symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BBAI,2026-01-02 10:20:00+00:00,5.66,5.66,5.66,5.66,3514.0,8.0,5.66
BBAI,2026-01-02 10:25:00+00:00,5.66,5.67,5.66,5.67,7886.0,34.0,5.661281
BBAI,2026-01-02 10:30:00+00:00,5.67,5.67,5.67,5.67,8128.0,23.0,5.67
BBAI,2026-01-02 10:45:00+00:00,5.67,5.7,5.67,5.7,21890.0,90.0,5.6926
BBAI,2026-01-02 10:50:00+00:00,5.7,5.7,5.69,5.7,6897.0,63.0,5.696891
BBAI,2026-01-02 10:55:00+00:00,5.7,5.74,5.7,5.71,16407.0,95.0,5.712033
BBAI,2026-01-02 11:00:00+00:00,5.7,5.74,5.7,5.73,4779.0,59.0,5.719523
BBAI,2026-01-02 11:05:00+00:00,5.73,5.73,5.71,5.73,4150.0,39.0,5.719906
BBAI,2026-01-02 11:10:00+00:00,5.72,5.73,5.72,5.73,6051.0,37.0,5.728503
BBAI,2026-01-02 11:15:00+00:00,5.73,5.73,5.72,5.72,2178.0,30.0,5.72557
BBAI,2026-01-02 11:20:00+00:00,5.73,5.75,5.73,5.74,8484.0,71.0,5.739234
BBAI,2026-01-02 11:25:00+00:00,5.75,5.75,5.75,5.75,2246.0,24.0,5.75
BBAI,2026-01-02 11:30:00+00:00,5.74,5.74,5.72,5.74,2930.0,66.0,5.73448
BBAI,2026-01-02 11:35:00+00:00,5.74,5.75,5.73,5.73,3164.0,29.0,5.735957
BBAI,2026-01-02 11:40:00+00:00,5.74,5.74,5.74,5.74,814.0,20.0,5.74
BBAI,2026-01-02 11:50:00+00:00,5.73,5.73,5.72,5.73,7040.0,84.0,5.72241
BBAI,2026-01-02 11:55:00+00:00,5.71,5.71,5.705,5.705,7275.0,26.0,5.709632
BBAI,2026-01-02 12:00:00+00:00,5.71,5.71,5.63,5.63,73696.0,363.0,5.661065
BBAI,2026-01-02 12:05:00+00:00,5.63,5.64,5.62,5.64,17444.0,65.0,5.625386
BBAI,2026-01-02 12:10:00+00:00,5.635,5.635,5.62,5.62,19265.0,97.0,5.622872
BBAI,2026-01-02 12:15:00+00:00,5.615,5.63,5.61,5.61,9275.0,58.0,5.621434
BBAI,2026-01-02 12:20:00+00:00,5.62,5.62,5.61,5.62,5860.0,49.0,5.613934
BBAI,2026-01-02 12:25:00+00:00,5.62,5.62,5.6,5.6,8649.0,60.0,5.603126
BBAI,2026-01-02 12:30:00+00:00,5.61,5.62,5.61,5.61,11677.0,59.0,5.614929
BBAI,2026-01-02 12:35:00+00:00,5.62,5.62,5.61,5.61,14167.0,33.0,5.612859
BBAI,2026-01-02 12:40:00+00:00,5.62,5.64,5.62,5.64,6992.0,21.0,5.625763
BBAI,2026-01-02 12:45:00+00:00,5.63,5.63,5.63,5.63,1994.0,22.0,5.63
BBAI,2026-01-02 12:50:00+00:00,5.621,5.621,5.61,5.615,4753.0,58.0,5.617588
BBAI,2026-01-02 12:55:00+00:00,5.61,5.62,5.61,5.61,1109.0,13.0,5.613406
BBAI,2026-01-02 13:00:00+00:00,5.65,5.75,5.53,5.61,461115.0,1551.0,5.628715
BBAI,2026-01-02 13:05:00+00:00,5.6199,5.62,5.61,5.62,10256.0,79.0,5.616372
BBAI,2026-01-02 13:10:00+00:00,5.62,5.62,5.61,5.6199,17600.0,58.0,5.618057
BBAI,2026-01-02 13:15:00+00:00,5.61,5.63,5.61,5.62,10585.0,54.0,5.620213
BBAI,2026-01-02 13:20:00+00:00,5.63,5.63,5.62,5.63,5504.0,43.0,5.627435
BBAI,2026-01-02 13:25:00+00:00,5.6296,5.65,5.62,5.63,17012.0,85.0,5.633271
BBAI,2026-01-02 13:30:00+00:00,5.64,5.65,5.62,5.6299,28286.0,117.0,5.633693
BBAI,2026-01-02 13:35:00+00:00,5.6202,5.64,5.62,5.64,33051.0,104.0,5.634584
BBAI,2026-01-02 13:40:00+00:00,5.65,5.65,5.63,5.64,22097.0,65.0,5.635189
BBAI,2026-01-02 13:45:00+00:00,5.64,5.64,5.63,5.6399,36036.0,98.0,5.638687
BBAI,2026-01-02 13:50:00+00:00,5.63,5.63,5.6,5.6099,90706.0,150.0,5.608413
BBAI,2026-01-02 13:55:00+00:00,5.61,5.62,5.6,5.6101,13208.0,57.0,5.609881
BBAI,2026-01-02 14:00:00+00:00,5.61,5.62,5.61,5.6184,15696.0,52.0,5.619247
BBAI,2026-01-02 14:05:00+00:00,5.6199,5.62,5.6,5.61,27250.0,76.0,5.612578
BBAI,2026-01-02 14:10:00+00:00,5.605,5.6199,5.6,5.6,37752.0,91.0,5.609177
BBAI,2026-01-02 14:15:00+00:00,5.61,5.61,5.59,5.5901,71020.0,202.0,5.599985
BBAI,2026-01-02 14:20:00+00:00,5.5999,5.6,5.58,5.58,15478.0,132.0,5.595453
BBAI,2026-01-02 14:25:00+00:00,5.59,5.6,5.56,5.6,95412.0,353.0,5.578596
BBAI,2026-01-02 14:30:00+00:00,5.6,5.625,5.46,5.485,2087907.0,4441.0,5.554946
BBAI,2026-01-02 14:35:00+00:00,5.485,5.505,5.42,5.455,1225655.0,2804.0,5.452298
BBAI,2026-01-02 14:40:00+00:00,5.4542,5.5199,5.44,5.4986,815996.0,1967.0,5.482373
BBAI,2026-01-02 14:45:00+00:00,5.4956,5.54,5.485,5.515,916363.0,2164.0,5.512805
BBAI,2026-01-02 14:50:00+00:00,5.52,5.57,5.5,5.565,857998.0,1776.0,5.533196
BBAI,2026-01-02 14:55:00+00:00,5.565,5.59,5.555,5.555,811956.0,1843.0,5.573071
BBAI,2026-01-02 15:00:00+00:00,5.555,5.565,5.48,5.5099,926889.0,2064.0,5.522141
BBAI,2026-01-02 15:05:00+00:00,5.505,5.51,5.4742,5.5,614977.0,1326.0,5.495094
BBAI,2026-01-02 15:10:00+00:00,5.505,5.55,5.5,5.5452,908009.0,1605.0,5.521898
BBAI,2026-01-02 15:15:00+00:00,5.54,5.55,5.48,5.505,660385.0,1731.0,5.513362
BBAI,2026-01-02 15:20:00+00:00,5.51,5.5199,5.49,5.5082,537805.0,1226.0,5.501809
BBAI,2026-01-02 15:25:00+00:00,5.505,5.54,5.4932,5.535,789429.0,1194.0,5.51978
BBAI,2026-01-02 15:30:00+00:00,5.53,5.61,5.525,5.595,1045335.0,1537.0,5.572447
BBAI,2026-01-02 15:35:00+00:00,5.5961,5.65,5.59,5.6452,1546363.0,1603.0,5.621625
BBAI,2026-01-02 15:40:00+00:00,5.6438,5.66,5.62,5.66,1133469.0,1391.0,5.638765
BBAI,2026-01-02 15:45:00+00:00,5.65,5.68,5.64,5.6583,1197081.0,1579.0,5.658557
BBAI,2026-01-02 15:50:00+00:00,5.66,5.675,5.63,5.662,705980.0,1299.0,5.658027
BBAI,2026-01-02 15:55:00+00:00,5.665,5.68,5.635,5.68,723521.0,1362.0,5.662844
BBAI,2026-01-02 16:00:00+00:00,5.675,5.71,5.65,5.6961,954969.0,1456.0,5.683977
BBAI,2026-01-02 16:05:00+00:00,5.69,5.71,5.66,5.67,1124647.0,1149.0,5.684992
BBAI,2026-01-02 16:10:00+00:00,5.67,5.7167,5.635,5.715,1182055.0,1501.0,5.671543
BBAI,2026-01-02 16:15:00+00:00,5.7174,5.74,5.7,5.735,1004545.0,1202.0,5.72189
BBAI,2026-01-02 16:20:00+00:00,5.74,5.7798,5.71,5.7401,1347151.0,1746.0,5.749563
BBAI,2026-01-02 16:25:00+00:00,5.747,5.76,5.72,5.73,572806.0,961.0,5.742697
BBAI,2026-01-02 16:30:00+00:00,5.73,5.7586,5.71,5.755,701919.0,952.0,5.733606
BBAI,2026-01-02 16:35:00+00:00,5.7537,5.78,5.735,5.755,758234.0,1135.0,5.758136
BBAI,2026-01-02 16:40:00+00:00,5.755,5.765,5.73,5.735,815109.0,953.0,5.739832
BBAI,2026-01-02 16:45:00+00:00,5.73,5.75,5.72,5.7488,479602.0,828.0,5.734479
BBAI,2026-01-02 16:50:00+00:00,5.7414,5.76,5.715,5.74,454235.0,818.0,5.735569
BBAI,2026-01-02 16:55:00+00:00,5.735,5.77,5.7338,5.7632,394283.0,846.0,5.751683
BBAI,2026-01-02 17:00:00+00:00,5.76,5.8,5.75,5.7822,761903.0,1190.0,5.778291
BBAI,2026-01-02 17:05:00+00:00,5.79,5.8,5.75,5.7667,457545.0,998.0,5.772816
BBAI,2026-01-02 17:10:00+00:00,5.77,5.785,5.77,5.7825,304621.0,607.0,5.77782
BBAI,2026-01-02 17:15:00+00:00,5.78,5.8,5.78,5.7899,384058.0,700.0,5.790865
BBAI,2026-01-02 17:20:00+00:00,5.79,5.8284,5.79,5.8145,581568.0,1029.0,5.809023
BBAI,2026-01-02 17:25:00+00:00,5.8127,5.82,5.7901,5.795,425441.0,787.0,5.807837
BBAI,2026-01-02 17:30:00+00:00,5.8,5.82,5.79,5.8032,372730.0,847.0,5.802213
BBAI,2026-01-02 17:35:00+00:00,5.805,5.8171,5.78,5.795,328175.0,844.0,5.797097
BBAI,2026-01-02 17:40:00+00:00,5.7956,5.8,5.76,5.76,484603.0,817.0,5.776176
BBAI,2026-01-02 17:45:00+00:00,5.765,5.77,5.73,5.74,413364.0,856.0,5.747523
BBAI,2026-01-02 17:50:00+00:00,5.7401,5.76,5.7314,5.7578,413579.0,773.0,5.745318
BBAI,2026-01-02 17:55:00+00:00,5.755,5.775,5.745,5.765,409801.0,819.0,5.757171
BBAI,2026-01-02 18:00:00+00:00,5.765,5.775,5.75,5.755,318154.0,747.0,5.75963
BBAI,2026-01-02 18:05:00+00:00,5.7537,5.76,5.72,5.725,481605.0,790.0,5.740829
BBAI,2026-01-02 18:10:00+00:00,5.73,5.74,5.725,5.735,513363.0,651.0,5.732716
BBAI,2026-01-02 18:15:00+00:00,5.7399,5.78,5.73,5.7626,346223.0,775.0,5.755813
BBAI,2026-01-02 18:20:00+00:00,5.77,5.78,5.76,5.765,299966.0,647.0,5.767857
BBAI,2026-01-02 18:25:00+00:00,5.7699,5.77,5.7501,5.755,197930.0,638.0,5.761854
BBAI,2026-01-02 18:30:00+00:00,5.755,5.76,5.73,5.732,352438.0,588.0,5.743921
BBAI,2026-01-02 18:35:00+00:00,5.735,5.75,5.73,5.745,238364.0,510.0,5.740277
BBAI,2026-01-02 18:40:00+00:00,5.75,5.7599,5.74,5.749,235700.0,465.0,5.749613
BBAI,2026-01-02 18:45:00+00:00,5.7497,5.76,5.73,5.73,431505.0,782.0,5.745285
BBAI,2026-01-02 18:50:00+00:00,5.725,5.725,5.7,5.72,407340.0,637.0,5.71095
BBAI,2026-01-02 18:55:00+00:00,5.715,5.73,5.7,5.7298,401721.0,741.0,5.714095
BBAI,2026-01-02 19:00:00+00:00,5.7299,5.74,5.71,5.7114,254097.0,604.0,5.721075
BBAI,2026-01-02 19:05:00+00:00,5.715,5.75,5.7132,5.745,445647.0,748.0,5.731329
BBAI,2026-01-02 19:10:00+00:00,5.75,5.78,5.7401,5.765,690006.0,1050.0,5.757474
BBAI,2026-01-02 19:15:00+00:00,5.76,5.785,5.75,5.765,460180.0,818.0,5.766543
BBAI,2026-01-02 19:20:00+00:00,5.76,5.78,5.75,5.771,510903.0,916.0,5.76429
BBAI,2026-01-02 19:25:00+00:00,5.7704,5.785,5.7655,5.78,310006.0,775.0,5.776039
BBAI,2026-01-02 19:30:00+00:00,5.7735,5.785,5.76,5.77,411345.0,779.0,5.772345
BBAI,2026-01-02 19:35:00+00:00,5.78,5.78,5.75,5.7567,273364.0,725.0,5.763262
BBAI,2026-01-02 19:40:00+00:00,5.76,5.77,5.75,5.755,316869.0,660.0,5.761427
BBAI,2026-01-02 19:45:00+00:00,5.76,5.765,5.74,5.745,414992.0,740.0,5.751434
BBAI,2026-01-02 19:50:00+00:00,5.7445,5.75,5.7201,5.7201,288414.0,804.0,5.737365
BBAI,2026-01-02 19:55:00+00:00,5.725,5.7475,5.72,5.725,282765.0,822.0,5.735509
BBAI,2026-01-02 20:00:00+00:00,5.725,5.74,5.71,5.735,418552.0,835.0,5.726517
BBAI,2026-01-02 20:05:00+00:00,5.7399,5.75,5.73,5.75,406146.0,696.0,5.739226
BBAI,2026-01-02 20:10:00+00:00,5.7427,5.765,5.74,5.765,433008.0,894.0,5.75192
BBAI,2026-01-02 20:15:00+00:00,5.765,5.7757,5.74,5.7743,415185.0,808.0,5.760075
BBAI,2026-01-02 20:20:00+00:00,5.775,5.78,5.77,5.775,408051.0,793.0,5.774678
BBAI,2026-01-02 20:25:00+00:00,5.7745,5.8,5.7713,5.785,528612.0,1139.0,5.788537
BBAI,2026-01-02 20:30:00+00:00,5.7847,5.8,5.78,5.795,528066.0,1128.0,5.789664
BBAI,2026-01-02 20:35:00+00:00,5.7951,5.84,5.79,5.8301,1127684.0,1524.0,5.822949
BBAI,2026-01-02 20:40:00+00:00,5.8317,5.85,5.82,5.835,740693.0,1568.0,5.839706
BBAI,2026-01-02 20:45:00+00:00,5.8368,5.84,5.8101,5.835,857551.0,2036.0,5.829368
BBAI,2026-01-02 20:50:00+00:00,5.84,5.85,5.82,5.835,1225958.0,2476.0,5.837232
BBAI,2026-01-02 20:55:00+00:00,5.835,5.84,5.8,5.84,2414256.0,4104.0,5.822146
BBAI,2026-01-02 21:00:00+00:00,5.84,5.86,5.83,5.84,2391656.0,240.0,5.840132
BBAI,2026-01-02 21:05:00+00:00,5.84,5.84,5.8,5.82,33815.0,100.0,5.817745
BBAI,2026-01-02 21:10:00+00:00,5.8201,5.85,5.82,5.85,10885.0,37.0,5.837752
BBAI,2026-01-02 21:15:00+00:00,5.85,5.88,5.81,5.83,302080.0,481.0,5.85557
BBAI,2026-01-02 21:20:00+00:00,5.83,5.86,5.8148,5.8301,28139.0,84.0,5.836998
BBAI,2026-01-02 21:25:00+00:00,5.83,5.84,5.81,5.83,21540.0,50.0,5.834443
BBAI,2026-01-02 21:30:00+00:00,5.83,5.83,5.75,5.7501,113440.0,354.0,5.805923
BBAI,2026-01-02 21:35:00+00:00,5.76,5.77,5.73,5.74,92303.0,137.0,5.75208
BBAI,2026-01-02 21:40:00+00:00,5.74,5.7491,5.64,5.6511,96110.0,402.0,5.697066
BBAI,2026-01-02 21:45:00+00:00,5.66,5.7,5.64,5.69,77081.0,325.0,5.667702
BBAI,2026-01-02 21:50:00+00:00,5.68,5.7,5.64,5.66,70545.0,312.0,5.665028
BBAI,2026-01-02 21:55:00+00:00,5.66,5.69,5.64,5.6816,34543.0,175.0,5.66074
BBAI,2026-01-02 22:00:00+00:00,5.69,5.74,5.68,5.7308,18760.0,111.0,5.70927
BBAI,2026-01-02 22:05:00+00:00,5.7498,5.8,5.7398,5.7694,25810.0,119.0,5.768617
BBAI,2026-01-02 22:10:00+00:00,5.7501,5.77,5.75,5.75,15404.0,47.0,5.753463
BBAI,2026-01-02 22:15:00+00:00,5.7552,5.76,5.7341,5.7503,21077.0,63.0,5.757462
BBAI,2026-01-02 22:20:00+00:00,5.76,5.76,5.75,5.76,22243.0,27.0,5.756889
BBAI,2026-01-02 22:25:00+00:00,5.76,5.76,5.75,5.76,9632.0,37.0,5.754192
BBAI,2026-01-02 22:30:00+00:00,5.76,5.76,5.75,5.75,1970.0,10.0,5.752456
BBAI,2026-01-02 22:35:00+00:00,5.7504,5.76,5.75,5.7501,5344.0,27.0,5.75387
BBAI,2026-01-02 22:40:00+00:00,5.76,5.76,5.7501,5.76,1686.0,34.0,5.7562
BBAI,2026-01-02 22:45:00+00:00,5.76,5.79,5.76,5.79,22093.0,40.0,5.772128
BBAI,2026-01-02 22:50:00+00:00,5.79,5.7998,5.79,5.79,8547.0,38.0,5.790935
BBAI,2026-01-02 22:55:00+00:00,5.7902,5.8,5.79,5.7999,2388.0,22.0,5.791982
BBAI,2026-01-02 23:00:00+00:00,5.79,5.8,5.79,5.7984,2112.0,14.0,5.799195
BBAI,2026-01-02 23:05:00+00:00,5.7998,5.8,5.79,5.79,3719.0,22.0,5.792258
BBAI,2026-01-02 23:10:00+00:00,5.7999,5.7999,5.77,5.77,17056.0,28.0,5.787908
BBAI,2026-01-02 23:15:00+00:00,5.79,5.79,5.7644,5.79,957.0,15.0,5.7868
BBAI,2026-01-02 23:20:00+00:00,5.7802,5.79,5.7802,5.79,4423.0,20.0,5.787172
BBAI,2026-01-02 23:25:00+00:00,5.79,5.79,5.78,5.7898,4058.0,22.0,5.788839
BBAI,2026-01-02 23:30:00+00:00,5.79,5.79,5.78,5.78,5509.0,14.0,5.780411
BBAI,2026-01-02 23:35:00+00:00,5.79,5.79,5.78,5.78,3393.0,17.0,5.787879
BBAI,2026-01-02 23:40:00+00:00,5.78,5.7816,5.78,5.7816,2147.0,6.0,5.780933
BBAI,2026-01-02 23:45:00+00:00,5.79,5.8,5.7832,5.79,14933.0,25.0,5.793247
BBAI,2026-01-02 23:50:00+00:00,5.7818,5.82,5.7806,5.8199,5450.0,33.0,5.809672
BBAI,2026-01-02 23:55:00+00:00,5.8103,5.82,5.81,5.81,7990.0,12.0,5.817867
BBAI,2026-01-03 00:00:00+00:00,5.81,5.82,5.8,5.8,9143.0,20.0,5.815551
BBAI,2026-01-03 00:05:00+00:00,5.8199,5.82,5.8,5.81,7875.0,15.0,5.803265
BBAI,2026-01-03 00:10:00+00:00,5.81,5.81,5.8,5.8098,3012.0,19.0,5.803424
BBAI,2026-01-03 00:15:00+00:00,5.81,5.82,5.81,5.82,4394.0,33.0,5.814556
BBAI,2026-01-03 00:20:00+00:00,5.8113,5.83,5.81,5.82,11114.0,39.0,5.819483
BBAI,2026-01-03 00:25:00+00:00,5.83,5.83,5.81,5.8199,6957.0,32.0,5.819496
BBAI,2026-01-03 00:30:00+00:00,5.82,5.82,5.8101,5.8101,3680.0,12.0,5.819593
BBAI,2026-01-03 00:35:00+00:00,5.8101,5.82,5.81,5.8197,2044.0,17.0,5.812803
BBAI,2026-01-03 00:40:00+00:00,5.8199,5.82,5.81,5.81,1500.0,20.0,5.8119
BBAI,2026-01-03 00:45:00+00:00,5.82,5.82,5.8104,5.82,7019.0,6.0,5.813145
BBAI,2026-01-03 00:50:00+00:00,5.8104,5.82,5.81,5.82,19807.0,19.0,5.81032
BBAI,2026-01-03 00:55:00+00:00,5.82,5.82,5.81,5.81,10107.0,35.0,5.815344
BBAI,2026-01-05 09:00:00+00:00,5.9,5.9,5.88,5.9,24431.0,157.0,5.892446
BBAI,2026-01-05 09:05:00+00:00,5.91,5.93,5.91,5.93,17111.0,20.0,5.919685
BBAI,2026-01-05 09:10:00+00:00,5.92,5.92,5.91,5.92,3255.0,26.0,5.917368
BBAI,2026-01-05 09:15:00+00:00,5.91,5.91,5.9,5.91,4649.0,53.0,5.905121
BBAI,2026-01-05 09:20:00+00:00,5.91,5.91,5.91,5.91,1971.0,5.0,5.91
BBAI,2026-01-05 09:25:00+00:00,5.91,5.91,5.91,5.91,4315.0,34.0,5.91
BBAI,2026-01-05 09:30:00+00:00,5.92,5.94,5.92,5.92,7020.0,45.0,5.927046
BBAI,2026-01-05 09:35:00+00:00,5.93,5.93,5.93,5.93,474.0,10.0,5.93
BBAI,2026-01-05 09:40:00+00:00,5.93,5.93,5.93,5.93,3831.0,21.0,5.93
BBAI,2026-01-05 09:45:00+00:00,5.94,5.94,5.93,5.93,978.0,8.0,5.936567
BBAI,2026-01-05 09:50:00+00:00,5.93,5.93,5.92,5.92,19157.0,119.0,5.927008
BBAI,2026-01-05 09:55:00+00:00,5.92,5.92,5.91,5.91,1421.0,37.0,5.915584
BBAI,2026-01-05 10:00:00+00:00,5.91,6.0,5.91,5.94,55035.0,414.0,5.956922
BBAI,2026-01-05 10:05:00+00:00,5.95,5.95,5.95,5.95,1227.0,16.0,5.95
BBAI,2026-01-05 10:10:00+00:00,5.95,5.95,5.95,5.95,1780.0,9.0,5.95
BBAI,2026-01-05 10:15:00+00:00,5.95,5.95,5.95,5.95,398.0,10.0,5.95
BBAI,2026-01-05 10:20:00+00:00,5.96,5.97,5.96,5.97,3934.0,79.0,5.966243
BBAI,2026-01-05 10:25:00+00:00,5.97,5.97,5.96,5.96,1885.0,40.0,5.966379
BBAI,2026-01-05 10:30:00+00:00,5.96,5.96,5.95,5.95,1348.0,33.0,5.958663
BBAI,2026-01-05 10:35:00+00:00,5.95,5.96,5.94,5.95,3422.0,57.0,5.951482
BBAI,2026-01-05 10:40:00+00:00,5.945,5.945,5.945,5.945,742.0,6.0,5.945
BBAI,2026-01-05 10:45:00+00:00,5.96,5.96,5.95,5.95,2078.0,25.0,5.95111
BBAI,2026-01-05 10:50:00+00:00,5.95,5.95,5.935,5.935,5490.0,80.0,5.94
BBAI,2026-01-05 10:55:00+00:00,5.93,5.93,5.93,5.93,500.0,9.0,5.93
BBAI,2026-01-05 11:00:00+00:00,5.93,5.94,5.93,5.93,2759.0,68.0,5.931191
BBAI,2026-01-05 11:05:00+00:00,5.93,5.94,5.92,5.93,4540.0,65.0,5.929279
BBAI,2026-01-05 11:10:00+00:00,5.94,5.95,5.94,5.95,2269.0,29.0,5.94661
BBAI,2026-01-05 11:15:00+00:00,5.95,5.95,5.95,5.95,1636.0,41.0,5.95
BBAI,2026-01-05 11:20:00+00:00,5.95,5.96,5.95,5.96,2664.0,38.0,5.95077
BBAI,2026-01-05 11:25:00+00:00,5.95,5.95,5.95,5.95,621.0,16.0,5.95
BBAI,2026-01-05 11:30:00+00:00,5.95,5.95,5.95,5.95,1892.0,30.0,5.95
BBAI,2026-01-05 11:35:00+00:00,5.96,5.96,5.95,5.95,2175.0,47.0,5.955081
BBAI,2026-01-05 11:40:00+00:00,5.95,5.96,5.95,5.96,1623.0,16.0,5.952777
BBAI,2026-01-05 11:45:00+00:00,5.96,5.96,5.96,5.96,1296.0,11.0,5.96
BBAI,2026-01-05 11:50:00+00:00,5.95,5.95,5.95,5.95,501.0,9.0,5.95
BBAI,2026-01-05 11:55:00+00:00,5.95,5.95,5.93,5.94,4662.0,32.0,5.946746
BBAI,2026-01-05 12:00:00+00:00,5.94,5.95,5.91,5.94,29392.0,217.0,5.925146
BBAI,2026-01-05 12:05:00+00:00,5.93,5.94,5.93,5.94,2122.0,20.0,5.933369
BBAI,2026-01-05 12:10:00+00:00,5.94,5.95,5.94,5.95,3453.0,45.0,5.948361
BBAI,2026-01-05 12:15:00+00:00,5.94,5.95,5.94,5.94,2397.0,24.0,5.944405
BBAI,2026-01-05 12:20:00+00:00,5.94,5.95,5.94,5.95,2772.0,20.0,5.948286
BBAI,2026-01-05 12:25:00+00:00,5.945,5.945,5.9,5.91,98469.0,223.0,5.907377
BBAI,2026-01-05 12:30:00+00:00,5.9,5.91,5.89,5.91,46016.0,137.0,5.896328
BBAI,2026-01-05 12:35:00+00:00,5.91,5.92,5.9,5.9,18589.0,68.0,5.90531
BBAI,2026-01-05 12:40:00+00:00,5.9,5.9,5.85,5.85,87611.0,329.0,5.857484
BBAI,2026-01-05 12:45:00+00:00,5.85,5.85,5.81,5.81,73593.0,468.0,5.82402
BBAI,2026-01-05 12:50:00+00:00,5.805,5.86,5.79,5.86,88069.0,316.0,5.816299
BBAI,2026-01-05 12:55:00+00:00,5.86,5.86,5.84,5.85,13612.0,90.0,5.852635
BBAI,2026-01-05 13:00:00+00:00,5.92,6.0,5.81,5.8305,613444.0,2201.0,5.890885
BBAI,2026-01-05 13:05:00+00:00,5.84,5.84,5.8,5.84,121948.0,496.0,5.810395
BBAI,2026-01-05 13:10:00+00:00,5.8401,5.85,5.82,5.82,61574.0,287.0,5.83743
BBAI,2026-01-05 13:15:00+00:00,5.82,5.85,5.81,5.8201,51733.0,241.0,5.827859
BBAI,2026-01-05 13:20:00+00:00,5.83,5.83,5.81,5.8299,32888.0,179.0,5.824436
BBAI,2026-01-05 13:25:00+00:00,5.82,5.83,5.81,5.81,42160.0,168.0,5.817327
BBAI,2026-01-05 13:30:00+00:00,5.82,5.85,5.81,5.8287,64335.0,251.0,5.833314
BBAI,2026-01-05 13:35:00+00:00,5.83,5.85,5.82,5.82,39337.0,214.0,5.833073
BBAI,2026-01-05 13:40:00+00:00,5.82,5.83,5.81,5.8195,21449.0,132.0,5.821489
BBAI,2026-01-05 13:45:00+00:00,5.8116,5.82,5.795,5.8002,137523.0,675.0,5.802317
BBAI,2026-01-05 13:50:00+00:00,5.8,5.83,5.79,5.81,227638.0,702.0,5.804277
BBAI,2026-01-05 13:55:00+00:00,5.8,5.82,5.8,5.82,55413.0,257.0,5.806887
BBAI,2026-01-05 14:00:00+00:00,5.8103,5.82,5.78,5.8,76715.0,293.0,5.798275
BBAI,2026-01-05 14:05:00+00:00,5.7999,5.84,5.79,5.84,87338.0,273.0,5.811185
BBAI,2026-01-05 14:10:00+00:00,5.8399,5.88,5.83,5.87,93699.0,434.0,5.864374
