date,open,high,low,close,volume
2024-07-29,433.5872153913073,468.36906520710005,430.24739380086686,456.5313720703125,15227300
2024-08-05,449.5948149780792,455.8199618926813,434.36787487856805,451.3536682128906,12661000
2024-08-12,452.33184269652065,464.6734863988998,448.49796106084773,463.30987548828125,9282600
2024-08-19,463.42851183429593,465.31582559704515,456.41285029364207,460.89892578125,9084500
2024-08-26,462.53919821238674,479.96962762913535,461.4522596639682,477.59814453125,9391100
2024-09-02,476.73846851190945,480.90833796283124,467.48964553968074,470.4638977050781,8629700
2024-09-09,474.7918998454822,490.9476760377265,472.1634956991162,487.4991149902344,11561500
2024-09-16,489.416060620284,495.83884372635094,480.47358235770065,486.886474609375,12973200
2024-09-23,487.3014786875917,491.77766306428913,477.79576490147383,487.7757873535156,15069100
2024-09-30,485.93788072186163,493.1215056414273,483.86282171584594,491.7875671386719,11664800
2024-10-07,492.0753435758487,497.6063078445864,485.5648792147748,496.9532775878906,8859000
2024-10-14,499.0309683444107,512.5268639664574,496.745377988279,510.8844299316406,12801600
2024-10-21,511.52761602768413,513.3382976597082,500.2777531552818,501.9993591308594,9327100
2024-10-28,502.0389229265747,522.322354863522,493.2626461260959,502.71173095703125,16650700
2024-11-04,503.76049810852305,523.2523621864441,497.7150399847599,519.2154541015625,12569600
2024-11-11,523.262340061749,528.3876632187134,510.96367814487274,516.3759155273438,12361000
2024-11-18,513.1106540868709,517.9588449199989,505.6008227313368,515.3566284179688,13826500
2024-11-25,516.1284872874171,530.1091978171584,515.5150428947832,527.30908203125,10677600
2024-12-02,527.2991480045386,529.1691930902606,512.6950899088862,522.9852294921875,11965800
2024-12-09,523.43057461328,531.0788827474266,514.7235040967204,523.4107666015625,10594900
2024-12-16,526.3790137002262,531.4548161635574,513.9319140985647,522.4509887695312,20536700
2024-12-23,520.2742131426893,532.0187925103352,515.6238602276779,526.576904296875,5876700
2024-12-30,521.4316791622346,524.9540615242669,512.1903397188429,515.8512573242188,8490500
2025-01-06,516.2252673602812,516.6117299732651,498.7756639137491,500.0737609863281,10404800
2025-01-13,496.43716048686207,523.3200798242236,495.36700985352974,519.9213256835938,14265500
2025-01-20,522.8543054265975,531.1778265464724,520.8824390453003,528.6312255859375,9413900
2025-01-27,528.720422586183,571.6855056930128,526.8178654932723,550.3713989257812,18861700
2025-02-03,547.6068471727345,566.7905115087739,546.0511386860799,557.624755859375,11985800
2025-02-10,560.1019827239256,564.0556341017628,554.1268719498203,559.616455078125,9564600
2025-02-17,559.7551434659479,565.5023073159077,551.5109114034047,552.4324340820312,8961200
2025-02-24,553.3441157816347,571.1801815637466,547.6564022589131,571.061279296875,13031900
2025-03-03,572.0720184445336,576.9273556996533,531.395890963373,541.7903442382812,15500600
2025-03-10,533.2488858034893,543.5640513311869,512.9950383014512,522.8345947265625,16032100
2025-03-17,518.4845128518602,535.567490278025,516.7306137321308,530.8112182617188,16284400
2025-03-24,534.4378061975917,556.713109077742,533.3379301188803,535.6863403320312,13136100
