date,open,high,low,close,volume
2022-12-19,1.6100000143051147,1.7699999809265137,1.6100000143051147,1.6100000143051147,118300
2022-12-20,1.6100000143051147,1.7100000381469727,1.6100000143051147,1.649999976158142,100600
2022-12-21,1.6799999475479126,1.7400000095367432,1.649999976158142,1.659999966621399,116600
2022-12-22,1.6699999570846558,1.7389999628067017,1.5199999809265137,1.5199999809265137,114100
2022-12-23,1.5199999809265137,1.7200000286102295,1.5199999809265137,1.559999942779541,42600
2022-12-27,1.6299999952316284,1.6299999952316284,1.5,1.5099999904632568,76700
2022-12-28,1.559999942779541,1.63100004196167,1.4500000476837158,1.4600000381469727,111900
2022-12-29,1.4500000476837158,1.559999942779541,1.4500000476837158,1.4900000095367432,76200
2022-12-30,1.4800000190734863,1.5299999713897705,1.4299999475479126,1.5099999904632568,123600
2023-01-03,1.5700000524520874,1.600000023841858,1.5,1.5199999809265137,108400
2023-01-04,1.5,1.5800000429153442,1.5,1.5499999523162842,32000
2023-01-05,1.5700000524520874,1.649999976158142,1.5199999809265137,1.6399999856948853,64900
2023-01-06,1.600000023841858,1.6399999856948853,1.600000023841858,1.6299999952316284,82200
2023-01-09,1.649999976158142,1.7400000095367432,1.590000033378601,1.7400000095367432,75800
2023-01-10,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.7300000190734863,111200
2023-01-11,1.7400000095367432,1.7799999713897705,1.7000000476837158,1.7400000095367432,57400
2023-01-12,1.75,1.75,1.6699999570846558,1.7050000429153442,79700
2023-01-13,1.690000057220459,1.7999999523162842,1.690000057220459,1.7400000095367432,137300
2023-01-17,1.7999999523162842,1.7999999523162842,1.690000057220459,1.7300000190734863,83100
2023-01-18,1.7400000095367432,1.7400000095367432,1.6399999856948853,1.649999976158142,84500
2023-01-19,1.690000057220459,1.7400000095367432,1.6510000228881836,1.7100000381469727,52700
2023-01-20,1.7100000381469727,1.7799999713897705,1.6299999952316284,1.75,98100
2023-01-23,1.7799999713897705,1.940000057220459,1.75,1.9299999475479126,212500
