date,open,high,low,close,volume
2024-01-08,146.82977726285506,149.73049728379678,146.7219793257309,148.52513122558594,6515500
2024-01-09,146.8689466968019,148.6525095672715,145.94776718816306,148.00572204589844,5606700
2024-01-10,148.73090900530764,148.85829567196117,145.27159614734708,146.81015014648438,5035700
2024-01-11,147.24136226494863,149.38751163490682,145.50680093189087,148.90731811523438,5995600
2024-01-12,149.15231804014917,149.34831021511235,147.35896048040922,148.22134399414062,4083700
2024-01-16,148.27032890215926,151.15145990128644,146.83955777659364,150.68106079101562,6528000
2024-01-17,150.0440703601574,150.67125416962816,147.19233766807136,150.29885864257812,6630600
2024-01-18,155.48292075260315,157.5212716438075,153.64056197621386,157.1292724609375,8133700
2024-01-19,159.31468285061064,164.91033664135725,159.0500851813146,164.5771484375,9159000
2024-01-22,164.81230912743393,168.46762932305649,164.2831288189746,164.92991638183594,7176400
2024-01-23,164.40073048048475,164.63593004943738,161.4118163320631,163.7049560546875,5053600
2024-01-24,167.95803616070862,172.43653232821717,167.25245245399722,170.65296936035156,9729000
2024-01-25,173.62226975954502,174.82763552246743,168.97718017947352,169.17318725585938,7234400
2024-01-26,165.68448258329414,166.17447038540493,163.2835303903585,163.55792236328125,6653700
2024-01-29,162.9797323039745,165.13567553623716,162.754342113032,165.1062774658203,5370700
2024-01-30,163.97931787958808,165.78246938312347,162.4995601163456,162.91114807128906,5255300
2024-01-31,160.71601406631862,163.28354560356004,157.73689453134523,161.010009765625,6049400
2024-02-01,162.14678323816761,164.38112660120913,161.52939377227062,163.6265411376953,4082600
2024-02-02,162.59757704994936,165.7922926590222,162.14679657209987,164.81231689453125,4740800
2024-02-05,165.22391719724328,168.83022077457787,164.91031778013075,167.66404724121094,5749100
2024-02-06,167.566052165512,169.2516115842735,164.1459315518026,165.3218994140625,4550100
2024-02-07,167.07606555833365,169.44760500169397,165.44930227754546,167.47784423828125,5103400
2024-02-08,166.586074986201,171.49574787064472,165.98828920977934,170.40797424316406,7327900
2024-02-09,175.45483032378834,182.42245765550746,175.03344798018483,182.11866760253906,9539900
2024-02-12,181.56009385306226,184.4412246723014,180.9427044051562,181.82467651367188,7085400
2024-02-13,175.02365191713227,178.5417608082516,173.3968887972598,176.69940185546875,9692500
2024-02-14,178.98276831763823,183.2358594348084,178.98276831763823,182.46168518066406,8437900
2024-02-15,185.21540074119693,185.67599050014604,182.64786928315533,183.90223693847656,8622900
2024-02-16,197.97468305581373,202.62956734760317,193.34919683697626,195.57374572753906,15557900
2024-02-20,191.67342448366696,191.9380220832211,182.3930543327267,185.3525848388672,11216100
2024-02-21,184.46913698491477,186.87414351461683,182.47641600499722,186.8348846435547,6977500
2024-02-22,194.63888591623746,197.84884149648525,193.05845053671084,196.062255859375,10225900
2024-02-23,195.65978227350172,197.6426770963331,192.999540932388,193.53944396972656,5108100
2024-02-26,196.13096656780405,200.24402570795624,195.4732719408432,199.81210327148438,6466600
2024-02-27,199.98879984519027,200.68576835039863,197.52489762378417,199.13478088378906,5167100
2024-02-28,194.8450116177739,195.5223281419945,192.88173884609287,193.91244506835938,6207900
2024-02-29,196.23896664727823,198.29058344549247,193.63762079809476,197.9175567626953,9449600
2024-03-01,200.02808323620036,207.49833795278556,199.82193297089722,206.3890838623047,7647400
2024-03-04,208.10695355432756,209.4517908666964,205.20130270657634,205.64305114746094,7089800
2024-03-05,203.9349631913626,206.88968337888505,201.01950186947383,203.58157348632812,6100200
2024-03-06,206.09456959457296,209.58919295852084,205.289635494777,208.2738037109375,5642400
2024-03-07,209.31437468873898,210.32545922064588,207.62595848469155,208.7057647705078,6363100
2024-03-08,208.57812499351547,209.67756808882706,201.61832561426291,201.7852020263672,6940800
2024-03-11,199.5470482790788,199.5470482790788,193.98117163034257,197.672119140625,6566600
2024-03-12,200.1360576555362,201.2452967330696,195.67941948532734,201.1765899658203,7211300
2024-03-13,199.2427771635635,200.1360700431873,196.26841953456164,196.8770294189453,5050300
2024-03-14,198.2218308410657,198.68320114683743,195.39472819765703,197.06350708007812,4934900
2024-03-15,195.77760701933022,197.58381477879107,193.38241130506933,195.00210571289062,9936400
2024-03-18,197.97645125841328,199.439095103142,195.96410832349727,197.0438995361328,5062300
2024-03-19,195.5223465486376,197.84883518753344,193.67688015495978,197.64268493652344,4624500
2024-03-20,197.30893087871158,202.13858052368582,195.1493336359549,201.29437255859375,4278000
2024-03-21,209.45179915906698,210.9635279299144,206.49707834853578,206.9290008544922,6145200
2024-03-22,204.6810308794295,207.83209078367156,204.60249815829425,206.3890838623047,3829200
2024-03-25,203.8171826909606,207.42959766886534,203.54232568084106,204.63194274902344,3137600
2024-03-26,205.93750254110762,207.33143946966075,202.77664697870915,202.8748016357422,3607400
2024-03-27,204.21964827322068,204.66139667547228,200.15567381402852,204.18038940429688,3123900
2024-03-28,203.7484646637009,203.83680835172487,198.9875367398745,202.44288635253906,5750100
2024-04-01,203.13003719522936,207.8811693194125,202.1778635544021,204.85772705078125,3189700
2024-04-02,202.7864741225058,202.7864741225058,199.66486219968044,202.32510375976562,4311400
2024-04-03,199.86117767922087,205.30924773401287,199.76300804746958,203.57176208496094,3375600
2024-04-04,207.72409767967238,209.12783066681112,197.96662859919715,199.65504455566406,6242800
2024-04-05,201.13731762218205,205.68229951796965,201.13731762218205,204.0331573486328,3330700
