date,open,high,low,close,volume
2024-07-29,182.50999450683594,183.74000549316406,164.47000122070312,169.52000427246094,6570400
2024-08-05,156.50999450683594,174.97999572753906,155.97000122070312,174.36000061035156,7040100
2024-08-12,175.0,193.156005859375,171.8000030517578,192.89999389648438,7157800
2024-08-19,193.1999969482422,202.63999938964844,192.61000061035156,199.42999267578125,6137500
2024-08-26,200.10000610351562,201.9499969482422,193.22000122070312,199.97999572753906,5373900
2024-09-02,199.99000549316406,200.75,155.27999877929688,156.77999877929688,24075100
2024-09-09,158.0,171.77999877929688,153.4499969482422,170.05999755859375,12339600
2024-09-16,170.0,174.77499389648438,166.13999938964844,172.7100067138672,8276800
2024-09-23,173.0,175.69000244140625,169.33999633789062,171.77000427246094,5928700
2024-09-30,170.0,176.55999755859375,165.4199981689453,173.92999267578125,7071700
2024-10-07,173.38999938964844,203.02999877929688,169.94000244140625,198.25999450683594,12684600
2024-10-14,199.2899932861328,199.406005859375,187.5399932861328,190.00999450683594,6290700
2024-10-21,188.55999755859375,192.25,180.77999877929688,184.9600067138672,5561300
2024-10-28,186.64999389648438,192.10000610351562,179.6300048828125,182.58999633789062,5933800
2024-11-04,181.94000244140625,197.7100067138672,180.4199981689453,195.72999572753906,6508900
2024-11-11,196.75,217.83999633789062,195.0500030517578,201.47000122070312,9196800
2024-11-18,203.27000427246094,212.97999572753906,198.67999267578125,210.9600067138672,7311800
2024-11-25,214.16000366210938,216.3000030517578,202.25,206.58999633789062,5538200
2024-12-02,207.5500030517578,215.14100646972656,194.63999938964844,211.99000549316406,22087400
2024-12-09,213.66000366210938,216.6999969482422,197.4600067138672,198.5399932861328,8202400
2024-12-16,200.0,204.64999389648438,179.11000061035156,187.3800048828125,14115800
2024-12-23,187.82000732421875,188.5,181.25999450683594,184.55999755859375,3982400
2024-12-30,181.52999877929688,186.57000732421875,179.72300720214844,185.83999633789062,3860200
2025-01-06,187.0,192.61500549316406,181.8800048828125,189.97999572753906,7253200
2025-01-13,187.8699951171875,193.13499450683594,183.33299255371094,187.5800018310547,7455500
2025-01-20,190.02000427246094,196.9499969482422,188.39999389648438,193.47000122070312,4630800
2025-01-27,188.2899932861328,208.1300048828125,188.17999267578125,202.58999633789062,8224800
2025-02-03,198.8800048828125,210.22999572753906,196.9600067138672,205.52999877929688,6215500
2025-02-10,209.2899932861328,215.0,204.63999938964844,212.6999969482422,8269500
2025-02-17,213.25999450683594,217.10000610351562,196.9499969482422,198.55999755859375,8086500
2025-02-24,200.08999633789062,200.97999572753906,189.02000427246094,196.22999572753906,7553000
2025-03-03,198.39999389648438,211.22000122070312,183.8350067138672,208.75999450683594,18746100
2025-03-10,203.47000122070312,204.60000610351562,186.6699981689453,197.80999755859375,11778900
2025-03-17,197.7100067138672,206.6699981689453,196.66000366210938,205.1999969482422,8166000
2025-03-24,208.0,216.38999938964844,203.50399780273438,207.13999938964844,9614300
2025-03-31,202.32000732421875,208.16000366210938,172.85000610351562,174.6699981689453,16728000
2025-04-07,166.8800048828125,203.16000366210938,164.77999877929688,198.0800018310547,19448000
2025-04-14,202.0,206.7949981689453,196.2899932861328,201.08999633789062,6967000
2025-04-21,198.8800048828125,217.14999389648438,191.4600067138672,215.5800018310547,10741300
2025-04-28,219.33999633789062,231.92999267578125,216.42999267578125,230.47000122070312,12457500
2025-05-05,228.66000366210938,235.6699981689453,227.69000244140625,233.05999755859375,10629600
2025-05-12,237.25999450683594,253.58999633789062,236.6199951171875,251.5,14298400
2025-05-19,248.47999572753906,255.86700439453125,247.3000030517578,254.10000610351562,10776000
2025-05-26,257.70001220703125,276.489990234375,248.74000549316406,275.70001220703125,18132000
2025-06-02,276.6199951171875,306.7749938964844,276.3500061035156,303.0299987792969,18702500
2025-06-09,303.6050109863281,306.489990234375,296.2049865722656,301.95001220703125,9832500
2025-06-16,304.05999755859375,309.18499755859375,299.5199890136719,302.94000244140625,10838100
2025-06-23,302.4599914550781,317.260009765625,298.42999267578125,315.32000732421875,11786700
2025-06-30,306.5849914550781,316.82000732421875,301.8500061035156,314.7699890136719,9752300
2025-07-07,312.8599853515625,318.4599914550781,289.0,289.739990234375,11064900
2025-07-14,288.20001220703125,295.0,284.5400085449219,288.7200012207031,8963900
2025-07-21,290.2149963378906,293.6499938964844,280.0,286.18499755859375,5799600
2025-07-28,288.1099853515625,293.6340026855469,274.29998779296875,280.2699890136719,9210600
2025-08-04,281.94000244140625,291.07000732421875,265.8800048828125,269.69500732421875,9133700
2025-08-11,268.8299865722656,280.0,267.1099853515625,274.9700012207031,5566300
2025-08-18,275.4700012207031,282.54998779296875,268.7799987792969,272.5150146484375,4853100
2025-08-25,273.95001220703125,284.70001220703125,265.8599853515625,277.04998779296875,6291500
2025-09-01,279.7099914550781,280.9800109863281,260.3999938964844,274.20001220703125,15312200
2025-09-08,275.0,292.94000244140625,273.7340087890625,283.19000244140625,8614100
2025-09-15,284.6700134277344,294.6499938964844,277.05999755859375,294.2699890136719,8623600
2025-09-22,293.82000732421875,296.8800048828125,279.4200134277344,294.6499938964844,5507400
2025-09-29,297.1099853515625,309.7900085449219,291.57000732421875,305.4100036621094,7450900
2025-10-06,307.3999938964844,319.8900146484375,287.7439880371094,309.8800048828125,7430800
