date,open,high,low,close,volume
2024-05-27,20.559999465942383,20.96500015258789,19.829999923706055,20.1299991607666,695600
2024-06-03,20.350000381469727,21.329999923706055,19.549999237060547,19.579999923706055,1353400
2024-06-10,19.299999237060547,20.100000381469727,15.479999542236328,15.649999618530273,1804200
2024-06-17,15.630000114440918,15.899999618530273,15.050000190734863,15.789999961853027,2129600
2024-06-24,15.880000114440918,17.299999237060547,15.319999694824219,16.8799991607666,2344100
2024-07-01,16.93000030517578,17.399999618530273,16.3700008392334,16.850000381469727,703800
2024-07-08,16.920000076293945,18.687999725341797,16.59000015258789,18.440000534057617,1505000
2024-07-15,18.6299991607666,21.49799919128418,18.489999771118164,20.760000228881836,1824500
2024-07-22,20.889999389648438,22.65999984741211,20.399999618530273,22.489999771118164,1533300
2024-07-29,22.489999771118164,23.899999618530273,15.039999961853027,15.210000038146973,3337900
2024-08-05,13.770000457763672,16.309999465942383,13.510000228881836,15.779999732971191,2122400
2024-08-12,15.760000228881836,16.3700008392334,15.109999656677246,16.299999237060547,1108400
2024-08-19,16.360000610351562,17.43000030517578,16.190000534057617,17.329999923706055,1187900
2024-08-26,17.360000610351562,17.739999771118164,16.770000457763672,17.15999984741211,879700
2024-09-02,16.84000015258789,17.280000686645508,15.890000343322754,15.90999984741211,794300
2024-09-09,15.890000343322754,17.459999084472656,15.8149995803833,17.40999984741211,972200
2024-09-16,17.440000534057617,18.17300033569336,17.190000534057617,17.229999542236328,972300
2024-09-23,17.43000030517578,17.639999389648438,17.059999465942383,17.31999969482422,851200
2024-09-30,17.15999984741211,17.780000686645508,16.649999618530273,17.770000457763672,712200
2024-10-07,17.729999542236328,17.899999618530273,16.68000030517578,17.270000457763672,615600
2024-10-14,17.229999542236328,19.35700035095215,16.920000076293945,19.299999237060547,1874500
2024-10-21,19.209999084472656,19.700000762939453,17.510000228881836,17.8799991607666,1065700
2024-10-28,18.079999923706055,23.0,17.850000381469727,18.700000762939453,2018000
2024-11-04,18.31999969482422,20.8799991607666,18.31999969482422,19.649999618530273,1295600
2024-11-11,19.84000015258789,20.010000228881836,18.3700008392334,18.56999969482422,1258500
2024-11-18,18.729999542236328,20.799999237060547,17.270000457763672,20.670000076293945,1412000
2024-11-25,20.940000534057617,22.219999313354492,20.93000030517578,21.030000686645508,1056100
2024-12-02,20.969999313354492,21.209999084472656,19.139999389648438,19.979999542236328,1459800
2024-12-09,20.190000534057617,21.079999923706055,18.639999389648438,18.709999084472656,827600
2024-12-16,19.229999542236328,20.1299991607666,17.6200008392334,18.1200008392334,1328200
2024-12-23,18.149999618530273,18.170000076293945,17.010000228881836,17.31999969482422,768700
2024-12-30,17.25,17.690000534057617,16.649999618530273,17.020000457763672,1086800
2025-01-06,17.139999389648438,17.584999084472656,15.6899995803833,16.0,1046100
2025-01-13,15.720000267028809,16.202999114990234,15.428000450134277,15.680000305175781,971400
2025-01-20,15.890000343322754,17.59000015258789,15.760000228881836,17.209999084472656,994500
2025-01-27,17.0,18.389999389648438,16.3799991607666,17.770000457763672,1617500
2025-02-03,17.149999618530273,18.540000915527344,16.6200008392334,17.729999542236328,1004300
2025-02-10,17.959999084472656,19.8799991607666,17.834999084472656,18.709999084472656,1481700
2025-02-17,18.780000686645508,19.0,15.800000190734863,17.0,2565500
2025-02-24,17.170000076293945,17.200000762939453,15.779999732971191,15.970000267028809,1498200
2025-03-03,15.970000267028809,16.077999114990234,14.479999542236328,15.130000114440918,2222900
2025-03-10,14.789999961853027,15.15999984741211,14.262999534606934,14.850000381469727,1578800
2025-03-17,14.8100004196167,15.274999618530273,14.600000381469727,15.100000381469727,1017900
2025-03-24,15.359999656677246,15.5,13.3100004196167,13.369999885559082,1127100
2025-03-31,13.069999694824219,13.6899995803833,11.800000190734863,12.350000381469727,1844800
2025-04-07,11.680000305175781,13.300000190734863,11.470000267028809,12.149999618530273,1907300
2025-04-14,12.430000305175781,12.430000305175781,11.800000190734863,11.819999694824219,952900
2025-04-21,11.649999618530273,12.720000267028809,11.329999923706055,12.6899995803833,1249000
2025-04-28,12.680000305175781,12.949999809265137,12.279999732971191,12.489999771118164,1177400
2025-05-05,12.3100004196167,14.319999694824219,11.930000305175781,14.069999694824219,1982600
2025-05-12,15.0,15.0,14.170000076293945,14.460000038146973,1270800
2025-05-19,14.140000343322754,14.359999656677246,13.569999694824219,13.800000190734863,985600
2025-05-26,14.050000190734863,14.890000343322754,13.850000381469727,14.020000457763672,1037300
2025-06-02,14.020000457763672,15.055000305175781,13.765000343322754,14.949999809265137,1280800
2025-06-09,15.050000190734863,15.489999771118164,13.649999618530273,13.760000228881836,1463300
2025-06-16,13.949999809265137,14.399999618530273,13.869999885559082,13.949999809265137,794700
2025-06-23,13.869999885559082,15.289999961853027,13.6899995803833,15.25,1540600
2025-06-30,15.329999923706055,16.3700008392334,15.329999923706055,16.049999237060547,1057600
2025-07-07,15.899999618530273,16.2549991607666,15.675999641418457,15.729999542236328,1360600
2025-07-14,15.569999694824219,16.15999984741211,15.140000343322754,15.539999961853027,1135200
2025-07-21,15.680000305175781,15.970000267028809,14.869999885559082,14.989999771118164,1046900
2025-07-28,15.0600004196167,16.44499969482422,12.920000076293945,13.449999809265137,3415400
2025-08-04,13.59000015258789,13.958999633789062,13.3100004196167,13.369999885559082,1043100
2025-08-11,13.399999618530273,14.5600004196167,13.039999961853027,14.09000015258789,1130800
2025-08-18,14.199999809265137,14.84000015258789,13.710000038146973,14.75,758700
2025-08-25,14.640000343322754,15.199999809265137,14.204999923706055,15.0,882000
2025-09-01,14.720000267028809,16.214000701904297,14.65999984741211,15.680000305175781,1322800
2025-09-08,15.789999961853027,16.489999771118164,14.970000267028809,16.40999984741211,1598100
2025-09-15,16.5,18.6299991607666,16.280000686645508,17.540000915527344,1854600
2025-09-22,17.479999542236328,18.149999618530273,16.847999572753906,17.520000457763672,873600
2025-09-29,17.59000015258789,17.809999465942383,15.486000061035156,16.09000015258789,1403800
