Price,Close,High,Low,Open,Volume
2024-08-26,41.06999969482422,42.4900016784668,39.779998779296875,41.70000076293945,14456700
2024-09-02,44.02000045776367,45.43000030517578,37.619998931884766,40.72999954223633,22879600
2024-09-09,47.439998626708984,47.68000030517578,42.33000183105469,43.630001068115234,31123500
2024-09-16,49.38999938964844,49.560001373291016,45.15999984741211,47.04999923706055,30273200
2024-09-23,47.52000045776367,50.06999969482422,47.48500061035156,49.63999938964844,12671200
2024-09-30,47.599998474121094,48.689998626708984,45.310001373291016,47.75,15870300
2024-10-07,50.5,51.529998779296875,46.849998474121094,47.36000061035156,13243700
2024-10-14,50.0,51.06999969482422,48.310001373291016,50.88999938964844,8471600
2024-10-21,47.689998626708984,50.790000915527344,46.060001373291016,49.68000030517578,10477400
2024-10-28,46.220001220703125,49.77000045776367,45.97999954223633,48.25,9282900
2024-11-04,52.720001220703125,52.810001373291016,45.7599983215332,45.97999954223633,12935400
2024-11-11,49.5099983215332,53.97999954223633,49.0,53.2400016784668,12783700
2024-11-18,56.349998474121094,56.7599983215332,48.612998962402344,49.849998474121094,13460200
2024-11-25,53.4900016784668,57.5099983215332,53.02000045776367,57.04999923706055,8580700
2024-12-02,52.27000045776367,56.779998779296875,51.619998931884766,54.5099983215332,24189500
2024-12-09,46.08000183105469,51.93000030517578,44.59000015258789,51.70000076293945,27384700
2024-12-16,44.31999969482422,47.81999969482422,42.0,46.16999816894531,24174100
2024-12-23,44.41999816894531,45.86000061035156,43.72999954223633,44.880001068115234,8516400
2024-12-30,45.90999984741211,45.974998474121094,43.04499816894531,43.59000015258789,10013300
2025-01-06,43.779998779296875,46.775001525878906,42.36000061035156,46.5,10734500
2025-01-13,46.869998931884766,46.869998931884766,42.83000183105469,43.040000915527344,12477600
2025-01-20,48.189998626708984,49.0099983215332,46.11000061035156,47.5,9812800
2025-01-27,51.5,52.939998626708984,46.0099983215332,46.380001068115234,13169600
2025-02-03,54.59000015258789,55.29999923706055,49.19599914550781,49.900001525878906,12868400
2025-02-10,58.959999084472656,59.040000915527344,53.7599983215332,55.369998931884766,14275600
2025-02-17,52.81999969482422,61.900001525878906,51.95000076293945,59.470001220703125,20539700
2025-02-24,47.68000030517578,53.0,46.79999923706055,52.72999954223633,20295700
2025-03-03,35.36000061035156,48.65700149536133,34.33000183105469,48.61000061035156,33349300
2025-03-10,38.060001373291016,39.209999084472656,32.970001220703125,35.95000076293945,36636200
2025-03-17,40.15999984741211,40.5099983215332,36.880001068115234,38.0099983215332,25970900
2025-03-24,38.93000030517578,43.2599983215332,38.584999084472656,41.310001373291016,17063400
2025-03-31,33.459999084472656,38.81999969482422,31.65999984741211,37.599998474121094,38086900
2025-04-07,37.790000915527344,39.970001220703125,31.399999618530273,31.520000457763672,34353500
2025-04-14,37.52000045776367,39.22999954223633,36.79999923706055,38.88999938964844,11497000
2025-04-21,39.41999816894531,39.7760009765625,34.34000015258789,37.0,19806300
2025-04-28,41.38999938964844,41.97999954223633,37.06999969482422,39.41999816894531,11807600
2025-05-05,43.29999923706055,43.90999984741211,40.21699905395508,40.93000030517578,11614600
2025-05-12,47.41999816894531,47.869998931884766,44.81999969482422,44.900001525878906,12954800
2025-05-19,45.5,47.67499923706055,44.970001220703125,46.459999084472656,11082800
2025-05-26,46.540000915527344,47.099998474121094,45.14500045776367,46.40999984741211,14878100
2025-06-02,45.099998474121094,48.404998779296875,41.599998474121094,46.52000045776367,35638400
2025-06-09,39.209999084472656,45.43000030517578,38.7400016784668,45.11000061035156,46685200
2025-06-16,39.16999816894531,39.63999938964844,37.79999923706055,39.40999984741211,33587000
2025-06-23,39.599998474121094,41.040000915527344,38.040000915527344,39.09000015258789,57418000
2025-06-30,39.11000061035156,40.18199920654297,37.95000076293945,40.02000045776367,24041100
2025-07-07,37.38999938964844,39.61000061035156,36.86000061035156,39.040000915527344,21686300
2025-07-14,39.2400016784668,39.27000045776367,36.79999923706055,37.29999923706055,18353100
2025-07-21,38.9900016784668,39.54999923706055,37.525001525878906,39.470001220703125,17874800
2025-07-28,36.0099983215332,40.779998779296875,35.560001373291016,39.099998474121094,21817100
2025-08-04,33.7400016784668,37.86000061035156,33.70000076293945,36.439998626708984,23887300
2025-08-11,33.529998779296875,34.41999816894531,31.68000030517578,33.97999954223633,29177700
2025-08-18,34.790000915527344,34.9900016784668,32.060001373291016,33.36000061035156,17808700
2025-08-25,36.13999938964844,37.04499816894531,33.439998626708984,34.849998474121094,27914700
2025-09-01,42.09000015258789,42.87200164794922,34.689998626708984,35.439998626708984,44460100
2025-09-08,38.2599983215332,42.4900016784668,37.369998931884766,42.220001220703125,46987000
2025-09-15,40.08000183105469,40.810001373291016,38.130001068115234,38.5,31315400
2025-09-22,38.02000045776367,39.94599914550781,35.77000045776367,39.880001068115234,28696400
2025-09-29,39.099998474121094,39.470001220703125,35.86000061035156,38.13999938964844,27374500
2025-10-06,36.86000061035156,40.59000015258789,36.849998474121094,39.66999816894531,31877600
2025-10-13,36.540000915527344,38.5,35.84000015258789,37.619998931884766,15773500
2025-10-20,39.25,39.5099983215332,36.744998931884766,36.959999084472656,14667800
2025-10-27,40.16999816894531,40.720001220703125,38.439998626708984,39.95000076293945,15124500
2025-11-03,38.83000183105469,41.27000045776367,36.72999954223633,40.279998779296875,19749200
2025-11-10,37.810001373291016,40.380001068115234,37.61000061035156,39.18000030517578,21601700
2025-11-17,36.720001220703125,37.790000915527344,34.779998779296875,37.540000915527344,21232700
2025-11-24,38.029998779296875,38.46799850463867,35.880001068115234,37.5,16475800
2025-12-01,45.220001220703125,47.470001220703125,36.880001068115234,37.13999938964844,47319400
2025-12-08,41.38999938964844,45.5989990234375,40.779998779296875,45.43000030517578,34059700
2025-12-15,38.189998626708984,41.61000061035156,37.81999969482422,41.61000061035156,41014800
2025-12-22,36.47999954223633,38.77000045776367,36.43000030517578,38.279998779296875,11285300
2025-12-29,33.91999816894531,36.81999969482422,33.66999816894531,36.310001373291016,14172300
2026-01-05,33.66999816894531,36.88999938964844,32.790000915527344,34.0,32345400
2026-01-12,34.88999938964844,35.869998931884766,32.71500015258789,33.43000030517578,40827100
2026-01-19,32.099998474121094,33.81999969482422,31.25,33.70000076293945,27909700
2026-01-26,28.049999237060547,32.79999923706055,27.844999313354492,32.290000915527344,41095300
2026-02-02,25.420000076293945,27.90999984741211,23.3799991607666,27.594999313354492,65123100
2026-02-09,27.31999969482422,28.280000686645508,24.889999389648438,25.149999618530273,51649800
2026-02-16,26.790000915527344,27.829999923706055,25.3799991607666,26.829999923706055,29279600
2026-02-23,28.899999618530273,29.125,24.1299991607666,26.299999237060547,36052600
2026-03-02,35.36000061035156,35.55500030517578,27.87700080871582,28.0,71566900
2026-03-09,31.719999313354492,35.54999923706055,31.170000076293945,35.20000076293945,50493500
2026-03-16,33.130001068115234,34.69499969482422,31.56999969482422,31.850000381469727,35616800
2026-03-23,29.75,33.72999954223633,29.639999389648438,33.43000030517578,25946000
2026-03-30,32.2599983215332,32.744998931884766,29.8799991607666,29.989999771118164,18723600
2026-04-06,25.850000381469727,32.5099983215332,25.100000381469727,32.2599983215332,31736800
2026-04-13,28.850000381469727,28.8700008392334,25.670000076293945,26.020000457763672,21911500
