date,open,high,low,close,volume
2023-06-26,42.37844793444695,42.68086025771663,40.0220380144833,40.55300521850586,594322000
2023-06-27,40.71967293420545,41.858453292545065,40.369357466339395,41.794578552246094,462175000
2023-06-28,40.58094379252524,41.76364114383004,40.43922159164072,41.03705596923828,582639000
2023-06-29,41.47719132326854,41.51910947373688,40.52105392093283,40.74262237548828,380514000
2023-06-30,41.5989647398468,42.467272192490576,41.420311904436474,42.21975326538086,501148000
2023-07-03,42.434329951938,42.814589668673115,42.11994379587202,42.33053207397461,198209000
2023-07-05,42.05307299440359,43.09304679541421,42.003170973529485,42.23472213745117,323618000
2023-07-06,41.76264953628558,42.09699732253943,41.265616640980895,42.02114486694336,303582000
2023-07-07,42.23971652222752,43.129984404943556,42.097994303095824,42.42036437988281,355881000
2023-07-10,42.57406572515449,42.727765640952,41.568022298100566,42.097991943359375,353908000
2023-07-11,42.39839271086936,42.67485449787715,41.98520009844485,42.322540283203125,298244000
2023-07-12,42.94932537767914,43.84957190915323,42.693822639384614,43.81663513183594,481277000
2023-07-13,44.43144469055369,46.06525908080091,44.405494267990946,45.88760757446289,478204000
2023-07-14,46.49242471309176,47.99449947378626,44.97238720530781,45.380592346191406,772075000
2023-07-17,46.19899623861634,46.40559066754623,45.17399273078662,46.37065887451172,510488000
2023-07-18,46.6101959109385,47.80287207706954,45.64507706670889,47.40165328979492,569164000
2023-07-19,47.37171073363014,47.7250225002053,46.65111448328101,46.9854621887207,427502000
2023-07-20,46.41657614955658,46.99545027981004,44.974385975713794,45.431495666503906,537865000
2023-07-21,45.69896747652268,45.776818736395064,44.01424991772626,44.222843170166016,963769000
2023-07-24,44.644025212328465,45.02129240158318,43.95437069346409,44.5252571105957,382516000
2023-07-25,44.85361925028961,46.09320109466631,44.83565269586211,45.59018325805664,348081000
2023-07-26,45.93151847506049,45.96345774796509,44.54322423850326,45.363624572753906,364237000
2023-07-27,46.42855262404122,47.30284884094631,45.66104681024001,45.81075668334961,455976000
2023-07-28,46.57726209617673,46.93556524542494,46.29082136263418,46.65910339355469,331194000
2023-07-31,46.66309836248381,47.038366761861774,46.41557944946755,46.638145446777344,251055000
2023-08-01,46.36965926264909,46.80880613490032,45.93750255596739,46.416568756103516,237858000
2023-08-02,45.74189331269121,45.75087468728102,43.302644871740895,44.18292999267578,530142000
2023-08-03,43.71483401069051,45.030272068122756,43.71483401069051,44.428443908691406,324176000
2023-08-04,44.89752781065401,45.553247967126836,44.30667989183209,44.59312057495117,362666000
2023-08-07,45.02329618186399,45.45146298171195,44.47636125716046,45.32870101928711,322154000
2023-08-08,44.76578774990283,45.154031311172126,43.970336566145846,44.57715606689453,353843000
