date,open,high,low,close,volume
2024-08-12,64.67346220827454,65.47657163213745,64.08767356593086,65.36318969726562,59154200
2024-08-19,65.52379532169071,66.26075972674242,64.97579356105024,65.93952178955078,54937600
2024-08-26,65.97731988262076,68.56614575682006,65.88283855451162,68.47166442871094,78999100
2024-09-02,68.44332877851997,69.4731876300844,66.97884279144427,67.21504974365234,74248400
2024-09-09,67.76145829126199,68.89350630503063,67.04797954181169,67.93269348144531,58046700
2024-09-16,68.27516393755796,68.85546063007267,66.9528504271738,68.15149688720703,96694700
2024-09-23,68.06589348431031,68.68423608999201,67.16214914282857,68.29420471191406,59263600
2024-09-30,68.49396465623363,69.20744345473607,66.3249902700473,66.7530746459961,64524900
2024-10-07,66.6389264029273,66.68648730408655,65.50687099025897,66.18229675292969,54520900
2024-10-14,66.18228788784953,67.74242749138162,66.08715884039144,67.00992584228516,55717400
2024-10-21,66.59135641563465,66.90528883777144,63.33789474407672,63.66133499145508,83946600
2024-10-28,63.699391019035005,64.11796760128837,61.730189678342825,61.8443489074707,67011900
2024-11-04,61.91094008105652,62.281948503995004,60.10345886850262,60.80742263793945,72239400
2024-11-11,60.874018129930654,60.99768881550308,58.40062256318776,58.73358154296875,84374600
2024-11-18,58.838221293926665,61.34015845021903,58.56234556208851,60.80742263793945,88076300
2024-11-25,61.65202846201276,62.39967316303435,61.12484300215227,61.4219856262207,75190400
2024-12-02,61.39323439658988,61.52742666723069,59.33241407899136,59.936279296875,106133800
2024-12-09,60.08964030276987,61.26861991171284,59.226974169049775,60.50180435180664,101087800
2024-12-16,60.60723843574032,61.211107251594505,59.696643414857135,59.9554443359375,131166900
2024-12-23,59.90752535613054,60.33886026998772,58.977759392534544,59.85960006713867,34516500
2024-12-30,59.7541639819154,60.14715721346589,59.064028099596385,59.188636779785156,41623100
2025-01-06,58.949002581901055,59.20780351981691,58.10550363496771,58.53683853149414,72561200
2025-01-13,58.59435016929001,60.16632296227929,58.19176971989778,60.10881042480469,81396100
2025-01-20,60.2909347857173,60.60724461721127,58.82439608335293,59.35158157348633,73782000
2025-01-27,60.2621799891048,61.62328093672637,59.696652774329884,60.84687805175781,72322300
2025-02-03,60.55931323709837,61.2686162160528,59.76373962786418,61.19193649291992,65040800
2025-02-10,61.441159047261685,67.12518557727341,61.019411367889774,66.0133056640625,117949400
2025-02-17,65.70656666932574,68.6300490710601,65.58195435540055,68.39041900634766,66661700
2025-02-24,67.90157805333634,68.79300227095369,67.41273794036515,68.25623321533203,96462100
2025-03-03,67.32646060813327,69.63649793098686,66.5692287297554,68.46710205078125,121150400
2025-03-10,69.48413800271624,70.70078841171333,66.0273099809847,66.78047943115234,102202600
2025-03-17,66.857707772289,67.77502623551224,65.83418077635761,66.30731964111328,106847200
2025-03-24,66.43286279217376,68.86615616135613,65.97903248371236,67.94884490966797,68643800
2025-03-31,68.29644950809853,71.40565520989142,67.38878902131731,67.52397155761719,105409400
2025-04-07,63.951281453932225,69.3779139662701,63.77747427297751,68.97236633300781,127389900
2025-04-14,68.84684334275127,70.90355555803836,68.48957097192361,70.48834991455078,64926400
2025-04-21,70.85526871499542,71.82086249214285,68.68268271641372,69.43585205078125,81214500
2025-04-28,69.60001250990183,70.95184549047582,67.86194048246425,69.18480682373047,83980100
2025-05-05,69.20410808484534,70.18901791771565,68.03574043361395,68.09367370605469,65256400
2025-05-12,67.73641130177728,69.77381495225401,66.22042922395727,69.52275848388672,90473200
2025-05-19,69.55172327076988,69.68690581931803,68.25783105841015,69.30066680908203,61438900
2025-05-26,69.27170172078209,69.97658848273461,68.03574275391965,69.61931610107422,57687600
2025-06-02,69.5517228164219,69.5613808175112,68.04539878992763,68.8951187133789,66963800
2025-06-09,69.3849544172329,70.68805345265496,68.78203453124911,69.06404113769531,67538900
2025-06-16,69.23908834963092,69.64752683032003,66.88573899278538,66.94408416748047,87569900
2025-06-23,67.23582242967689,68.61671258849236,67.07050616121467,68.39305114746094,87504100
2025-06-30,68.19856255161743,70.45466764934707,68.15966329243372,69.38496398925781,59649000
2025-07-07,69.4044210270848,69.4044210270848,67.07051728661278,67.94573211669922,95329400
2025-07-14,67.87765102575304,68.75285831744291,66.89546521571116,67.92626953125,75194000
2025-07-21,68.2569196453663,68.67507743503681,66.71070552290071,67.26500701904297,86267800
2025-07-28,66.84684896814899,67.50812157668858,65.87438968613638,66.96354675292969,73641300
2025-08-04,66.827391968727,68.91818056231021,66.42868016794574,68.40277099609375,58501400
2025-08-11,68.36387819829919,69.10294177783354,67.47893684956767,67.99433898925781,55430500
2025-08-18,68.05269967407456,69.73504997467629,67.14831230012547,68.19856262207031,67327900
2025-08-25,68.1791151668361,68.29581294187999,66.39951304861023,67.08995819091797,73972500
2025-09-01,67.06078468811043,67.5470142819215,65.51457814104312,66.08832550048828,99065600
2025-09-08,65.9910708139131,66.29253074107642,65.09641028091157,65.16448211669922,85675300
2025-09-15,65.34087313715071,65.78183284579839,64.7235280498091,65.09589385986328,100830100
2025-09-22,64.83131524730558,65.57604681821871,64.18456640942583,64.35115051269531,75347400
2025-09-29,64.35115559228258,65.64464589397056,64.03758241236349,65.31147766113281,70110900
2025-10-06,65.15468428040668,66.04641240800012,64.5177366858648,65.69364166259766,70965200
2025-10-13,64.8999129708211,67.12432150338752,64.67452874778944,67.0655288696289,70378300
2025-10-20,67.05572774940309,70.18166570464068,66.55596793285817,68.31002044677734,99408700
2025-10-27,68.37861310205017,69.47612293038922,66.53637167079172,67.51628875732422,77814500
