date,open,high,low,close,volume
2025-07-07 08:00:00+00:00,124.86,124.86,124.8,124.8,837.0
2025-07-07 08:05:00+00:00,124.42,124.42,124.24,124.24,672.0
2025-07-07 09:00:00+00:00,124.06,124.06,124.01,124.01,564.0
2025-07-07 09:30:00+00:00,124.09,124.09,124.09,124.09,200.0
2025-07-07 11:00:00+00:00,124.37,124.37,124.37,124.37,128.0
2025-07-07 11:05:00+00:00,124.37,124.37,124.37,124.37,577.0
2025-07-07 11:10:00+00:00,124.35,124.35,124.35,124.35,100.0
2025-07-07 11:15:00+00:00,124.3,124.3,124.3,124.3,530.0
2025-07-07 11:25:00+00:00,124.3,124.32,124.3,124.32,410.0
2025-07-07 11:35:00+00:00,124.47,124.47,124.47,124.47,231.0
2025-07-07 11:40:00+00:00,124.42,124.42,124.42,124.42,600.0
2025-07-07 11:45:00+00:00,124.44,124.44,124.44,124.44,200.0
2025-07-07 11:50:00+00:00,124.35,124.35,124.35,124.35,269.0
2025-07-07 12:00:00+00:00,124.37,124.5,124.26,124.4,6388.0
2025-07-07 12:10:00+00:00,124.33,124.5,124.33,124.5,202.0
2025-07-07 12:15:00+00:00,124.53,124.75,124.53,124.75,1231.0
2025-07-07 12:20:00+00:00,124.55,124.55,124.55,124.55,115.0
2025-07-07 12:25:00+00:00,124.55,124.55,124.55,124.55,217.0
2025-07-07 12:40:00+00:00,124.51,124.51,124.51,124.51,414.0
2025-07-07 12:45:00+00:00,124.48,124.48,124.45,124.45,1846.0
2025-07-07 12:55:00+00:00,124.68,124.7,124.68,124.7,1154.0
2025-07-07 13:00:00+00:00,124.5,124.5,124.4,124.4,760.0
2025-07-07 13:10:00+00:00,124.4,124.4,124.3001,124.3101,1771.0
2025-07-07 13:20:00+00:00,124.47,124.79,124.3501,124.79,1317.0
2025-07-07 13:25:00+00:00,124.74,125.0,124.74,125.0,3075.0
2025-07-07 13:30:00+00:00,125.07,125.35,124.51,125.115,128704.0
2025-07-07 13:35:00+00:00,125.12,125.16,124.8,125.05,32550.0
2025-07-07 13:40:00+00:00,125.0,125.86,124.94,125.79,49565.0
2025-07-07 13:45:00+00:00,125.86,126.18,125.6501,126.15,90550.0
2025-07-07 13:50:00+00:00,126.1525,126.6,126.14,126.45,93154.0
2025-07-07 13:55:00+00:00,126.45,126.8,126.37,126.48,106034.0
2025-07-07 14:00:00+00:00,126.46,126.8713,126.31,126.843,95974.0
