date,open,high,low,close,volume
2023-01-16,3.25,3.4200000762939453,3.25,3.2799999713897705,50600
2023-01-23,3.2200000286102295,3.4000000953674316,3.2049999237060547,3.380000114440918,33300
2023-01-30,3.390000104904175,3.7100000381469727,3.380000114440918,3.509999990463257,102700
2023-02-06,3.5,3.6500000953674316,3.259999990463257,3.259999990463257,287500
2023-02-13,3.319999933242798,3.319999933242798,3.0799999237060547,3.1600000858306885,111600
2023-02-20,3.109999895095825,3.119999885559082,2.930000066757202,2.930000066757202,114500
2023-02-27,3.049999952316284,3.049999952316284,2.8399999141693115,2.9100000858306885,96900
2023-03-06,2.880000114440918,2.9230000972747803,2.700000047683716,2.734999895095825,51900
2023-03-13,2.6700000762939453,2.799999952316284,2.5299999713897705,2.609999895095825,112400
2023-03-20,2.5199999809265137,2.7679998874664307,2.430000066757202,2.5799999237060547,348600
2023-03-27,2.619999885559082,2.619999885559082,2.369999885559082,2.4800000190734863,119400
2023-04-03,2.509999990463257,2.700000047683716,2.430000066757202,2.5,33600
2023-04-10,2.569999933242798,2.6500000953674316,2.3910000324249268,2.4600000381469727,58700
2023-04-17,2.490000009536743,2.5399999618530273,2.2899999618530273,2.424999952316284,327400
2023-04-24,2.390000104904175,2.4700000286102295,2.312000036239624,2.4700000286102295,74300
2023-05-01,2.4600000381469727,2.5,2.4200000762939453,2.450000047683716,47800
2023-05-08,2.4000000953674316,2.7079999446868896,2.380000114440918,2.559999942779541,126300
2023-05-15,2.5,2.559999942779541,2.4200000762939453,2.490000009536743,52000
2023-05-22,2.440000057220459,2.5799999237060547,2.4000000953674316,2.440000057220459,86000
2023-05-29,2.4100000858306885,2.9800000190734863,2.299999952316284,2.950000047683716,424300
2023-06-05,3.0199999809265137,3.190000057220459,2.8299999237060547,2.890000104904175,211900
2023-06-12,2.859999895095825,3.4100000858306885,2.859999895095825,3.4100000858306885,264100
2023-06-19,3.4200000762939453,3.4200000762939453,2.859999895095825,2.869999885559082,222300
2023-06-26,2.9000000953674316,2.9700000286102295,2.75,2.869999885559082,140600
2023-07-03,2.9000000953674316,3.0,2.759999990463257,2.8499999046325684,143000
2023-07-10,2.8299999237060547,2.9800000190734863,2.819999933242798,2.859999895095825,106500
2023-07-17,2.8399999141693115,2.9700000286102295,2.755000114440918,2.8299999237060547,146500
2023-07-24,2.930000066757202,2.9800000190734863,2.75,2.8499999046325684,157700
2023-07-31,2.809999942779541,3.4000000953674316,2.799999952316284,3.059999942779541,701100
2023-08-07,3.0,3.4000000953674316,2.3499999046325684,2.369999885559082,545200
2023-08-14,2.369999885559082,2.369999885559082,1.6699999570846558,1.7699999809265137,1163000
2023-08-21,1.7699999809265137,2.190000057220459,1.649999976158142,2.049999952316284,887200
2023-08-28,2.0999999046325684,2.190000057220459,1.9299999475479126,1.9600000381469727,302000
2023-09-04,1.9199999570846558,1.9700000286102295,1.7999999523162842,1.8600000143051147,242200
2023-09-11,1.8300000429153442,1.840000033378601,1.649999976158142,1.649999976158142,251400
2023-09-18,1.649999976158142,1.7200000286102295,1.559999942779541,1.600000023841858,138800
2023-09-25,1.559999942779541,1.8899999856948853,1.559999942779541,1.850000023841858,164300
2023-10-02,1.8600000143051147,2.049999952316284,1.8009999990463257,2.0399999618530273,107700
2023-10-09,2.0399999618530273,2.190000057220459,1.9199999570846558,2.0399999618530273,153800
2023-10-16,2.0299999713897705,2.130000114440918,1.9240000247955322,1.9700000286102295,144900
2023-10-23,1.9500000476837158,2.0799999237060547,1.909999966621399,2.0299999713897705,96200
2023-10-30,1.9500000476837158,2.200000047683716,1.909999966621399,2.119999885559082,84800
2023-11-06,2.0799999237060547,2.2200000286102295,1.940000057220459,2.009999990463257,61800
2023-11-13,2.049999952316284,2.3399999141693115,1.9600000381469727,2.0899999141693115,65600
2023-11-20,2.069999933242798,2.1700000762939453,1.9600000381469727,2.0999999046325684,38700
2023-11-27,2.140000104904175,2.1700000762939453,2.0,2.0999999046325684,76500
2023-12-04,2.049999952316284,2.0940001010894775,1.8799999952316284,1.9700000286102295,110400
2023-12-11,1.9199999570846558,2.049999952316284,1.8200000524520874,1.8899999856948853,157100
2023-12-18,1.840000033378601,2.0199999809265137,1.8200000524520874,1.9199999570846558,148200
2023-12-25,1.8899999856948853,2.1700000762939453,1.8899999856948853,2.0999999046325684,119200
2024-01-01,2.140000104904175,2.25,2.0199999809265137,2.140000104904175,35500
2024-01-08,2.130000114440918,2.1540000438690186,1.899999976158142,1.9700000286102295,55600
2024-01-15,1.909999966621399,2.059999942779541,1.8899999856948853,1.940000057220459,62400
2024-01-22,1.899999976158142,2.0950000286102295,1.7899999618530273,2.0199999809265137,305100
2024-01-29,2.049999952316284,2.140000104904175,1.9299999475479126,2.009999990463257,83700
2024-02-05,1.9800000190734863,2.234999895095825,1.9600000381469727,2.1500000953674316,88000
2024-02-12,2.119999885559082,2.950000047683716,2.0399999618530273,2.7100000381469727,463600
2024-02-19,2.940000057220459,4.150000095367432,2.6700000762939453,3.440000057220459,2753400
2024-02-26,3.4800000190734863,3.700000047683716,3.009999990463257,3.4200000762939453,666300
2024-03-04,3.6500000953674316,4.574999809265137,3.4800000190734863,3.5399999618530273,1031500
2024-03-11,3.569999933242798,4.081999778747559,3.299999952316284,3.9000000953674316,562600
2024-03-18,3.950000047683716,4.0,3.140000104904175,3.240000009536743,769500
2024-03-25,3.309999942779541,3.569999933242798,3.0799999237060547,3.259999990463257,615700
2024-04-01,3.25,3.388000011444092,3.059999942779541,3.2200000286102295,385500
2024-04-08,3.2200000286102295,3.5,3.059999942779541,3.130000114440918,431700
2024-04-15,3.140000104904175,3.140000104904175,2.7699999809265137,2.7799999713897705,266100
2024-04-22,2.8499999046325684,2.9820001125335693,2.5450000762939453,2.8399999141693115,199600
2024-04-29,2.930000066757202,3.0299999713897705,2.747999906539917,2.890000104904175,283100
2024-05-06,2.880000114440918,3.1500000953674316,2.6500000953674316,2.6649999618530273,190200
2024-05-13,2.7200000286102295,2.7690000534057617,2.130000114440918,2.4100000858306885,481300
2024-05-20,2.359999895095825,2.5,2.240000009536743,2.4200000762939453,195200
2024-05-27,2.4000000953674316,2.4670000076293945,2.0999999046325684,2.140000104904175,149000
2024-06-03,2.200000047683716,2.2200000286102295,2.0,2.0799999237060547,250300
2024-06-10,2.2100000381469727,2.7009999752044678,2.2049999237060547,2.4700000286102295,723700
2024-06-17,2.569999933242798,2.880000114440918,2.5,2.559999942779541,601400
2024-06-24,2.5299999713897705,2.5999999046325684,2.2100000381469727,2.4100000858306885,280900
2024-07-01,2.4000000953674316,2.497999906539917,2.1600000858306885,2.2300000190734863,235700
2024-07-08,2.2300000190734863,2.380000114440918,2.180000066757202,2.369999885559082,215500
2024-07-15,2.3399999141693115,2.559999942779541,2.200000047683716,2.2799999713897705,334300
2024-07-22,2.299999952316284,2.4200000762939453,2.2300000190734863,2.2699999809265137,150200
2024-07-29,2.2699999809265137,2.3489999771118164,2.130000114440918,2.1600000858306885,218000
2024-08-05,2.0299999713897705,2.3399999141693115,1.9600000381469727,1.9600000381469727,416800
2024-08-12,1.9700000286102295,2.1600000858306885,1.8200000524520874,2.0899999141693115,496800
2024-08-19,2.0299999713897705,2.200000047683716,1.9800000190734863,2.069999933242798,321800
2024-08-26,2.0399999618530273,3.0899999141693115,2.0329999923706055,2.5,2389700
2024-09-02,2.509999990463257,2.5899999141693115,2.1700000762939453,2.25,239200
