date,open,high,low,close,volume
2025-01-30 13:50:00+00:00,179.02,179.3975,179.02,179.3975,1360.0
2025-01-30 13:55:00+00:00,179.4,179.4,179.4,179.4,430.0
2025-01-30 14:00:00+00:00,179.6,179.6,179.38,179.38,2811.0
2025-01-30 14:05:00+00:00,179.836,179.836,179.836,179.836,176.0
2025-01-30 14:10:00+00:00,179.7,179.9,179.7,179.87,1488.0
2025-01-30 14:15:00+00:00,179.7,179.7,179.7,179.7,2109.0
2025-01-30 14:20:00+00:00,179.65,179.65,179.5,179.6,2349.0
2025-01-30 14:25:00+00:00,179.0,179.0,179.0,179.0,856.0
2025-01-30 14:30:00+00:00,179.31,180.7897,177.8,179.025,306103.0
2025-01-30 14:35:00+00:00,179.255,180.75,179.12,180.205,99159.0
2025-01-30 14:40:00+00:00,180.07,180.2278,178.395,178.83,107001.0
2025-01-30 14:45:00+00:00,178.86,179.5457,178.2,179.5457,136551.0
2025-01-30 14:50:00+00:00,179.485,180.37,179.34,179.535,159445.0
2025-01-30 14:55:00+00:00,179.545,180.4999,178.2,178.51,145248.0
2025-01-30 15:00:00+00:00,178.5,178.74,177.68,178.32,122812.0
2025-01-30 15:05:00+00:00,178.26,178.34,176.9,178.09,182600.0
2025-01-30 15:10:00+00:00,178.115,179.91,178.0,179.8596,110430.0
2025-01-30 15:15:00+00:00,179.82,179.86,178.95,179.2301,68488.0
2025-01-30 15:20:00+00:00,179.34,180.028,178.8214,179.71,71279.0
2025-01-30 15:25:00+00:00,179.67,180.05,178.37,178.5,80352.0
2025-01-30 15:30:00+00:00,178.64,179.65,178.36,179.645,66775.0
2025-01-30 15:35:00+00:00,179.645,179.78,178.94,179.48,76246.0
2025-01-30 15:40:00+00:00,179.47,179.81,178.8,178.9,62702.0
2025-01-30 15:45:00+00:00,178.91,179.7,178.63,178.96,43017.0
2025-01-30 15:50:00+00:00,178.91,178.92,177.88,178.125,70624.0
2025-01-30 15:55:00+00:00,178.11,178.11,177.12,177.12,155624.0
2025-01-30 16:00:00+00:00,177.1,177.51,176.88,177.27,72988.0
2025-01-30 16:05:00+00:00,177.31,177.5,176.9925,177.05,53484.0
2025-01-30 16:10:00+00:00,177.14,177.41,176.37,176.37,64269.0
2025-01-30 16:15:00+00:00,176.44,177.1,176.385,176.78,62035.0
2025-01-30 16:20:00+00:00,176.855,177.29,176.67,177.25,48911.0
2025-01-30 16:25:00+00:00,177.25,177.33,176.42,176.59,88212.0
2025-01-30 16:30:00+00:00,176.64,176.9399,176.4,176.66,61281.0
2025-01-30 16:35:00+00:00,176.588,177.13,176.26,176.87,105076.0
2025-01-30 16:40:00+00:00,176.9899,177.2,176.57,176.66,60516.0
2025-01-30 16:45:00+00:00,176.66,176.9402,176.5,176.8,55214.0
2025-01-30 16:50:00+00:00,176.805,177.0099,176.67,176.86,75764.0
2025-01-30 16:55:00+00:00,176.82,176.86,176.5,176.6188,56736.0
2025-01-30 17:00:00+00:00,176.5,176.87,176.22,176.65,56500.0
2025-01-30 17:05:00+00:00,176.6,177.6,176.5475,177.55,53808.0
2025-01-30 17:10:00+00:00,177.57,177.8,177.35,177.6,60883.0
2025-01-30 17:15:00+00:00,177.695,177.8608,176.93,177.81,58220.0
2025-01-30 17:20:00+00:00,177.81,177.925,177.16,177.165,34369.0
2025-01-30 17:25:00+00:00,177.165,177.58,177.02,177.4665,59237.0
2025-01-30 17:30:00+00:00,177.47,177.62,177.23,177.45,38032.0
