date,open,high,low,close,volume
2024-07-22,107.86089537572548,110.52979089945937,105.88497460412586,109.87427520751953,66517000
2024-07-29,109.86490045799773,112.14985294725517,108.04817546935308,109.4528579711914,71938700
2024-08-05,108.19800488446363,111.72843687311435,106.05352220936997,111.29766845703125,71337300
2024-08-12,112.85449716373444,113.43976889445847,110.91930638427382,111.5517807006836,58643900
2024-08-19,111.76891432056647,113.75130069305362,107.27549992805253,109.80540466308594,60792800
2024-08-26,111.16475940521192,112.72235128119006,109.74876810015984,111.33467864990234,58444100
2024-09-02,109.35228334428643,109.64492644016683,105.47247385529361,106.33150482177734,59014200
2024-09-09,106.5486284595415,109.64492829810632,101.73425225468813,104.92495727539062,88085500
2024-09-16,105.77456110632158,110.99484828050784,105.43472259207938,108.81421661376953,85368300
2024-09-23,108.87085701116914,111.54236242865313,104.91551885602868,109.33341217041016,74719100
2024-09-30,108.99357021550819,118.17863701344905,108.52157311227,117.83879852294922,89889800
2024-10-07,118.23528383557145,119.26423414607231,114.03451216097791,116.6871337890625,60215900
2024-10-14,116.33784702820435,117.30072517713818,112.47691407988174,113.28874969482422,58109700
2024-10-21,114.20442338824562,114.67642049611187,112.45802832745701,112.79786682128906,48319700
2024-10-28,110.24909156716971,113.23210971282977,108.40829842091597,108.51213836669922,80330500
2024-11-04,109.5694163766401,115.08234674637484,109.43725775290274,114.3271484375,71230200
2024-11-11,115.16189817242395,116.16123986273193,113.0680483828941,113.55343627929688,71163900
2024-11-18,114.01027029691447,117.26525746342568,112.49698220360209,115.91377258300781,65183800
2024-11-25,115.57113989666571,115.9994250002453,111.30729164334709,112.26856231689453,61913200
2024-12-02,112.35422615428945,112.9918976820372,108.02375551757316,108.09037780761719,75886800
2024-12-09,109.10873750728823,109.3942657208254,104.93055106614666,105.49208068847656,98445100
2024-12-16,104.88297107908564,105.07332566087214,99.78158446776459,100.76189422607422,115631400
2024-12-23,100.22890632334864,102.7795995695863,99.85772397411834,101.34246063232422,41688400
2024-12-30,101.17116177742373,103.7408872732561,100.41927741115317,102.65589141845703,50391900
2025-01-06,103.01753292194877,104.78779047824418,100.67622618068678,101.3995590209961,65412200
2025-01-13,101.96110468876626,107.42416187169661,101.96110468876626,106.90069580078125,72450800
2025-01-20,106.64371001286801,106.7674350375748,103.17933670823386,103.41727447509766,64097000
2025-01-27,103.7504085863978,105.52066653991807,100.98080888898235,101.67559051513672,78857000
2025-02-03,101.49474455219645,105.6919707123786,100.23843329373852,103.63618469238281,66286300
2025-02-10,105.63868261294665,108.03934347472287,102.28735477501746,103.93901062011719,74292900
2025-02-17,104.31351456436157,107.95291736006003,104.01583495779904,106.29166412353516,62060800
2025-02-24,106.52211232158838,107.67442647785413,104.20787198908677,106.90621948242188,72211800
2025-03-03,107.26151197954232,107.70323997415451,99.55059135471578,104.68800354003906,99699200
2025-03-10,104.93768751673757,108.0969581230692,103.35324986612494,107.45358276367188,90363200
2025-03-17,107.35755500061643,111.84198766242253,107.2903367905808,110.91053009033203,110556100
2025-03-24,111.08338080230259,114.44430604246844,110.98735583211639,113.05192565917969,63374300
2025-03-31,113.10952846503336,115.14529134088592,99.70424022711765,100.1939697265625,98738200
2025-04-07,96.40092974437663,102.34496793642242,93.91384879482807,99.04165649414062,149163500
2025-04-14,100.85655647447236,104.23669085343057,98.63834832506764,102.67145538330078,62708400
2025-04-21,101.41351599776394,104.95689370310089,99.98272420417679,104.25589752197266,65404600
2025-04-28,104.42874979787959,104.90888198085834,100.01153517972216,101.98967742919922,78945500
2025-05-05,100.49166024965147,103.46847810816605,98.97444090053459,103.04595947265625,78448200
2025-05-12,106.86359474488839,107.09618611642031,102.69643248671126,104.84785461425781,72137100
