Price,Close,High,Low,Open,Volume
2024-10-07,6.619999885559082,6.670000076293945,5.949999809265137,6.119999885559082,23378700
2024-10-14,6.940000057220459,7.099999904632568,6.489999771118164,6.639999866485596,19203800
2024-10-21,6.480000019073486,6.940000057220459,6.195000171661377,6.934999942779541,17238200
2024-10-28,6.400000095367432,6.945000171661377,6.320000171661377,6.579999923706055,19537700
2024-11-04,7.099999904632568,7.204999923706055,6.21999979019165,6.400000095367432,28067900
2024-11-11,6.175000190734863,8.489999771118164,6.150000095367432,7.5,46112000
2024-11-18,5.699999809265137,6.369999885559082,5.599999904632568,6.25,62802400
2024-11-25,7.070000171661377,7.135000228881836,5.829999923706055,5.940000057220459,53677700
2024-12-02,8.010000228881836,8.149999618530273,6.559999942779541,7.230000019073486,84822600
2024-12-09,6.949999809265137,9.550000190734863,6.75,8.8100004196167,88005500
2024-12-16,6.03000020980835,7.849999904632568,5.929999828338623,7.099999904632568,90129300
2024-12-23,7.389999866485596,7.860000133514404,6.099999904632568,6.159999847412109,65919200
2024-12-30,7.800000190734863,7.829999923706055,6.650000095367432,7.179999828338623,57035300
2025-01-06,6.880000114440918,8.65999984741211,6.78000020980835,8.029999732971191,68328300
2025-01-13,6.53000020980835,6.960000038146973,6.199999809265137,6.664999961853027,64694200
2025-01-20,7.329999923706055,8.260000228881836,6.664000034332275,6.739999771118164,91899200
2025-01-27,7.239999771118164,7.960000038146973,6.71999979019165,6.980000019073486,85955800
2025-02-03,7.489999771118164,8.279999732971191,6.889999866485596,6.940000057220459,138286200
2025-02-10,10.529999732971191,10.755000114440918,7.329999923706055,7.690000057220459,198759100
2025-02-17,9.279999732971191,12.359999656677246,9.149999618530273,11.539999961853027,200074900
2025-02-24,7.510000228881836,9.739999771118164,6.610000133514404,9.529999732971191,137539900
2025-03-03,6.590000152587891,7.889999866485596,6.150000095367432,7.869999885559082,118706800
2025-03-10,6.349999904632568,6.440000057220459,5.730000019073486,6.380000114440918,87836600
2025-03-17,6.679999828338623,6.889999866485596,6.21999979019165,6.385000228881836,81087500
2025-03-24,5.809999942779541,6.940000057220459,5.769999980926514,6.829999923706055,73029800
2025-03-31,4.239999771118164,5.510000228881836,4.059999942779541,5.494999885559082,98985100
2025-04-07,5.760000228881836,6.0,3.7899999618530273,3.9609999656677246,199802100
2025-04-14,5.5,5.960000038146973,5.139999866485596,5.940000057220459,82293300
2025-04-21,5.730000019073486,6.110000133514404,5.28000020980835,5.349999904632568,76859900
2025-04-28,5.699999809265137,6.070000171661377,5.239999771118164,5.78000020980835,72245800
2025-05-05,4.329999923706055,5.800000190734863,4.110000133514404,5.489999771118164,131027300
2025-05-12,4.559999942779541,4.75,4.119999885559082,4.630000114440918,102216400
2025-05-19,4.079999923706055,4.650000095367432,3.9600000381469727,4.360000133514404,84913900
2025-05-26,4.179999828338623,4.690000057220459,4.099999904632568,4.199999809265137,88345300
2025-06-02,5.489999771118164,5.519999980926514,4.179999828338623,4.179999828338623,174562900
2025-06-09,4.920000076293945,6.070000171661377,4.840000152587891,5.835000038146973,194207300
2025-06-16,5.03000020980835,5.355000019073486,4.78000020980835,5.005000114440918,115692100
2025-06-23,5.03000020980835,5.480000019073486,4.71999979019165,4.875,133614000
2025-06-30,5.269999980926514,5.440000057220459,4.909999847412109,5.099999904632568,105447700
2025-07-07,5.28000020980835,5.879000186920166,4.800000190734863,5.179999828338623,177740300
2025-07-14,5.840000152587891,6.224999904632568,5.130000114440918,5.25,154325500
2025-07-21,6.489999771118164,7.150000095367432,5.929999828338623,6.110000133514404,201602600
2025-07-28,5.679999828338623,6.684999942779541,5.574999809265137,6.659999847412109,109418400
2025-08-04,5.360000133514404,5.960000038146973,5.28000020980835,5.809999942779541,98910100
2025-08-11,5.769999980926514,5.840000152587891,5.199999809265137,5.300000190734863,89273600
2025-08-18,4.940000057220459,5.735000133514404,4.71999979019165,5.71999979019165,97029000
2025-08-25,4.699999809265137,5.03000020980835,4.630000114440918,5.0,66696900
2025-09-01,4.610000133514404,4.820000171661377,4.449999809265137,4.599999904632568,53664000
2025-09-08,4.829999923706055,5.050000190734863,4.510000228881836,4.679999828338623,93697700
2025-09-15,4.909999847412109,5.150000095367432,4.570000171661377,4.929999828338623,149100100
2025-09-22,4.71999979019165,5.264999866485596,4.570000171661377,5.119999885559082,199082800
2025-09-29,5.489999771118164,5.699999809265137,4.699999809265137,4.775000095367432,221238400
2025-10-06,5.320000171661377,6.300000190734863,5.110000133514404,5.599999904632568,274624200
2025-10-13,5.860000133514404,7.039999961853027,5.070000171661377,5.519999980926514,641079600
2025-10-20,6.039999961853027,7.179999828338623,5.579999923706055,6.21999979019165,267796300
2025-10-27,5.519999980926514,6.5,5.409999847412109,6.150000095367432,214178600
2025-11-03,4.619999885559082,5.760000228881836,4.179999828338623,5.570000171661377,240090400
2025-11-10,4.139999866485596,4.960000038146973,4.130000114440918,4.894999980926514,138550400
2025-11-17,4.170000076293945,4.369999885559082,3.809999942779541,4.130000114440918,150839400
2025-11-24,4.630000114440918,4.644999980926514,4.144999980926514,4.199999809265137,61771700
2025-12-01,4.710000038146973,4.940000057220459,4.309999942779541,4.460000038146973,92734300
2025-12-08,4.329999923706055,5.090000152587891,4.309999942779541,4.974999904632568,97920600
2025-12-15,4.260000228881836,5.010000228881836,4.139999866485596,4.34499979019165,183280500
2025-12-22,4.25,4.53000020980835,4.179999828338623,4.360000133514404,76035800
2025-12-29,4.199999809265137,4.309999942779541,4.050000190734863,4.179999828338623,74035900
2026-01-05,4.659999847412109,5.0,4.25,4.260000228881836,106481100
2026-01-12,4.670000076293945,4.980000019073486,4.550000190734863,4.760000228881836,101264100
2026-01-19,4.730000019073486,5.239999771118164,4.349999904632568,4.460000038146973,104000600
2026-01-26,4.190000057220459,4.739999771118164,4.159999847412109,4.710000038146973,84757800
2026-02-02,3.9800000190734863,4.284999847412109,3.5399999618530273,4.119999885559082,144676500
