date,open,high,low,close,volume
2025-06-27 11:05:00+00:00,219.21,219.24,219.1,219.2,3695.0
2025-06-27 11:10:00+00:00,219.27,219.5,219.27,219.44,13717.0
2025-06-27 11:15:00+00:00,219.4,219.45,219.37,219.37,4597.0
2025-06-27 11:20:00+00:00,219.35,219.42,219.27,219.4,3163.0
2025-06-27 11:25:00+00:00,219.41,219.66,219.41,219.55,5875.0
2025-06-27 11:30:00+00:00,219.57,219.63,219.51,219.51,3585.0
2025-06-27 11:35:00+00:00,219.62,219.78,219.62,219.78,7106.0
2025-06-27 11:40:00+00:00,219.78,219.84,219.7,219.76,14030.0
2025-06-27 11:45:00+00:00,219.71,219.88,219.53,219.88,20255.0
2025-06-27 11:50:00+00:00,219.82,219.94,219.82,219.85,9093.0
2025-06-27 11:55:00+00:00,219.88,219.98,219.88,219.98,16430.0
2025-06-27 12:00:00+00:00,218.96,219.98,218.35,219.8,154398.0
2025-06-27 12:05:00+00:00,219.76,219.9162,219.66,219.89,18940.0
2025-06-27 12:10:00+00:00,219.9,219.92,219.6603,219.8,11799.0
2025-06-27 12:15:00+00:00,219.8,219.92,219.7,219.8,23409.0
2025-06-27 12:20:00+00:00,219.8391,220.0,219.8,219.92,31781.0
2025-06-27 12:25:00+00:00,219.92,220.18,219.92,220.18,66943.0
2025-06-27 12:30:00+00:00,220.18,220.19,219.75,219.95,52176.0
2025-06-27 12:35:00+00:00,219.95,220.1,219.87,219.92,19659.0
2025-06-27 12:40:00+00:00,219.89,220.05,219.75,219.89,45704.0
2025-06-27 12:45:00+00:00,219.9,220.1799,219.7506,220.1,36762.0
2025-06-27 12:50:00+00:00,220.09,220.1,219.67,219.75,32725.0
2025-06-27 12:55:00+00:00,219.75,220.2486,219.67,220.19,54796.0
2025-06-27 13:00:00+00:00,220.15,220.15,219.7834,219.84,31076.0
2025-06-27 13:05:00+00:00,219.9,219.98,219.62,219.7,22373.0
2025-06-27 13:10:00+00:00,219.7,219.9268,219.7,219.8,16489.0
2025-06-27 13:15:00+00:00,219.78,219.98,219.75,219.75,23728.0
2025-06-27 13:20:00+00:00,219.75,219.8,219.5,219.79,40893.0
2025-06-27 13:25:00+00:00,219.79,220.1597,219.27,220.02,73768.0
2025-06-27 13:30:00+00:00,219.99,221.22,219.63,220.27,3971250.0
2025-06-27 13:35:00+00:00,220.265,221.45,220.18,220.39,1749193.0
2025-06-27 13:40:00+00:00,220.405,221.15,220.02,220.967,1030839.0
2025-06-27 13:45:00+00:00,220.9632,221.25,220.5,221.085,926350.0
2025-06-27 13:50:00+00:00,221.07,221.56,220.82,220.915,1068971.0
2025-06-27 13:55:00+00:00,220.9,221.53,220.66,220.76,1053955.0
2025-06-27 14:00:00+00:00,220.78,221.1699,220.715,221.135,634438.0
2025-06-27 14:05:00+00:00,221.1208,221.32,220.88,220.9192,713428.0
2025-06-27 14:10:00+00:00,220.92,221.33,220.8,221.09,593138.0
2025-06-27 14:15:00+00:00,221.085,221.25,220.81,220.93,551824.0
2025-06-27 14:20:00+00:00,220.92,221.27,220.8,220.83,499214.0
2025-06-27 14:25:00+00:00,220.81,220.8299,219.75,220.01,874299.0
2025-06-27 14:30:00+00:00,220.01,220.015,219.12,219.755,941389.0
2025-06-27 14:35:00+00:00,219.77,219.91,219.335,219.525,595060.0
2025-06-27 14:40:00+00:00,219.5497,219.94,219.45,219.53,606028.0
2025-06-27 14:45:00+00:00,219.54,219.65,219.335,219.52,350994.0
2025-06-27 14:50:00+00:00,219.52,219.555,218.845,219.3142,603868.0
2025-06-27 14:55:00+00:00,219.31,219.33,218.8201,218.88,435536.0
2025-06-27 15:00:00+00:00,218.8802,219.46,218.6,219.32,539107.0
2025-06-27 15:05:00+00:00,219.3,219.57,219.13,219.38,451684.0
2025-06-27 15:10:00+00:00,219.38,219.65,219.38,219.6,317555.0
2025-06-27 15:15:00+00:00,219.61,219.63,218.94,219.325,400923.0
2025-06-27 15:20:00+00:00,219.325,219.75,219.17,219.7338,353083.0
2025-06-27 15:25:00+00:00,219.7396,219.83,219.49,219.635,599913.0
2025-06-27 15:30:00+00:00,219.6338,219.8717,219.5002,219.775,268464.0
2025-06-27 15:35:00+00:00,219.78,220.01,219.71,219.849,319416.0
2025-06-27 15:40:00+00:00,219.8457,219.88,219.49,219.6307,258265.0
2025-06-27 15:45:00+00:00,219.62,219.9,219.57,219.845,263081.0
2025-06-27 15:50:00+00:00,219.85,219.89,219.7282,219.8,250008.0
2025-06-27 15:55:00+00:00,219.78,219.92,219.685,219.72,236327.0
2025-06-27 16:00:00+00:00,219.73,219.875,219.5303,219.83,332640.0
2025-06-27 16:05:00+00:00,219.8,220.0,219.68,219.76,280017.0
2025-06-27 16:10:00+00:00,219.74,220.05,219.72,219.7907,288322.0
2025-06-27 16:15:00+00:00,219.8,219.94,219.53,219.62,545337.0
2025-06-27 16:20:00+00:00,219.63,219.91,219.5,219.56,425473.0
2025-06-27 16:25:00+00:00,219.55,219.69,219.34,219.675,288468.0
2025-06-27 16:30:00+00:00,219.67,219.71,219.34,219.539,285112.0
2025-06-27 16:35:00+00:00,219.51,219.53,219.35,219.5,221333.0
2025-06-27 16:40:00+00:00,219.51,219.6469,219.31,219.43,210428.0
2025-06-27 16:45:00+00:00,219.4367,219.6,219.385,219.57,259703.0
2025-06-27 16:50:00+00:00,219.57,219.84,219.5,219.73,222567.0
2025-06-27 16:55:00+00:00,219.7523,219.9299,219.715,219.83,188895.0
2025-06-27 17:00:00+00:00,219.8362,219.8432,219.2,219.3469,331742.0
2025-06-27 17:05:00+00:00,219.34,219.615,219.22,219.615,295883.0
2025-06-27 17:10:00+00:00,219.63,219.66,219.4797,219.51,200518.0
2025-06-27 17:15:00+00:00,219.5,219.68,219.31,219.4701,192981.0
2025-06-27 17:20:00+00:00,219.48,219.505,219.25,219.33,178867.0
2025-06-27 17:25:00+00:00,219.33,219.343,219.12,219.16,193772.0
2025-06-27 17:30:00+00:00,219.15,219.255,218.97,219.13,287716.0
2025-06-27 17:35:00+00:00,219.14,219.17,218.96,219.11,294641.0
2025-06-27 17:40:00+00:00,219.13,219.415,218.48,218.745,479505.0
2025-06-27 17:45:00+00:00,218.73,218.75,218.23,218.56,596229.0
2025-06-27 17:50:00+00:00,218.52,218.79,218.4188,218.52,303515.0
2025-06-27 17:55:00+00:00,218.53,218.54,218.22,218.39,404580.0
