date,open,high,low,close,volume
2022-12-05,181.22000122070312,183.64999389648438,169.05999755859375,179.0500030517578,378860900
2022-12-12,176.10000610351562,177.3699951171875,150.0399932861328,150.22999572753906,687706200
2022-12-19,154.0,155.25,121.0199966430664,123.1500015258789,821451300
2022-12-26,117.5,124.4800033569336,108.23999786376953,123.18000030517578,809414500
2023-01-02,118.47000122070312,118.80000305175781,101.80999755859375,113.05999755859375,790689200
2023-01-09,118.95999908447266,125.94999694824219,114.91999816894531,122.4000015258789,891852300
2023-01-16,125.69999694824219,136.67999267578125,124.30999755859375,133.4199981689453,691307300
2023-01-23,135.8699951171875,180.67999267578125,134.27000427246094,177.89999389648438,1095958300
2023-01-30,178.0500030517578,199.0,162.77999877929688,189.97999572753906,1091608900
2023-02-06,193.00999450683594,214.0,189.5500030517578,196.88999938964844,973057500
2023-02-13,194.4199981689453,217.64999389648438,187.61000061035156,208.30999755859375,1013262600
2023-02-20,204.99000549316406,209.7100067138672,191.77999877929688,196.8800048828125,660435200
2023-02-27,202.02999877929688,211.22999572753906,186.00999450683594,197.7899932861328,806720000
2023-03-06,198.5399932861328,198.60000610351562,168.44000244140625,173.44000244140625,789636400
2023-03-13,167.4600067138672,186.22000122070312,163.91000366210938,180.1300048828125,711837700
2023-03-20,178.0800018310547,200.66000366210938,176.35000610351562,190.41000366210938,693958500
2023-03-27,194.4199981689453,207.7899932861328,185.42999267578125,207.4600067138672,623640500
2023-04-03,199.91000366210938,202.69000244140625,179.74000549316406,185.05999755859375,553750100
2023-04-10,179.94000244140625,191.5800018310547,176.11000061035156,185.0,617553500
2023-04-17,186.32000732421875,189.69000244140625,160.55999755859375,165.0800018310547,668971700
2023-04-24,164.64999389648438,165.64999389648438,152.3699951171875,164.30999755859375,664901000
2023-05-01,163.1699981689453,170.7899932861328,158.8300018310547,170.05999755859375,559718500
2023-05-08,173.72000122070312,177.3800048828125,166.55999755859375,167.97999572753906,582794600
2023-05-15,167.66000366210938,181.9499969482422,164.35000610351562,180.13999938964844,575071900
2023-05-22,180.6999969482422,198.60000610351562,178.22000122070312,193.1699981689453,685490800
2023-05-29,200.10000610351562,217.25,195.1199951171875,213.97000122070312,591958700
2023-06-05,217.8000030517578,252.4199981689453,212.52999877929688,244.39999389648438,848497600
2023-06-12,247.94000244140625,263.6000061035156,244.58999633789062,260.5400085449219,811384500
2023-06-19,261.5,276.989990234375,248.25,256.6000061035156,721745000
2023-06-26,250.07000732421875,264.45001220703125,240.6999969482422,261.7699890136719,748633800
2023-07-03,276.489990234375,284.25,272.8800048828125,274.42999267578125,485428100
