date,open,high,low,close,volume
2026-07-07 10:25:00+00:00,137.76,137.88,137.76,137.88,1451.0
2026-07-07 10:35:00+00:00,137.8,137.8,137.8,137.8,200.0
2026-07-07 10:40:00+00:00,137.7688,137.7688,137.7688,137.7688,100.0
2026-07-07 11:00:00+00:00,137.65,137.74,137.63,137.7,5072.0
2026-07-07 11:15:00+00:00,137.76,137.8,137.76,137.8,993.0
2026-07-07 11:20:00+00:00,137.95,137.95,137.95,137.95,692.0
2026-07-07 11:25:00+00:00,138.0,138.0,138.0,138.0,847.0
2026-07-07 11:30:00+00:00,138.25,138.25,138.25,138.25,453.0
2026-07-07 11:35:00+00:00,138.16,138.16,138.16,138.16,172.0
2026-07-07 11:40:00+00:00,138.2,138.2,138.2,138.2,748.0
2026-07-07 11:45:00+00:00,138.05,138.05,138.05,138.05,134.0
2026-07-07 11:50:00+00:00,138.2,138.2,138.2,138.2,124.0
2026-07-07 11:55:00+00:00,138.25,138.4,138.2,138.2,1279.0
2026-07-07 12:00:00+00:00,138.27,138.29,138.27,138.29,413.0
2026-07-07 12:10:00+00:00,138.12,138.12,138.1,138.1,1755.0
2026-07-07 12:15:00+00:00,138.11,138.11,138.02,138.02,2154.0
2026-07-07 12:20:00+00:00,137.8,137.83,137.66,137.66,535.0
2026-07-07 12:35:00+00:00,137.82,137.82,137.82,137.82,428.0
2026-07-07 12:45:00+00:00,137.86,137.88,137.54,137.54,1300.0
2026-07-07 12:55:00+00:00,137.68,137.68,137.52,137.52,744.0
2026-07-07 13:00:00+00:00,137.62,137.62,137.62,137.62,367.0
2026-07-07 13:10:00+00:00,137.53,137.53,137.35,137.35,4361.0
2026-07-07 13:20:00+00:00,137.9311,137.9311,137.47,137.58,1713.0
2026-07-07 13:25:00+00:00,138.0,138.37,138.0,138.2,2342.0
2026-07-07 13:30:00+00:00,138.56,139.6823,138.13,139.67,354403.0
2026-07-07 13:35:00+00:00,139.675,140.89,139.52,140.525,325540.0
2026-07-07 13:40:00+00:00,140.5033,140.8,140.21,140.26,150944.0
2026-07-07 13:45:00+00:00,140.335,140.48,140.13,140.316,122155.0
2026-07-07 13:50:00+00:00,140.32,140.465,140.05,140.11,156695.0
2026-07-07 13:55:00+00:00,140.11,140.22,139.93,139.95,134238.0
2026-07-07 14:00:00+00:00,139.945,140.17,139.77,140.035,161244.0
