date,open,high,low,close,volume
2024-11-27 13:00:00+00:00,874.75,876.5,874.75,875.33,2409.0
2024-11-27 13:25:00+00:00,876.3108,876.3108,876.0,876.0,231.0
2024-11-27 13:30:00+00:00,876.17,876.17,876.17,876.17,348.0
2024-11-27 13:45:00+00:00,876.0,876.0,876.0,876.0,839.0
2024-11-27 14:05:00+00:00,874.85,874.85,874.55,874.55,781.0
2024-11-27 14:10:00+00:00,875.7117,875.7117,875.7117,875.7117,142.0
2024-11-27 14:25:00+00:00,876.5,876.5,873.0,873.0,2265.0
2024-11-27 14:30:00+00:00,873.27,873.27,866.57,871.03,87891.0
2024-11-27 14:35:00+00:00,871.03,871.23,868.27,869.02,28171.0
2024-11-27 14:40:00+00:00,868.61,869.4999,867.0,868.66,43483.0
2024-11-27 14:45:00+00:00,868.68,868.7,865.8201,868.392,42482.0
2024-11-27 14:50:00+00:00,868.32,870.6136,868.1,869.511,34034.0
2024-11-27 14:55:00+00:00,868.7501,869.39,867.9437,868.75,21846.0
2024-11-27 15:00:00+00:00,869.2,869.707,866.4,869.255,40710.0
2024-11-27 15:05:00+00:00,869.75,870.32,869.005,869.95,17248.0
2024-11-27 15:10:00+00:00,870.24,870.24,867.0,867.01,24931.0
2024-11-27 15:15:00+00:00,867.5,867.52,866.15,867.52,23366.0
2024-11-27 15:20:00+00:00,867.835,869.0,867.38,867.94,14567.0
2024-11-27 15:25:00+00:00,868.05,868.055,865.75,866.5,17192.0
2024-11-27 15:30:00+00:00,866.4217,866.86,865.1579,865.35,12204.0
2024-11-27 15:35:00+00:00,865.3,865.97,863.58,864.99,38994.0
2024-11-27 15:40:00+00:00,865.0899,867.14,864.64,866.8,40050.0
2024-11-27 15:45:00+00:00,866.675,866.88,864.943,864.943,10414.0
2024-11-27 15:50:00+00:00,864.805,865.729,863.5001,864.5,26483.0
2024-11-27 15:55:00+00:00,864.35,864.548,862.4901,862.86,37130.0
2024-11-27 16:00:00+00:00,862.72,863.18,859.17,859.17,83207.0
2024-11-27 16:05:00+00:00,859.46,860.85,858.91,860.19,30352.0
2024-11-27 16:10:00+00:00,859.95,862.03,859.94,861.73,22190.0
2024-11-27 16:15:00+00:00,861.13,862.4999,860.74,862.3,22089.0
2024-11-27 16:20:00+00:00,862.44,863.85,862.44,863.31,24694.0
2024-11-27 16:25:00+00:00,862.88,864.34,862.6401,863.66,21120.0
2024-11-27 16:30:00+00:00,863.56,864.98,863.55,864.8217,13024.0
2024-11-27 16:35:00+00:00,865.23,865.7999,864.78,864.9428,25612.0
2024-11-27 16:40:00+00:00,865.81,866.66,865.36,865.56,29784.0
2024-11-27 16:45:00+00:00,865.52,866.16,864.02,864.2066,18384.0
2024-11-27 16:50:00+00:00,864.27,864.44,863.4329,863.74,18240.0
2024-11-27 16:55:00+00:00,863.34,864.24,863.21,864.24,16273.0
2024-11-27 17:00:00+00:00,864.15,864.4599,863.5501,863.77,7109.0
2024-11-27 17:05:00+00:00,863.92,863.92,861.95,862.15,12149.0
2024-11-27 17:10:00+00:00,862.2,863.2852,861.84,863.06,19102.0
2024-11-27 17:15:00+00:00,863.115,864.39,862.9001,864.39,13206.0
