date,open,high,low,close,volume
2025-02-10,35.060001373291016,44.0,34.9900016784668,36.650001525878906,611800
2025-02-17,40.529998779296875,50.689998626708984,39.0,50.369998931884766,2363500
2025-02-24,52.0,55.0099983215332,41.58000183105469,46.849998474121094,67826300
2025-03-03,48.4900016784668,51.130001068115234,45.09700012207031,51.0,27942300
2025-03-10,50.4900016784668,54.939998626708984,47.86000061035156,54.81999969482422,18949700
2025-03-17,54.79999923706055,58.36000061035156,51.915000915527344,53.959999084472656,17112800
2025-03-24,54.61000061035156,55.685001373291016,48.45500183105469,48.970001220703125,13489600
2025-03-31,47.40999984741211,49.36000061035156,28.360000610351562,30.110000610351562,24754900
2025-04-07,29.219999313354492,39.650001525878906,27.885000228881836,31.969999313354492,26829200
2025-04-14,33.75,36.16999816894531,30.389999389648438,31.290000915527344,10417300
2025-04-21,31.06999969482422,33.369998931884766,28.940000534057617,32.849998474121094,12125900
2025-04-28,32.630001068115234,35.40999984741211,31.010000228881836,34.400001525878906,9232900
2025-05-05,33.83000183105469,38.790000915527344,33.130001068115234,37.7400016784668,14349600
2025-05-12,41.13999938964844,43.79999923706055,39.75,40.439998626708984,13452800
2025-05-19,39.33000183105469,41.111000061035156,35.790000915527344,37.279998779296875,8335800
2025-05-26,37.94499969482422,39.224998474121094,36.68000030517578,37.689998626708984,9468300
2025-06-02,37.540000915527344,40.45000076293945,36.207000732421875,39.150001525878906,21187000
2025-06-09,40.27000045776367,43.22999954223633,39.439998626708984,42.5,23746300
2025-06-16,43.369998931884766,48.209999084472656,42.560001373291016,46.58000183105469,13930800
2025-06-23,46.36000061035156,49.81999969482422,45.80400085449219,47.150001525878906,12963700
2025-06-30,47.22999954223633,47.34000015258789,44.16999816894531,46.40999984741211,10879000
2025-07-07,47.13999938964844,47.75,45.09000015258789,46.09000015258789,9344700
2025-07-14,44.630001068115234,44.849998474121094,40.29999923706055,42.189998626708984,14192200
2025-07-21,41.72800064086914,43.650001525878906,40.54999923706055,42.47999954223633,8458000
2025-07-28,43.08000183105469,44.619998931884766,40.099998474121094,41.33000183105469,6899700
2025-08-04,42.11000061035156,44.849998474121094,40.529998779296875,44.34000015258789,10240400
2025-08-11,45.70000076293945,48.459999084472656,42.81999969482422,44.540000915527344,19716500
2025-08-18,44.25,47.189998626708984,43.20199966430664,46.369998931884766,10452000
2025-08-25,46.36000061035156,52.939998626708984,46.0099983215332,52.470001220703125,13188400
2025-09-01,51.0099983215332,68.66999816894531,50.06999969482422,68.55000305175781,22952100
2025-09-08,68.6500015258789,86.95999908447266,67.86000061035156,86.12999725341797,29095500
2025-09-15,85.30000305175781,102.98999786376953,85.12000274658203,102.20999908447266,38206200
2025-09-22,105.76000213623047,110.20999908447266,93.53500366210938,97.12000274658203,44923800
2025-09-29,104.25,137.0500030517578,103.3479995727539,128.41000366210938,55734700
2025-10-06,133.60000610351562,134.7899932861328,115.68000030517578,116.91000366210938,35153600
2025-10-13,129.74000549316406,150.82000732421875,120.95999908447266,140.16000366210938,38916400
2025-10-20,145.97999572753906,187.36000061035156,142.75999450683594,186.16000366210938,37985300
2025-10-27,191.5,209.77000427246094,164.55999755859375,199.3300018310547,44003500
2025-11-03,210.85000610351562,240.0,185.0,239.47999572753906,61717900
2025-11-10,247.0,284.760009765625,234.1300048828125,254.16000366210938,83926900
2025-11-17,253.39999389648438,282.79998779296875,183.0,200.27000427246094,89303100
2025-11-24,206.0500030517578,237.77000427246094,205.1300048828125,223.27999877929688,84847900
2025-12-01,211.83999633789062,229.4499969482422,187.6999969482422,228.47000122070312,51862700
2025-12-08,235.66000366210938,244.19000244140625,204.8000030517578,206.17999267578125,40805100
2025-12-15,214.44500732421875,243.7100067138672,199.5,237.61000061035156,41984800
2025-12-22,249.64500427246094,261.5,226.60000610351562,250.0500030517578,25165400
2025-12-29,241.55499267578125,275.79998779296875,235.24000549316406,275.239990234375,27607900
2026-01-05,284.2200012207031,384.0,266.3299865722656,377.4100036621094,89706000
2026-01-12,373.9700012207031,432.0199890136719,373.9700012207031,413.6199951171875,66134600
2026-01-19,412.1650085449219,509.4989929199219,412.1650085449219,473.8299865722656,80906000
2026-01-26,476.4849853515625,676.6900024414062,454.3299865722656,576.25,107879500
