symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2024-11-21 10:40:00+00:00,339.82,339.87,339.74,339.87,5743.0,187.0,339.818966
TSLA,2024-11-21 10:45:00+00:00,340.0,340.1,339.5,339.62,7157.0,278.0,339.839458
TSLA,2024-11-21 10:50:00+00:00,339.4,339.66,339.3,339.3,9994.0,272.0,339.355034
TSLA,2024-11-21 10:55:00+00:00,339.2,339.3,339.08,339.27,9898.0,354.0,339.202079
TSLA,2024-11-21 11:00:00+00:00,339.22,340.1,339.22,339.91,11038.0,407.0,339.824627
TSLA,2024-11-21 11:05:00+00:00,339.88,340.39,339.73,340.08,11362.0,287.0,339.876798
TSLA,2024-11-21 11:10:00+00:00,340.04,340.32,339.97,340.07,9219.0,350.0,340.059322
TSLA,2024-11-21 11:15:00+00:00,339.98,340.35,339.98,340.27,7431.0,304.0,340.196518
TSLA,2024-11-21 11:20:00+00:00,340.07,340.67,340.07,340.45,13792.0,489.0,340.384259
TSLA,2024-11-21 11:25:00+00:00,340.5,340.88,340.48,340.8,15806.0,437.0,340.746792
TSLA,2024-11-21 11:30:00+00:00,340.74,340.95,340.39,340.89,13524.0,451.0,340.682524
TSLA,2024-11-21 11:35:00+00:00,340.97,341.07,340.7,340.9,20281.0,567.0,340.904468
TSLA,2024-11-21 11:40:00+00:00,340.88,341.12,340.7,341.12,16679.0,363.0,340.809626
TSLA,2024-11-21 11:45:00+00:00,341.07,341.3,340.94,340.94,12904.0,458.0,341.106573
TSLA,2024-11-21 11:50:00+00:00,341.0,341.13,340.85,341.06,12027.0,389.0,340.978509
TSLA,2024-11-21 11:55:00+00:00,341.06,341.13,340.79,341.0,8781.0,366.0,340.955211
TSLA,2024-11-21 12:00:00+00:00,340.9,341.45,340.43,341.45,45447.0,1031.0,340.882304
TSLA,2024-11-21 12:05:00+00:00,341.43,341.67,341.0,341.161,30275.0,699.0,341.258706
TSLA,2024-11-21 12:10:00+00:00,341.11,341.48,341.11,341.2,16048.0,496.0,341.258828
TSLA,2024-11-21 12:15:00+00:00,341.38,342.13,341.38,342.13,39851.0,1082.0,341.795059
TSLA,2024-11-21 12:20:00+00:00,342.1,342.18,341.7,341.7,30382.0,829.0,341.963137
TSLA,2024-11-21 12:25:00+00:00,341.97,342.13,341.85,342.0,18038.0,515.0,341.979087
TSLA,2024-11-21 12:30:00+00:00,342.07,342.4,341.97,342.18,36697.0,946.0,342.178869
TSLA,2024-11-21 12:35:00+00:00,342.12,342.23,341.34,341.601,27515.0,733.0,341.803502
TSLA,2024-11-21 12:40:00+00:00,341.83,342.47,341.83,342.1,22443.0,689.0,342.158903
TSLA,2024-11-21 12:45:00+00:00,342.07,342.15,341.49,341.57,16995.0,580.0,341.758521
TSLA,2024-11-21 12:50:00+00:00,341.64,341.73,341.33,341.58,14436.0,507.0,341.566804
TSLA,2024-11-21 12:55:00+00:00,341.55,341.85,341.55,341.55,9987.0,316.0,341.713099
TSLA,2024-11-21 13:00:00+00:00,341.29,342.7,337.33,341.6385,274541.0,7022.0,341.323513
TSLA,2024-11-21 13:05:00+00:00,341.62,341.63,341.0,341.01,33988.0,1110.0,341.270472
TSLA,2024-11-21 13:10:00+00:00,341.09,341.37,341.01,341.1044,45221.0,821.0,341.113376
TSLA,2024-11-21 13:15:00+00:00,341.1,341.42,341.0306,341.16,33442.0,856.0,341.216045
TSLA,2024-11-21 13:20:00+00:00,341.25,341.51,340.81,341.51,72315.0,1417.0,341.138228
TSLA,2024-11-21 13:25:00+00:00,341.65,342.0,341.5701,341.9,60381.0,1249.0,341.816451
TSLA,2024-11-21 13:30:00+00:00,341.9,343.3,341.6738,343.3,120509.0,2620.0,342.678145
TSLA,2024-11-21 13:35:00+00:00,343.28,344.12,342.9129,343.17,174899.0,3612.0,343.720725
TSLA,2024-11-21 13:40:00+00:00,343.1115,343.6949,342.86,342.86,74888.0,1994.0,343.275347
TSLA,2024-11-21 13:45:00+00:00,342.91,342.95,342.03,342.58,75029.0,1942.0,342.527759
TSLA,2024-11-21 13:50:00+00:00,342.59,342.83,342.31,342.7,36637.0,1205.0,342.565655
TSLA,2024-11-21 13:55:00+00:00,342.75,342.9,342.1912,342.42,43458.0,1245.0,342.453953
TSLA,2024-11-21 14:00:00+00:00,342.65,343.37,342.63,343.08,74152.0,1742.0,343.142041
TSLA,2024-11-21 14:05:00+00:00,343.1358,343.279,342.8,342.997,38862.0,1258.0,343.082949
TSLA,2024-11-21 14:10:00+00:00,342.9,343.0,342.504,342.85,41739.0,1360.0,342.809281
TSLA,2024-11-21 14:15:00+00:00,342.9999,343.2,342.76,343.0001,54410.0,1409.0,343.0741
TSLA,2024-11-21 14:20:00+00:00,343.1478,343.64,343.08,343.64,53989.0,1442.0,343.372573
TSLA,2024-11-21 14:25:00+00:00,343.6,344.38,343.55,343.81,87119.0,2141.0,343.935893
TSLA,2024-11-21 14:30:00+00:00,343.81,347.4,343.49,345.1838,2854334.0,44537.0,345.041302
TSLA,2024-11-21 14:35:00+00:00,345.215,346.34,338.6,339.6425,2337828.0,38864.0,342.166408
TSLA,2024-11-21 14:40:00+00:00,339.673,343.7,338.94,343.56,1620473.0,23154.0,341.599469
TSLA,2024-11-21 14:45:00+00:00,343.5406,347.13,343.0801,346.7972,2115605.0,30078.0,345.312391
TSLA,2024-11-21 14:50:00+00:00,346.79,347.9899,343.02,344.0987,2490997.0,33782.0,346.243749
TSLA,2024-11-21 14:55:00+00:00,344.07,345.55,343.2,344.98,1293597.0,18330.0,344.641387
TSLA,2024-11-21 15:00:00+00:00,345.0045,345.161,342.11,342.819,1162107.0,18453.0,343.201065
TSLA,2024-11-21 15:05:00+00:00,342.92,343.1799,341.33,342.4075,1117107.0,17886.0,342.015406
TSLA,2024-11-21 15:10:00+00:00,342.35,345.3599,341.73,345.12,1429228.0,20193.0,343.876798
TSLA,2024-11-21 15:15:00+00:00,345.1591,345.28,342.95,343.31,774010.0,12624.0,344.165033
TSLA,2024-11-21 15:20:00+00:00,343.3001,344.1985,341.5,341.6924,950738.0,14189.0,342.578859
TSLA,2024-11-21 15:25:00+00:00,341.67,342.0399,336.78,337.19,2093090.0,31067.0,339.302446
TSLA,2024-11-21 15:30:00+00:00,337.21,338.7999,336.7106,338.44,1251944.0,19325.0,337.816651
TSLA,2024-11-21 15:35:00+00:00,338.37,339.45,335.4,335.4,1447938.0,22801.0,337.203103
TSLA,2024-11-21 15:40:00+00:00,335.4543,338.3159,335.28,338.1911,1180562.0,17941.0,336.773062
TSLA,2024-11-21 15:45:00+00:00,338.29,340.59,338.22,339.895,1226288.0,15556.0,339.455022
TSLA,2024-11-21 15:50:00+00:00,339.9,340.3005,339.33,340.1401,714299.0,11137.0,339.841301
TSLA,2024-11-21 15:55:00+00:00,340.26,341.3499,340.02,341.3,762378.0,11218.0,340.764455
TSLA,2024-11-21 16:00:00+00:00,341.3496,342.3399,341.19,341.835,775923.0,12102.0,341.933748
TSLA,2024-11-21 16:05:00+00:00,341.82,342.2599,340.0,340.51,746436.0,10414.0,341.225494
TSLA,2024-11-21 16:10:00+00:00,340.57,341.35,339.274,341.29,672524.0,9618.0,340.209886
TSLA,2024-11-21 16:15:00+00:00,341.2277,341.7399,340.43,340.61,399309.0,6577.0,341.104306
TSLA,2024-11-21 16:20:00+00:00,340.7699,342.03,340.3,341.88,458496.0,7596.0,341.3371
TSLA,2024-11-21 16:25:00+00:00,341.905,342.1535,341.12,341.6852,491754.0,7966.0,341.721724
TSLA,2024-11-21 16:30:00+00:00,341.69,342.08,340.8,340.83,486355.0,7547.0,341.489993
TSLA,2024-11-21 16:35:00+00:00,340.88,340.9,338.82,340.0117,768571.0,11225.0,339.800561
TSLA,2024-11-21 16:40:00+00:00,340.0982,341.17,340.0373,340.7701,431152.0,6477.0,340.746037
TSLA,2024-11-21 16:45:00+00:00,340.783,341.1,339.4694,340.0,448329.0,6813.0,340.273821
TSLA,2024-11-21 16:50:00+00:00,340.03,340.8,339.7,340.5549,358585.0,5735.0,340.28379
TSLA,2024-11-21 16:55:00+00:00,340.55,341.1,339.85,340.8699,470643.0,6597.0,340.586573
TSLA,2024-11-21 17:00:00+00:00,340.8299,341.85,340.0,341.0472,495084.0,7412.0,341.051323
TSLA,2024-11-21 17:05:00+00:00,341.12,343.51,340.9401,343.45,887878.0,11866.0,342.348374
TSLA,2024-11-21 17:10:00+00:00,343.47,343.67,342.55,342.68,629237.0,8981.0,343.112349
TSLA,2024-11-21 17:15:00+00:00,342.61,343.3999,342.57,343.36,516038.0,6847.0,342.983758
TSLA,2024-11-21 17:20:00+00:00,343.3704,343.5,342.5,343.45,423485.0,6292.0,343.016206
TSLA,2024-11-21 17:25:00+00:00,343.495,344.37,343.22,343.72,793158.0,10334.0,343.834817
TSLA,2024-11-21 17:30:00+00:00,343.74,343.8899,342.66,343.533,515535.0,7981.0,343.354541
TSLA,2024-11-21 17:35:00+00:00,343.6,343.76,342.9,343.1515,356889.0,5808.0,343.288187
TSLA,2024-11-21 17:40:00+00:00,343.19,343.96,343.06,343.77,468361.0,6437.0,343.566273
TSLA,2024-11-21 17:45:00+00:00,343.77,344.6,343.3004,343.33,645570.0,9187.0,344.134198
TSLA,2024-11-21 17:50:00+00:00,343.34,343.6199,342.65,343.4646,446250.0,6954.0,343.088739
TSLA,2024-11-21 17:55:00+00:00,343.47,343.8,342.54,342.99,381337.0,5596.0,343.099338
TSLA,2024-11-21 18:00:00+00:00,342.935,344.0699,342.61,344.04,550818.0,6444.0,343.504136
TSLA,2024-11-21 18:05:00+00:00,344.0007,344.08,343.5,343.53,252096.0,4805.0,343.843102
TSLA,2024-11-21 18:10:00+00:00,343.5,344.1,343.17,343.42,461698.0,6275.0,343.719034
TSLA,2024-11-21 18:15:00+00:00,343.46,343.52,342.3701,342.8025,362475.0,5394.0,342.869919
TSLA,2024-11-21 18:20:00+00:00,342.8199,343.465,342.43,343.16,336649.0,4759.0,343.004238
TSLA,2024-11-21 18:25:00+00:00,343.11,343.46,342.53,343.375,267603.0,5101.0,343.004626
TSLA,2024-11-21 18:30:00+00:00,343.35,343.7499,343.05,343.5,298327.0,5655.0,343.383171
TSLA,2024-11-21 18:35:00+00:00,343.4999,343.8,342.5909,342.82,296628.0,5574.0,343.156423
TSLA,2024-11-21 18:40:00+00:00,342.825,343.21,342.56,343.08,230983.0,4179.0,342.893599
TSLA,2024-11-21 18:45:00+00:00,343.0507,343.085,342.21,342.6842,310629.0,4960.0,342.654453
TSLA,2024-11-21 18:50:00+00:00,342.7,343.03,342.28,342.9601,217435.0,3990.0,342.720724
TSLA,2024-11-21 18:55:00+00:00,342.9226,343.16,342.3901,343.005,251677.0,4475.0,342.833818
TSLA,2024-11-21 19:00:00+00:00,342.98,343.1,341.4801,341.6787,423767.0,6826.0,342.169918
TSLA,2024-11-21 19:05:00+00:00,341.6651,341.93,340.6801,341.01,567273.0,7428.0,341.149272
TSLA,2024-11-21 19:10:00+00:00,340.99,341.35,340.7498,340.925,360375.0,5428.0,340.948966
TSLA,2024-11-21 19:15:00+00:00,340.99,341.0599,339.85,339.95,548468.0,8775.0,340.34277
TSLA,2024-11-21 19:20:00+00:00,340.0,341.5599,339.98,341.3434,496166.0,7140.0,340.634976
TSLA,2024-11-21 19:25:00+00:00,341.3101,341.72,341.1,341.5801,325583.0,5022.0,341.473655
TSLA,2024-11-21 19:30:00+00:00,341.62,341.6899,340.7401,341.65,247089.0,4393.0,341.377659
TSLA,2024-11-21 19:35:00+00:00,341.63,342.1,341.2401,341.9999,296704.0,5181.0,341.73942
TSLA,2024-11-21 19:40:00+00:00,341.94,342.07,341.5201,341.54,216852.0,3793.0,341.778773
TSLA,2024-11-21 19:45:00+00:00,341.53,341.7,340.75,341.05,339191.0,5220.0,341.218803
TSLA,2024-11-21 19:50:00+00:00,341.0693,341.15,340.05,340.92,366494.0,6048.0,340.607036
TSLA,2024-11-21 19:55:00+00:00,340.925,341.29,340.3,340.52,254517.0,4708.0,340.791207
TSLA,2024-11-21 20:00:00+00:00,340.525,341.0599,340.33,340.5001,312940.0,4961.0,340.745466
TSLA,2024-11-21 20:05:00+00:00,340.54,341.29,340.38,341.1308,255749.0,4347.0,340.903395
TSLA,2024-11-21 20:10:00+00:00,341.13,341.3189,340.7,340.79,263343.0,4486.0,341.017812
TSLA,2024-11-21 20:15:00+00:00,340.78,341.0,340.45,340.86,265361.0,4610.0,340.706139
TSLA,2024-11-21 20:20:00+00:00,340.8201,341.2157,340.28,340.41,331075.0,5231.0,340.619008
TSLA,2024-11-21 20:25:00+00:00,340.41,340.75,340.3197,340.5688,633266.0,4790.0,340.549133
TSLA,2024-11-21 20:30:00+00:00,340.65,340.67,339.0,339.1238,602635.0,10279.0,339.87976
TSLA,2024-11-21 20:35:00+00:00,339.1652,339.38,338.32,338.54,671451.0,9668.0,338.751125
TSLA,2024-11-21 20:40:00+00:00,338.54,340.19,338.1,339.91,623063.0,9415.0,338.966687
TSLA,2024-11-21 20:45:00+00:00,339.895,340.4099,339.81,340.29,473809.0,8092.0,340.11084
TSLA,2024-11-21 20:50:00+00:00,340.28,340.57,339.862,340.1018,570305.0,10518.0,340.233043
TSLA,2024-11-21 20:55:00+00:00,340.2,340.48,339.55,339.55,775448.0,16187.0,340.030996
TSLA,2024-11-21 21:00:00+00:00,339.64,339.85,339.02,339.82,1344619.0,1164.0,339.63807
TSLA,2024-11-21 21:05:00+00:00,339.89,340.19,339.2331,339.6385,61086.0,902.0,339.782428
TSLA,2024-11-21 21:10:00+00:00,339.74,339.75,339.23,339.48,17288.0,596.0,339.526218
TSLA,2024-11-21 21:15:00+00:00,339.6,339.75,339.4905,339.7,15549.0,472.0,339.677288
TSLA,2024-11-21 21:20:00+00:00,339.65,339.7,339.37,339.53,22162.0,590.0,339.502463
TSLA,2024-11-21 21:25:00+00:00,339.64,339.7,339.51,339.63,17545.0,396.0,339.617007
TSLA,2024-11-21 21:30:00+00:00,339.64,339.64,339.52,339.64,41066.0,400.0,339.635607
TSLA,2024-11-21 21:35:00+00:00,339.56,339.63,339.47,339.5993,10966.0,462.0,339.528127
TSLA,2024-11-21 21:40:00+00:00,339.5,339.5408,339.34,339.48,9545.0,393.0,339.474306
TSLA,2024-11-21 21:45:00+00:00,339.4,339.42,339.3,339.42,17566.0,557.0,339.327512
TSLA,2024-11-21 21:50:00+00:00,339.3503,339.8,339.3503,339.58,10377.0,433.0,339.653286
TSLA,2024-11-21 21:55:00+00:00,339.7,340.0,339.7,339.98,10036.0,429.0,339.875093
TSLA,2024-11-21 22:00:00+00:00,339.98,340.12,339.898,340.12,19067.0,443.0,340.024623
TSLA,2024-11-21 22:05:00+00:00,340.13,340.3699,340.1,340.2,11770.0,350.0,340.232564
TSLA,2024-11-21 22:10:00+00:00,340.2,340.24,340.0,340.16,7598.0,250.0,340.150003
TSLA,2024-11-21 22:15:00+00:00,340.1633,340.23,339.8309,339.8309,10396.0,396.0,340.064519
TSLA,2024-11-21 22:20:00+00:00,339.91,340.23,339.88,340.1,6297.0,262.0,339.976832
TSLA,2024-11-21 22:25:00+00:00,340.12,340.39,340.1199,340.28,9082.0,312.0,340.276136
TSLA,2024-11-21 22:30:00+00:00,340.35,340.3873,340.15,340.3873,6287.0,244.0,340.268823
TSLA,2024-11-21 22:35:00+00:00,340.3,340.3,340.15,340.22,2470.0,194.0,340.185518
TSLA,2024-11-21 22:40:00+00:00,340.12,340.24,340.07,340.07,5862.0,272.0,340.154031
TSLA,2024-11-21 22:45:00+00:00,340.05,340.19,340.05,340.18,2239.0,144.0,340.109672
TSLA,2024-11-21 22:50:00+00:00,340.16,340.16,340.1385,340.15,2313.0,196.0,340.152257
TSLA,2024-11-21 22:55:00+00:00,340.15,340.23,340.09,340.12,3563.0,154.0,340.152587
TSLA,2024-11-21 23:00:00+00:00,340.12,340.12,339.74,340.04,14895.0,360.0,339.916461
TSLA,2024-11-21 23:05:00+00:00,340.01,340.0832,339.8196,340.0,1887.0,95.0,339.983868
TSLA,2024-11-21 23:10:00+00:00,340.02,340.1,340.0,340.02,3116.0,163.0,340.044053
TSLA,2024-11-21 23:15:00+00:00,339.9999,340.0,339.88,339.88,1858.0,62.0,339.962778
TSLA,2024-11-21 23:20:00+00:00,339.88,339.88,339.76,339.8101,6412.0,238.0,339.805082
TSLA,2024-11-21 23:25:00+00:00,339.88,340.0,339.8277,340.0,5582.0,157.0,339.911937
TSLA,2024-11-21 23:30:00+00:00,340.05,340.1491,340.0167,340.1,2493.0,95.0,340.077127
TSLA,2024-11-21 23:35:00+00:00,340.12,340.2,340.03,340.15,5751.0,190.0,340.14161
TSLA,2024-11-21 23:40:00+00:00,340.15,340.19,340.0,340.15,5236.0,184.0,340.114636
TSLA,2024-11-21 23:45:00+00:00,340.07,340.07,339.85,339.85,3919.0,193.0,339.952431
TSLA,2024-11-21 23:50:00+00:00,339.87,339.9,339.77,339.8,8268.0,272.0,339.854124
TSLA,2024-11-21 23:55:00+00:00,339.82,340.06,339.82,340.06,6875.0,155.0,339.994048
TSLA,2024-11-22 00:00:00+00:00,340.0,340.0494,339.92,340.0,4958.0,184.0,339.989044
TSLA,2024-11-22 00:05:00+00:00,340.08,340.08,339.9109,339.9981,3809.0,111.0,340.050506
TSLA,2024-11-22 00:10:00+00:00,339.9022,340.0,339.9,340.0,1825.0,127.0,339.943125
TSLA,2024-11-22 00:15:00+00:00,339.9,340.0,339.9,339.9,7160.0,182.0,339.955869
TSLA,2024-11-22 00:20:00+00:00,339.88,339.95,339.78,339.8,7684.0,230.0,339.845038
TSLA,2024-11-22 00:25:00+00:00,339.85,340.05,339.81,340.05,2836.0,176.0,339.887663
TSLA,2024-11-22 00:30:00+00:00,340.1,340.1423,340.0,340.0,5857.0,200.0,340.071183
TSLA,2024-11-22 00:35:00+00:00,340.04,340.04,339.9,339.91,6026.0,143.0,339.953787
TSLA,2024-11-22 00:40:00+00:00,340.01,340.1,339.96,339.96,3308.0,129.0,340.036822
TSLA,2024-11-22 00:45:00+00:00,339.96,340.0,339.9115,339.92,4466.0,219.0,339.949663
TSLA,2024-11-22 00:50:00+00:00,339.94,339.98,339.8,339.98,4455.0,185.0,339.891171
TSLA,2024-11-22 00:55:00+00:00,339.87,340.0,339.86,339.95,15290.0,277.0,339.939423
TSLA,2024-11-22 09:00:00+00:00,340.55,340.55,339.86,339.89,34670.0,1536.0,340.175024
TSLA,2024-11-22 09:05:00+00:00,339.85,340.15,338.48,338.48,30937.0,1225.0,339.497049
TSLA,2024-11-22 09:10:00+00:00,338.38,339.0,338.38,339.0,19856.0,636.0,338.835914
TSLA,2024-11-22 09:15:00+00:00,339.0,339.33,338.95,339.32,14898.0,451.0,339.221554
TSLA,2024-11-22 09:20:00+00:00,339.37,339.43,338.61,338.61,11449.0,576.0,339.166961
TSLA,2024-11-22 09:25:00+00:00,338.54,338.54,337.58,338.48,33624.0,1095.0,338.137488
TSLA,2024-11-22 09:30:00+00:00,338.05,338.23,337.75,338.05,16061.0,544.0,337.982535
TSLA,2024-11-22 09:35:00+00:00,338.0,338.28,337.51,337.93,21309.0,628.0,337.835007
TSLA,2024-11-22 09:40:00+00:00,337.75,338.36,337.75,338.34,6994.0,280.0,338.268301
TSLA,2024-11-22 09:45:00+00:00,338.59,339.22,338.5,339.22,11869.0,409.0,338.913305
TSLA,2024-11-22 09:50:00+00:00,339.4,339.9,339.12,339.6,10425.0,283.0,339.522477
TSLA,2024-11-22 09:55:00+00:00,339.89,340.0,339.43,339.43,10694.0,350.0,339.845884
TSLA,2024-11-22 10:00:00+00:00,339.0,339.13,338.81,338.81,7611.0,368.0,339.000665
TSLA,2024-11-22 10:05:00+00:00,338.93,339.14,338.89,338.99,2407.0,98.0,338.9875
TSLA,2024-11-22 10:10:00+00:00,338.66,339.0,338.01,339.0,17923.0,486.0,338.686524
TSLA,2024-11-22 10:15:00+00:00,338.99,339.4,338.99,339.31,10359.0,288.0,339.257985
TSLA,2024-11-22 10:20:00+00:00,339.32,339.33,339.08,339.15,5748.0,160.0,339.227342
TSLA,2024-11-22 10:30:00+00:00,339.04,339.44,339.04,339.44,4359.0,216.0,339.328164
TSLA,2024-11-22 10:35:00+00:00,339.49,340.0,339.49,340.0,8166.0,275.0,339.798644
TSLA,2024-11-22 10:40:00+00:00,339.76,339.8,339.71,339.79,6502.0,201.0,339.744485
TSLA,2024-11-22 10:45:00+00:00,339.6,339.6,339.3,339.5,6092.0,235.0,339.484846
TSLA,2024-11-22 10:50:00+00:00,339.54,339.7,339.5,339.7,3150.0,101.0,339.530634
TSLA,2024-11-22 10:55:00+00:00,339.59,339.86,339.59,339.86,3109.0,136.0,339.640349
TSLA,2024-11-22 11:00:00+00:00,339.8,340.15,339.68,340.11,7803.0,287.0,340.055383
TSLA,2024-11-22 11:05:00+00:00,340.05,340.1,339.8,339.81,14622.0,322.0,339.956939
TSLA,2024-11-22 11:10:00+00:00,339.8,339.9,339.5,339.5,8155.0,337.0,339.64972
TSLA,2024-11-22 11:15:00+00:00,339.43,339.52,339.43,339.52,980.0,53.0,339.475
TSLA,2024-11-22 11:20:00+00:00,339.58,339.64,339.5,339.64,3064.0,160.0,339.5703
TSLA,2024-11-22 11:25:00+00:00,339.64,339.69,339.61,339.65,5447.0,186.0,339.648961
TSLA,2024-11-22 11:35:00+00:00,339.44,339.49,339.44,339.49,2376.0,102.0,339.457452
TSLA,2024-11-22 11:40:00+00:00,339.4,339.4,339.35,339.38,3276.0,172.0,339.382
TSLA,2024-11-22 11:45:00+00:00,339.37,339.37,339.2,339.2,2739.0,139.0,339.276
TSLA,2024-11-22 11:50:00+00:00,339.28,339.7,339.28,339.69,7446.0,233.0,339.625203
TSLA,2024-11-22 11:55:00+00:00,339.7,339.76,339.52,339.61,3770.0,148.0,339.671332
TSLA,2024-11-22 12:00:00+00:00,339.52,340.43,339.52,340.2,31574.0,728.0,340.104197
TSLA,2024-11-22 12:05:00+00:00,340.15,340.5,340.0,340.0,17165.0,396.0,340.30582
TSLA,2024-11-22 12:10:00+00:00,340.11,340.9,340.11,340.87,12669.0,435.0,340.554241
TSLA,2024-11-22 12:15:00+00:00,340.82,341.0,340.34,340.34,18338.0,495.0,340.708419
TSLA,2024-11-22 12:20:00+00:00,340.49,341.2,340.49,341.2,30769.0,629.0,340.928108
TSLA,2024-11-22 12:25:00+00:00,341.15,341.54,341.15,341.54,27668.0,625.0,341.365657
TSLA,2024-11-22 12:30:00+00:00,341.63,341.95,341.16,341.45,33103.0,744.0,341.570177
TSLA,2024-11-22 12:35:00+00:00,341.49,341.49,341.04,341.29,10277.0,380.0,341.237324
TSLA,2024-11-22 12:40:00+00:00,341.25,341.25,340.8,340.94,14645.0,412.0,341.03032
TSLA,2024-11-22 12:45:00+00:00,340.95,341.62,340.95,341.62,17167.0,427.0,341.38339
TSLA,2024-11-22 12:50:00+00:00,341.65,341.87,341.6,341.85,16820.0,465.0,341.718579
TSLA,2024-11-22 12:55:00+00:00,341.88,341.9,341.69,341.78,15026.0,489.0,341.791068
TSLA,2024-11-22 13:00:00+00:00,339.95,341.9566,337.9905,341.5947,245217.0,5555.0,340.99748
TSLA,2024-11-22 13:05:00+00:00,341.39,341.8,341.17,341.25,34069.0,808.0,341.42204
TSLA,2024-11-22 13:10:00+00:00,341.28,341.28,340.8,340.9,30292.0,841.0,341.097551
TSLA,2024-11-22 13:15:00+00:00,340.96,341.3075,340.8511,341.3075,28942.0,684.0,341.12793
TSLA,2024-11-22 13:20:00+00:00,341.205,341.57,341.12,341.49,28193.0,649.0,341.415811
TSLA,2024-11-22 13:25:00+00:00,341.4,341.46,341.06,341.33,16137.0,573.0,341.307236
TSLA,2024-11-22 13:30:00+00:00,341.27,341.27,340.8,340.9,28796.0,850.0,341.050659
TSLA,2024-11-22 13:35:00+00:00,340.8,341.1893,340.6021,341.0,20924.0,781.0,340.941869
TSLA,2024-11-22 13:40:00+00:00,340.98,341.11,340.57,340.68,45990.0,751.0,340.768956
TSLA,2024-11-22 13:45:00+00:00,340.68,341.14,340.62,340.99,28697.0,701.0,340.939268
TSLA,2024-11-22 13:50:00+00:00,340.95,341.14,340.62,340.63,24783.0,775.0,340.921847
TSLA,2024-11-22 13:55:00+00:00,340.71,340.84,340.22,340.42,52077.0,1040.0,340.556608
TSLA,2024-11-22 14:00:00+00:00,340.39,340.51,340.07,340.51,40226.0,1071.0,340.299492
