symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ASTS,2026-05-12 15:55:00+00:00,70.56,70.565,69.92,69.965,692322.0,10587.0,70.168373
ASTS,2026-05-12 16:00:00+00:00,69.98,71.7,69.94,71.2,656810.0,8421.0,70.889268
ASTS,2026-05-12 16:05:00+00:00,71.1546,71.93,71.0,71.66,392781.0,5731.0,71.414341
ASTS,2026-05-12 16:10:00+00:00,71.655,72.73,71.51,72.62,298285.0,4645.0,72.077558
ASTS,2026-05-12 16:15:00+00:00,72.62,72.74,71.85,71.982,298422.0,4568.0,72.267376
ASTS,2026-05-12 16:20:00+00:00,71.95,72.258,71.69,71.7045,210506.0,3369.0,71.90137
ASTS,2026-05-12 16:25:00+00:00,71.74,71.7971,71.23,71.5075,166270.0,3046.0,71.551037
ASTS,2026-05-12 16:30:00+00:00,71.505,71.7699,71.05,71.13,119455.0,2094.0,71.345928
ASTS,2026-05-12 16:35:00+00:00,71.09,71.52,71.0547,71.085,153112.0,2383.0,71.265143
ASTS,2026-05-12 16:40:00+00:00,71.12,71.25,70.63,70.91,275218.0,3565.0,70.877309
ASTS,2026-05-12 16:45:00+00:00,70.915,70.9699,70.53,70.5401,164760.0,2815.0,70.758178
ASTS,2026-05-12 16:50:00+00:00,70.57,70.77,70.23,70.36,211092.0,3161.0,70.465826
ASTS,2026-05-12 16:55:00+00:00,70.32,70.5759,70.05,70.3399,150114.0,3064.0,70.283923
ASTS,2026-05-12 17:00:00+00:00,70.34,70.75,70.34,70.54,188366.0,3105.0,70.601223
ASTS,2026-05-12 17:05:00+00:00,70.5,71.09,70.5,70.93,171554.0,2436.0,70.918181
ASTS,2026-05-12 17:10:00+00:00,70.84,71.3799,70.8,71.28,154996.0,2455.0,71.067644
ASTS,2026-05-12 17:15:00+00:00,71.305,71.61,71.3,71.34,143374.0,2329.0,71.486601
ASTS,2026-05-12 17:20:00+00:00,71.39,71.53,71.09,71.43,145497.0,2266.0,71.336486
ASTS,2026-05-12 17:25:00+00:00,71.43,71.43,70.802,71.19,173386.0,2787.0,71.119722
ASTS,2026-05-12 17:30:00+00:00,71.165,71.69,71.16,71.49,146219.0,2369.0,71.457158
ASTS,2026-05-12 17:35:00+00:00,71.435,71.575,71.2701,71.37,123327.0,2259.0,71.445746
ASTS,2026-05-12 17:40:00+00:00,71.375,71.4599,71.135,71.16,90507.0,1782.0,71.241121
ASTS,2026-05-12 17:45:00+00:00,71.16,71.2125,70.93,71.06,107947.0,2238.0,71.02195
ASTS,2026-05-12 17:50:00+00:00,71.035,71.17,70.815,70.99,106687.0,2099.0,70.972402
ASTS,2026-05-12 17:55:00+00:00,70.9701,71.16,70.8601,71.0,90518.0,2112.0,71.047155
ASTS,2026-05-12 18:00:00+00:00,71.0,71.79,70.99,71.7588,192151.0,2632.0,71.509851
ASTS,2026-05-12 18:05:00+00:00,71.7752,71.89,71.2818,71.3701,162986.0,2567.0,71.617913
ASTS,2026-05-12 18:10:00+00:00,71.395,71.52,71.11,71.32,146198.0,2593.0,71.302804
ASTS,2026-05-12 18:15:00+00:00,71.325,71.39,71.1,71.1841,97425.0,1831.0,71.189656
ASTS,2026-05-12 18:20:00+00:00,71.16,71.35,71.05,71.1,132978.0,2168.0,71.145192
ASTS,2026-05-12 18:25:00+00:00,71.1,71.45,70.9,71.15,197686.0,2835.0,71.204442
ASTS,2026-05-12 18:30:00+00:00,71.18,71.6,71.18,71.39,180392.0,2504.0,71.402829
ASTS,2026-05-12 18:35:00+00:00,71.4,71.68,71.22,71.22,119061.0,2164.0,71.44196
ASTS,2026-05-12 18:40:00+00:00,71.23,71.44,71.2,71.21,108282.0,1797.0,71.315294
ASTS,2026-05-12 18:45:00+00:00,71.2,71.52,70.86,71.435,151881.0,2540.0,71.128776
ASTS,2026-05-12 18:50:00+00:00,71.4111,71.8,71.39,71.51,159358.0,2424.0,71.529259
ASTS,2026-05-12 18:55:00+00:00,71.52,71.97,71.04,71.1,183110.0,2509.0,71.566828
ASTS,2026-05-12 19:00:00+00:00,71.1,71.4,71.05,71.38,191341.0,2123.0,71.209051
ASTS,2026-05-12 19:05:00+00:00,71.35,72.1799,71.34,72.045,240901.0,2541.0,71.894197
ASTS,2026-05-12 19:10:00+00:00,72.045,72.998,72.04,72.37,375632.0,4231.0,72.600516
ASTS,2026-05-12 19:15:00+00:00,72.365,72.63,72.2154,72.26,176790.0,2580.0,72.463254
ASTS,2026-05-12 19:20:00+00:00,72.2599,72.67,72.2,72.42,135054.0,2469.0,72.437402
ASTS,2026-05-12 19:25:00+00:00,72.42,72.578,72.085,72.19,183615.0,3149.0,72.347546
ASTS,2026-05-12 19:30:00+00:00,72.19,73.165,72.19,73.1042,291121.0,3490.0,72.865059
ASTS,2026-05-12 19:35:00+00:00,73.13,73.5,73.01,73.41,204851.0,3189.0,73.257412
ASTS,2026-05-12 19:40:00+00:00,73.42,73.58,72.962,72.97,342016.0,4214.0,73.337976
ASTS,2026-05-12 19:45:00+00:00,72.96,73.275,72.71,73.275,292484.0,4207.0,72.980564
ASTS,2026-05-12 19:50:00+00:00,73.29,73.58,73.07,73.18,459394.0,6271.0,73.335398
ASTS,2026-05-12 19:55:00+00:00,73.18,73.42,72.9,72.995,613276.0,8005.0,73.106428
ASTS,2026-05-12 20:00:00+00:00,72.96,73.27,72.72,72.74,1730133.0,498.0,72.954386
ASTS,2026-05-12 20:05:00+00:00,72.77,72.9421,72.5534,72.75,8009.0,178.0,72.741723
ASTS,2026-05-12 20:10:00+00:00,72.76,72.94,72.51,72.6,13411.0,193.0,72.608439
ASTS,2026-05-12 20:15:00+00:00,72.6588,72.8491,72.6204,72.8,7850.0,104.0,72.7721
ASTS,2026-05-12 20:20:00+00:00,72.74,72.7766,72.7,72.7718,19379.0,91.0,72.729046
ASTS,2026-05-12 20:25:00+00:00,72.74,72.7772,72.66,72.7772,3610.0,95.0,72.749955
ASTS,2026-05-12 20:30:00+00:00,72.74,72.9,72.66,72.88,4916.0,121.0,72.767167
ASTS,2026-05-12 20:35:00+00:00,72.88,72.88,72.8,72.82,2233.0,75.0,72.823958
ASTS,2026-05-12 20:40:00+00:00,72.84,72.87,72.72,72.72,2116.0,88.0,72.780794
ASTS,2026-05-12 20:45:00+00:00,72.7,72.72,72.7,72.7,1566.0,44.0,72.703628
ASTS,2026-05-12 20:50:00+00:00,72.72,72.88,72.72,72.8,2014.0,65.0,72.823026
ASTS,2026-05-12 20:55:00+00:00,72.72,72.78,72.72,72.78,2971.0,93.0,72.75728
ASTS,2026-05-12 21:00:00+00:00,72.76,72.76,72.76,72.76,285.0,19.0,72.76
ASTS,2026-05-12 21:05:00+00:00,72.82,72.94,72.81,72.94,7320.0,144.0,72.868516
ASTS,2026-05-12 21:10:00+00:00,72.93,72.9305,72.86,72.9305,3854.0,85.0,72.914927
ASTS,2026-05-12 21:15:00+00:00,72.88,72.88,72.71,72.82,3900.0,151.0,72.789597
ASTS,2026-05-12 21:20:00+00:00,72.82,72.93,72.82,72.82,5203.0,119.0,72.86376
ASTS,2026-05-12 21:25:00+00:00,72.8202,72.905,72.8202,72.8987,1457.0,57.0,72.867279
ASTS,2026-05-12 21:30:00+00:00,72.87,72.8996,72.87,72.88,2586.0,59.0,72.895692
ASTS,2026-05-12 21:35:00+00:00,72.96,73.19,72.96,73.11,4243.0,109.0,73.040087
ASTS,2026-05-12 21:40:00+00:00,73.12,73.14,73.12,73.14,732.0,35.0,73.13061
ASTS,2026-05-12 21:45:00+00:00,73.07,73.079,73.02,73.079,1421.0,69.0,73.065667
ASTS,2026-05-12 21:50:00+00:00,73.0619,73.113,73.06,73.113,2235.0,42.0,73.072364
ASTS,2026-05-12 21:55:00+00:00,73.17,73.17,73.1,73.1,3128.0,86.0,73.11558
ASTS,2026-05-12 22:00:00+00:00,73.11,73.27,73.1,73.26,5118.0,146.0,73.216529
ASTS,2026-05-12 22:05:00+00:00,73.18,73.19,73.16,73.19,834.0,41.0,73.17902
ASTS,2026-05-12 22:10:00+00:00,73.19,73.25,73.09,73.225,3144.0,154.0,73.15895
ASTS,2026-05-12 22:15:00+00:00,73.17,73.1805,73.17,73.1805,911.0,45.0,73.174362
ASTS,2026-05-12 22:20:00+00:00,73.17,73.187,73.1,73.187,2269.0,44.0,73.159382
ASTS,2026-05-12 22:25:00+00:00,73.2,73.2,73.13,73.15,1843.0,60.0,73.18099
ASTS,2026-05-12 22:30:00+00:00,73.12,73.2115,73.12,73.2115,1980.0,30.0,73.187893
ASTS,2026-05-12 22:35:00+00:00,73.23,73.25,73.22,73.245,3432.0,99.0,73.232117
ASTS,2026-05-12 22:40:00+00:00,73.27,73.27,73.15,73.2,3249.0,111.0,73.227634
ASTS,2026-05-12 22:45:00+00:00,73.24,73.26,73.14,73.2,1954.0,61.0,73.213705
ASTS,2026-05-12 22:50:00+00:00,73.15,73.2,73.11,73.172,6254.0,125.0,73.160436
ASTS,2026-05-12 22:55:00+00:00,73.25,73.25,73.08,73.16,5578.0,87.0,73.161173
ASTS,2026-05-12 23:00:00+00:00,73.2,73.2,73.13,73.16,4080.0,65.0,73.174645
ASTS,2026-05-12 23:05:00+00:00,73.11,73.11,73.0,73.0007,6595.0,97.0,73.022506
ASTS,2026-05-12 23:10:00+00:00,73.0,73.17,73.0,73.1,4182.0,75.0,73.096005
ASTS,2026-05-12 23:15:00+00:00,73.02,73.0504,72.98,73.0,4492.0,149.0,73.012809
ASTS,2026-05-12 23:20:00+00:00,72.95,73.0,72.8,72.97,6665.0,132.0,72.871084
ASTS,2026-05-12 23:25:00+00:00,72.8,72.8,72.69,72.69,2017.0,53.0,72.785714
ASTS,2026-05-12 23:30:00+00:00,72.86,72.86,72.72,72.8,1153.0,19.0,72.78342
ASTS,2026-05-12 23:35:00+00:00,72.79,72.79,72.66,72.66,1061.0,28.0,72.683498
ASTS,2026-05-12 23:40:00+00:00,72.78,72.78,72.3006,72.6,13982.0,222.0,72.456409
ASTS,2026-05-12 23:45:00+00:00,72.51,72.65,72.51,72.6491,1938.0,36.0,72.620529
ASTS,2026-05-12 23:50:00+00:00,72.6,72.69,72.4,72.5558,6866.0,94.0,72.58628
ASTS,2026-05-12 23:55:00+00:00,72.55,72.7,72.42,72.49,5749.0,82.0,72.519934
ASTS,2026-05-13 08:00:00+00:00,74.08,74.52,73.7,74.51,140522.0,4271.0,74.099137
ASTS,2026-05-13 08:05:00+00:00,74.5,74.8164,73.75,74.73,27171.0,678.0,74.67044
ASTS,2026-05-13 08:10:00+00:00,74.66,75.2,74.61,75.2,22379.0,547.0,74.919245
ASTS,2026-05-13 08:15:00+00:00,75.15,75.15,74.8,74.96,12469.0,306.0,75.042391
ASTS,2026-05-13 08:20:00+00:00,74.91,75.46,74.91,75.2,14451.0,423.0,75.254653
ASTS,2026-05-13 08:25:00+00:00,75.34,75.34,75.0,75.05,9867.0,230.0,75.121789
ASTS,2026-05-13 08:30:00+00:00,75.04,75.04,74.84,74.87,10600.0,304.0,74.920717
ASTS,2026-05-13 08:35:00+00:00,75.0,75.2,74.84,75.15,7376.0,202.0,75.021196
ASTS,2026-05-13 08:40:00+00:00,75.13,75.18,75.0052,75.1,10448.0,281.0,75.094316
ASTS,2026-05-13 08:45:00+00:00,75.1,75.1,74.8,74.84,6494.0,211.0,74.946253
ASTS,2026-05-13 08:50:00+00:00,74.84,75.0,74.81,74.99,4202.0,137.0,74.880466
ASTS,2026-05-13 08:55:00+00:00,75.0,75.1,74.85,74.86,9885.0,204.0,75.019508
ASTS,2026-05-13 09:00:00+00:00,74.87,74.87,74.66,74.75,3837.0,147.0,74.764478
ASTS,2026-05-13 09:05:00+00:00,74.75,74.81,74.61,74.61,2808.0,115.0,74.732
ASTS,2026-05-13 09:10:00+00:00,74.6,74.6,74.46,74.52,5208.0,178.0,74.525807
ASTS,2026-05-13 09:15:00+00:00,74.6,74.7,74.6,74.7,2054.0,80.0,74.644401
ASTS,2026-05-13 09:20:00+00:00,74.65,74.7,74.65,74.7,2615.0,79.0,74.693478
ASTS,2026-05-13 09:25:00+00:00,74.7,75.2,74.7,75.17,10421.0,290.0,74.951422
ASTS,2026-05-13 09:30:00+00:00,74.99,75.17,74.99,75.03,5310.0,168.0,75.105989
ASTS,2026-05-13 09:35:00+00:00,75.03,75.25,75.03,75.09,7428.0,196.0,75.204614
ASTS,2026-05-13 09:40:00+00:00,75.09,75.1,74.81,75.0,3677.0,129.0,74.960336
ASTS,2026-05-13 09:45:00+00:00,75.03,75.19,75.0,75.07,6389.0,152.0,75.090515
ASTS,2026-05-13 09:50:00+00:00,75.0,75.04,74.98,75.0,2473.0,76.0,75.00245
ASTS,2026-05-13 09:55:00+00:00,74.96,75.0,74.92,75.0,5099.0,82.0,74.938795
ASTS,2026-05-13 10:00:00+00:00,74.94,74.99,74.8,74.95,6281.0,119.0,74.912879
ASTS,2026-05-13 10:05:00+00:00,74.8,74.8,74.66,74.66,3427.0,132.0,74.69514
ASTS,2026-05-13 10:10:00+00:00,74.87,74.87,74.55,74.76,4540.0,154.0,74.65874
ASTS,2026-05-13 10:15:00+00:00,74.66,74.68,74.6125,74.68,5601.0,116.0,74.656306
ASTS,2026-05-13 10:20:00+00:00,74.61,74.6732,74.55,74.59,3902.0,90.0,74.571665
ASTS,2026-05-13 10:25:00+00:00,74.55,74.56,74.44,74.5,4950.0,178.0,74.522372
ASTS,2026-05-13 10:30:00+00:00,74.56,74.67,74.45,74.45,5473.0,165.0,74.534547
ASTS,2026-05-13 10:35:00+00:00,74.3,74.3,74.16,74.17,6811.0,222.0,74.23468
ASTS,2026-05-13 10:40:00+00:00,74.15,74.2,74.03,74.05,9999.0,259.0,74.09354
ASTS,2026-05-13 10:45:00+00:00,74.08,74.16,74.03,74.12,4660.0,142.0,74.06721
ASTS,2026-05-13 10:50:00+00:00,74.15,74.24,74.12,74.19,2978.0,121.0,74.17993
ASTS,2026-05-13 10:55:00+00:00,74.3,74.3,74.11,74.15,5743.0,183.0,74.198674
ASTS,2026-05-13 11:00:00+00:00,74.33,74.41,73.8,73.88,39440.0,681.0,74.11904
ASTS,2026-05-13 11:05:00+00:00,73.81,74.1015,73.79,74.05,15398.0,269.0,73.903125
ASTS,2026-05-13 11:10:00+00:00,74.1832,74.1832,73.92,74.14,10064.0,136.0,73.997139
ASTS,2026-05-13 11:15:00+00:00,74.0218,74.21,74.0218,74.17,10066.0,242.0,74.128234
ASTS,2026-05-13 11:20:00+00:00,74.2,74.25,74.1,74.11,9016.0,229.0,74.19344
ASTS,2026-05-13 11:25:00+00:00,74.15,74.25,73.97,74.15,12375.0,207.0,74.092996
ASTS,2026-05-13 11:30:00+00:00,74.16,74.34,74.16,74.31,6304.0,104.0,74.269047
ASTS,2026-05-13 11:35:00+00:00,74.25,74.3,73.56,73.8305,12284.0,561.0,73.925783
ASTS,2026-05-13 11:40:00+00:00,73.68,73.89,73.6,73.89,5869.0,194.0,73.723232
ASTS,2026-05-13 11:45:00+00:00,73.95,73.99,73.8,73.97,4400.0,138.0,73.926505
ASTS,2026-05-13 11:50:00+00:00,73.75,73.75,73.68,73.7425,3377.0,136.0,73.718489
ASTS,2026-05-13 11:55:00+00:00,73.7043,73.9205,73.7043,73.8345,7127.0,157.0,73.803729
ASTS,2026-05-13 12:00:00+00:00,73.8406,73.97,73.7805,73.94,13684.0,244.0,73.87199
ASTS,2026-05-13 12:05:00+00:00,73.9,73.9,73.7,73.7,17523.0,253.0,73.746791
ASTS,2026-05-13 12:10:00+00:00,73.8,73.8,73.51,73.51,21383.0,359.0,73.633931
ASTS,2026-05-13 12:15:00+00:00,73.67,73.83,73.645,73.645,4502.0,141.0,73.715529
ASTS,2026-05-13 12:20:00+00:00,73.77,73.77,73.51,73.6936,10573.0,186.0,73.667535
ASTS,2026-05-13 12:25:00+00:00,73.67,73.76,73.67,73.68,7110.0,161.0,73.708649
ASTS,2026-05-13 12:30:00+00:00,73.65,73.65,72.5001,72.8592,59391.0,1283.0,72.919236
ASTS,2026-05-13 12:35:00+00:00,72.88,72.96,72.1,72.12,52194.0,1055.0,72.36575
ASTS,2026-05-13 12:40:00+00:00,72.05,72.75,71.8,72.75,33348.0,857.0,72.258077
ASTS,2026-05-13 12:45:00+00:00,72.64,72.64,72.24,72.25,14649.0,362.0,72.477251
ASTS,2026-05-13 12:50:00+00:00,72.46,72.46,72.05,72.26,8508.0,292.0,72.266031
ASTS,2026-05-13 12:55:00+00:00,72.23,72.6,72.02,72.48,15274.0,447.0,72.40377
ASTS,2026-05-13 13:00:00+00:00,72.5396,72.9166,72.41,72.78,17226.0,316.0,72.763235
ASTS,2026-05-13 13:05:00+00:00,72.78,72.94,72.56,72.7,11286.0,265.0,72.773059
ASTS,2026-05-13 13:10:00+00:00,72.55,72.7,72.3,72.6,14118.0,280.0,72.504337
ASTS,2026-05-13 13:15:00+00:00,72.72,72.76,72.63,72.63,8989.0,184.0,72.671096
ASTS,2026-05-13 13:20:00+00:00,72.74,72.76,72.5913,72.7,11023.0,244.0,72.70229
ASTS,2026-05-13 13:25:00+00:00,72.83,73.0635,72.49,72.79,23021.0,615.0,72.830518
ASTS,2026-05-13 13:30:00+00:00,72.665,74.648,71.6001,73.61,863725.0,9071.0,73.211171
ASTS,2026-05-13 13:35:00+00:00,73.67,74.27,73.1,73.48,410401.0,5469.0,73.59796
ASTS,2026-05-13 13:40:00+00:00,73.4526,74.44,72.9,72.922,386063.0,5688.0,73.792424
ASTS,2026-05-13 13:45:00+00:00,72.81,73.03,72.11,72.63,317781.0,4894.0,72.536994
ASTS,2026-05-13 13:50:00+00:00,72.582,73.35,71.99,73.35,241032.0,4142.0,72.522929
