Price,Close,High,Low,Open,Volume
2024-05-23,148.66058349609375,157.5083895624857,145.33055324423748,153.90731171068634,16843100
2024-05-24,155.05926513671875,161.4386033945991,149.66733783009784,151.03226567179962,17563700
2024-05-28,160.7706756591797,164.26527001646218,155.86274879185697,163.04554085507428,18692600
2024-05-29,173.48095703125,173.95528308231175,159.04760170655524,160.26731625770202,23215900
2024-05-30,164.4879150390625,173.12275447393145,159.83168576480475,173.08403971214688,43508200
2024-05-31,135.0984649658203,140.17095501255963,126.82179322640874,139.2029235756925,67192800
2024-06-03,127.8092041015625,136.24076538393064,124.48886298197648,136.0568370264512,41199200
2024-06-04,131.4199676513672,134.53703065508483,127.6640150032465,127.97377744129187,21568400
2024-06-05,133.2592315673828,134.9435970722443,128.69979630172827,131.6038910574092,19148600
2024-06-06,129.67750549316406,132.32990233447146,127.92535608061435,131.89429111617534,13929100
2024-06-07,125.81505584716797,129.77430115634206,123.51113613927241,127.29614286767553,19597600
2024-06-10,128.2157745361328,131.12955892535967,124.29524384440506,124.87606867687921,13994500
2024-06-11,127.43168640136719,130.53907451139762,125.86347984787021,127.29616256058338,9176400
2024-06-12,127.59622192382812,128.69010217929403,125.94089643083578,128.58361812990364,11427900
2024-06-13,130.70361328125,131.83620832920312,127.5865507645976,127.77047910734852,16066800
2024-06-14,130.66490173339844,131.19732206963897,127.09286275233646,129.10637026057978,12995300
2024-06-17,137.489501953125,140.11287361109572,132.6493448336853,132.746153884469,26911400
2024-06-18,144.3819122314453,149.21239540027784,138.71893603793453,138.98998371364152,33500100
2024-06-20,143.7720489501953,156.35645901339313,140.38393854856514,151.62278535738366,39976400
2024-06-21,140.4226531982422,142.4845651105799,136.14395555271128,141.11963709055382,16745500
2024-06-24,133.1624298095703,138.97061963973587,133.1624298095703,138.72861173014564,14015000
2024-06-25,135.8632354736328,137.21847375042645,133.2108236793488,134.8661641476369,8378100
2024-06-26,133.82066345214844,136.79251211146396,130.77135573883328,134.09171105720046,12714100
2024-06-27,134.97259521484375,137.29587916552066,133.20111095864533,133.42375401871104,9483000
2024-06-28,133.501220703125,137.23782268784618,131.8555701936959,135.0694269241002,20573600
2024-07-01,138.25425720214844,140.0644712662851,129.35804591476042,133.08495809215873,11565700
2024-07-02,138.88345336914062,138.95120787999727,135.44693926093578,135.73735160842932,7748200
2024-07-03,138.10903930664062,144.6916558399947,136.0955322040272,142.96856111418853,13173300
2024-07-05,134.51766967773438,138.19617772333726,133.88844031236295,137.65408242276374,8901200
2024-07-08,141.3035430908203,142.4167732802232,134.74996644877913,135.52439451448785,12355600
2024-07-09,141.08090209960938,145.4273536490007,139.23195857341616,141.3906644678951,11396900
2024-07-10,141.1099395751953,142.5232571300285,137.29589354283203,141.61330526188252,7387300
2024-07-11,136.2213897705078,141.76820596304213,134.96294590410528,140.90665854475674,8248900
2024-07-12,135.108154296875,137.01516263203024,133.10432213896354,135.13719405820814,7376400
2024-07-15,132.83328247070312,136.57955961680804,132.15566338072125,136.2504324546723,8064600
2024-07-16,129.96791076660156,133.32698143146277,128.15769649229492,133.23986213687877,10254500
2024-07-17,121.16851043701172,125.62146158918674,120.6844946496444,124.04356539565266,18887600
2024-07-18,121.33306121826172,122.88191748265884,118.12887940764088,122.58182270404754,9659400
2024-07-19,121.76869201660156,123.79187445186788,120.29727989504902,121.40084267896081,6932800
2024-07-22,124.62438201904297,125.71824758198431,123.01744616606358,124.07259696780758,6255200
2024-07-23,122.24932861328125,124.48351931337372,121.76363401615967,123.31785524472647,5944600
2024-07-24,112.79771423339844,119.99570420238669,112.57429146114156,119.99570420238669,15611400
2024-07-25,108.24188995361328,112.68113793620736,107.17336340368176,112.68113793620736,17363700
2024-07-26,110.31095123291016,111.43776622192,108.35846434678115,110.9812121284802,8419900
2024-07-29,108.01846313476562,112.19543915880159,107.77561586385913,111.08805619635682,7552200
2024-07-30,105.50257110595703,110.00981595253633,102.74382219871188,109.09670782384727,11938400
2024-07-31,110.42752075195312,113.2639753396665,108.9898615245428,111.4766228305138,11327300
2024-08-01,105.32772827148438,111.91374567531066,104.45347653400495,109.69897954777028,8570000
2024-08-02,99.3634033203125,100.83020310459156,97.07092418859172,98.79027983182652,11832700
2024-08-05,95.37097930908203,97.03205373153946,87.55129432129569,87.89128642511199,13137800
2024-08-06,91.96141052246094,96.42979920169626,90.66946115363369,95.83725862894265,15500600
2024-08-07,85.3753890991211,90.36832857924317,84.44285643396208,87.78443737578168,21545500
2024-08-08,88.84326934814453,89.07640071778475,85.91938532010485,87.20161896979495,10242800
2024-08-09,89.90206909179688,90.75688887860045,86.03593700122822,86.9199046879607,8405000
2024-08-12,92.54424285888672,95.09900111616825,89.21237771316306,89.56207840685094,9875300
2024-08-13,97.08064270019531,98.58629157061243,93.80705830408307,94.32189341382428,14928400
2024-08-14,100.00450897216797,101.38388718304834,97.44004223613352,98.16858409094128,12141000
2024-08-15,107.05679321289062,107.78533504735817,102.39412991896482,103.9969160259048,17713200
2024-08-16,108.1156234741211,108.95101879871102,104.96831705589834,105.78428785691922,11632600
2024-08-19,108.66931915283203,108.85387807262266,105.27916530041006,107.8242078288757,8374900
2024-08-20,107.54248809814453,109.26185098296902,106.42538913298858,108.55273366769622,6189000
2024-08-21,108.5041732788086,108.69845557013673,105.74543144195383,107.67849392122103,6714400
2024-08-22,105.86199951171875,110.7577946150478,105.56086381665037,109.32985869972522,7018300
2024-08-23,108.80530548095703,109.4367099380369,106.92080807674947,107.19279586475646,6023400
2024-08-26,108.47502899169922,110.88407744207964,107.19279555825308,108.8053051698429,7307800
2024-08-27,108.65959930419922,109.1550098840733,106.57111098817288,107.17337497568865,6271600
2024-08-28,108.36817169189453,108.86358223574318,105.1140195069192,107.14422669336649,9528000
2024-08-29,107.57162475585938,111.16576880226012,105.00715817488366,105.18200850590975,23836600
2024-08-30,112.23430633544922,114.35193503653737,107.48421385553644,112.0594559872452,33433600
2024-09-03,107.60077667236328,113.3514062752408,105.997990447331,111.5931868122926,14159000
2024-09-04,105.939697265625,107.38707242061813,104.23976627016319,105.88141628876468,8113600
2024-09-05,104.09406280517578,105.2014458213065,102.12213664448313,103.9386369869275,9362400
2024-09-06,99.08169555664062,105.11402142619687,98.5085795024209,103.47237135375184,11962600
2024-09-09,102.86040496826172,104.570052088114,102.09300658725479,104.27863235467937,18742700
2024-09-10,103.58894348144531,104.45347927477317,102.4038474741119,103.11296484953829,9367400
2024-09-11,105.68714141845703,105.78427885025506,102.53012671279949,104.08434785490101,9715100
2024-09-12,108.94129943847656,109.99040154521066,105.49286484010688,105.59000227715009,9893500
2024-09-13,111.02977752685547,111.36976223095742,108.21274764366225,108.97042995883538,7353300
2024-09-16,112.09831237792969,112.48686953050101,109.01901046907999,109.16471291657187,8618900
2024-09-17,113.4776840209961,114.92505182803684,111.74861246165283,114.34221980066772,9412700
2024-09-18,112.67143249511719,116.19758007373102,112.62286748124,114.2159451941979,10783600
2024-09-19,114.40050506591797,116.63470323416371,114.00223933988798,116.63470323416371,10630500
2024-09-20,114.13822937011719,115.64388557306114,111.78746931835255,113.16684018398853,75332800
2024-09-23,114.20623016357422,114.72106526378607,113.24455691202544,114.18680564008635,8067800
2024-09-24,113.95366668701172,115.05134124545158,112.68114918416009,114.78906200661079,6851800
2024-09-25,116.7318344116211,116.79983135686193,113.72052947635234,113.91480434529439,8535000
2024-09-26,122.87100982666016,123.36642036149061,117.91692671168865,118.87859988191518,13420500
2024-09-27,116.7804183959961,120.85054177995262,116.63470852430828,120.45226862474675,13545000
2024-09-30,115.14847564697266,116.52784652020273,113.6039629787469,115.59531378571855,8638100
2024-10-01,109.92240142822266,114.41021462575758,109.67955413706215,114.03137344443608,9641900
2024-10-02,110.21382141113281,113.22512654914179,108.91216339714063,109.73784276240107,6047100
2024-10-03,112.36058807373047,113.4096901985595,110.36924464110791,110.75779439598249,6872500
2024-10-04,116.97468566894531,117.38266735422141,113.71081736451366,114.13823098400944,8175800
2024-10-07,115.68273162841797,117.39237862692251,114.79877134566848,116.25585508719696,5208100
2024-10-08,118.44147491455078,118.45119088079754,115.30388481681726,115.98386164298569,5681500
2024-10-09,118.83975219726562,119.60715056122818,117.05239961115905,118.15006674864114,6023500
2024-10-10,121.2293701171875,121.2876510952246,117.73236321273869,117.98492646941803,5947200
2024-10-11,124.07554626464844,124.62923781438062,119.96656667160639,120.45226127351573,7811900
2024-10-14,124.67781066894531,126.53315278974735,123.75498647546848,125.30920772471553,5933000
2024-10-15,122.22990417480469,127.37826987229806,122.0647697903359,125.15378031549822,6016600
2024-10-16,123.10415649414062,123.8618388838535,121.22937504295636,123.2595749122582,3833100
2024-10-17,125.48406219482422,127.83483733567978,124.33782993973499,125.40636409466933,5603600
2024-10-18,122.84187316894531,125.87261003797198,121.61792074341956,125.50347741140244,5491700
2024-10-21,122.06478118896484,123.3470147495453,121.5887951030079,122.88074463155598,4405000
2024-10-22,117.37091827392578,121.1728016174549,116.34733172231972,120.97782885467495,7093000
2024-10-23,116.48380279541016,118.50172429971352,114.85581935865503,115.97688851381247,4558900
2024-10-24,117.53663635253906,118.3360060646042,116.35707906018988,117.57563090403616,3638100
2024-10-25,119.4668197631836,121.65046247552078,118.68694364719539,118.83317134862442,4040200
2024-10-28,117.6243667602539,120.5001459120047,117.51713361137983,119.90549206368476,3582900
2024-10-29,118.56995391845703,119.4570631408401,117.07844780275309,117.64385758597861,3909800
2024-10-30,126.14447021484375,130.59950251764815,122.28410663124308,127.69447933353867,17073700
2024-10-31,120.51964569091797,124.3800169373778,119.50580969122396,123.80486405230766,7312400
2024-11-01,127.57747650146484,129.2834487808834,121.17277687882319,121.49446885619523,13048400
2024-11-04,126.58314514160156,132.29571559153027,126.43691002583724,129.47842490994668,10608800
2024-11-05,130.10232543945312,130.90168756434068,126.4856576993941,127.7042093149952,6998600
2024-11-06,134.8693084716797,136.087860174984,130.9406989702185,133.93345421858655,8857900
2024-11-07,134.4013671875,135.91237419902544,132.5979196817228,135.45419759150033,6297500
2024-11-08,130.85296630859375,135.64918455437336,130.70674603810366,134.7425891275341,6325400
2024-11-11,135.02525329589844,137.20890300417818,131.60356593651193,134.9862661916866,7210900
2024-11-12,133.03659057617188,137.77431978856967,132.51992588813425,135.2592275029859,6667800
2024-11-13,131.14540100097656,135.54192997947993,131.08691290202276,134.29413428547235,4701400
2024-11-14,131.0478973388672,133.46551426100322,129.97558092774392,132.46142899995587,3510700
2024-11-15,128.32810974121094,130.502001702415,127.46050156836104,129.93659195635917,5010100
2024-11-18,132.58816528320312,134.52810490454365,131.0869161647309,132.73440040912536,6501800
2024-11-19,132.48092651367188,132.81238386007786,128.913018666152,130.48251375170307,5767500
2024-11-20,130.58973693847656,134.69381016240672,129.20544931020683,134.06016931663686,4814200
2024-11-21,135.42495727539062,136.61426490112726,131.0674152921372,132.7148995380297,6619700
2024-11-22,140.58189392089844,140.8645914002057,136.9652255482969,138.91490847425132,7688600
2024-11-25,140.5331268310547,143.9450714163334,139.0416208166247,143.691603155778,12208200
2024-11-26,138.1740264892578,140.7963373811862,137.65736173314298,140.37716271580598,12796200
2024-11-27,121.25076293945312,123.96082810647208,118.24825727096129,121.7771781544518,38089700
2024-11-29,124.3800048828125,125.23787003496169,121.84541884794756,122.14762472538617,9534500
2024-12-02,122.67403411865234,126.38817734891704,120.17844259778676,123.01523454724361,13328000
2024-12-03,122.40109252929688,122.84951871276868,121.05581397888146,122.01116189146065,6989900
2024-12-04,122.92750549316406,124.12656375046527,120.8023508323209,122.09889174723966,6264500
2024-12-05,121.92341613769531,125.44258682247462,121.8941720850787,123.37592777143578,8115800
2024-12-06,120.2954330444336,123.13221771691678,119.66178463221095,122.45958219274335,10464400
2024-12-09,120.69511413574219,121.0753016955086,118.0532947733487,119.74951676595654,8318600
2024-12-10,113.85173034667969,120.13945453138379,113.61777048834018,120.05172237355016,12659500
2024-12-11,115.70392608642578,116.18159628143722,112.691662346571,114.83631785086538,8156100
2024-12-12,116.18160247802734,117.37091021828151,114.38789037081372,114.55361906716465,5403800
2024-12-13,115.46996307373047,118.21901557705446,113.58851883808127,117.35140730937968,5941900
2024-12-16,116.26932525634766,119.01837758273908,115.46995564193453,115.86964416786574,6730500
2024-12-17,115.30424499511719,117.17593878567374,114.9240574263307,115.2262558944815,5166300
2024-12-18,109.83537292480469,116.97121129665686,109.11399240956928,116.5227851689457,7336900
2024-12-19,109.14324188232422,112.60393181559813,108.48034943506849,111.3561360178108,9248400
2024-12-20,112.85739135742188,113.53003433768774,107.39828072668229,107.39828072668229,12228200
2024-12-23,115.83065032958984,116.14259926791638,113.33505882297757,113.58851222212145,5324200
2024-12-24,115.9476318359375,116.41555151608833,115.20675033200793,116.00611993659405,2077400
2024-12-26,116.27908325195312,116.86398661578079,115.25550422461714,115.4407190367352,2743100
2024-12-27,114.3781509399414,115.89890124624158,113.57878123567463,115.3919869566249,4881900
2024-12-30,111.9312744140625,113.00359832443652,109.78662659331445,112.40894455426164,5517900
2024-12-31,112.34071350097656,113.16932714925507,111.28789051034404,112.42845308870795,3874700
2025-01-02,113.5982666015625,114.5048693966675,110.67374241573341,112.36022130203935,4580900
2025-01-03,116.89323425292969,117.78033604738144,114.41713623813816,114.43662979339499,5601000
2025-01-06,121.52373504638672,121.86492805606301,118.16052768327816,118.74543104807319,8361800
2025-01-07,118.2190170288086,122.60580346696963,117.9070680684818,122.42058865260209,6081900
2025-01-08,116.3083267211914,117.57562353433683,114.78757649537671,116.96147612101545,5137700
2025-01-10,111.8825454711914,115.02153600469313,111.7070737197084,114.95329740341917,8213400
2025-01-13,107.39826965332031,107.77845718450156,104.00582592317242,107.24229890492637,11518100
2025-01-14,106.31619262695312,108.99700627328612,104.50298716571015,108.49984255202043,8366200
2025-01-15,106.48193359375,109.18224110576276,105.32186990201728,109.18224110576276,9106100
2025-01-16,107.33977508544922,108.55832669850041,105.6922909246204,106.25770065806385,6073500
2025-01-17,106.88159942626953,108.94826565760997,106.78411678386031,108.93851516213438,6344500
2025-01-21,108.74354553222656,109.55265812559725,105.19512394068386,107.65172064350243,8636000
2025-01-22,112.67322540283203,118.39888715539345,112.49705085041914,114.36645154863086,12846400
2025-01-23,111.79234313964844,112.26213692799665,109.58037560673249,110.30464538632461,5864100
2025-01-24,111.31275939941406,114.30771905780377,110.3731568916471,112.3697991529861,5500000
2025-01-27,101.63296508789062,105.44029329957105,97.91373535257266,104.34409526359157,17922300
2025-01-28,99.13716125488281,101.9167956942935,98.36395119025407,101.9167956942935,15042700
2025-01-29,100.90869140625,101.65254031185616,99.31333842591533,99.8320725098851,8362600
2025-01-30,103.11087036132812,103.70790590727302,101.1044459161627,101.11422799792456,7952700
2025-01-31,101.39805603027344,104.9606898864306,101.32954412793339,104.07003515600996,6077200
2025-02-03,97.9626693725586,98.86312123729189,96.27923276876987,97.26776070923712,12114300
2025-02-04,99.50908660888672,100.28229670960572,97.68861877017882,98.10947977519706,7241400
2025-02-05,102.22999572753906,103.45342797639539,99.03928979893303,100.39974586228223,7901800
2025-02-06,103.66874694824219,104.9704805740716,102.50404459581773,102.73894148249968,5017400
2025-02-07,104.10919189453125,107.02585015374349,103.71769208687358,105.23474357409515,7997300
2025-02-10,109.92292785644531,110.41230070946803,105.06835005052848,105.06835005052848,9084100
2025-02-11,109.0714340209961,109.68804118497849,107.51522432060553,107.8969345841048,4397100
2025-02-12,110.51996612548828,111.57701330684802,107.66203038380071,107.71097065723374,5423700
2025-02-13,107.91651153564453,109.37484065353173,106.42881377194787,108.72886485600189,6806200
2025-02-14,111.94894409179688,114.66986374116443,107.37820290909039,108.67993664052987,16971700
2025-02-18,117.78227233886719,118.34994672561481,113.78899493463955,114.0336813978337,13510000
2025-02-19,118.38909149169922,119.66146402310576,115.73669126036324,116.28478652079049,6728600
2025-02-20,117.34183502197266,118.63377919753073,114.2881453946363,117.93887056578428,5480400
2025-02-21,115.10050201416016,118.71207632496085,114.79709321245718,118.28142579306939,5662300
2025-02-24,111.71404266357422,113.88685948860486,108.67014269225473,113.64217304375434,7327800
2025-02-25,108.29822540283203,111.68468501039176,107.32926914146442,111.08764946873144,6582100
2025-02-26,113.19195556640625,114.78730856465904,109.42378565318813,109.42378565318813,8631500
2025-02-27,105.53816223144531,114.95369212204251,105.14666241493622,114.51325949549347,15737200
2025-02-28,100.57592010498047,101.69168971523219,96.89583382056475,98.81417468498417,20366200
2025-03-03,93.52893829345703,101.56443973107639,92.50125977131798,101.43720547611743,13096800
2025-03-04,92.07061767578125,94.79152982182289,90.44590352071347,91.02335996200469,12789400
2025-03-05,95.18303680419922,95.79964402022622,91.22890255400243,92.6382990103367,6059400
2025-03-06,91.04293060302734,93.8225725449424,90.94505751693437,92.24679121696066,8560500
2025-03-07,89.5160903930664,90.69058983893464,86.4526187128597,89.7705663930902,10162100
2025-03-10,88.41989135742188,89.81949814013424,86.8049667727242,87.10837557904523,8384900
2025-03-11,89.6237564086914,90.89612898955409,88.16542719566314,88.61564938669072,6282300
2025-03-12,92.56977844238281,93.94002403934427,91.18974329671255,92.64807989757782,7873000
2025-03-13,90.48505401611328,92.84383518153705,89.60418869403921,91.95317284255474,4543400
2025-03-14,93.63660430908203,95.23196466399975,92.39360048952857,92.589346653049,5933400
2025-03-17,95.58431243896484,96.71965361305077,94.60556670012919,95.45707071388428,5283200
2025-03-18,94.39024353027344,95.13408493182772,92.75573243517015,94.86003731365113,5792000
2025-03-19,96.62178802490234,98.29544247202207,94.7915306631516,94.9383440288087,5460100
2025-03-20,96.81753540039062,99.26439996752892,95.81921794258295,95.87794030267808,4924500
2025-03-21,95.49622344970703,96.32815585178209,94.35109270330122,95.99538587784708,8911100
2025-03-24,97.6886215209961,99.36227603908416,97.17967696134032,97.87458562319642,6491800
2025-03-25,96.7588119506836,99.1469541308336,96.41625240858944,98.17799039674705,4807300
2025-03-26,94.21407318115234,98.41289357625992,93.56809736625677,96.6413585933492,5795800
2025-03-27,95.03621673583984,96.27922809721704,91.61060639801795,93.00042365722574,7537800
2025-03-28,90.32844543457031,93.52894072565614,89.56502495048952,92.37402045128745,7225200
2025-03-31,89.21268463134766,89.27140699211421,86.52113357672094,87.37263767678861,7286200
2025-04-01,90.0054702758789,90.82762069847357,87.80329204472534,89.33992277844074,5716700
2025-04-02,93.3038330078125,93.68554324830316,87.92073144811235,88.05775525407118,6245800
2025-04-03,75.58855438232422,84.3776889919265,75.08939184789585,83.92746674278608,30868500
2025-04-04,70.1075668334961,73.34722087278247,67.94453926882257,73.07317321278599,17449100
2025-04-07,73.40593719482422,75.6570555890274,64.8419111887614,66.55471638997396,15538400
2025-04-08,71.04716491699219,77.7711522808244,69.49096244096914,75.85281111514237,12924100
2025-04-09,82.4006118774414,83.65340531559157,69.60840447916948,71.01779336346948,18160000
2025-04-10,77.26219940185547,79.30777463384398,74.32596186654995,78.49541379027228,11279300
2025-04-11,80.18864440917969,81.15760066901076,76.30302235370337,76.92941907392124,8667600
2025-04-14,83.37935638427734,87.392212636792,82.22443605138407,87.392212636792,12355200
2025-04-15,83.67298126220703,85.05301650547986,82.52785040113274,82.82147714526177,5728800
2025-04-16,81.5882568359375,83.4870262252475,79.94396346526166,81.04994361714185,5842300
2025-04-17,82.99765014648438,83.60446778772254,81.13803155865915,82.09719829936897,6238300
2025-04-21,80.63886260986328,82.56699295279785,79.02393061159783,81.60781882192752,5595300
2025-04-22,82.82069396972656,84.11107104559039,81.22495480722773,81.65836711398366,4471600
2025-04-23,87.8246078491211,90.51371500875646,87.26313782148007,87.7458042471583,8413100
2025-04-24,92.98612976074219,93.26193487095091,88.1004188388467,88.53382364840657,6367200
2025-04-25,93.46878814697266,94.0203983641051,92.5330197407479,93.0452281544958,4466700
2025-04-28,93.05508422851562,94.20755884216638,91.71545292003881,93.15358498337771,3920200
2025-04-29,92.37541198730469,93.14372836099875,91.71544869350342,92.25721409296746,4474000
2025-04-30,90.38566589355469,90.71071760414405,85.46055343772863,85.51965238235849,9891200
2025-05-01,90.57282257080078,93.7741459326797,90.41522286700449,92.1685618443211,6333100
2025-05-02,93.17327117919922,94.4045492580984,92.43450433185971,92.81867000639124,5970500
2025-05-05,92.94672393798828,94.20755153878015,92.12915345727549,92.49361448864904,4938000
2025-05-06,92.54286193847656,93.31118581006139,91.14413177594137,91.27218951210152,5015400
2025-05-07,94.35530090332031,94.60155651455715,91.48888198126363,92.45420728396697,5211600
2025-05-08,94.77886962890625,96.02000012866596,94.24695655758066,95.98059832540567,4575900
2025-05-09,94.4735107421875,96.47310519698677,94.2075504610823,95.9904387653885,4367400
2025-05-12,101.87102508544922,102.52114354232057,99.48727244050481,99.48727244050481,7927700
2025-05-13,106.23468017578125,106.8749463342651,102.33399179203236,102.33399179203236,7063500
2025-05-14,109.3572006225586,110.07627039352957,107.85996964735112,107.85996964735112,7639100
2025-05-15,109.2094497680664,109.83986358121622,106.94389496041047,107.31820081349149,4488800
2025-05-16,112.47972869873047,112.88358404106646,109.42615274608289,109.83001560354462,5466600
2025-05-19,112.56837463378906,113.34654334196225,109.75120956905471,109.75120956905471,4594700
2025-05-20,112.51912689208984,113.77010219835157,111.49470255922469,112.25316660055849,4150600
2025-05-21,110.25357818603516,114.39067003497279,109.88911712431708,111.83946514832397,5859900
2025-05-22,110.27326202392578,111.28784147625451,109.00258965654201,110.71652664254513,4013700
2025-05-23,110.43087768554688,111.00219256302337,107.18030029381907,108.02742028038752,3916900
2025-05-27,112.28272247314453,113.32685152458309,111.49470891342543,112.76538895117193,5512100
2025-05-28,112.06600952148438,113.56324797007746,111.612900061157,112.44032289119538,4618400
2025-05-29,111.92810821533203,113.73070126233999,109.63301141476717,113.4647484839067,14396000
2025-05-30,109.60345458984375,115.21808757029542,107.56445823505422,110.79533847514818,19208000
2025-06-02,106.46124267578125,109.99747014486262,104.78669977400902,109.32765448717892,9027600
2025-06-03,110.22401428222656,110.75592731005379,106.39227753123733,106.87493643023566,6643900
2025-06-04,111.01203155517578,112.53881941987626,109.63300608204332,111.17949108987774,4536200
2025-06-05,110.14522552490234,112.50928123988619,109.51481166959012,111.3075524797204,5435000
2025-06-06,112.04631805419922,113.51399958865196,111.14009908763282,111.14009908763282,4037500
2025-06-09,112.50926971435547,114.88317000114775,112.49941738524632,112.7949271375193,5123700
2025-06-10,111.55379486083984,113.32683831500917,110.08611348302054,113.08058269721482,8661400
2025-06-11,109.57390594482422,112.73582741659311,109.24885421604472,112.6865807983541,5436500
2025-06-12,111.70155334472656,111.81975123540796,108.91393785756902,110.34221748088811,5597700
2025-06-13,107.9190673828125,110.0762691563544,107.53490919233595,109.68225863621483,5137500
2025-06-16,112.03646087646484,112.65702988236323,109.33750123841831,109.57390454226623,5292300
2025-06-17,114.19366455078125,115.94700348780144,110.99234126247734,111.1006943442146,5968200
2025-06-18,114.81422424316406,117.0403772758866,113.81935689397822,113.8784558412218,4671200
2025-06-20,117.58213806152344,117.9564439045856,115.85834869339797,116.54786143459806,9568400
2025-06-23,116.25235748291016,117.59198874565054,114.22321344455001,117.0699279990919,5987400
2025-06-24,118.78386688232422,120.0053002674007,117.37529183629175,118.00570567337122,5034500
2025-06-25,118.65582275390625,120.46826826501379,118.44896890752528,119.00057916454118,3977600
2025-06-26,124.0931396484375,125.24561418644802,120.43869950736075,120.86225948908154,9434800
2025-06-27,122.13294219970703,123.18691601318555,120.68495786859273,121.9260883688515,7362000
2025-06-30,120.76375579833984,122.62544770365169,120.30079402551492,122.30039599337319,5427000
2025-07-01,119.90679168701172,121.31537415621862,118.31105253881482,120.23184339904005,4105000
2025-07-02,121.63058471679688,122.45800003069408,118.31105610147013,119.5423342579544,3937800
2025-07-03,123.34452056884766,124.29014128172491,121.83743732285186,122.3299485805041,3725600
2025-07-07,122.90126037597656,125.12741344536963,121.92609015476648,123.19677014731327,4070200
2025-07-08,122.5269546508789,124.85160847497609,120.45840879455533,124.23104697261671,3317300
2025-07-09,124.7333984375,125.09785947369528,122.6747049872797,122.7239516039815,3966200
2025-07-10,125.99423217773438,126.39809501190325,124.44773963090508,125.0978580912378,5368800
2025-07-11,124.93040466308594,125.71841814886663,123.81732443567194,125.65931920409253,3560200
2025-07-14,123.78777313232422,124.60534359352441,121.92608124822387,124.3098338437743,3626900
2025-07-15,123.80748748779297,126.68375154813147,123.13767184900345,125.27516899222671,4041700
2025-07-16,121.71923828125,123.62033213581618,118.85282651967138,123.62033213581618,5955900
2025-07-17,122.02458190917969,122.5761996073255,120.044692138641,121.87683454953135,3763700
2025-07-18,129.27435302734375,130.01311987214976,122.96035545314176,123.40361255397538,11025200
2025-07-21,127.02851104736328,129.0182457199746,126.66404249366148,128.66363701085314,5560200
2025-07-22,122.96846771240234,126.66751651765604,121.83105981871942,126.59827584154374,6278000
2025-07-23,125.82681274414062,126.49936635398439,123.90805530367713,124.16521015192927,4175700
2025-07-24,126.94445037841797,128.0521804743808,125.75758700237091,126.21254865547641,3785000
2025-07-25,129.78302001953125,130.3863405551867,126.31145567509255,126.55871794230066,4301000
2025-07-28,132.39410400390625,132.43365932483545,129.72367463631394,130.5050167311127,4846600
2025-07-29,132.0479278564453,134.5304505295569,131.06877899549136,133.43260552508565,4013200
2025-07-30,132.07760620117188,133.70954622210314,131.1479127521551,131.96881019977644,3765800
2025-07-31,131.23690795898438,134.64912382773585,130.76216868732322,133.7194153974528,3876200
