symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DELL,2026-04-02 19:15:00+00:00,173.28,173.52,173.1901,173.355,41014.0,916.0,173.34605
DELL,2026-04-02 19:20:00+00:00,173.38,173.38,173.05,173.12,25826.0,715.0,173.230457
DELL,2026-04-02 19:25:00+00:00,173.085,173.085,172.85,172.96,34366.0,1000.0,172.964124
DELL,2026-04-02 19:30:00+00:00,172.915,172.97,172.57,172.7245,50147.0,1161.0,172.811604
DELL,2026-04-02 19:35:00+00:00,172.815,172.98,172.73,172.9,42822.0,1023.0,172.83776
DELL,2026-04-02 19:40:00+00:00,172.9,172.95,172.72,172.8,44979.0,1200.0,172.854893
DELL,2026-04-02 19:45:00+00:00,172.77,173.15,172.77,173.0301,73338.0,1742.0,172.98424
DELL,2026-04-02 19:50:00+00:00,173.11,173.82,173.09,173.7601,144651.0,3316.0,173.54362
DELL,2026-04-02 19:55:00+00:00,173.76,174.36,173.76,174.34,379884.0,6868.0,174.114807
DELL,2026-04-02 20:00:00+00:00,174.27,174.37,173.72,174.37,428641.0,109.0,174.369797
DELL,2026-04-02 20:10:00+00:00,174.0,174.22,174.0,174.2,538.0,14.0,174.152494
DELL,2026-04-02 20:15:00+00:00,174.21,174.34,174.21,174.34,2617.0,34.0,174.243283
DELL,2026-04-02 20:20:00+00:00,174.34,174.34,174.34,174.34,137.0,2.0,174.34
DELL,2026-04-02 20:25:00+00:00,174.21,174.21,174.0,174.0,1449.0,28.0,174.036033
DELL,2026-04-02 20:30:00+00:00,174.0,174.0,174.0,174.0,186.0,2.0,174.0
DELL,2026-04-02 20:35:00+00:00,174.1945,174.25,174.1945,174.25,491.0,8.0,174.236125
DELL,2026-04-02 20:45:00+00:00,174.25,174.25,174.25,174.25,500.0,6.0,174.25
DELL,2026-04-02 20:50:00+00:00,174.0118,174.1,174.0118,174.1,1460.0,5.0,174.037
DELL,2026-04-02 20:55:00+00:00,174.36,174.41,174.3,174.3,1728.0,37.0,174.376131
DELL,2026-04-02 21:10:00+00:00,174.43,174.43,174.32,174.32,1127.0,8.0,174.416023
DELL,2026-04-02 21:20:00+00:00,174.2377,174.33,174.2377,174.25,734.0,16.0,174.266758
DELL,2026-04-02 21:25:00+00:00,174.37,174.37,174.37,174.37,525.0,2.0,174.37
DELL,2026-04-02 21:35:00+00:00,174.2377,174.2377,174.2377,174.2377,150.0,1.0,174.2377
DELL,2026-04-02 22:05:00+00:00,174.32,174.32,174.32,174.32,203.0,7.0,174.32
DELL,2026-04-02 22:10:00+00:00,174.42,174.42,174.42,174.42,107.0,2.0,174.42
DELL,2026-04-02 22:15:00+00:00,174.43,174.43,174.31,174.31,227.0,5.0,174.37
DELL,2026-04-02 22:35:00+00:00,174.01,174.01,174.01,174.01,401.0,2.0,174.01
DELL,2026-04-02 23:05:00+00:00,174.3236,174.3236,174.3236,174.3236,105.0,5.0,174.3236
DELL,2026-04-02 23:10:00+00:00,174.37,174.37,174.37,174.37,226.0,5.0,174.37
DELL,2026-04-02 23:20:00+00:00,174.37,174.37,174.37,174.37,300.0,1.0,174.37
DELL,2026-04-02 23:25:00+00:00,174.37,174.37,174.37,174.37,720.0,3.0,174.37
DELL,2026-04-02 23:45:00+00:00,174.3897,174.3897,174.3897,174.3897,101.0,2.0,174.3897
DELL,2026-04-02 23:50:00+00:00,174.4063,174.4063,174.01,174.01,682.0,8.0,174.34025
DELL,2026-04-06 08:00:00+00:00,175.02,175.51,174.87,175.51,3525.0,110.0,175.17626
DELL,2026-04-06 08:05:00+00:00,175.8,175.8,175.8,175.8,147.0,8.0,175.8
DELL,2026-04-06 08:15:00+00:00,176.67,176.67,176.67,176.67,408.0,12.0,176.67
DELL,2026-04-06 08:30:00+00:00,177.0,177.0,177.0,177.0,737.0,12.0,177.0
DELL,2026-04-06 08:40:00+00:00,177.7,177.7,177.06,177.06,535.0,15.0,177.436667
DELL,2026-04-06 08:45:00+00:00,177.13,177.13,176.97,177.0,1974.0,37.0,177.085706
DELL,2026-04-06 08:50:00+00:00,177.0,177.0,177.0,177.0,227.0,6.0,177.0
DELL,2026-04-06 08:55:00+00:00,177.5,177.5,177.5,177.5,492.0,3.0,177.5
DELL,2026-04-06 09:25:00+00:00,176.79,176.79,176.6,176.6,766.0,19.0,176.718548
DELL,2026-04-06 09:55:00+00:00,175.92,175.95,175.92,175.95,644.0,9.0,175.942021
DELL,2026-04-06 10:40:00+00:00,176.33,176.4,176.33,176.4,618.0,13.0,176.365
DELL,2026-04-06 11:00:00+00:00,175.22,176.1103,174.97,174.97,6454.0,89.0,175.131504
DELL,2026-04-06 11:05:00+00:00,175.0,175.0,175.0,175.0,2006.0,4.0,175.0
DELL,2026-04-06 11:10:00+00:00,175.0,175.07,175.0,175.07,1023.0,31.0,175.034653
DELL,2026-04-06 11:20:00+00:00,175.8775,175.8775,175.1778,175.1778,1711.0,3.0,175.218959
DELL,2026-04-06 11:25:00+00:00,175.25,176.0518,175.25,176.0518,471.0,18.0,175.6509
DELL,2026-04-06 11:30:00+00:00,175.01,175.01,175.0,175.0,676.0,3.0,175.008519
DELL,2026-04-06 11:35:00+00:00,175.0,175.47,175.0,175.47,1142.0,24.0,175.042727
DELL,2026-04-06 11:50:00+00:00,175.631,175.631,174.5001,174.5001,933.0,3.0,175.266194
DELL,2026-04-06 12:15:00+00:00,174.8,175.0,174.8,175.0,447.0,16.0,174.915612
DELL,2026-04-06 12:20:00+00:00,175.17,175.17,175.17,175.17,102.0,3.0,175.17
DELL,2026-04-06 12:25:00+00:00,174.75,174.75,174.75,174.75,614.0,19.0,174.75
DELL,2026-04-06 12:30:00+00:00,174.51,174.51,174.5,174.5,3333.0,39.0,174.5008
DELL,2026-04-06 12:40:00+00:00,174.85,174.85,174.5,174.5,357.0,7.0,174.675
DELL,2026-04-06 12:55:00+00:00,174.7,175.0,174.7,175.0,802.0,3.0,174.8125
DELL,2026-04-06 13:00:00+00:00,175.1,175.1,174.8,174.8,1463.0,30.0,174.881111
DELL,2026-04-06 13:05:00+00:00,175.0,175.47,175.0,175.47,6705.0,120.0,175.305418
DELL,2026-04-06 13:10:00+00:00,175.68,175.68,175.68,175.68,107.0,4.0,175.68
DELL,2026-04-06 13:15:00+00:00,175.79,176.0,175.471,175.59,3867.0,85.0,175.706695
DELL,2026-04-06 13:20:00+00:00,175.41,175.84,175.1,175.1,9700.0,99.0,175.30196
DELL,2026-04-06 13:25:00+00:00,175.34,175.81,175.34,175.81,837.0,26.0,175.506
DELL,2026-04-06 13:30:00+00:00,175.83,176.49,175.05,176.14,248534.0,2709.0,175.932338
DELL,2026-04-06 13:35:00+00:00,176.26,176.5,174.0,175.8,111826.0,1861.0,175.291073
DELL,2026-04-06 13:40:00+00:00,175.5,176.09,175.08,175.11,59338.0,1082.0,175.571121
DELL,2026-04-06 13:45:00+00:00,175.15,175.25,173.1675,174.31,66792.0,1277.0,174.401483
DELL,2026-04-06 13:50:00+00:00,174.31,174.7999,173.35,173.365,52943.0,991.0,174.107618
DELL,2026-04-06 13:55:00+00:00,173.54,174.32,173.24,174.3,49054.0,870.0,173.970121
DELL,2026-04-06 14:00:00+00:00,173.93,175.245,172.9,172.91,98039.0,1628.0,174.07525
DELL,2026-04-06 14:05:00+00:00,173.01,173.66,172.9,173.57,53134.0,1006.0,173.355716
DELL,2026-04-06 14:10:00+00:00,173.63,173.89,172.9001,173.88,43450.0,850.0,173.422731
DELL,2026-04-06 14:15:00+00:00,173.9,174.5799,173.47,173.73,57455.0,1026.0,173.903581
DELL,2026-04-06 14:20:00+00:00,173.805,174.35,173.805,173.84,29729.0,683.0,174.021536
DELL,2026-04-06 14:25:00+00:00,173.9,174.1699,173.39,174.0,29020.0,634.0,173.714786
DELL,2026-04-06 14:30:00+00:00,173.95,174.5399,173.75,173.85,28416.0,639.0,174.043458
DELL,2026-04-06 14:35:00+00:00,173.85,174.15,173.38,173.49,37501.0,718.0,173.807445
DELL,2026-04-06 14:40:00+00:00,173.69,174.015,173.37,173.64,30329.0,676.0,173.746305
DELL,2026-04-06 14:45:00+00:00,173.69,173.7599,173.24,173.51,27609.0,630.0,173.508432
DELL,2026-04-06 14:50:00+00:00,173.6,173.845,173.42,173.575,53876.0,843.0,173.622585
DELL,2026-04-06 14:55:00+00:00,173.47,173.92,173.185,173.2,57062.0,888.0,173.532518
DELL,2026-04-06 15:00:00+00:00,173.2651,173.77,173.2401,173.59,48736.0,841.0,173.505705
DELL,2026-04-06 15:05:00+00:00,173.59,173.84,173.31,173.52,26023.0,620.0,173.537048
DELL,2026-04-06 15:10:00+00:00,173.52,173.65,173.01,173.65,29224.0,579.0,173.379119
DELL,2026-04-06 15:15:00+00:00,173.65,173.885,173.36,173.56,27543.0,541.0,173.616101
DELL,2026-04-06 15:20:00+00:00,173.76,174.09,173.565,173.67,20567.0,524.0,173.830482
DELL,2026-04-06 15:25:00+00:00,173.63,173.94,173.4501,173.92,17575.0,512.0,173.783614
DELL,2026-04-06 15:30:00+00:00,173.92,173.92,173.516,173.87,19027.0,506.0,173.758104
DELL,2026-04-06 15:35:00+00:00,173.87,173.905,173.45,173.63,26703.0,556.0,173.632685
DELL,2026-04-06 15:40:00+00:00,173.585,173.76,173.16,173.37,111647.0,4368.0,173.47785
DELL,2026-04-06 15:45:00+00:00,173.37,173.8699,173.15,173.46,21847.0,535.0,173.428726
DELL,2026-04-06 15:50:00+00:00,173.56,173.9368,173.46,173.71,26289.0,587.0,173.686362
DELL,2026-04-06 15:55:00+00:00,173.71,173.86,173.4801,173.79,19168.0,489.0,173.705908
DELL,2026-04-06 16:00:00+00:00,173.6523,173.95,173.48,173.6138,23056.0,553.0,173.695591
DELL,2026-04-06 16:05:00+00:00,173.53,173.76,173.4501,173.5001,21455.0,400.0,173.600947
DELL,2026-04-06 16:10:00+00:00,173.6125,174.1,173.5,173.96,26819.0,669.0,173.929002
DELL,2026-04-06 16:15:00+00:00,173.945,174.03,173.68,173.7,20534.0,460.0,173.856696
DELL,2026-04-06 16:20:00+00:00,173.7,173.86,173.62,173.78,27391.0,562.0,173.741494
DELL,2026-04-06 16:25:00+00:00,173.78,173.85,173.35,173.35,33510.0,727.0,173.594319
DELL,2026-04-06 16:30:00+00:00,173.35,173.8,173.35,173.74,25639.0,606.0,173.575818
DELL,2026-04-06 16:35:00+00:00,173.78,173.98,173.74,173.82,22212.0,457.0,173.869857
DELL,2026-04-06 16:40:00+00:00,173.82,173.87,173.39,173.665,23528.0,494.0,173.585459
DELL,2026-04-06 16:45:00+00:00,173.67,173.77,173.51,173.57,20805.0,451.0,173.630792
DELL,2026-04-06 16:50:00+00:00,173.57,173.77,173.49,173.7699,21599.0,529.0,173.631756
DELL,2026-04-06 16:55:00+00:00,173.66,173.7699,173.42,173.54,23467.0,506.0,173.581302
DELL,2026-04-06 17:00:00+00:00,173.64,173.7899,173.35,173.665,27961.0,672.0,173.54792
DELL,2026-04-06 17:05:00+00:00,173.665,173.86,173.52,173.555,17262.0,380.0,173.664967
DELL,2026-04-06 17:10:00+00:00,173.76,173.76,172.79,172.99,60881.0,893.0,173.216785
DELL,2026-04-06 17:15:00+00:00,172.99,173.7399,172.94,173.64,45212.0,732.0,173.37319
DELL,2026-04-06 17:20:00+00:00,173.6,174.08,173.4,174.08,35073.0,615.0,173.755493
DELL,2026-04-06 17:25:00+00:00,174.09,174.49,174.09,174.39,59270.0,956.0,174.264401
DELL,2026-04-06 17:30:00+00:00,174.44,174.91,174.2863,174.565,50984.0,955.0,174.588406
DELL,2026-04-06 17:35:00+00:00,174.585,174.64,174.15,174.285,29723.0,538.0,174.455251
DELL,2026-04-06 17:40:00+00:00,174.26,174.405,174.15,174.355,24619.0,515.0,174.302846
DELL,2026-04-06 17:45:00+00:00,174.31,174.56,174.12,174.51,17440.0,500.0,174.309046
DELL,2026-04-06 17:50:00+00:00,174.475,174.53,174.24,174.48,15026.0,438.0,174.395857
DELL,2026-04-06 17:55:00+00:00,174.485,174.82,174.41,174.665,23550.0,605.0,174.593562
DELL,2026-04-06 18:00:00+00:00,174.73,174.7999,174.41,174.64,24822.0,594.0,174.624624
DELL,2026-04-06 18:05:00+00:00,174.61,174.61,173.8501,173.86,20876.0,491.0,174.20605
DELL,2026-04-06 18:10:00+00:00,173.955,174.38,173.74,174.15,40277.0,761.0,174.03136
DELL,2026-04-06 18:15:00+00:00,174.0,174.3854,173.8601,174.3052,17845.0,423.0,174.168469
DELL,2026-04-06 18:20:00+00:00,174.14,174.42,174.06,174.33,18034.0,497.0,174.246745
DELL,2026-04-06 18:25:00+00:00,174.34,174.34,173.91,174.1,37076.0,891.0,174.031885
DELL,2026-04-06 18:30:00+00:00,174.17,174.23,173.67,173.81,16800.0,506.0,173.988708
DELL,2026-04-06 18:35:00+00:00,173.73,174.205,173.73,173.97,32048.0,733.0,174.009118
DELL,2026-04-06 18:40:00+00:00,174.0,174.05,173.875,173.95,18462.0,510.0,173.970469
DELL,2026-04-06 18:45:00+00:00,173.95,174.01,173.71,173.78,20488.0,532.0,173.841618
DELL,2026-04-06 18:50:00+00:00,173.79,174.25,173.79,174.075,37507.0,1007.0,174.087572
DELL,2026-04-06 18:55:00+00:00,174.08,174.118,173.8,173.85,39019.0,710.0,173.951902
DELL,2026-04-06 19:00:00+00:00,173.85,174.19,173.85,174.11,24578.0,568.0,174.020157
DELL,2026-04-06 19:05:00+00:00,174.19,174.2663,173.9,173.985,35498.0,683.0,174.073191
DELL,2026-04-06 19:10:00+00:00,174.01,174.15,173.99,174.12,23079.0,504.0,174.069674
DELL,2026-04-06 19:15:00+00:00,174.07,174.21,174.0,174.185,22861.0,508.0,174.120175
DELL,2026-04-06 19:20:00+00:00,174.195,174.25,173.97,174.04,33791.0,658.0,174.135746
DELL,2026-04-06 19:25:00+00:00,174.04,174.12,173.7301,173.91,41450.0,892.0,173.983845
DELL,2026-04-06 19:30:00+00:00,173.91,173.96,173.53,173.705,45670.0,900.0,173.78664
DELL,2026-04-06 19:35:00+00:00,173.71,173.73,173.45,173.49,44396.0,807.0,173.546308
DELL,2026-04-06 19:40:00+00:00,173.5101,173.67,173.32,173.67,47468.0,1117.0,173.483284
DELL,2026-04-06 19:45:00+00:00,173.67,173.85,173.61,173.62,81332.0,1309.0,173.710263
DELL,2026-04-06 19:50:00+00:00,173.7,173.84,173.53,173.555,94185.0,1786.0,173.699822
DELL,2026-04-06 19:55:00+00:00,173.555,173.61,172.97,173.21,376341.0,6141.0,173.248112
DELL,2026-04-06 20:00:00+00:00,173.1,173.18,173.1,173.18,396360.0,66.0,173.179184
DELL,2026-04-06 20:05:00+00:00,173.18,173.18,173.18,173.18,1651.0,2.0,173.18
DELL,2026-04-06 20:10:00+00:00,173.18,173.18,173.18,173.18,101.0,1.0,173.18
DELL,2026-04-06 20:15:00+00:00,173.23,173.23,173.18,173.18,447.0,14.0,173.215795
DELL,2026-04-06 20:20:00+00:00,173.18,173.18,173.18,173.18,199.0,4.0,173.18
DELL,2026-04-06 20:30:00+00:00,173.1149,173.1149,173.1149,173.1149,307.0,3.0,173.1149
DELL,2026-04-06 20:45:00+00:00,173.3,173.3,173.3,173.3,354.0,12.0,173.3
DELL,2026-04-06 21:10:00+00:00,173.6791,173.6791,173.6791,173.6791,117.0,3.0,173.6791
DELL,2026-04-06 21:15:00+00:00,173.21,173.25,173.21,173.25,560.0,6.0,173.220336
DELL,2026-04-06 21:20:00+00:00,173.23,173.23,173.23,173.23,500.0,1.0,173.23
DELL,2026-04-06 21:30:00+00:00,173.2,173.2,173.2,173.2,287.0,14.0,173.2
DELL,2026-04-06 21:55:00+00:00,173.15,173.15,173.15,173.15,360.0,3.0,173.15
DELL,2026-04-06 22:05:00+00:00,173.23,173.23,173.21,173.21,500.0,2.0,173.214
DELL,2026-04-06 22:20:00+00:00,173.21,173.21,173.21,173.21,250.0,5.0,173.21
DELL,2026-04-06 22:30:00+00:00,173.1,173.1,173.1,173.1,153.0,4.0,173.1
DELL,2026-04-06 22:50:00+00:00,173.05,173.05,173.05,173.05,150.0,1.0,173.05
DELL,2026-04-06 23:00:00+00:00,173.0147,173.0147,173.0147,173.0147,435.0,1.0,173.0147
DELL,2026-04-06 23:05:00+00:00,173.17,173.17,173.15,173.15,416.0,11.0,173.159924
DELL,2026-04-06 23:10:00+00:00,173.15,173.18,173.15,173.18,500.0,4.0,173.163274
DELL,2026-04-06 23:15:00+00:00,173.0001,173.33,173.0001,173.33,556.0,7.0,173.16793
