date,open,high,low,close,volume
2022-10-10,10.817999839782715,11.020000457763672,9.845000267028809,9.890000343322754,31574800
2022-10-17,10.329999923706055,10.789999961853027,9.539999961853027,10.140000343322754,35701700
2022-10-24,10.149999618530273,11.569999694824219,9.699999809265137,11.5,37686500
2022-10-31,11.449999809265137,12.760000228881836,11.319999694824219,12.279999732971191,69629500
2022-11-07,12.399999618530273,12.539999961853027,8.289999961853027,10.470000267028809,151061100
2022-11-14,10.0,10.399999618530273,9.029999732971191,9.1899995803833,66983000
2022-11-21,9.029999732971191,9.5,8.649999618530273,9.390000343322754,28156200
2022-11-28,9.300000190734863,10.079999923706055,9.029999732971191,9.989999771118164,37562400
2022-12-05,10.0,10.170000076293945,9.154999732971191,9.3100004196167,28873300
2022-12-12,9.399999618530273,10.239999771118164,8.364999771118164,8.609999656677246,49466200
2022-12-19,8.5600004196167,8.5600004196167,7.690000057220459,7.949999809265137,32412300
2022-12-26,7.849999904632568,8.170000076293945,7.565000057220459,8.140000343322754,28493400
2023-01-02,8.260000228881836,8.380000114440918,7.914999961853027,8.25,24919500
2023-01-09,8.4399995803833,9.4399995803833,8.369999885559082,9.319999694824219,37111200
2023-01-16,9.359999656677246,9.699999809265137,9.039999961853027,9.520000457763672,25749400
2023-01-23,9.579999923706055,10.545000076293945,9.324999809265137,10.390000343322754,35051400
2023-01-30,10.300000190734863,11.520000457763672,10.010000228881836,10.739999771118164,50745500
2023-02-06,10.630000114440918,11.15999984741211,9.84000015258789,9.979999542236328,52869600
2023-02-13,9.979999542236328,10.920000076293945,9.8100004196167,10.350000381469727,36420800
2023-02-20,10.130000114440918,10.289999961853027,9.470000267028809,9.59000015258789,21465800
2023-02-27,9.720000267028809,10.15999984741211,9.210000038146973,9.899999618530273,28544300
2023-03-06,9.944999694824219,10.039999961853027,8.510000228881836,9.010000228881836,35757900
2023-03-13,8.850000381469727,9.475000381469727,8.710000038146973,9.1899995803833,32046900
2023-03-20,9.15999984741211,9.399999618530273,8.375,8.680000305175781,31457100
2023-03-27,8.760000228881836,9.729999542236328,8.520000457763672,9.710000038146973,35009800
