symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BB,2026-05-04 13:45:00+00:00,5.915,5.955,5.83,5.845,1379599.0,2886.0,5.902061
BB,2026-05-04 13:50:00+00:00,5.845,5.92,5.82,5.885,684035.0,1659.0,5.888415
BB,2026-05-04 13:55:00+00:00,5.885,5.94,5.845,5.88,760145.0,1809.0,5.891975
BB,2026-05-04 14:00:00+00:00,5.88,5.97,5.86,5.95,768607.0,2163.0,5.922393
BB,2026-05-04 14:05:00+00:00,5.9599,5.98,5.895,5.895,663069.0,1947.0,5.931971
BB,2026-05-04 14:10:00+00:00,5.895,6.0,5.89,5.965,1020676.0,2576.0,5.95716
BB,2026-05-04 14:15:00+00:00,5.96,5.9771,5.91,5.9751,845429.0,1646.0,5.944876
BB,2026-05-04 14:20:00+00:00,5.98,6.025,5.9495,5.9495,1214127.0,2958.0,5.992767
BB,2026-05-04 14:25:00+00:00,5.95,5.98,5.92,5.925,563949.0,1483.0,5.949761
BB,2026-05-04 14:30:00+00:00,5.93,5.97,5.91,5.965,485602.0,1424.0,5.932111
BB,2026-05-04 14:35:00+00:00,5.965,6.07,5.96,6.06,1181268.0,2536.0,6.021087
BB,2026-05-04 14:40:00+00:00,6.055,6.105,5.93,5.955,2718618.0,2638.0,6.018611
BB,2026-05-04 14:45:00+00:00,5.9581,5.9581,5.865,5.925,843009.0,1887.0,5.899384
BB,2026-05-04 14:50:00+00:00,5.925,5.9499,5.875,5.885,670085.0,1636.0,5.901434
BB,2026-05-04 14:55:00+00:00,5.88,5.8985,5.8,5.825,727240.0,1926.0,5.842086
BB,2026-05-04 15:00:00+00:00,5.825,5.9,5.815,5.875,361047.0,1160.0,5.8626
BB,2026-05-04 15:05:00+00:00,5.87,5.945,5.86,5.92,546922.0,1313.0,5.900548
BB,2026-05-04 15:10:00+00:00,5.92,5.95,5.91,5.9312,297726.0,891.0,5.932205
BB,2026-05-04 15:15:00+00:00,5.935,5.94,5.875,5.875,466206.0,1046.0,5.918881
BB,2026-05-04 15:20:00+00:00,5.8701,5.925,5.85,5.925,426671.0,974.0,5.876815
BB,2026-05-04 15:25:00+00:00,5.93,5.98,5.895,5.895,564788.0,1111.0,5.942234
BB,2026-05-04 15:30:00+00:00,5.895,5.9,5.82,5.825,285325.0,772.0,5.866603
BB,2026-05-04 15:35:00+00:00,5.825,5.825,5.765,5.765,568287.0,1415.0,5.78966
BB,2026-05-04 15:40:00+00:00,5.765,5.7699,5.68,5.71,1226169.0,2387.0,5.709996
BB,2026-05-04 15:45:00+00:00,5.71,5.75,5.69,5.719,576322.0,981.0,5.715594
BB,2026-05-04 15:50:00+00:00,5.715,5.74,5.69,5.735,431591.0,782.0,5.715206
BB,2026-05-04 15:55:00+00:00,5.74,5.78,5.735,5.735,413713.0,919.0,5.754043
BB,2026-05-04 16:00:00+00:00,5.735,5.74,5.64,5.653,753107.0,1129.0,5.666626
BB,2026-05-04 16:05:00+00:00,5.655,5.66,5.6,5.6085,658724.0,1023.0,5.629037
BB,2026-05-04 16:10:00+00:00,5.605,5.62,5.59,5.605,403718.0,1004.0,5.603542
BB,2026-05-04 16:15:00+00:00,5.6,5.7,5.59,5.7,583428.0,1474.0,5.640542
BB,2026-05-04 16:20:00+00:00,5.6902,5.77,5.6902,5.755,523405.0,987.0,5.737362
BB,2026-05-04 16:25:00+00:00,5.75,5.79,5.75,5.7745,571530.0,1172.0,5.771437
BB,2026-05-04 16:30:00+00:00,5.775,5.7764,5.75,5.765,289014.0,682.0,5.758421
BB,2026-05-04 16:35:00+00:00,5.765,5.8,5.76,5.76,352238.0,658.0,5.777548
BB,2026-05-04 16:40:00+00:00,5.76,5.76,5.74,5.75,445358.0,720.0,5.748403
BB,2026-05-04 16:45:00+00:00,5.744,5.77,5.74,5.77,126507.0,361.0,5.754146
BB,2026-05-04 16:50:00+00:00,5.765,5.775,5.74,5.745,372453.0,806.0,5.761539
BB,2026-05-04 16:55:00+00:00,5.745,5.76,5.73,5.745,251458.0,552.0,5.740843
BB,2026-05-04 17:00:00+00:00,5.745,5.75,5.72,5.745,408604.0,788.0,5.735315
BB,2026-05-04 17:05:00+00:00,5.745,5.755,5.73,5.74,157678.0,482.0,5.741541
BB,2026-05-04 17:10:00+00:00,5.735,5.74,5.69,5.705,418895.0,635.0,5.711858
BB,2026-05-04 17:15:00+00:00,5.7075,5.73,5.695,5.695,305194.0,555.0,5.712788
BB,2026-05-04 17:20:00+00:00,5.6901,5.72,5.69,5.71,240468.0,557.0,5.71023
BB,2026-05-04 17:25:00+00:00,5.7,5.74,5.7,5.725,146132.0,503.0,5.718061
BB,2026-05-04 17:30:00+00:00,5.7274,5.73,5.7,5.7,43804.0,309.0,5.713982
BB,2026-05-04 17:35:00+00:00,5.7,5.735,5.695,5.73,147458.0,507.0,5.715606
BB,2026-05-04 17:40:00+00:00,5.735,5.74,5.715,5.72,84322.0,407.0,5.723324
BB,2026-05-04 17:45:00+00:00,5.725,5.73,5.72,5.7275,109460.0,384.0,5.726734
BB,2026-05-04 17:50:00+00:00,5.72,5.73,5.71,5.715,124828.0,418.0,5.721247
BB,2026-05-04 17:55:00+00:00,5.7101,5.745,5.7101,5.72,122027.0,499.0,5.731707
BB,2026-05-04 18:00:00+00:00,5.725,5.765,5.705,5.705,653589.0,1149.0,5.742306
BB,2026-05-04 18:05:00+00:00,5.715,5.73,5.67,5.675,470063.0,772.0,5.702777
BB,2026-05-04 18:10:00+00:00,5.6799,5.69,5.64,5.66,639527.0,858.0,5.66325
BB,2026-05-04 18:15:00+00:00,5.66,5.67,5.64,5.655,293590.0,675.0,5.655835
BB,2026-05-04 18:20:00+00:00,5.655,5.66,5.65,5.655,126342.0,366.0,5.654094
BB,2026-05-04 18:25:00+00:00,5.655,5.6799,5.64,5.675,204646.0,567.0,5.659721
BB,2026-05-04 18:30:00+00:00,5.67,5.675,5.63,5.64,304227.0,890.0,5.645283
BB,2026-05-04 18:35:00+00:00,5.641,5.65,5.63,5.645,152790.0,487.0,5.638258
BB,2026-05-04 18:40:00+00:00,5.6499,5.65,5.635,5.645,147821.0,503.0,5.641347
BB,2026-05-04 18:45:00+00:00,5.645,5.665,5.645,5.655,83594.0,362.0,5.655986
BB,2026-05-04 18:50:00+00:00,5.655,5.655,5.61,5.615,194449.0,616.0,5.637956
BB,2026-05-04 18:55:00+00:00,5.62,5.62,5.59,5.59,211407.0,630.0,5.608145
BB,2026-05-04 19:00:00+00:00,5.5951,5.605,5.545,5.6,834621.0,1296.0,5.563399
BB,2026-05-04 19:05:00+00:00,5.6,5.6299,5.585,5.59,326916.0,574.0,5.601906
BB,2026-05-04 19:10:00+00:00,5.59,5.6164,5.59,5.595,203765.0,493.0,5.602743
BB,2026-05-04 19:15:00+00:00,5.595,5.6,5.58,5.58,184413.0,495.0,5.58897
BB,2026-05-04 19:20:00+00:00,5.585,5.6063,5.58,5.6063,132591.0,479.0,5.589703
BB,2026-05-04 19:25:00+00:00,5.6096,5.62,5.5903,5.615,179256.0,512.0,5.605799
BB,2026-05-04 19:30:00+00:00,5.615,5.62,5.6,5.61,161817.0,671.0,5.609703
BB,2026-05-04 19:35:00+00:00,5.6103,5.615,5.58,5.595,317172.0,828.0,5.596978
BB,2026-05-04 19:40:00+00:00,5.5901,5.61,5.5801,5.595,333675.0,800.0,5.593214
BB,2026-05-04 19:45:00+00:00,5.59,5.62,5.58,5.6087,365564.0,841.0,5.598452
BB,2026-05-04 19:50:00+00:00,5.6,5.61,5.5801,5.605,567535.0,1095.0,5.593402
BB,2026-05-04 19:55:00+00:00,5.605,5.615,5.57,5.575,1326768.0,3065.0,5.589934
BB,2026-05-04 20:00:00+00:00,5.58,5.58,5.56,5.56,844259.0,50.0,5.579932
BB,2026-05-04 20:05:00+00:00,5.55,5.57,5.53,5.57,5303.0,25.0,5.547341
BB,2026-05-04 20:10:00+00:00,5.5687,5.58,5.5601,5.58,11876.0,71.0,5.567762
BB,2026-05-04 20:15:00+00:00,5.58,5.5895,5.57,5.58,10487.0,18.0,5.580068
BB,2026-05-04 20:20:00+00:00,5.5826,5.5995,5.5739,5.5995,7086.0,12.0,5.582601
BB,2026-05-04 20:25:00+00:00,5.587,5.5997,5.58,5.58,13207.0,17.0,5.585271
BB,2026-05-04 20:30:00+00:00,5.6,5.61,5.5996,5.61,80264.0,23.0,5.609782
BB,2026-05-04 20:35:00+00:00,5.64,5.6772,5.6203,5.6203,6063.0,21.0,5.64212
BB,2026-05-04 20:40:00+00:00,5.659,5.659,5.659,5.659,356.0,2.0,5.659
BB,2026-05-04 20:45:00+00:00,5.66,5.66,5.63,5.645,4271.0,22.0,5.64513
BB,2026-05-04 20:50:00+00:00,5.66,5.66,5.63,5.6568,2262296.0,7.0,5.635313
BB,2026-05-04 20:55:00+00:00,5.6426,5.66,5.64,5.66,3376.0,30.0,5.650691
BB,2026-05-04 21:00:00+00:00,5.6548,5.6548,5.6548,5.6548,178.0,6.0,5.6548
BB,2026-05-04 21:05:00+00:00,5.65,5.65,5.65,5.65,1000.0,1.0,5.65
BB,2026-05-04 21:10:00+00:00,5.62,5.6461,5.62,5.6461,669.0,5.0,5.635431
BB,2026-05-04 21:15:00+00:00,5.6481,5.6495,5.6481,5.6495,1536.0,7.0,5.649304
BB,2026-05-04 21:20:00+00:00,5.6478,5.6478,5.62,5.62,5342.0,26.0,5.62164
BB,2026-05-04 21:25:00+00:00,5.611,5.6471,5.61,5.611,2625.0,13.0,5.616442
BB,2026-05-04 21:30:00+00:00,5.61,5.65,5.61,5.65,5894.0,12.0,5.628827
BB,2026-05-04 21:35:00+00:00,5.62,5.625,5.62,5.625,468.0,6.0,5.622299
BB,2026-05-04 21:40:00+00:00,5.6448,5.6448,5.6448,5.6448,100.0,1.0,5.6448
BB,2026-05-04 21:45:00+00:00,5.64,5.64,5.63,5.64,1998.0,13.0,5.635584
BB,2026-05-04 21:50:00+00:00,5.625,5.625,5.621,5.621,839.0,5.0,5.621752
BB,2026-05-04 21:55:00+00:00,5.63,5.65,5.63,5.65,2721.0,9.0,5.634671
BB,2026-05-04 22:00:00+00:00,5.64,5.65,5.64,5.65,1176.0,8.0,5.642609
BB,2026-05-04 22:05:00+00:00,5.65,5.65,5.645,5.645,359.0,5.0,5.648521
BB,2026-05-04 22:10:00+00:00,5.65,5.65,5.64,5.6439,1295.0,5.0,5.643292
BB,2026-05-04 22:15:00+00:00,5.6496,5.65,5.6496,5.65,1330.0,9.0,5.649969
BB,2026-05-04 22:20:00+00:00,5.65,5.65,5.6401,5.6401,2301.0,3.0,5.648709
BB,2026-05-04 22:25:00+00:00,5.65,5.65,5.64,5.64,1699.0,12.0,5.640629
BB,2026-05-04 22:30:00+00:00,5.6413,5.65,5.6413,5.6499,1389.0,7.0,5.643499
BB,2026-05-04 22:35:00+00:00,5.6498,5.6498,5.64,5.6498,1162.0,6.0,5.646983
BB,2026-05-04 22:40:00+00:00,5.64,5.6413,5.64,5.6401,400.0,3.0,5.64035
BB,2026-05-04 22:45:00+00:00,5.65,5.65,5.6499,5.65,305.0,6.0,5.649966
BB,2026-05-04 22:50:00+00:00,5.65,5.66,5.65,5.6598,2187.0,20.0,5.654718
BB,2026-05-04 22:55:00+00:00,5.66,5.66,5.65,5.66,10389.0,39.0,5.656835
BB,2026-05-04 23:00:00+00:00,5.65,5.66,5.65,5.6595,3775.0,19.0,5.654074
BB,2026-05-04 23:05:00+00:00,5.66,5.66,5.66,5.66,1100.0,2.0,5.66
BB,2026-05-04 23:10:00+00:00,5.6599,5.66,5.6599,5.66,2195.0,12.0,5.659964
BB,2026-05-04 23:15:00+00:00,5.6565,5.7,5.6565,5.7,4918.0,17.0,5.680409
BB,2026-05-04 23:20:00+00:00,5.7191,5.7191,5.7,5.7,2143.0,15.0,5.700948
BB,2026-05-04 23:25:00+00:00,5.7,5.7,5.7,5.7,1288.0,11.0,5.7
BB,2026-05-04 23:30:00+00:00,5.6995,5.6995,5.67,5.68,2194.0,17.0,5.674921
BB,2026-05-04 23:35:00+00:00,5.68,5.71,5.68,5.68,513.0,6.0,5.686667
BB,2026-05-04 23:40:00+00:00,5.7093,5.7093,5.69,5.69,2280.0,9.0,5.705078
BB,2026-05-04 23:45:00+00:00,5.7,5.72,5.6988,5.72,5626.0,18.0,5.700488
BB,2026-05-04 23:50:00+00:00,5.68,5.68,5.68,5.68,313.0,1.0,5.68
BB,2026-05-04 23:55:00+00:00,5.7,5.72,5.65,5.6972,4901.0,26.0,5.695475
BB,2026-05-05 08:00:00+00:00,5.75,5.75,5.6,5.67,23756.0,97.0,5.682665
BB,2026-05-05 08:05:00+00:00,5.67,5.72,5.67,5.71,3122.0,15.0,5.703602
BB,2026-05-05 08:15:00+00:00,5.68,5.69,5.67,5.67,1185.0,5.0,5.682034
BB,2026-05-05 08:20:00+00:00,5.67,5.7,5.67,5.68,1413.0,10.0,5.674365
BB,2026-05-05 08:25:00+00:00,5.67,5.7,5.67,5.7,10589.0,9.0,5.696631
BB,2026-05-05 08:30:00+00:00,5.66,5.73,5.66,5.73,11817.0,27.0,5.722708
BB,2026-05-05 08:40:00+00:00,5.73,5.73,5.685,5.685,1152.0,9.0,5.721616
BB,2026-05-05 08:45:00+00:00,5.68,5.702,5.68,5.702,562.0,4.0,5.6844
BB,2026-05-05 08:50:00+00:00,5.71,5.72,5.71,5.72,6266.0,16.0,5.719662
BB,2026-05-05 08:55:00+00:00,5.72,5.72,5.71,5.71,105155.0,2.0,5.71951
BB,2026-05-05 09:00:00+00:00,5.71,5.71,5.71,5.71,1758.0,2.0,5.71
BB,2026-05-05 09:05:00+00:00,5.7,5.7089,5.67,5.7,2735.0,9.0,5.698922
BB,2026-05-05 09:40:00+00:00,5.72,5.72,5.72,5.72,210.0,2.0,5.72
BB,2026-05-05 09:55:00+00:00,5.74,5.74,5.74,5.74,154.0,1.0,5.74
BB,2026-05-05 10:00:00+00:00,5.74,5.74,5.74,5.74,137.0,2.0,5.74
BB,2026-05-05 10:05:00+00:00,5.73,5.75,5.73,5.75,1894.0,23.0,5.737627
BB,2026-05-05 10:10:00+00:00,5.78,5.8,5.78,5.8,4363.0,21.0,5.794878
BB,2026-05-05 10:15:00+00:00,5.7966,5.8,5.76,5.76,3722.0,15.0,5.775409
BB,2026-05-05 10:20:00+00:00,5.77,5.78,5.77,5.78,2031.0,9.0,5.773939
BB,2026-05-05 10:25:00+00:00,5.78,5.8,5.78,5.79,3862.0,28.0,5.797361
BB,2026-05-05 10:30:00+00:00,5.78,5.8,5.78,5.79,135343.0,76.0,5.799238
BB,2026-05-05 10:35:00+00:00,5.77,5.787,5.76,5.76,12383.0,15.0,5.777237
BB,2026-05-05 10:40:00+00:00,5.76,5.76,5.75,5.75,1286.0,9.0,5.753698
BB,2026-05-05 10:45:00+00:00,5.77,5.8,5.77,5.79,4981.0,40.0,5.79253
BB,2026-05-05 10:50:00+00:00,5.8,5.8,5.78,5.8,5679.0,18.0,5.796844
BB,2026-05-05 10:55:00+00:00,5.8,5.8,5.79,5.79,6003.0,25.0,5.791783
BB,2026-05-05 11:00:00+00:00,5.785,5.7948,5.76,5.7925,13145.0,45.0,5.780525
BB,2026-05-05 11:05:00+00:00,5.76,5.7989,5.76,5.7989,2946.0,13.0,5.765272
BB,2026-05-05 11:10:00+00:00,5.7901,5.7901,5.75,5.77,5854.0,16.0,5.77216
BB,2026-05-05 11:15:00+00:00,5.79,5.83,5.75,5.81,51754.0,77.0,5.800323
BB,2026-05-05 11:20:00+00:00,5.81,5.84,5.8065,5.82,23581.0,44.0,5.819281
BB,2026-05-05 11:25:00+00:00,5.83,5.865,5.83,5.865,10997.0,42.0,5.848444
BB,2026-05-05 11:30:00+00:00,5.87,5.96,5.83,5.96,21051.0,75.0,5.868538
BB,2026-05-05 11:35:00+00:00,5.96,5.96,5.87,5.887,52579.0,82.0,5.897487
BB,2026-05-05 11:40:00+00:00,5.89,5.8974,5.87,5.87,11052.0,27.0,5.882163
BB,2026-05-05 11:45:00+00:00,5.87,5.9,5.86,5.88,32768.0,70.0,5.880095
BB,2026-05-05 11:50:00+00:00,5.89,5.89,5.87,5.87,788.0,14.0,5.878
BB,2026-05-05 11:55:00+00:00,5.86,5.9,5.86,5.87,19058.0,80.0,5.881558
BB,2026-05-05 12:00:00+00:00,5.87,5.9,5.87,5.89,17766.0,47.0,5.878911
BB,2026-05-05 12:05:00+00:00,5.89,5.9061,5.87,5.9061,40996.0,54.0,5.887629
BB,2026-05-05 12:10:00+00:00,5.88,5.9,5.862,5.8847,24389.0,53.0,5.884209
BB,2026-05-05 12:15:00+00:00,5.86,5.91,5.86,5.9001,14658.0,32.0,5.89442
BB,2026-05-05 12:20:00+00:00,5.91,5.9599,5.91,5.9513,88228.0,161.0,5.939163
BB,2026-05-05 12:25:00+00:00,5.9504,5.98,5.92,5.97,41194.0,152.0,5.957228
BB,2026-05-05 12:30:00+00:00,5.9605,6.0,5.95,6.0,61631.0,191.0,5.988567
BB,2026-05-05 12:35:00+00:00,5.9697,5.97,5.9,5.9118,22047.0,61.0,5.934169
BB,2026-05-05 12:40:00+00:00,5.95,5.9617,5.91,5.9617,11977.0,31.0,5.953115
BB,2026-05-05 12:45:00+00:00,5.9288,5.97,5.9146,5.93,13484.0,44.0,5.936148
BB,2026-05-05 12:50:00+00:00,5.93,5.93,5.85,5.8903,38107.0,95.0,5.889986
BB,2026-05-05 12:55:00+00:00,5.89,5.9074,5.8616,5.867,18218.0,38.0,5.890015
BB,2026-05-05 13:00:00+00:00,5.87,5.8741,5.82,5.87,10245.0,52.0,5.857723
BB,2026-05-05 13:05:00+00:00,5.87,5.87,5.82,5.8211,16419.0,41.0,5.830612
BB,2026-05-05 13:10:00+00:00,5.83,5.879,5.8115,5.833,13990.0,50.0,5.833897
BB,2026-05-05 13:15:00+00:00,5.82,5.87,5.81,5.87,41197.0,42.0,5.821766
BB,2026-05-05 13:20:00+00:00,5.85,5.86,5.82,5.84,9582.0,40.0,5.843392
BB,2026-05-05 13:25:00+00:00,5.84,5.86,5.75,5.75,33717.0,120.0,5.82259
BB,2026-05-05 13:30:00+00:00,5.75,5.85,5.65,5.73,1759024.0,3162.0,5.724274
BB,2026-05-05 13:35:00+00:00,5.73,5.78,5.686,5.7697,470887.0,1193.0,5.72866
BB,2026-05-05 13:40:00+00:00,5.7686,5.875,5.765,5.805,609080.0,1709.0,5.821892
BB,2026-05-05 13:45:00+00:00,5.805,5.825,5.73,5.775,421703.0,1189.0,5.78079
BB,2026-05-05 13:50:00+00:00,5.77,5.77,5.5712,5.575,861175.0,1669.0,5.661723
BB,2026-05-05 13:55:00+00:00,5.575,5.64,5.56,5.585,552178.0,1278.0,5.602227
BB,2026-05-05 14:00:00+00:00,5.58,5.6099,5.56,5.59,429344.0,1096.0,5.583625
BB,2026-05-05 14:05:00+00:00,5.586,5.6499,5.5835,5.605,701334.0,1389.0,5.607508
BB,2026-05-05 14:10:00+00:00,5.61,5.655,5.6,5.63,285806.0,785.0,5.631911
BB,2026-05-05 14:15:00+00:00,5.636,5.715,5.62,5.705,417588.0,940.0,5.679779
BB,2026-05-05 14:20:00+00:00,5.7055,5.73,5.69,5.7201,411343.0,1065.0,5.713056
BB,2026-05-05 14:25:00+00:00,5.725,5.7596,5.715,5.745,346881.0,899.0,5.735739
BB,2026-05-05 14:30:00+00:00,5.74,5.7686,5.7101,5.715,685767.0,1154.0,5.744896
BB,2026-05-05 14:35:00+00:00,5.715,5.72,5.69,5.695,204545.0,569.0,5.704706
BB,2026-05-05 14:40:00+00:00,5.7,5.735,5.66,5.73,327281.0,904.0,5.691924
BB,2026-05-05 14:45:00+00:00,5.7286,5.79,5.7286,5.7605,324793.0,733.0,5.757218
BB,2026-05-05 14:50:00+00:00,5.7699,5.7699,5.695,5.7499,359369.0,850.0,5.721588
BB,2026-05-05 14:55:00+00:00,5.7425,5.75,5.71,5.735,185284.0,670.0,5.728699
BB,2026-05-05 15:00:00+00:00,5.735,5.845,5.7,5.845,565638.0,1232.0,5.767477
BB,2026-05-05 15:05:00+00:00,5.845,5.855,5.7914,5.795,473810.0,1139.0,5.828328
BB,2026-05-05 15:10:00+00:00,5.795,5.8,5.75,5.75,165517.0,591.0,5.765218
BB,2026-05-05 15:15:00+00:00,5.755,5.78,5.73,5.735,245427.0,767.0,5.757872
BB,2026-05-05 15:20:00+00:00,5.735,5.74,5.72,5.74,144114.0,465.0,5.733014
BB,2026-05-05 15:25:00+00:00,5.74,5.765,5.73,5.735,216732.0,600.0,5.744797
BB,2026-05-05 15:30:00+00:00,5.735,5.74,5.715,5.725,221463.0,606.0,5.723796
BB,2026-05-05 15:35:00+00:00,5.72,5.75,5.72,5.725,169432.0,462.0,5.736062
