date,open,high,low,close,volume
2023-04-03,140.895557476977,142.7687069454228,139.97717256641215,142.62322998046875,6841900
2023-04-04,142.73233625532612,144.55093006491197,142.38679899157853,144.11447143554688,8314500
2023-04-05,149.46112046295013,150.63412118241442,147.9971519631177,150.58865356445312,16704200
2023-04-06,150.93421492685133,152.0617343337355,149.85214927042188,150.17039489746094,9615400
2023-04-10,149.697559763249,149.8885043508939,148.79735079718375,149.41567993164062,5354000
2023-04-11,149.50661300087185,150.28860898593587,149.16107569649412,149.37022399902344,5903800
2023-04-12,149.0701765222153,149.8885384047326,148.3063702485627,149.05198669433594,5764100
2023-04-13,149.28836934143655,151.2433661448155,148.95193390366495,151.04331970214844,5640600
2023-04-14,150.9160188318547,151.05240782709484,149.1792582936867,150.7978057861328,7225100
2023-04-17,150.70686117316055,151.16150958687552,149.97942093626287,150.64320373535156,8046400
2023-04-18,149.35202620349546,149.7521190872611,145.16925462292616,146.40589904785156,14571500
2023-04-19,147.29702588649354,147.92442916109619,146.55139568730414,147.7880401611328,6752000
2023-04-20,147.6970980264277,148.96103411610196,146.36044426478122,148.7427978515625,9498800
2023-04-21,149.52478705875404,150.0067133141614,147.27882256667678,147.9335174560547,7014200
2023-04-24,147.93354499994953,148.95195329536924,147.1879147302512,148.833740234375,5278900
2023-04-25,149.4065936316189,150.35227031808554,149.2702046262495,150.1976776123047,6263100
2023-04-26,149.20655613767278,149.47934803957156,147.52436484637994,147.86988830566406,5518200
2023-04-27,148.12448832635522,148.5882387155827,147.42433956674546,148.21542358398438,5739700
2023-04-28,148.04265486750174,148.90648431558697,147.81533059828078,148.8519287109375,6024900
2023-05-01,148.76097106933594,149.39747609305942,147.5243267912008,148.76097106933594,4893400
2023-05-02,149.43384696656756,150.47044486197245,148.72459650522578,150.06126403808594,7541700
2023-05-03,150.5341371799039,151.1069849161556,147.76986623521367,148.0972137451172,5937200
2023-05-04,147.92443393087785,148.12448038712196,146.6241458400625,147.42433166503906,5128000
2023-05-05,148.06991406173623,148.33361795076513,147.02422810464105,147.92442321777344,5194500
2023-05-08,147.29701437562716,147.82440825888963,146.705963047509,147.58798217773438,4994900
2023-05-09,147.07879641364931,147.42433372923122,146.20586514920043,146.44229125976562,5520500
2023-05-10,146.57868834655378,147.27885099180995,145.54209021743478,146.9878692626953,6756600
2023-05-11,147.15151662505863,147.47886405878407,144.9328300047828,146.38771057128906,5867600
2023-05-12,146.7241406655624,146.9059972610977,145.49658436485373,146.19674682617188,3904200
2023-05-15,146.21494449078008,146.42407889312472,144.52365169952415,145.0783233642578,5104500
