date,open,high,low,close,volume
2023-12-26 09:00:00+00:00,488.99,490.33,488.99,489.62,10486.0
2023-12-26 09:05:00+00:00,489.0,489.0,488.83,488.98,1563.0
2023-12-26 09:10:00+00:00,489.03,489.03,489.0,489.0,1069.0
2023-12-26 09:15:00+00:00,489.08,489.08,488.85,488.85,796.0
2023-12-26 09:20:00+00:00,488.85,488.85,488.85,488.85,474.0
2023-12-26 09:25:00+00:00,488.99,488.99,488.99,488.99,505.0
2023-12-26 09:35:00+00:00,489.3,489.3,488.67,488.67,4608.0
2023-12-26 09:45:00+00:00,489.12,489.15,489.0,489.0,2739.0
2023-12-26 09:50:00+00:00,488.97,489.0,488.97,489.0,2558.0
2023-12-26 09:55:00+00:00,489.02,489.02,488.9,488.9,3023.0
2023-12-26 10:00:00+00:00,489.13,489.13,489.13,489.13,146.0
2023-12-26 10:10:00+00:00,489.13,489.13,489.0,489.0,864.0
2023-12-26 10:20:00+00:00,488.81,488.81,488.69,488.69,911.0
2023-12-26 10:25:00+00:00,488.59,488.59,488.59,488.59,132.0
2023-12-26 10:35:00+00:00,488.72,488.78,488.72,488.78,475.0
2023-12-26 10:40:00+00:00,488.53,488.59,488.46,488.46,2693.0
2023-12-26 11:00:00+00:00,488.28,488.28,488.28,488.28,697.0
2023-12-26 11:05:00+00:00,488.26,488.29,488.26,488.29,547.0
2023-12-26 11:10:00+00:00,488.0,488.0,488.0,488.0,1417.0
2023-12-26 11:15:00+00:00,487.5,487.5,487.12,487.12,1670.0
2023-12-26 11:25:00+00:00,487.77,487.77,487.7,487.7,374.0
2023-12-26 11:30:00+00:00,488.0,488.0,488.0,488.0,401.0
2023-12-26 11:55:00+00:00,488.01,488.01,488.01,488.01,349.0
2023-12-26 12:00:00+00:00,487.99,489.5,487.99,489.5,25643.0
2023-12-26 12:05:00+00:00,489.5,489.5,488.8,489.15,9978.0
2023-12-26 12:10:00+00:00,489.34,489.6,489.1,489.1,4095.0
2023-12-26 12:15:00+00:00,489.1,489.1,489.0,489.0,1414.0
2023-12-26 12:20:00+00:00,489.21,489.3,489.2,489.3,2084.0
2023-12-26 12:25:00+00:00,489.09,489.14,489.08,489.08,1438.0
2023-12-26 12:30:00+00:00,489.3,489.58,489.3,489.58,3732.0
2023-12-26 12:35:00+00:00,489.51,489.51,489.45,489.5,1220.0
2023-12-26 12:40:00+00:00,489.6,489.78,489.6,489.66,6190.0
2023-12-26 12:45:00+00:00,489.6,489.7,489.59,489.69,2761.0
2023-12-26 12:50:00+00:00,489.7,489.7,489.6,489.6,1267.0
2023-12-26 12:55:00+00:00,489.68,489.8,489.68,489.8,2769.0
2023-12-26 13:00:00+00:00,489.5,489.91,487.9891,489.5,53609.0
2023-12-26 13:05:00+00:00,489.39,489.5,489.35,489.4,3496.0
2023-12-26 13:10:00+00:00,489.42,489.5,489.25,489.25,2668.0
2023-12-26 13:15:00+00:00,489.2,489.35,489.2,489.35,8090.0
2023-12-26 13:20:00+00:00,489.485,489.7,489.45,489.7,7475.0
2023-12-26 13:25:00+00:00,489.564,489.7267,489.2767,489.2767,6408.0
2023-12-26 13:30:00+00:00,489.34,489.6,489.1,489.3,12381.0
2023-12-26 13:35:00+00:00,489.1,489.19,488.88,488.98,11606.0
2023-12-26 13:40:00+00:00,488.95,488.95,488.66,488.81,5145.0
2023-12-26 13:45:00+00:00,488.9989,489.0,488.88,489.0,4913.0
2023-12-26 13:50:00+00:00,488.9979,488.9979,488.96,488.96,652.0
2023-12-26 13:55:00+00:00,489.0,489.0,488.86,488.86,7023.0
2023-12-26 14:00:00+00:00,489.05,489.4,489.05,489.2987,4741.0
2023-12-26 14:05:00+00:00,489.18,489.2638,488.91,488.91,16473.0
2023-12-26 14:10:00+00:00,489.1,489.29,489.0,489.29,7429.0
2023-12-26 14:15:00+00:00,489.3,489.4,489.15,489.4,7032.0
2023-12-26 14:20:00+00:00,489.45,489.6813,489.4,489.6813,14309.0
2023-12-26 14:25:00+00:00,489.68,489.68,489.21,489.6,12524.0
2023-12-26 14:30:00+00:00,489.68,492.7339,489.6,492.62,1274767.0
2023-12-26 14:35:00+00:00,492.62,493.75,492.395,493.49,833894.0
2023-12-26 14:40:00+00:00,493.46,496.0,493.35,495.5,1256185.0
2023-12-26 14:45:00+00:00,495.454,495.97,494.23,494.88,637525.0
2023-12-26 14:50:00+00:00,494.885,495.32,494.0201,494.4257,430449.0
2023-12-26 14:55:00+00:00,494.4918,494.76,493.7801,494.29,461299.0
2023-12-26 15:00:00+00:00,494.3799,495.45,494.19,494.735,589305.0
2023-12-26 15:05:00+00:00,494.733,494.7999,493.52,494.12,537530.0
2023-12-26 15:10:00+00:00,494.1751,494.37,493.44,494.17,442042.0
2023-12-26 15:15:00+00:00,494.2482,494.45,493.9001,494.3941,295538.0
2023-12-26 15:20:00+00:00,494.4,494.5,493.69,494.11,316661.0
2023-12-26 15:25:00+00:00,494.1168,494.4399,493.69,493.8557,335335.0
2023-12-26 15:30:00+00:00,494.02,494.3832,493.83,494.3832,294128.0
2023-12-26 15:35:00+00:00,494.38,494.83,494.22,494.61,358609.0
2023-12-26 15:40:00+00:00,494.58,494.69,493.13,493.13,367419.0
2023-12-26 15:45:00+00:00,493.1699,493.3399,492.55,492.63,425517.0
2023-12-26 15:50:00+00:00,492.675,492.675,491.975,492.34,411723.0
2023-12-26 15:55:00+00:00,492.36,492.82,492.36,492.52,209504.0
2023-12-26 16:00:00+00:00,492.57,492.69,492.1,492.69,206673.0
2023-12-26 16:05:00+00:00,492.7,493.38,492.6325,493.34,298787.0
2023-12-26 16:10:00+00:00,493.3775,493.74,493.0227,493.54,260496.0
2023-12-26 16:15:00+00:00,493.54,493.62,493.0001,493.04,318970.0
2023-12-26 16:20:00+00:00,493.0,493.2605,492.65,492.66,173833.0
2023-12-26 16:25:00+00:00,492.66,493.4,492.45,493.25,215630.0
2023-12-26 16:30:00+00:00,493.25,494.19,493.22,493.9,335245.0
2023-12-26 16:35:00+00:00,493.88,494.28,493.69,494.1012,262848.0
2023-12-26 16:40:00+00:00,494.1407,494.3999,493.9001,494.035,210405.0
2023-12-26 16:45:00+00:00,494.05,494.545,493.95,494.455,234481.0
2023-12-26 16:50:00+00:00,494.49,494.8199,494.3401,494.73,248366.0
2023-12-26 16:55:00+00:00,494.69,494.8176,494.26,494.5316,177376.0
2023-12-26 17:00:00+00:00,494.44,494.68,494.06,494.2046,216824.0
2023-12-26 17:05:00+00:00,494.23,494.3699,493.53,493.89,254492.0
2023-12-26 17:10:00+00:00,493.87,494.2,493.825,494.175,107404.0
2023-12-26 17:15:00+00:00,494.18,494.41,494.0,494.2032,168494.0
2023-12-26 17:20:00+00:00,494.2456,494.2456,492.65,493.4899,459641.0
2023-12-26 17:25:00+00:00,493.4164,493.83,493.2407,493.5062,176208.0
2023-12-26 17:30:00+00:00,493.508,493.8,493.27,493.5,157150.0
2023-12-26 17:35:00+00:00,493.5,493.6897,493.15,493.315,147477.0
2023-12-26 17:40:00+00:00,493.29,493.6399,493.25,493.5425,147432.0
2023-12-26 17:45:00+00:00,493.5,493.97,493.5,493.8106,188282.0
2023-12-26 17:50:00+00:00,493.84,493.94,493.5,493.8529,159743.0
2023-12-26 17:55:00+00:00,493.86,493.89,493.36,493.4982,121559.0
2023-12-26 18:00:00+00:00,493.48,493.6299,493.3078,493.425,95782.0
2023-12-26 18:05:00+00:00,493.46,493.6207,493.3113,493.475,103012.0
2023-12-26 18:10:00+00:00,493.5,493.64,493.35,493.524,121455.0
2023-12-26 18:15:00+00:00,493.47,493.77,493.16,493.3137,156258.0
2023-12-26 18:20:00+00:00,493.275,493.5499,493.21,493.45,117083.0
2023-12-26 18:25:00+00:00,493.45,493.532,493.21,493.4939,278417.0
2023-12-26 18:30:00+00:00,493.51,493.9299,493.4812,493.77,147952.0
2023-12-26 18:35:00+00:00,493.7853,493.825,493.4696,493.485,119611.0
2023-12-26 18:40:00+00:00,493.4615,493.74,493.41,493.66,101897.0
2023-12-26 18:45:00+00:00,493.64,493.7099,493.47,493.61,74827.0
2023-12-26 18:50:00+00:00,493.6399,493.68,493.2,493.59,150165.0
2023-12-26 18:55:00+00:00,493.56,493.5999,493.01,493.11,191639.0
2023-12-26 19:00:00+00:00,493.07,493.4564,493.07,493.38,117632.0
2023-12-26 19:05:00+00:00,493.375,493.49,493.24,493.45,167700.0
2023-12-26 19:10:00+00:00,493.47,493.4899,493.18,493.21,125826.0
2023-12-26 19:15:00+00:00,493.22,493.3526,493.15,493.2289,93065.0
2023-12-26 19:20:00+00:00,493.23,493.49,493.23,493.455,117991.0
2023-12-26 19:25:00+00:00,493.46,493.4799,493.15,493.3412,108741.0
2023-12-26 19:30:00+00:00,493.35,493.685,493.2693,493.5,179124.0
2023-12-26 19:35:00+00:00,493.53,493.7099,493.41,493.58,127035.0
2023-12-26 19:40:00+00:00,493.6,493.67,493.15,493.2,112032.0
2023-12-26 19:45:00+00:00,493.15,493.6,493.15,493.4255,114584.0
2023-12-26 19:50:00+00:00,493.4008,494.26,493.3,494.215,324082.0
2023-12-26 19:55:00+00:00,494.2399,494.35,494.0,494.255,227695.0
2023-12-26 20:00:00+00:00,494.24,494.6199,494.24,494.42,226817.0
2023-12-26 20:05:00+00:00,494.415,494.5999,494.0,494.045,234776.0
2023-12-26 20:10:00+00:00,494.0293,494.28,494.0,494.1075,114817.0
2023-12-26 20:15:00+00:00,494.1202,494.28,493.8904,494.24,180709.0
2023-12-26 20:20:00+00:00,494.23,494.48,494.13,494.42,182825.0
2023-12-26 20:25:00+00:00,494.43,494.87,494.385,494.52,421815.0
2023-12-26 20:30:00+00:00,494.52,494.7853,494.4401,494.4915,209558.0
2023-12-26 20:35:00+00:00,494.47,494.6689,494.09,494.18,287437.0
2023-12-26 20:40:00+00:00,494.1835,494.28,493.79,494.04,239559.0
2023-12-26 20:45:00+00:00,494.03,494.285,493.94,494.105,229789.0
2023-12-26 20:50:00+00:00,494.03,494.176,493.2,493.2064,381926.0
2023-12-26 20:55:00+00:00,493.21,493.273,492.65,492.81,753376.0
2023-12-26 21:00:00+00:00,492.79,493.11,492.79,492.96,1231341.0
