date,open,high,low,close,volume
2024-07-29,172.33890180790746,181.5813861106746,169.05206948489482,177.25511169433594,30864000
2024-08-05,175.5320809869616,178.8657368415467,171.40246171476755,177.85440063476562,26034600
2024-08-12,177.99488582889228,182.59271586276077,175.76619952150818,181.57200622558594,20833800
2024-08-19,181.10378930096073,185.39259857079608,181.05697968870047,184.9899444580078,20588500
2024-08-26,184.9993072308671,185.69226382771956,181.52519375899215,183.8287811279297,18956100
2024-09-02,183.66960408221124,187.23736560621805,179.94265271175777,181.1038055419922,19302100
2024-09-09,182.57397940963034,186.78787335331103,179.10922502477817,181.8623046875,21732800
2024-09-16,183.36993674241648,183.68831640046866,179.58678852664414,181.16934204101562,25597100
2024-09-23,181.38473064456068,183.66024092654564,177.5641315489762,182.40542602539062,24161400
2024-09-30,182.46161778863424,186.31966731809607,180.7760573136003,181.9372100830078,19625200
2024-10-07,182.05892441204858,182.82679630209736,179.74596396676097,181.8435516357422,20467200
2024-10-14,183.34288909934568,185.32506773230446,177.60398326166998,178.26470947265625,25780300
2024-10-21,178.1231089529487,179.78436528353149,175.46130802035927,177.3113555908203,23732800
2024-10-28,177.53790436736145,195.68908687544612,176.9998895937282,192.13058471679688,35234800
2024-11-04,192.35713517302787,194.58473697571517,187.2223376643151,188.3078155517578,24953000
2024-11-11,168.55198613144012,168.55198613144012,155.47898427821391,155.7338409423828,59508700
2024-11-18,156.32849887166714,168.82572290753578,154.62004452051144,167.0228729248047,38894800
2024-11-25,167.08894356482168,173.90389299080408,166.758573275215,172.66737365722656,27394700
2024-12-02,172.05386679096887,173.21485824629417,163.79475254638416,166.30552673339844,24453500
2024-12-09,165.739194376533,168.13670550316212,162.34116718357313,163.64373779296875,28447400
2024-12-16,162.0390889354515,166.8812939002776,160.66100489189265,165.729736328125,46355600
2024-12-23,165.45598627057882,170.23212548735222,164.83302411426075,168.0233917236328,15143100
2024-12-30,167.0889576715479,171.38369978527209,165.66366136761263,171.05332946777344,15204300
2025-01-06,170.63799975562435,171.95001832577995,163.60595757165714,165.3427276611328,22068000
2025-01-13,166.89242661274463,169.5793146521861,160.75639320119254,163.46234130859375,30650400
2025-01-20,164.03403395361295,167.3688335971146,160.12754855579624,162.26182556152344,29714600
2025-01-27,164.5104185963715,182.71842353733146,164.44371563119273,175.21987915039062,33472900
2025-02-03,174.533880104208,185.31005927209338,173.55249736241774,181.60366821289062,32049700
2025-02-10,182.42307321507406,185.96747542803055,179.37410193824334,183.76651000976562,20273500
2025-02-17,182.93756967089175,194.35210770768165,181.6703441363554,192.5417938232422,21910600
2025-02-24,192.30358637751024,199.70684493276488,191.77954357707398,199.1637420654297,37651800
2025-03-03,200.0689109943012,205.48082177166404,196.27677161353884,204.17547607421875,31475300
2025-03-10,200.07843161230133,208.33920398406343,198.45866035077978,201.7744140625,31959400
2025-03-17,202.2031978580441,205.3283803965861,198.88745824541007,200.09750366210938,38070300
2025-03-24,199.50675051748914,201.05981885143765,187.2156388527251,195.6002655029297,35699200
2025-03-31,194.78085095862286,202.13646638221184,177.38273230691365,178.1354522705078,49308000
2025-04-07,172.48536759969357,179.49797556174832,156.63077758181845,166.78762817382812,67093700
2025-04-14,170.6272079129852,173.56971711305027,163.23246249274393,166.3480682373047,33700300
2025-04-21,166.80965391377373,181.45489688686158,162.06893268491098,178.916259765625,39947700
2025-04-28,180.78177002567094,191.34019057087738,180.43559158125774,190.8497772216797,37728500
2025-05-05,190.84978877910237,190.87863576180618,174.6659712003597,177.5123291015625,36908000
2025-05-12,173.08891797509688,185.2916890400099,169.7906195255775,176.95457458496094,50754600
2025-05-19,177.1469022848718,178.8585582816901,173.32932865739056,176.2237548828125,24578900
2025-05-26,177.19500531241488,179.5797822480375,175.36794651523533,178.96435546875,27049400
2025-06-02,178.59893192644358,183.17618212649845,176.12761416138792,182.54151916503906,22179100
2025-06-09,183.1953778193156,186.15712321532422,180.21441088628825,183.74349975585938,23404100
2025-06-16,183.5704044654339,184.30123371914837,176.64685080280046,178.1854248046875,24669100
2025-06-23,177.40653322431095,181.73375624853585,174.75249371211137,175.3102264404297,48702100
2025-06-30,175.42561796596203,185.19552967192567,174.77173351630765,182.0126190185547,20784600
2025-07-07,182.16647176987158,189.917006497493,179.50282154500553,185.06089782714844,34790500
2025-07-14,185.95126371698518,186.87267583845474,179.44315699860113,183.56527709960938,27189700
2025-07-21,183.91443616516943,186.45561190323878,179.07459192902962,184.55458068847656,20980900
2025-07-28,185.45661111318634,192.84732510049008,181.97462083443713,189.345947265625,33930700
2025-08-04,188.94828925482108,194.3022001271165,187.89109021001073,192.09080505371094,21213100
2025-08-11,192.21687647992343,200.61630586611082,190.96569831207387,200.4708251953125,21742400
2025-08-18,200.3835410928215,206.05750937063243,198.92867515497332,204.26318359375,26681900
2025-08-25,203.97220116986736,204.9421117652546,199.30693357400057,204.06918334960938,18746000
2025-09-01,203.81700281037325,207.89062416894268,202.70161159540967,206.1641845703125,16306000
2025-09-08,204.64144483048938,215.09708001714137,201.36314223442034,211.77027893066406,25209700
2025-09-15,212.9923774993259,216.76532920899746,207.86154204550746,215.77601623535156,33532200
2025-09-22,215.76632545021405,218.3850811935703,211.12044524064336,213.97198486328125,26546700
2025-09-29,214.1077828009816,237.44383141465107,213.17666203549956,226.87181091308594,41043800
2025-10-06,224.73797508245212,227.61859573656187,220.7419336410522,223.5643768310547,33018600
2025-10-13,224.68765445228016,228.40965190840774,220.1157562906491,224.26759338378906,28286400
2025-10-20,225.66454738674085,227.43273907432166,221.02425907467585,222.7240753173828,21441000
2025-10-27,222.68498586611057,224.34571761193155,211.01100061870739,213.00387573242188,27823900
2025-11-03,211.67529277038287,215.88575638401574,206.80055731032053,214.0980224609375,31249700
2025-11-10,211.9879203004739,233.76307845825647,211.15754690818363,226.99314880371094,31346400
2025-11-17,227.8723355107225,232.64938947542427,222.73383228996917,230.8225860595703,31175300
2025-11-24,230.54906163136897,232.13163940304258,220.30134585612794,222.44076538085938,25936400
2025-12-01,221.94253217518985,225.60591738894553,217.95676727386137,220.85816955566406,22896000
2025-12-08,220.85817245597562,220.89724200664028,215.1432854849278,218.16192626953125,26647400
2025-12-15,219.06067436345856,224.16987148675082,216.78448920525543,221.58108520507812,41350400
2025-12-22,220.88748193860562,225.46915823231976,219.07044222291063,224.6680908203125,11779000
2025-12-29,224.83417510274566,226.66099348843449,220.49673916034243,224.01358032226562,12684700
2026-01-05,221.75693057063836,231.56502790139885,212.8280397773963,214.99676513671875,44858500
2026-01-12,217.81966614990776,219.93689996512336,210.621053146631,211.08389282226562,35449000
2026-01-19,208.47426366501887,216.4705471250413,206.76078615852492,215.9190673828125,30445800
2026-01-26,215.7713547175206,223.40326560430185,213.3980730160967,219.61192321777344,31972800
2026-02-02,221.423904243683,226.28861947248882,201.15748560424396,220.02552795410156,45752300
2026-02-09,220.0156802904227,231.16320124979194,214.72750940801652,227.97256469726562,37848800
2026-02-16,229.11489964210512,231.66543149841434,219.6217875560377,221.38450622558594,25072600
2026-02-23,222.37912253028375,229.00657136555878,217.76058301315675,228.54373168945312,29104300
2026-03-02,230.0996550818013,233.49708337668292,223.3441823882998,226.60374450683594,34978000
2026-03-09,226.46588915696674,227.74608372782538,216.09633867769944,216.33267211914062,32964900
2026-03-16,217.72118512154861,220.95120562566203,199.9659145666147,201.94529724121094,51983700
2026-03-23,204.20039549910686,210.23699570067572,198.72511725307547,206.2093048095703,30640800
2026-03-30,209.0257390249582,217.09094847202627,204.5450804666202,205.65785217285156,26656800
2026-04-06,203.88526521267008,210.83770257914364,198.58725204175823,204.7715606689453,28319200
2026-04-13,204.97104190729948,210.8492154452588,201.5752146879924,206.9072723388672,33746000
2026-04-20,206.47038076547184,206.8576238237271,195.74670703178018,197.3056182861328,36259500
2026-04-27,196.6006218141001,213.35138711733188,189.40186167191715,205.1398468017578,40849300
2026-05-04,204.25613659770988,208.03920672733915,198.60634865360774,200.1255340576172,27956300
2026-05-11,200.5822819998071,213.40104377193384,200.5822819998071,208.90306091308594,28073000
2026-05-18,208.88319018724968,218.455058194335,206.2121995297682,214.17552185058594,26638200
2026-05-25,214.39397767433186,218.04797705213986,209.86620802324467,216.18125915527344,22154600
2026-06-01,213.73863593523433,228.84114532178216,207.5129603182605,225.62403869628906,29418600
2026-06-08,225.1474291154425,226.96449728540287,219.60686432284524,226.12049865722656,21975900
2026-06-15,224.40272756574288,224.89919377717152,213.84785106246724,214.95994567871094,26477700
2026-06-22,220.37142224374895,251.55943298339844,220.37142224374895,251.55943298339844,87502600
2026-06-29,251.26156147929282,259.79086280661,245.81035683156887,259.2248840332031,30861600
2026-07-06,258.0830067273542,259.07593914269165,243.31809140864215,246.32667541503906,35703900
2026-07-13,248.3699951171875,260.9599914550781,243.07000732421875,254.49000549316406,29220100
2026-07-20,253.10000610351562,260.2200012207031,252.25,259.3599853515625,22922600
2026-07-27,259.0,267.4700012207031,247.0,252.39999389648438,27028984
