date,open,high,low,close,volume
2025-01-14 13:40:00+00:00,3.97,3.97,3.97,3.97,1000.0
2025-01-14 13:50:00+00:00,3.94,3.9703,3.94,3.9703,1566.0
2025-01-14 13:55:00+00:00,3.9703,3.9703,3.9703,3.9703,2003.0
2025-01-14 14:00:00+00:00,3.98,3.98,3.98,3.98,210.0
2025-01-14 14:05:00+00:00,3.98,3.98,3.98,3.98,1162.0
2025-01-14 14:10:00+00:00,3.97,3.97,3.97,3.97,1201.0
2025-01-14 14:15:00+00:00,3.97,3.97,3.97,3.97,101.0
2025-01-14 14:20:00+00:00,3.98,3.98,3.97,3.97,677.0
2025-01-14 14:25:00+00:00,3.98,3.98,3.98,3.98,5079.0
2025-01-14 14:30:00+00:00,3.98,4.07,3.97,4.065,924700.0
2025-01-14 14:35:00+00:00,4.0694,4.0999,4.0568,4.0634,393979.0
2025-01-14 14:40:00+00:00,4.06,4.0857,4.045,4.075,495512.0
2025-01-14 14:45:00+00:00,4.0792,4.08,4.03,4.0399,442952.0
2025-01-14 14:50:00+00:00,4.0397,4.05,4.002,4.015,531129.0
2025-01-14 14:55:00+00:00,4.015,4.02,3.9748,3.9952,405128.0
2025-01-14 15:00:00+00:00,3.9942,4.07,3.9801,4.0692,658133.0
2025-01-14 15:05:00+00:00,4.06,4.09,4.06,4.0634,324895.0
2025-01-14 15:10:00+00:00,4.06,4.07,4.0301,4.05,326980.0
2025-01-14 15:15:00+00:00,4.0499,4.105,4.045,4.0901,580650.0
2025-01-14 15:20:00+00:00,4.09,4.115,4.08,4.0902,769224.0
2025-01-14 15:25:00+00:00,4.09,4.095,4.07,4.075,375092.0
2025-01-14 15:30:00+00:00,4.075,4.1099,4.07,4.07,269797.0
2025-01-14 15:35:00+00:00,4.0742,4.0899,4.0501,4.0534,200345.0
2025-01-14 15:40:00+00:00,4.05,4.08,4.05,4.0752,76479.0
2025-01-14 15:45:00+00:00,4.08,4.08,4.0512,4.06,151231.0
2025-01-14 15:50:00+00:00,4.05,4.06,4.0412,4.055,53507.0
2025-01-14 15:55:00+00:00,4.0589,4.065,4.04,4.0434,188547.0
2025-01-14 16:00:00+00:00,4.045,4.045,4.005,4.01,243971.0
2025-01-14 16:05:00+00:00,4.0133,4.025,4.01,4.0101,85327.0
2025-01-14 16:10:00+00:00,4.01,4.015,3.991,3.9983,175145.0
2025-01-14 16:15:00+00:00,3.9999,4.01,3.99,3.995,86780.0
2025-01-14 16:20:00+00:00,3.991,4.0014,3.985,3.9913,93645.0
2025-01-14 16:25:00+00:00,3.995,4.01,3.985,3.99,151092.0
2025-01-14 16:30:00+00:00,3.9941,4.0099,3.98,4.0078,74177.0
2025-01-14 16:35:00+00:00,4.005,4.0099,3.99,4.0,1652578.0
2025-01-14 16:40:00+00:00,4.0003,4.0095,3.99,3.99,638479.0
2025-01-14 16:45:00+00:00,3.99,4.01,3.98,3.9901,152101.0
2025-01-14 16:50:00+00:00,3.995,4.01,3.98,4.005,358980.0
2025-01-14 16:55:00+00:00,4.0042,4.02,3.99,3.99,246992.0
2025-01-14 17:00:00+00:00,3.99,3.9901,3.96,3.975,147433.0
2025-01-14 17:05:00+00:00,3.975,4.0,3.97,3.995,96188.0
2025-01-14 17:10:00+00:00,3.995,4.01,3.99,3.99,105313.0
2025-01-14 17:15:00+00:00,3.99,4.0,3.99,3.99,50336.0
2025-01-14 17:20:00+00:00,3.9917,3.995,3.97,3.9814,186326.0
2025-01-14 17:25:00+00:00,3.9866,4.0,3.98,3.9952,130574.0
2025-01-14 17:30:00+00:00,3.995,4.0199,3.995,4.01,172225.0
2025-01-14 17:35:00+00:00,4.01,4.0175,4.0,4.005,150339.0
2025-01-14 17:40:00+00:00,4.005,4.025,3.99,4.0175,123527.0
2025-01-14 17:45:00+00:00,4.01,4.0187,4.01,4.015,36422.0
2025-01-14 17:50:00+00:00,4.01,4.035,4.01,4.025,186068.0
2025-01-14 17:55:00+00:00,4.0247,4.03,4.01,4.01,79334.0
2025-01-14 18:00:00+00:00,4.01,4.02,3.9968,4.015,200874.0
2025-01-14 18:05:00+00:00,4.0166,4.02,4.01,4.0172,17929.0
2025-01-14 18:10:00+00:00,4.015,4.02,4.01,4.015,28053.0
2025-01-14 18:15:00+00:00,4.01,4.045,4.01,4.035,90269.0
2025-01-14 18:20:00+00:00,4.035,4.06,4.03,4.055,81829.0
2025-01-14 18:25:00+00:00,4.0539,4.06,4.05,4.055,107539.0
2025-01-14 18:30:00+00:00,4.0589,4.06,4.04,4.05,69584.0
2025-01-14 18:35:00+00:00,4.0598,4.07,4.05,4.065,68259.0
2025-01-14 18:40:00+00:00,4.07,4.08,4.06,4.06,66213.0
2025-01-14 18:45:00+00:00,4.065,4.08,4.06,4.075,72073.0
2025-01-14 18:50:00+00:00,4.075,4.08,4.07,4.08,37365.0
2025-01-14 18:55:00+00:00,4.0791,4.09,4.07,4.085,84329.0
2025-01-14 19:00:00+00:00,4.085,4.09,4.06,4.065,189519.0
2025-01-14 19:05:00+00:00,4.065,4.075,4.055,4.0602,121037.0
2025-01-14 19:10:00+00:00,4.06,4.0601,4.02,4.02,224326.0
2025-01-14 19:15:00+00:00,4.0288,4.04,4.025,4.035,115966.0
2025-01-14 19:20:00+00:00,4.03,4.05,4.03,4.045,165156.0
2025-01-14 19:25:00+00:00,4.045,4.05,4.04,4.04,54292.0
2025-01-14 19:30:00+00:00,4.045,4.05,4.04,4.05,70073.0
2025-01-14 19:35:00+00:00,4.045,4.065,4.0447,4.06,226447.0
2025-01-14 19:40:00+00:00,4.06,4.07,4.06,4.06,18443.0
2025-01-14 19:45:00+00:00,4.065,4.065,4.04,4.04,93303.0
2025-01-14 19:50:00+00:00,4.0436,4.045,4.025,4.025,71572.0
2025-01-14 19:55:00+00:00,4.02,4.025,4.01,4.015,55670.0
2025-01-14 20:00:00+00:00,4.01,4.02,3.985,3.985,224202.0
2025-01-14 20:05:00+00:00,3.9886,4.0,3.98,3.9842,121871.0
2025-01-14 20:10:00+00:00,3.985,3.9899,3.97,3.975,222772.0
2025-01-14 20:15:00+00:00,3.979,3.99,3.975,3.98,115271.0
2025-01-14 20:20:00+00:00,3.98,3.99,3.98,3.99,105369.0
