date,open,high,low,close,volume
2025-06-09 12:10:00+00:00,353.45,353.45,353.41,353.45,1657.0
2025-06-09 12:25:00+00:00,354.65,354.75,354.65,354.75,417.0
2025-06-09 13:30:00+00:00,355.22,355.64,353.925,354.7,79156.0
2025-06-09 13:35:00+00:00,354.66,355.3617,354.64,355.11,49857.0
2025-06-09 13:40:00+00:00,355.09,355.75,354.65,355.25,16647.0
2025-06-09 13:45:00+00:00,355.41,356.0,355.21,355.81,23778.0
2025-06-09 13:50:00+00:00,355.76,355.83,355.11,355.705,26541.0
2025-06-09 13:55:00+00:00,355.59,356.1,355.285,355.68,17662.0
2025-06-09 14:00:00+00:00,355.78,356.47,355.745,356.47,18465.0
2025-06-09 14:05:00+00:00,356.47,356.63,356.11,356.51,14753.0
2025-06-09 14:10:00+00:00,356.625,357.09,356.48,356.6,26772.0
2025-06-09 14:15:00+00:00,356.63,357.155,356.355,356.58,23768.0
2025-06-09 14:20:00+00:00,356.66,357.53,356.66,357.38,12131.0
2025-06-09 14:25:00+00:00,357.45,358.04,357.41,357.655,23915.0
2025-06-09 14:30:00+00:00,357.7438,358.26,357.53,357.53,25286.0
2025-06-09 14:35:00+00:00,357.5,357.74,357.36,357.54,14329.0
2025-06-09 14:40:00+00:00,357.5,357.81,357.22,357.55,17537.0
2025-06-09 14:45:00+00:00,357.46,357.54,356.765,356.83,13232.0
2025-06-09 14:50:00+00:00,356.82,357.78,356.64,357.43,18638.0
2025-06-09 14:55:00+00:00,357.39,357.73,357.39,357.73,10163.0
2025-06-09 15:00:00+00:00,357.79,357.96,357.68,357.815,14033.0
2025-06-09 15:05:00+00:00,357.99,358.11,357.15,357.265,20091.0
2025-06-09 15:10:00+00:00,357.65,357.86,357.545,357.6275,15923.0
2025-06-09 15:15:00+00:00,357.6,357.71,357.24,357.71,6110.0
2025-06-09 15:20:00+00:00,357.5545,357.75,357.31,357.48,14362.0
2025-06-09 15:25:00+00:00,357.47,357.5599,357.19,357.19,12471.0
2025-06-09 15:30:00+00:00,357.45,357.45,357.045,357.045,11450.0
2025-06-09 15:35:00+00:00,357.03,357.37,357.01,357.36,7578.0
2025-06-09 15:40:00+00:00,357.47,357.63,357.38,357.525,12568.0
2025-06-09 15:45:00+00:00,357.62,357.79,357.43,357.7704,13522.0
2025-06-09 15:50:00+00:00,357.77,357.88,357.65,357.745,6309.0
2025-06-09 15:55:00+00:00,357.8625,357.99,357.5701,357.74,12237.0
2025-06-09 16:00:00+00:00,357.86,358.09,357.73,358.07,17452.0
2025-06-09 16:05:00+00:00,358.165,358.165,357.61,357.87,32045.0
2025-06-09 16:10:00+00:00,357.89,358.36,357.695,358.36,8869.0
2025-06-09 16:15:00+00:00,358.215,358.215,357.95,358.08,6596.0
2025-06-09 16:20:00+00:00,358.18,358.18,357.76,358.05,10304.0
2025-06-09 16:25:00+00:00,357.985,358.37,357.985,358.3,9433.0
2025-06-09 16:30:00+00:00,358.365,358.64,358.2901,358.63,15684.0
2025-06-09 16:35:00+00:00,358.56,358.65,358.48,358.605,9510.0
2025-06-09 16:40:00+00:00,358.575,358.7,358.5,358.605,11231.0
2025-06-09 16:45:00+00:00,358.7,358.86,358.7,358.815,9788.0
2025-06-09 16:50:00+00:00,358.9,359.3,358.9,359.295,13549.0
2025-06-09 16:55:00+00:00,359.285,359.285,359.03,359.13,10409.0
2025-06-09 17:00:00+00:00,359.185,359.32,359.18,359.24,20083.0
2025-06-09 17:05:00+00:00,359.18,359.37,359.15,359.21,13615.0
2025-06-09 17:10:00+00:00,359.34,359.74,359.34,359.74,17008.0
2025-06-09 17:15:00+00:00,359.68,359.74,359.54,359.575,12620.0
2025-06-09 17:20:00+00:00,359.61,359.88,359.45,359.88,13894.0
2025-06-09 17:25:00+00:00,359.95,360.223,359.84,359.8569,18908.0
2025-06-09 17:30:00+00:00,359.94,360.05,359.8,359.9,14520.0
2025-06-09 17:35:00+00:00,359.9,359.9,359.62,359.62,8840.0
2025-06-09 17:40:00+00:00,359.62,359.8,359.52,359.785,15030.0
2025-06-09 17:45:00+00:00,359.7937,360.08,359.73,359.84,15248.0
2025-06-09 17:50:00+00:00,359.855,360.0,359.79,359.98,28448.0
2025-06-09 17:55:00+00:00,359.98,360.0,359.655,359.865,24275.0
2025-06-09 18:00:00+00:00,359.865,360.1599,359.86,360.0575,18699.0
2025-06-09 18:05:00+00:00,360.015,360.1,359.84,359.84,13952.0
2025-06-09 18:10:00+00:00,359.8938,360.25,359.8938,360.13,17191.0
2025-06-09 18:15:00+00:00,360.193,360.27,359.95,360.025,18655.0
2025-06-09 18:20:00+00:00,360.02,360.15,359.9601,360.1,8243.0
2025-06-09 18:25:00+00:00,360.15,360.46,360.125,360.36,19344.0
2025-06-09 18:30:00+00:00,360.29,360.37,360.07,360.085,29548.0
2025-06-09 18:35:00+00:00,360.0,360.09,359.9375,359.986,19308.0
2025-06-09 18:40:00+00:00,359.985,360.0,359.64,359.765,16983.0
2025-06-09 18:45:00+00:00,359.6254,359.82,359.605,359.605,21809.0
2025-06-09 18:50:00+00:00,359.69,359.76,359.2301,359.676,31157.0
2025-06-09 18:55:00+00:00,359.735,359.83,359.645,359.73,20745.0
2025-06-09 19:00:00+00:00,359.66,359.87,359.66,359.7935,20785.0
2025-06-09 19:05:00+00:00,359.765,359.765,359.6,359.67,15910.0
2025-06-09 19:10:00+00:00,359.67,359.74,359.435,359.465,18811.0
2025-06-09 19:15:00+00:00,359.465,359.6,359.3701,359.56,16013.0
2025-06-09 19:20:00+00:00,359.5,359.53,359.1786,359.24,28235.0
2025-06-09 19:25:00+00:00,359.245,359.25,359.04,359.12,28670.0
2025-06-09 19:30:00+00:00,359.13,359.14,358.82,358.9701,34467.0
2025-06-09 19:35:00+00:00,358.915,359.09,358.86,358.9,43151.0
2025-06-09 19:40:00+00:00,358.98,359.15,358.89,359.025,39377.0
2025-06-09 19:45:00+00:00,359.025,359.37,358.94,359.21,50136.0
2025-06-09 19:50:00+00:00,359.24,359.33,358.65,358.715,78819.0
2025-06-09 19:55:00+00:00,358.71,358.89,357.9401,358.15,190175.0
2025-06-09 20:00:00+00:00,358.07,360.6461,358.07,360.6461,360600.0
2025-06-09 20:05:00+00:00,358.07,358.07,358.07,358.07,1171.0
2025-06-09 20:20:00+00:00,358.26,358.76,358.26,358.76,671.0
2025-06-09 21:45:00+00:00,358.8,358.8,358.8,358.8,453.0
2025-06-09 21:50:00+00:00,358.84,358.84,358.8,358.8,300.0
2025-06-09 22:15:00+00:00,359.2,359.2,359.2,359.2,130.0
2025-06-09 23:05:00+00:00,358.55,358.55,358.55,358.55,200.0
2025-06-10 11:45:00+00:00,358.67,358.67,358.65,358.65,300.0
2025-06-10 12:25:00+00:00,358.66,358.66,358.66,358.66,228.0
2025-06-10 12:40:00+00:00,358.8999,358.8999,358.8999,358.8999,300.0
2025-06-10 12:50:00+00:00,358.91,358.91,358.91,358.91,120.0
2025-06-10 13:25:00+00:00,358.0,358.0,358.0,358.0,218.0
2025-06-10 13:30:00+00:00,359.44,359.44,357.81,357.81,61654.0
2025-06-10 13:35:00+00:00,357.575,357.8199,356.64,356.64,25344.0
2025-06-10 13:40:00+00:00,356.8,357.64,356.68,357.63,19364.0
2025-06-10 13:45:00+00:00,357.52,357.6095,356.695,356.74,23014.0
2025-06-10 13:50:00+00:00,356.795,356.865,356.085,356.155,25124.0
2025-06-10 13:55:00+00:00,356.19,357.54,356.14,357.48,27155.0
2025-06-10 14:00:00+00:00,357.684,358.27,357.4101,357.4101,26777.0
2025-06-10 14:05:00+00:00,357.64,357.92,356.975,357.28,14050.0
2025-06-10 14:10:00+00:00,357.38,358.37,357.38,357.9204,9411.0
2025-06-10 14:15:00+00:00,357.8,358.0675,357.8,357.8506,7524.0
2025-06-10 14:20:00+00:00,357.85,358.3,357.14,358.245,35718.0
2025-06-10 14:25:00+00:00,358.31,358.44,358.075,358.195,11907.0
