Price,Close,High,Low,Open,Volume
2025-06-30,44.65999984741211,47.09000015258789,41.869998931884766,46.38999938964844,20639900
2025-07-07,51.709999084472656,52.56999969482422,42.810001373291016,45.41999816894531,23229300
2025-07-14,59.119998931884766,61.349998474121094,49.540000915527344,50.90999984741211,34210000
2025-07-21,59.77000045776367,61.43000030517578,54.36000061035156,60.0099983215332,23311000
2025-07-28,56.709999084472656,61.290000915527344,54.5,61.189998626708984,18494400
2025-08-04,63.880001068115234,66.12999725341797,56.75,57.029998779296875,22483700
2025-08-11,68.5,72.69999694824219,64.58999633789062,65.94999694824219,23091900
2025-08-18,66.70999908447266,69.66999816894531,60.709999084472656,67.69000244140625,16771900
2025-08-25,65.83999633789062,69.91000366210938,65.63999938964844,67.66000366210938,12150500
2025-09-01,64.80999755859375,67.41000366210938,61.400001525878906,64.41000366210938,10759500
2025-09-08,69.19999694824219,69.70999908447266,62.33000183105469,64.83999633789062,13060900
2025-09-15,80.7699966430664,82.30999755859375,67.9000015258789,69.44999694824219,52699800
2025-09-22,86.27999877929688,86.83999633789062,78.87000274658203,80.61000061035156,22487300
2025-09-29,96.19000244140625,98.12000274658203,87.80000305175781,88.94999694824219,19293900
2025-10-06,94.62999725341797,112.56999969482422,92.9000015258789,98.3499984741211,30342700
2025-10-13,83.12000274658203,101.5,81.70999908447266,97.47000122070312,23775400
2025-10-20,91.18000030517578,92.93000030517578,80.80999755859375,87.27999877929688,16975200
2025-10-27,90.5999984741211,94.5999984741211,87.91000366210938,93.06999969482422,11409100
2025-11-03,77.87999725341797,91.72000122070312,68.6500015258789,90.83000183105469,27223800
2025-11-10,72.44999694824219,82.0,69.0,81.43000030517578,13376300
2025-11-17,69.13999938964844,74.4800033569336,64.80000305175781,72.08999633789062,12589500
2025-11-24,76.0999984741211,77.16999816894531,69.13999938964844,69.41999816894531,7287700
2025-12-01,76.5,78.31999969482422,69.68000030517578,76.5999984741211,10912000
2025-12-08,75.95999908447266,79.66000366210938,73.19999694824219,77.58999633789062,9571900
2025-12-15,75.38999938964844,76.41999816894531,69.30999755859375,76.2699966430664,11565700
2025-12-22,77.69999694824219,83.41000366210938,76.0999984741211,77.0,8353100
2025-12-29,79.29000091552734,79.7300033569336,74.33000183105469,76.95999908447266,7103800
2026-01-05,113.69999694824219,115.44999694824219,82.12999725341797,84.91000366210938,26698800
2026-01-12,130.72000122070312,132.0,114.0,116.8499984741211,22074000
2026-01-19,110.38999938964844,134.0,108.36000061035156,128.11000061035156,20661000
2026-01-26,103.01000213623047,120.0,101.62999725341797,108.69999694824219,16827600
2026-02-02,94.41000366210938,103.48999786376953,84.5,99.91000366210938,19535800
2026-02-09,89.05999755859375,99.77999877929688,85.0199966430664,94.5999984741211,12019400
2026-02-16,96.08000183105469,106.66999816894531,87.06999969482422,88.08000183105469,15871800
2026-02-23,86.18000030517578,95.08000183105469,84.0,93.2699966430664,27646600
2026-03-02,87.0,97.0999984741211,81.5,92.41999816894531,40543300
2026-03-09,87.52999877929688,93.66999816894531,85.38999938964844,87.86000061035156,17197800
2026-03-16,84.62000274658203,96.87999725341797,83.0999984741211,88.83999633789062,17846800
