date,open,high,low,close,volume
2023-07-17,114.65975433991713,117.15026098401071,111.23290127358294,113.56895446777344,38585200
2023-07-24,113.84890030549099,114.42808603594403,111.01088065210112,111.96653747558594,35380100
2023-07-31,112.39127519278902,113.94542808452046,110.29654994384528,110.47030639648438,29110000
2023-08-07,111.46458149619463,112.34301161551095,107.27512344829319,109.13817596435547,29877200
2023-08-14,109.25402732633546,113.96474787625391,109.22506914075302,112.42024993896484,38225100
2023-08-21,112.84497695186698,116.27183021437216,108.22113147832826,112.03411102294922,48042800
2023-08-28,112.33336322956542,117.74876429003515,111.68659857428973,116.73518371582031,37336800
2023-09-04,118.1928016867912,122.2953776191075,116.97650652472855,121.9382095336914,42278000
2023-09-11,122.613936625337,123.00006292859914,103.57798867730381,109.95870208740234,160997000
2023-09-18,109.48568191242808,110.72128005614913,104.74600396755318,105.24796295166016,53853100
2023-09-25,104.68808008297711,104.8811468956077,99.68776378940548,102.24584197998047,45208100
2023-10-02,102.13965992114956,106.6959337197862,99.94840493112312,106.14570617675781,39488000
2023-10-09,107.29950638345979,107.59984575156079,104.43172813822811,104.87739562988281,31042400
2023-10-16,105.55558939334227,106.78602586205885,97.52387620476547,98.67679595947266,45694300
2023-10-23,98.86087160800956,101.42831043847197,96.75848128612675,97.84358215332031,36751800
2023-10-30,97.98890694577165,105.67184215116123,97.67887708114803,104.68362426757812,33492800
2023-11-06,104.69331388422873,109.77974651712017,104.09263514207713,109.54722595214844,36558100
2023-11-13,109.54722995900819,112.83161170218523,109.26626421153016,111.76588439941406,32127800
2023-11-20,112.04685342280114,114.00391580753067,111.74650664026298,112.62815856933594,18235500
2023-11-27,112.39563888315638,113.91672426800889,111.59149627167679,113.50981140136719,33000500
2023-12-04,112.6475261064853,113.04475582665984,108.11333438225181,110.07040405273438,33855600
2023-12-11,110.2254268244962,111.75620278784508,96.16749955958792,100.10100555419922,159680400
2023-12-18,100.1882040963536,103.17223926474786,99.70378189082058,102.89127349853516,46671600
2023-12-25,103.20129279385036,103.58883199673393,101.51550576175659,102.14525604248047,23983600
2024-01-01,101.26359787374179,101.41861650193312,98.57021203832532,99.52937316894531,32009200
2024-01-08,100.11929412620925,103.77625922252459,99.33148427836983,103.67900085449219,36857200
2024-01-15,103.49421298478461,107.19981100405259,102.53133509887667,106.66487884521484,36844800
2024-01-22,107.04419230575941,112.99649800673068,106.27583857325624,111.49869537353516,42792900
2024-01-29,111.06101624914714,113.2979881688835,108.61006406885173,112.61717224121094,37014600
2024-02-05,112.36430845653875,114.56238324084615,111.62513148635486,113.44389343261719,30654800
2024-02-12,113.07430035707442,113.89127951124809,108.20157993790656,108.25993347167969,36949000
2024-02-19,107.51104046856464,110.26349603998389,103.59146965021131,108.88240051269531,35303200
2024-02-26,108.93103021905442,110.81787365271391,106.78158845963681,110.6622543334961,38013300
2024-03-04,110.46774886312296,111.65432032190672,107.34570830142414,109.33953094482422,37519500
2024-03-11,108.55170986422853,125.8250523994273,108.13349224830064,122.10000610351562,113655500
2024-03-18,123.71451604000687,129.13189636223603,123.02397205233584,124.2883529663086,55328100
2024-03-25,124.17164898964467,124.31754024903591,121.0593367508738,122.16809844970703,29213300
2024-04-01,122.10000910013312,124.48287231101486,120.0478257972306,121.47754669189453,28913800
2024-04-08,121.96714875082917,122.0842398935722,117.49827063397063,118.1715316772461,29705300
2024-04-15,119.21557422078182,119.49853890880597,111.68288166707038,112.09268951416016,32382000
2024-04-22,113.21479487834098,116.31763971201494,110.04364873315753,114.36616516113281,33563800
2024-04-29,114.15148621212286,114.46372179993907,110.89252772955898,112.99036407470703,26298400
2024-05-06,113.5075092149395,116.23956888315182,113.09770138135025,113.8392562866211,24484800
2024-05-13,114.28809884561534,120.58160843333204,113.31236161753066,120.50354766845703,39894500
2024-05-20,120.79626959621166,123.62590155026452,118.47401027167575,119.92786407470703,30525500
2024-05-27,120.24984696309483,121.79151348110108,111.77069600262811,114.34664154052734,35241700
2024-06-03,114.67838102401537,123.15753886818915,114.49298859146718,122.86481475830078,39490200
2024-06-10,122.67943734598572,138.94496669739502,119.32289910759503,134.77857971191406,94473900
2024-06-17,135.4323007550844,141.79411026616268,134.89564241874345,138.06678771972656,46646300
2024-06-24,136.60321193194105,139.35479806165446,134.22241071324197,137.7740936279297,57368100
2024-07-01,138.2522104742071,142.2527241832944,137.6472581560657,141.31602478027344,21399200
2024-07-08,141.64650130045243,142.56628620022866,135.03190053339884,141.6562957763672,41914000
2024-07-15,142.5956511456688,143.4371549582952,134.24911463386033,135.57986450195312,37136900
2024-07-22,136.7344973921166,140.13964586804852,134.73836505992514,136.0201873779297,32897400
2024-07-29,136.27461043786386,138.5055714195239,128.96527264011254,130.41343688964844,31906700
2024-08-05,125.13935522443262,129.52299569224098,123.04538270836925,129.21966552734375,39187100
2024-08-12,129.4055905585314,134.8557991574416,128.38796526273612,134.51332092285156,23561300
2024-08-19,134.57201908935917,138.04566907618917,133.52504029249653,136.19631958007812,20863500
2024-08-26,136.3920003086484,138.67188847746894,133.96534431096515,138.25112915039062,22193500
2024-09-02,137.42921411994922,140.84415696524235,134.98298384038227,138.7599639892578,32962500
2024-09-09,139.4253453146229,170.19891900827304,136.50942809381752,158.54507446289062,112126800
2024-09-16,161.4414021391366,170.24783023100323,160.20849265068924,164.38665771484375,74502500
2024-09-23,163.63321579005108,165.47278555944112,160.39440960331672,165.11074829101562,37284800
2024-09-30,165.85440037808505,167.22428325852394,162.4003246797036,167.18515014648438,36001000
2024-10-07,167.12958698615043,175.16145965458483,166.2763894378711,172.3762969970703,35742600
2024-10-14,173.14121151005014,174.77896569409276,168.32600919976088,171.31712341308594,27395600
2024-10-21,171.08176012097772,172.886230270644,169.57150063932087,170.1697235107422,21701600
2024-10-28,170.6894933562937,172.75875465389493,164.16788075286965,166.7373046875,29433500
2024-11-04,167.02170842438642,186.48845717178773,165.47221274639122,185.5960235595703,37626000
2024-11-11,187.36124010572334,188.06733965784963,178.80960327590478,180.1923828125,35089500
2024-11-18,180.74157973865883,192.2548968625954,179.34899857733836,188.57730102539062,37540300
2024-11-25,190.7446552961554,190.98982837494225,178.7017548632804,181.2711639404297,34562500
2024-12-02,181.71248199535145,188.91077533787245,175.65181035349357,187.98892211914062,43584600
2024-12-09,192.50991765925215,194.48110396078528,167.7572365402053,170.04225158691406,76354000
2024-12-16,170.48353315227553,170.9052385912619,162.1672672571873,166.38424682617188,49527000
2024-12-23,166.31561042266028,169.21846633458063,163.9423367545133,165.69778442382812,17414100
2024-12-30,163.29506835544998,165.43298533602177,161.37291984069557,163.10874938964844,20799100
2025-01-06,164.4829340397311,165.21043554291245,151.319187589802,151.88938903808594,35747700
2025-01-13,151.1422237343537,160.4030499341501,149.84452089059437,158.3090362548828,47768800
2025-01-20,161.10105155664925,188.74591258269666,159.99998121739534,180.4976806640625,107722300
2025-01-27,166.04604438143681,170.07677155745887,150.08046571561508,167.1864471435547,96073800
2025-02-03,160.44235443802202,174.39258387278443,160.44235443802202,171.51210021972656,39922500
2025-02-10,173.0260838024313,176.948669170797,167.82547686129084,171.21717834472656,35292100
2025-02-17,173.76341313592533,179.16065269817238,164.71887072819317,164.97447204589844,38569900
2025-02-24,170.63715498210044,171.90535095492507,158.09275403682113,163.25404357910156,46150400
2025-03-03,164.12901427717068,164.296139957961,145.99077008498543,152.53823852539062,53362400
2025-03-10,147.98646106710723,149.9428410101459,135.37325053193635,146.7477569580078,87577900
2025-03-17,147.8586502378236,153.11825604455248,146.11856913996516,149.65773010253906,50868800
2025-03-24,153.69826946700488,153.95388576454346,136.75941448249304,138.4896697998047,51872300
2025-03-31,136.29736306624878,145.39106339741696,124.80488965297604,126.10259246826172,66043500
2025-04-07,117.27133895299941,138.71089541712357,117.27133895299941,130.58103942871094,71786800
2025-04-14,134.97159461353377,134.97159461353377,126.14121184530377,126.90091705322266,34068400
2025-04-21,125.19402818291731,137.14217039270582,119.61954277298109,136.6389923095703,45746100
2025-04-28,137.78348253639922,151.01425293486332,133.75802759047778,148.71539306640625,44151900
2025-05-05,147.44264724395833,149.78096595598052,143.77236606910168,148.3306121826172,27166300
2025-05-12,154.22081594965135,161.22592599785045,152.35607759274194,158.34495544433594,46014800
2025-05-19,156.1842360457534,159.80518266139325,152.1982244472531,153.8853759765625,37987100
2025-05-26,157.19057566669116,163.53462665698393,156.7959129344618,163.31756591796875,39610100
2025-06-02,161.97575306810705,172.45380463582316,160.4267450279947,171.69410705566406,35238600
2025-06-09,172.52288207865357,213.70500503715706,171.46717610373,212.34344482421875,147045900
2025-06-16,210.3504215495759,212.99460919902475,201.90483467955985,202.42774963378906,76419000
2025-06-23,202.76320177673747,214.0305632429109,199.83289681402408,207.42999267578125,68912200
2025-06-30,223.47266582712894,234.80909919545445,213.41886004184857,234.14805603027344,89574700
2025-07-07,232.46048944727065,238.71915696472675,226.91370928353314,227.96176147460938,69552200
2025-07-14,226.86426793546238,248.7646631353299,222.5830619706481,242.6839599609375,61972700
2025-07-21,242.54554253442134,244.0187568115216,232.7571139558563,242.35768127441406,41372600
2025-07-28,243.22778490538545,257.93020756354565,239.27286157359057,241.66558837890625,51880400
2025-08-04,243.12890521757467,255.57702275438598,243.12890521757467,247.23214721679688,50009800
2025-08-11,245.60071378579923,254.96399525321473,239.83642675402598,245.48207092285156,55032200
