date,open,high,low,close,volume
2023-07-18,114.65975781185925,117.08269298617411,113.72340399651964,116.58072662353516,8903600
2023-07-19,116.62897998147484,117.15024927568189,114.31223001769189,114.57286834716797,7609000
2023-07-20,113.41448899607988,114.92038051402912,111.23288948303924,111.86033630371094,12913000
2023-07-21,112.44918149604318,115.13274740749178,112.17889534161603,113.5689468383789,9159600
2023-07-24,113.84889259223732,114.42807828345057,112.68086602827933,113.97438049316406,6200400
2023-07-25,113.88750894135043,114.39912310475628,112.7580883443978,113.8585433959961,6266300
2023-07-26,113.34692745070373,113.53999425963504,111.01087429822782,111.4935302734375,8160000
2023-07-27,113.47243023577043,113.5206914176415,111.62868075323453,112.36231994628906,7843000
2023-07-28,112.6326051162173,113.23110121104159,111.63833492873613,111.96653747558594,6910400
2023-07-31,112.39128347762289,113.17318388976302,111.81209771438033,113.16353607177734,6703100
2023-08-01,112.86426693518582,113.94541892747137,112.43953470211454,113.81993103027344,5246000
2023-08-02,112.86430068220768,112.92222442224927,110.35449043458466,111.69627380371094,6387800
2023-08-03,111.24255258011945,112.14029303279061,110.2965509463991,110.57649230957031,5193800
2023-08-04,111.33908129493389,112.36231701147351,110.29654994384528,110.47030639648438,5579300
2023-08-07,111.46457947096395,112.34300957431984,111.07845319228991,112.07272338867188,7347000
2023-08-08,111.04949089421548,111.5997184273895,110.25793536640819,111.23290252685547,4694800
2023-08-09,111.33907741900515,111.69624549387015,108.4334937353919,109.1767807006836,6542400
2023-08-10,109.83321515741753,111.09777171614813,108.57831378230814,109.07061767578125,6004100
2023-08-11,108.49142625473685,109.54362027267702,107.27513094744948,109.13818359375,5288900
2023-08-14,109.2540013353879,111.79276898569911,109.22504315669447,111.56109619140625,6494200
2023-08-15,111.44527281062558,113.96473784090125,110.85643187314375,113.22145080566406,10412200
2023-08-16,113.09595569333557,113.72340259176468,111.27150926618931,111.33908081054688,5722000
2023-08-17,111.72519597439135,112.72912122275368,110.393068218836,110.89502716064453,6183900
2023-08-18,110.5282165422124,112.93184119790119,109.99729203213761,112.42022705078125,9412800
2023-08-21,112.84497469056058,113.2793621462697,111.19429204822134,112.54572296142578,5811200
2023-08-22,113.43382090662861,113.597922187371,111.71556663827535,112.49746704101562,4960300
2023-08-23,113.03802869682688,116.27182227997295,108.2211240933094,113.75235748291016,16517300
2023-08-24,115.52855263273469,115.57682118372122,108.51073689345799,108.99339294433594,11995900
2023-08-25,108.99338404255982,112.12099293467975,108.82927540145688,112.03411102294922,8758100
2023-08-28,112.33335789510049,113.62687241473311,111.68659327053822,112.78704833984375,4514800
2023-08-29,116.75449399244712,117.00547719722996,114.41844050913231,116.46490478515625,11920500
2023-08-30,116.5324604757105,117.5170754300807,115.98223295552654,116.91858673095703,5601800
2023-08-31,116.80275388253736,117.7487628982727,115.95328196015483,116.21391296386719,9109800
2023-09-01,116.81241807995865,117.46883059578745,115.9243253598984,116.73519134521484,6189900
2023-09-05,118.19280099369213,119.9689714988953,116.97650583876201,119.67938232421875,11089600
2023-09-06,118.79128451894346,120.2585627863101,118.47273717718564,120.0172348022461,8728500
2023-09-07,119.53459708697353,121.59070917385735,118.33760480061933,120.75088500976562,11864400
2023-09-08,120.47092348320503,122.29536231562406,120.03652872588212,121.93819427490234,10595500
2023-09-11,122.61394166469725,123.00006798382893,120.39372821799726,122.314697265625,22155600
2023-09-12,108.19215222106348,109.36983383797816,103.57796282868883,105.80783081054688,68605700
2023-09-13,104.56260724481297,109.02235183511782,104.44676714054314,107.96050262451172,27171000
2023-09-14,109.56290800075502,111.1460190337889,108.06667150947193,109.71736145019531,19849700
2023-09-15,110.22898829026184,111.20394818418401,108.59760852547137,109.95870208740234,23215000
2023-09-18,109.48568409436531,110.49926462935736,107.70951356855552,108.31765747070312,11744100
2023-09-19,108.57829659284785,109.7945844056643,107.83500223138061,108.85823059082031,9536100
2023-09-20,108.89683396793178,110.72127288459018,108.55897627313307,108.95475769042969,8777100
2023-09-21,107.64196054854605,108.59761752059808,105.5375797544459,105.63410949707031,12645800
2023-09-22,106.17466155945094,106.76350245055956,104.74600396755318,105.24796295166016,11150000
2023-09-25,104.68808772807918,104.88115455480894,103.77104423653856,104.54329681396484,8410000
2023-09-26,103.42352766544131,103.67451084896469,100.69169292272419,101.2419204711914,13209000
2023-09-27,101.35775981671951,101.6280459978714,99.76499354665042,100.9909439086914,8916400
2023-09-28,100.42141595847505,102.90226774541613,99.68777670492045,102.46788024902344,7373600
2023-09-29,103.39458100992877,103.64556422143141,101.72458781399341,102.24585723876953,7299100
2023-10-02,102.139655875574,103.02774847376094,101.63769689811684,103.00843811035156,5963500
2023-10-03,102.72848795609998,102.8057146736284,99.94839240778336,100.89439392089844,8783300
2023-10-04,101.31913669541545,103.57797038346044,100.87509410275172,103.3656005859375,8842700
2023-10-05,103.2594248383268,104.67843464321838,102.50648266383232,104.591552734375,7651500
2023-10-06,104.18613149214602,106.69594138872924,103.84827374227365,106.14571380615234,8247000
2023-10-09,106.90830191475536,107.12067172897245,105.67270375721505,106.49321746826172,6012400
2023-10-10,106.38704447235887,107.20755827527113,105.81751387478043,105.90438842773438,6910400
2023-10-11,106.09815871637103,106.63101873350979,105.43934418894577,106.22410583496094,5641700
2023-10-12,106.52444284413374,107.46422313027755,105.48777959267227,105.71061706542969,6598500
2023-10-13,105.78811163857029,106.09814151936033,104.43172813822811,104.87739562988281,5879400
2023-10-16,105.55559492825766,106.17565475588809,104.93553510062723,105.32307434082031,5488000
2023-10-17,104.22827231748443,106.36941734887738,103.56945789307925,105.64278411865234,5261800
2023-10-18,105.02272375343652,106.31128844834636,104.49954694366045,104.87739562988281,5123900
2023-10-19,105.24556537468428,106.78603182700807,104.81927886153936,104.964599609375,7989200
2023-10-20,103.65667137567932,103.70511655754053,97.52389128527392,98.67681121826172,21831400
2023-10-23,98.86088924112995,101.42832852952843,98.83182509010264,100.430419921875,10722600
2023-10-24,100.71137452610913,101.2054872501008,99.30655307345583,99.9847412109375,6174000
2023-10-25,99.5003112678663,100.44009146512192,97.86296935128387,98.26988220214844,7081700
2023-10-26,98.52178273468282,99.19997081211349,96.75848634166739,97.27197265625,7565600
2023-10-27,97.85328029598335,98.90931709967846,97.45605056062921,97.84358978271484,5207900
2023-10-30,97.98890434325766,99.21934064858395,97.6788744868682,98.48301696777344,5433700
2023-10-31,98.8318194467644,100.2947691707132,97.95016749356297,100.17851257324219,6258400
2023-11-01,100.56604070151137,102.891261094394,100.56604070151137,102.45528411865234,8602400
2023-11-02,103.13346220328992,103.87947637714502,102.28088196772158,103.5403823852539,5918300
2023-11-03,103.83105173060693,105.6718575539939,103.29819174995288,104.68363952636719,7280000
2023-11-06,104.69332745035317,105.80750003074735,104.09264863036583,105.71061706542969,6062800
2023-11-07,106.56318175673658,106.94103043981045,105.19711514678383,105.5943374633789,7412600
2023-11-08,105.82688304601801,109.05312946268661,105.78812838082393,108.8302993774414,10994900
2023-11-09,108.89809870680405,109.77974315918927,108.13271083750091,108.68495178222656,6853900
2023-11-10,108.59774771172718,109.65379178088023,107.6773486370308,109.5472183227539,5233900
2023-11-13,109.54723605628791,110.92299333083285,109.26627029317163,110.59358978271484,5740500
2023-11-14,111.28146887063252,112.83161843919277,110.88423911685035,112.48283386230469,6733700
2023-11-15,112.5312665986676,112.68627784253876,110.38043107620186,110.50637817382812,7386200
2023-11-16,110.2157294942314,112.25999155590647,109.93476376059363,111.09737396240234,7476100
2023-11-17,111.03925113956612,112.03715963375264,110.60327414033566,111.76588439941406,4791300
2023-11-20,112.0468611556835,113.50012781816527,111.9112235251876,113.27729034423828,5728300
2023-11-21,113.55824666712753,114.00391418618922,112.07591597745163,112.46345520019531,5995300
2023-11-22,113.06412144918714,113.6357434025469,111.9112018136462,112.61845397949219,4343700
2023-11-24,112.86067914961066,112.95756210875047,111.74650664026298,112.62815856933594,2168200
2023-11-27,112.39563345692626,113.13194983005504,111.8530756025682,112.84130096435547,5165300
2023-11-28,112.38593342828071,113.16101178791239,112.25998633631096,112.61845397949219,4892600
2023-11-29,113.68419270173253,113.916720668205,112.34719015714688,112.58940124511719,6127200
2023-11-30,113.21915155217917,113.57762662338573,111.59149274535083,112.58940124511719,11075600
2023-12-01,112.4537596223494,113.69387916592143,111.66899809061613,113.50980377197266,5739800
2023-12-04,112.64752982066433,113.04475955393622,110.98112374031427,112.17279815673828,5587500
2023-12-05,111.0005085102776,111.67869666963425,110.26418465747854,110.96175384521484,5913600
2023-12-06,111.35897539829642,111.40741318227697,108.44275174493274,108.53963470458984,7815700
2023-12-07,108.90778711601378,109.50846582819129,108.32647464504893,109.35345458984375,6772800
2023-12-08,108.52025461532453,110.09946819973337,108.11333438225181,110.07040405273438,7766000
2023-12-11,110.22543124244447,111.75620726714843,110.07041997213211,111.54306030273438,19544200
2023-12-12,99.50032009494612,101.68022006443157,97.55294811089387,97.66920471191406,57666500
2023-12-13,97.93079159748052,99.88785399059743,96.16749512347363,99.78128051757812,29392200
2023-12-14,98.69617854841158,99.06433674768584,96.75848981007054,97.18477630615234,22865200
2023-12-15,96.58410295741841,100.75012954402689,96.26438252361206,100.10100555419922,30212300
2023-12-18,100.18820907082409,102.85253133354264,99.7037868412389,101.72866821289062,13473100
2023-12-19,101.70928344823311,103.02690496818546,101.53489116899449,102.93971252441406,10108500
2023-12-20,102.64905142694916,102.7846890386688,100.80825315598375,100.90513610839844,9242000
2023-12-21,101.43799618452846,102.62967793681415,101.26360391325971,102.56185913085938,8168000
2023-12-22,102.40685129300213,103.17223926474786,102.17433070402124,102.89127349853516,5680000
2023-12-26,103.20128953304473,103.32724402022707,102.05805298609302,102.88157653808594,5767400
2023-12-27,103.00754728830442,103.01723780301192,102.27122339617048,102.63938903808594,5627400
2023-12-28,102.70719194932785,103.28849708289127,102.29058858179651,102.93971252441406,5689100
2023-12-29,103.27880982682709,103.58883973395149,101.51551334411404,102.145263671875,6899700
2024-01-02,101.26359194191286,101.4186105610235,99.24840163533692,100.81792449951172,9597500
2024-01-03,100.08163254205007,100.15913447873477,98.57023020540437,99.2677993774414,9455600
