date,open,high,low,close,volume
2024-01-29,290.93830252734887,307.26127134507726,290.37675987628177,305.05389404296875,12821000
2024-02-05,324.20388514963463,324.20388514963463,305.5186308209173,307.0579833984375,17395300
2024-02-12,307.10633755091095,317.84309947685085,300.89084153316736,311.6566467285156,12170000
2024-02-19,307.1547961179752,314.72569477446024,302.77874608066986,313.5639343261719,7932100
2024-02-26,313.34126062109357,327.0115129103561,311.9858586107152,325.9756164550781,9277200
2024-03-04,324.910641940455,333.527157666265,321.1735733733109,328.38629150390625,9163200
2024-03-11,326.26601614334754,336.2282716152546,320.9702431267955,335.91845703125,11848900
2024-03-18,336.9931155635817,353.87762770127046,336.78012171259184,346.7036437988281,11968000
2024-03-25,345.5902990184349,355.52351262139587,343.7217794030915,354.7586669921875,7703400
2024-04-01,355.7751969368435,368.8935963909968,349.96630633653143,367.21868896484375,11106900
2024-04-08,367.0347217216938,369.8423756873747,351.1280507748638,353.9841003417969,11489800
2024-04-15,362.4065874191107,363.8543775211573,342.16655651868,344.61517333984375,12309000
2024-04-22,346.01434019810745,357.7424939439454,320.96449713426495,333.65460205078125,16713000
2024-04-29,334.23764143449426,341.01023488294305,319.9248209997912,327.21240234375,14362800
2024-05-06,331.21569175839335,347.3844189611418,329.1460140196209,344.741455078125,11299300
2024-05-13,344.75116778999484,353.02015286762514,339.7081591539523,346.1795349121094,10454500
2024-05-20,346.3058302391987,354.1083988186242,336.861124430255,339.01824951171875,11577600
2024-05-27,338.14376419355455,339.33893817319944,325.57025518720144,328.9322509765625,16370100
2024-06-03,331.21570153970475,331.73068942369156,314.55143850337356,319.62359619140625,15152700
2024-06-10,319.4001090910857,325.677167216589,306.9043504254713,312.36517333984375,18084000
2024-06-17,312.3651675950856,321.7224266791021,309.8485264245758,318.55474853515625,19202600
2024-06-24,320.03167757903805,324.7248963692568,314.6097303388944,323.665771484375,18522900
2024-07-01,325.61887458273173,325.7937990916477,316.1547440071037,319.05035400390625,8703100
2024-07-08,321.00335179923917,328.6504783264342,312.5303528059879,326.0852355957031,12181600
2024-07-15,329.49586293003637,358.7725122377864,328.2715397287618,337.7842712402344,18431300
2024-07-22,339.5209057332695,344.3405439609443,325.8132488912864,341.94049072265625,12709400
2024-07-29,341.64776189531614,342.8185354784856,309.92013126032447,313.0519104003906,14723800
2024-08-05,301.4711646516489,330.25239234492926,299.56866480977624,330.01824951171875,16701100
2024-08-12,330.0182385948496,339.1696978275911,325.471776831662,335.1110534667969,10958700
2024-08-19,335.3061354651624,341.0233704416532,333.4426695657367,339.9208984375,9370600
2024-08-26,341.2868323008217,347.7747982468801,337.41356066679066,347.423583984375,9082000
2024-09-02,343.6283455004153,344.0381252419385,320.125305309813,321.3350830078125,11091800
2024-09-09,325.77419346820517,338.75988923101437,318.1642247751828,336.89642333984375,10425300
2024-09-16,339.86234467674365,365.5605584195968,335.9012702818275,359.8335876464844,15234400
2024-09-23,359.99944136970566,387.5416198946125,358.03843585299245,381.55120849609375,15719000
2024-09-30,379.8926594211941,387.77577501144975,377.2096638890463,387.414794921875,9651800
2024-10-07,386.7904676851915,393.76625125944764,375.4730969000272,392.2247314453125,9863300
2024-10-14,383.8049690195722,387.44406758574087,377.44381138715295,384.26348876953125,11858400
2024-10-21,384.1068737029307,384.9489198362091,374.2469258398223,377.918701171875,8851600
2024-10-28,380.2882450187178,383.4019034245341,359.5402635144072,371.7109680175781,13465600
2024-11-04,370.21287855721897,409.7701327034058,367.47126834291845,385.1643371582031,14794700
2024-11-11,389.6096135428374,393.69261074108283,374.2273320137412,376.0583190917969,9135900
2024-11-18,377.9480547797796,389.8544012310989,370.14430747937234,389.1983642578125,9005500
2024-11-25,391.6559884070621,403.52316007483927,391.6559884070621,397.6385192871094,9528600
2024-12-02,398.9603758753064,399.63598486551734,384.5474338857758,386.7896728515625,7080900
2024-12-09,394.14305608063614,401.16347371929567,370.9863991700759,372.5726013183594,9481800
2024-12-16,373.8062722354333,374.34481717150317,349.7879688970315,358.4044189453125,14029200
2024-12-23,357.25882439989084,359.9025144809005,353.95912722031574,357.2490234375,5034600
2024-12-30,352.91142898681414,361.1558010736368,350.62024493384956,356.20135498046875,5783700
2025-01-06,359.3444664240563,363.1043613426111,342.5032424212691,343.67822265625,7800800
2025-01-13,345.5972540858483,378.7803238018952,344.4614480736659,377.9676208496094,11642800
2025-01-20,384.2473184539897,402.51626025169804,384.0507605148341,400.5901184082031,9664900
2025-01-27,390.3303726787495,392.63979323955004,364.867845114172,365.02508544921875,14521700
2025-02-03,357.85119191536825,363.27584882875175,351.03104569235427,357.5956726074219,12735100
2025-02-10,359.02057927634957,359.9148667805851,344.3681078338348,347.218017578125,11886900
2025-02-17,349.33089977911425,350.7656766292586,331.76952624014257,334.1673889160156,10730500
2025-02-24,337.45956147007024,342.75645888565947,330.42321331529575,338.0098876953125,13415900
2025-03-03,341.6263117445226,346.03875825947614,313.1762764876955,344.25018310546875,14556900
2025-03-10,339.04173919278475,346.3237697117021,325.9419657699517,333.7743225097656,12243100
2025-03-17,333.87255800490163,338.41276413924993,323.5244161043647,329.98095703125,16950000
2025-03-24,334.6685533295854,341.2724974421102,322.38443332790445,323.9961242675781,9104700
2025-03-31,320.0062861263302,330.54115001008535,276.63841843131297,283.1047668457031,18395900
2025-04-07,271.23331776862386,296.6466859727989,262.68355988623034,288.3819580078125,26585700
2025-04-14,293.5118293884315,297.25602633861814,282.64281365943845,289.16815185546875,12104500
2025-04-21,285.7022090665303,304.345486129204,278.91835370293666,302.6075744628906,12704600
2025-04-28,302.6075791746383,320.5991283419822,298.3910994164093,319.62152099609375,16691600
2025-05-05,315.37542102917655,324.7464199019048,314.1213257875843,321.53717041015625,9308400
2025-05-12,338.80785423817815,350.87463331524907,335.47026014020474,349.1465759277344,14918800
2025-05-19,345.3152911406303,348.5343950693006,332.0240379407437,339.08441162109375,10747800
2025-05-26,345.56213792690386,348.90961648937065,342.2738745042446,343.66619873046875,11321900
2025-06-02,342.12575531862,352.95820817241986,335.2431480977837,348.91949462890625,10144600
2025-06-09,350.76604845196033,359.72233080546965,349.49221477644505,352.5730895996094,9774500
2025-06-16,356.47353451583734,360.03825539623034,352.4841823676864,355.9995422363281,11408700
2025-06-23,355.4071149492788,382.63140243123644,353.2445721053301,379.8862609863281,15537000
2025-06-30,381.46620157466987,397.374220004808,379.43203355184863,392.8713684082031,9636500
2025-07-07,393.06886042678553,406.8340739815176,383.2238696155735,400.830322265625,13572900
2025-07-14,398.934402364513,414.63503247018974,397.18660654926316,408.52264404296875,12877900
2025-07-21,413.49787131996464,430.99040495606425,406.1837054112223,429.8804016113281,12003000
2025-07-28,427.40269865826303,437.21437195231005,417.5315630605503,424.86553955078125,16250300
2025-08-04,427.01614166085784,435.816925098415,406.3026034864318,412.8040771484375,18246500
2025-08-11,413.2600241014492,415.4998414881566,403.1708195367274,404.1520080566406,17367500
2025-08-18,403.3690534521665,433.9339186395946,401.84278370014346,431.7832946777344,17078400
2025-08-25,431.11924366163447,433.0022871825863,410.67328480688974,415.3016357421875,11946500
2025-09-01,410.2173677078069,421.1093123943144,406.8575965660874,419.3055419921875,7304000
2025-09-08,418.8794543692773,431.9022444930833,412.72486340771184,427.6703186035156,10888100
2025-09-15,429.9596623543262,467.9080745320919,426.7683877064558,462.37786865234375,18535500
2025-09-22,463.14101839648606,481.0101674409251,455.47996860271365,461.6048583984375,15121500
2025-09-29,463.9041064442963,499.97939546490306,463.28964248708905,493.4085388183594,13817200
2025-10-06,495.9556249769993,506.936763855807,479.23610161150054,486.9169616699219,15727000
2025-10-13,497.67019124520715,540.1280015201527,491.0299817276165,522.3778076171875,17803100
2025-10-20,526.3435870427703,530.9554194418354,507.1111078736899,519.5550537109375,13590300
2025-10-27,523.8487333824683,592.588695710195,518.2628736121598,573.7537841796875,17767300
2025-11-03,572.4318994885472,580.4429420996518,541.8885672872751,559.6798095703125,13147300
2025-11-10,566.5379507929073,577.7395188115571,537.7140901385312,550.6649780273438,12215600
2025-11-17,549.2337065602219,565.4147935804646,533.8179014635666,547.0867919921875,11857200
2025-11-24,548.7765178107231,573.8532582588571,544.2243184956153,572.2630004882812,10773200
2025-12-01,566.9453788660699,603.3131627670662,558.7952331065321,599.5064086914062,11550600
2025-12-08,600.9873222571509,623.6886208213086,588.3346625573313,594.2584838867188,13736300
2025-12-15,598.8704116452645,600.4805673147265,554.0741483443178,572.7201538085938,17589900
2025-12-22,580.9399247316717,585.1343249119371,572.1933861570129,579.458984375,6020100
2025-12-29,576.5665964686812,595.9679919629478,568.5753920984398,594.7752685546875,7727900
2026-01-05,604.1878816040794,622.9631626500642,590.56113115026,613.8687133789062,13361400
2026-01-12,610.9167663477367,651.6975270053068,609.2370286342177,642.9609375,10529300
2026-01-19,639.5935963638,653.3219740834056,621.2326846870689,624.271240234375,8983200
2026-01-26,625.6460610800965,677.4411766943152,616.9388310418557,654.89599609375,14823100
2026-02-02,657.3467209201019,724.6734193236329,654.9656650644715,723.4779052734375,21273900
2026-02-09,721.7843158177469,786.8495082316714,718.9051339740951,771.2980346679688,18558000
2026-02-16,762.1325052741175,771.5171787054336,741.3606828842944,756.8922119140625,11017100
2026-02-23,756.1052265533884,774.6852839471732,725.6697498159498,740.045654296875,14304200
