date,open,high,low,close,volume
2024-07-02,103.11142514384632,105.51984015857587,102.87746628524991,105.46085357666016,5504000
2024-07-03,105.18363683254074,107.26666929163174,104.2900707917333,106.4360122680664,4308000
2024-07-05,107.18507683966283,107.58909552350293,105.68301532189545,106.93341827392578,5599000
2024-07-08,106.99142035726919,108.70876609754903,106.68177268220626,108.29098510742188,7275000
2024-07-09,108.73236167598526,109.96900241738155,108.15631064701309,109.36640930175781,6242000
2024-07-10,109.71243793424775,111.03263486261979,108.7962597103585,110.81637573242188,7749000
2024-07-11,111.05918081176561,111.08179296020413,104.15048322446893,104.1947250366211,13516000
2024-07-12,103.90473671076873,107.48392889636777,103.46532600161396,105.16596221923828,9459000
2024-07-15,105.16596243958686,106.35443907483949,104.45523592197605,105.0961685180664,7911000
2024-07-16,105.73609413481114,106.3966913208601,104.47782378027605,105.77246856689453,6284000
2024-07-17,100.18496714333618,100.18496714333618,95.07717144110221,95.12533569335938,21142000
2024-07-18,96.74732594503281,96.74732594503281,91.94820305324087,93.64293670654297,16199000
2024-07-19,94.32516027577867,95.05849140771379,89.99591988746062,90.15418243408203,14103000
2024-07-22,92.60091297090283,96.45732250045315,91.49796526568005,96.04740142822266,13319000
2024-07-23,94.73998592013685,96.0690327061405,93.97814029396075,94.33989715576172,6710000
2024-07-24,93.38733731974447,93.60753387091343,89.33629076930812,89.44245910644531,13159000
2024-07-25,89.54569283314018,90.20824755089986,86.69884951353224,86.91118621826172,19318000
2024-07-26,89.26847980125702,89.32352895013055,87.39483627005376,87.94532775878906,11679000
2024-07-29,89.37561716274065,91.55203818433088,87.56685540123297,87.71922302246094,8251000
2024-07-30,88.47221655749789,88.97061376404696,83.90213302002081,84.03484344482422,13399000
2024-07-31,87.83325292572064,90.90422254042826,86.55532535230513,90.56016540527344,19419000
2024-08-01,84.02403708445647,86.49143125048909,79.87567153435744,81.62348937988281,28880000
2024-08-02,78.64197982680176,79.17576154488734,74.51327888584811,75.00479125976562,27073000
2024-08-05,72.81067235168726,78.0374158646073,70.77777654536855,75.73123931884766,23639000
2024-08-06,76.1883425237967,78.14849697270863,75.2859265889071,75.70960998535156,12832000
2024-08-07,78.4443925309546,78.9624394742763,73.07412354950463,73.53516387939453,12823000
2024-08-08,76.69558641882826,78.75797189001646,74.70987975681945,78.55645751953125,14911000
2024-08-09,79.42841145010071,80.2482538208912,77.81231384517322,79.4185791015625,12528000
2024-08-12,79.37333385405175,80.85474800281753,78.46698064071573,79.71247100830078,7256000
2024-08-13,80.11652014077302,82.794278700585,79.8943585788787,82.64878845214844,15018000
2024-08-14,83.43520220616816,84.21474005747991,81.3207151593389,83.0980224609375,8602000
2024-08-15,84.99919255136193,87.99053574700193,84.4093717800535,87.4990234375,12064000
2024-08-16,85.67453764891796,86.64478258865248,84.54012775737274,85.63521575927734,11232000
2024-08-19,85.03163361833617,86.69884261206833,83.3703195326512,86.63199615478516,10306000
2024-08-20,86.57007411552597,86.70769697593589,84.17247389044978,84.82127380371094,9951000
2024-08-21,85.47399275313683,86.21027877695893,84.58337413483139,85.85049438476562,8452000
2024-08-22,86.01369130995965,86.21127576353146,81.59106199964963,82.15335083007812,13665000
2024-08-23,83.6554133560625,84.74362408655279,82.11108215446508,83.29857635498047,10671000
2024-08-26,82.67237082335116,82.90829463726743,80.12043819485542,80.50086975097656,11154000
2024-08-27,79.69086310178399,81.47800275109377,78.58299536673645,80.65127563476562,8911000
2024-08-28,80.60114744850316,80.76039998357871,78.58595113988504,79.1443099975586,11739000
2024-08-29,80.4507271223008,81.29219891327214,78.02659267522391,78.3785171508789,12437000
2024-08-30,80.96092945149414,80.97862167548277,78.94081346675087,80.70730590820312,12427000
2024-09-03,79.18853480284012,79.29568563148203,74.8583123464371,75.27216339111328,16690000
2024-09-04,73.97555515426166,75.9701115842873,73.01612509967346,75.1463394165039,9434000
2024-09-05,73.75142346526819,75.59459462401423,73.49878241850094,74.30879974365234,8197000
