Price,Close,High,Low,Open,Volume
2025-01-27,260.5955810546875,264.02731160822725,255.68201553834425,257.54411257117124,38529900
2025-02-03,268.8823547363281,271.56337905921515,255.1360356461419,255.2627499859765,33834100
2025-02-10,269.6525573730469,272.22635509125433,262.8281315926386,269.22359108667894,36595000
2025-02-17,257.6123046875,273.2207502908086,256.2474255338871,269.8182962307068,41609300
2025-02-24,258.01202392578125,260.30308700905937,246.9954632303713,258.8309514157784,44596300
2025-03-03,236.20310974121094,259.64014459809346,233.414843927151,257.3783279092877,60867200
2025-03-10,226.6099395751953,231.5527660402026,218.60585634597413,230.28538455629732,81514200
2025-03-17,235.56942749023438,236.25186707559254,224.67959584452643,225.38152307798967,57706900
2025-03-24,236.7588348388672,248.28235750257642,235.06247221658606,239.322858982876,51490600
2025-03-31,206.26849365234375,242.53321928667992,204.944241574114,234.8427863199483,73775700
2025-04-07,231.6940155029297,234.02861709200695,198.30340231894604,201.84453503777354,105603400
2025-04-14,227.53489685058594,235.20570663019944,223.5817635434576,232.5768402765421,42810900
2025-04-21,238.90380859375,242.0819896534901,222.0221165455133,226.2302847550771,51188200
2025-04-28,247.69285583496094,248.78168093946223,233.88145850589007,239.8945211518717,43457400
2025-05-05,248.2519989013672,250.99858634209602,244.0830760797405,246.3882361887274,33952400
2025-05-12,262.4557189941406,264.37831942491783,253.76475679149428,257.88461485744546,44983500
2025-05-19,255.7364044189453,263.20124335773403,251.11626587786765,260.48406772845175,41231200
2025-05-26,258.96368408203125,261.6317959639286,256.99201918071645,257.0410832942421,29100900
2025-06-02,260.6606750488281,262.02414242879075,255.34405930940514,258.00235221141975,34837200
2025-06-09,259.89556884765625,264.47646263525684,257.69828090375347,260.9255260552954,36973500
2025-06-16,269.7538146972656,272.4219263527779,261.75929853967983,261.90643099698156,38861400
2025-06-23,281.63275146484375,283.8888920321099,266.9189083820272,269.81264282913725,51000100
2025-06-30,291.75201416015625,292.1462676228288,282.47705631666014,286.23237544390673,36727800
2025-07-07,282.7431640625,291.79144174639003,276.287177282451,291.0127708719777,51336000
2025-07-14,287.0898742675781,288.30223294760714,278.9484367930044,282.9501679448144,52312300
2025-07-21,294.33441162109375,295.2904920686048,285.02988543488635,286.8237732979874,34618800
2025-07-28,285.2171630859375,296.96610897242397,280.1607803787386,293.3881993337809,48294600
2025-08-04,284.6159362792969,291.54504563289436,280.62404088373916,286.0944093710711,34853200
2025-08-11,286.32110595703125,291.25921599583813,283.038908737692,285.2467523908304,36164300
2025-08-18,291.9885559082031,292.8953659306035,283.1472860281449,285.838117758462,33969400
2025-08-25,297.0942687988281,298.60231023054706,289.2879172184153,291.98858525283146,31834400
2025-09-01,290.1552734375,300.7706992658433,290.08627080836624,295.9508926925016,29982300
2025-09-08,302.5054626464844,303.13626220753474,287.2574752216019,290.6579754541489,38613200
2025-09-15,310.26251220703125,311.2678631029987,302.7223052882434,302.76173966052033,57924700
2025-09-22,311.52410888671875,313.2489940185383,305.11739268281735,305.3539387325633,37756400
2025-09-29,305.5806579589844,313.4461452257763,301.7465002489615,312.5097669512973,41150800
2025-10-06,298.0137023925781,308.7698733686398,297.9344502139145,307.21487429025376,37816300
2025-10-13,294.7155456542969,309.13636048294745,291.3876792596173,302.67869770706994,59025200
2025-10-20,297.5679931640625,301.14346942450356,287.7626367129426,295.64653587298415,34988800
2025-10-27,308.1459045410156,309.8791757592273,298.1325636116414,299.2715643670102,34734400
2025-11-03,311.20635986328125,311.8303423323562,302.18345971125694,308.0270537205932,36228800
2025-11-10,300.70770263671875,319.16953278883295,298.3504790333013,311.9888373265551,40702900
2025-11-17,295.1711120605469,306.957379993351,290.01092472978763,301.0939580374581,41236300
2025-11-24,310.0871887207031,310.7210853336642,291.6947262524875,295.38905104852756,32050700
2025-12-01,312.0284729003906,315.44547546798947,303.8672202906833,309.95845528995613,39658300
2025-12-08,315.47515869140625,317.20842990436694,295.6069208054789,312.048242356448,63045300
2025-12-15,314.17767333984375,319.7934851822129,309.2353841180161,316.5349269471135,63853400
2025-12-22,324.7754211425781,327.6972031402456,314.47484366738945,314.47484366738945,23470500
2025-12-29,322.36865234375,324.63673980120865,317.6739428368343,323.87411133777493,29642100
2026-01-05,327.5138854980469,335.5328444516672,322.947259768543,323.8426712202155,46703800
2026-01-12,310.8789978027344,325.1957124554126,304.561324023523,320.2410885518248,87531700
2026-01-19,296.2041015625,309.5657128019538,295.000271015744,304.6508633498722,44814400
2026-01-26,304.33251953125,306.36211063628633,295.93549091037414,296.29364333048915,56370000
2026-02-02,320.7584533691406,322.59903993155126,299.83553150032685,302.90979472930303,59561600
2026-02-09,301.0094909667969,324.73805975354156,295.0101951931391,319.7038262355823,52641100
2026-02-16,309.20758056640625,310.6899843206185,300.95978168428866,301.2184675761838,30636800
2026-02-23,298.7709655761719,309.4164970737473,289.8964000905827,307.22768655728714,60233600
2026-03-02,288.0060729980469,300.8503431238005,282.2654325280704,293.30892101363247,53071800
2026-03-09,281.996826171875,291.2594205148668,277.67892756073695,284.04633495130474,53642700
2026-03-16,285.1009216308594,290.274456964985,283.1608382900143,284.88204058913425,59450400
2026-03-23,281.3998718261719,296.1245335060482,280.31542537678433,292.811471724144,53293800
2026-03-30,293.1000061035156,297.199023649258,280.8924612121691,283.29019398012275,42627800
2026-04-06,309.8699951171875,311.260009765625,292.70001220703125,294.05999755859375,38238200
2026-04-13,310.2900085449219,314.8999938964844,304.260009765625,307.4700012207031,48950500
2026-04-20,308.2799987792969,320.239990234375,307.8900146484375,310.8500061035156,35587200
2026-04-27,312.4700012207031,316.0799865722656,306.57000732421875,306.8800048828125,38356500
2026-05-04,302.1000061035156,316.29998779296875,300.5,310.6199951171875,40108400
2026-05-11,297.80999755859375,306.05999755859375,295.54998779296875,302.1000061035156,42783300
2026-05-18,306.3800048828125,307.45001220703125,293.6700134277344,298.0,38788500
2026-05-25,299.30999755859375,309.92999267578125,295.20001220703125,308.489990234375,43231300
2026-06-01,312.3699951171875,315.0,295.2699890136719,297.69000244140625,42694100
2026-06-08,320.7200012207031,321.29998779296875,308.8800048828125,313.25,42410600
2026-06-15,325.2200012207031,338.0899963378906,318.8399963378906,323.9200134277344,51441200
2026-06-22,329.04998779296875,343.45001220703125,326.75,329.70001220703125,53356100
2026-06-29,334.7049865722656,338.8442077636719,325.010009765625,328.2799987792969,33432257
