date,open,high,low,close,volume
2024-08-27 11:20:00+00:00,76.14,76.14,76.14,76.14,638.0
2024-08-27 11:25:00+00:00,76.13,76.13,76.13,76.13,100.0
2024-08-27 11:30:00+00:00,76.13,76.13,76.13,76.13,270.0
2024-08-27 11:50:00+00:00,76.14,76.14,76.14,76.14,754.0
2024-08-27 11:55:00+00:00,76.13,76.13,76.13,76.13,648.0
2024-08-27 12:00:00+00:00,76.13,76.15,76.13,76.15,2663.0
2024-08-27 12:10:00+00:00,76.15,76.15,76.15,76.15,1313.0
2024-08-27 12:20:00+00:00,76.16,76.16,76.16,76.16,5271.0
2024-08-27 12:25:00+00:00,76.16,76.3,76.13,76.13,4241.0
2024-08-27 12:30:00+00:00,76.15,76.15,76.15,76.15,802.0
2024-08-27 12:35:00+00:00,76.12,76.12,76.12,76.12,1786.0
2024-08-27 12:40:00+00:00,76.11,76.11,76.01,76.01,2169.0
2024-08-27 12:55:00+00:00,76.05,76.09,76.05,76.09,2078.0
2024-08-27 13:00:00+00:00,76.04,76.1,76.04,76.07,1328.0
2024-08-27 13:10:00+00:00,76.09,76.09,76.09,76.09,111.0
2024-08-27 13:15:00+00:00,76.2,76.2,76.2,76.2,513.0
2024-08-27 13:20:00+00:00,76.2877,76.2877,76.27,76.27,345.0
2024-08-27 13:25:00+00:00,76.27,76.45,76.27,76.4,8737.0
2024-08-27 13:30:00+00:00,76.45,76.45,75.77,75.85,444983.0
2024-08-27 13:35:00+00:00,75.85,76.015,75.84,76.015,121959.0
2024-08-27 13:40:00+00:00,76.02,76.26,76.0,76.2274,126996.0
2024-08-27 13:45:00+00:00,76.21,76.27,76.125,76.14,126123.0
2024-08-27 13:50:00+00:00,76.13,76.18,76.075,76.15,96437.0
2024-08-27 13:55:00+00:00,76.1348,76.28,76.09,76.2699,103335.0
2024-08-27 14:00:00+00:00,76.26,76.27,76.04,76.1658,124923.0
2024-08-27 14:05:00+00:00,76.155,76.245,76.155,76.22,105430.0
2024-08-27 14:10:00+00:00,76.22,76.23,76.1501,76.175,83268.0
2024-08-27 14:15:00+00:00,76.17,76.1766,76.08,76.12,74199.0
2024-08-27 14:20:00+00:00,76.13,76.215,76.13,76.2002,81654.0
2024-08-27 14:25:00+00:00,76.2,76.26,76.17,76.245,95620.0
2024-08-27 14:30:00+00:00,76.24,76.32,76.235,76.2677,114515.0
2024-08-27 14:35:00+00:00,76.27,76.34,76.24,76.24,177938.0
2024-08-27 14:40:00+00:00,76.237,76.29,76.2,76.285,70835.0
2024-08-27 14:45:00+00:00,76.285,76.36,76.26,76.3458,135164.0
2024-08-27 14:50:00+00:00,76.3499,76.38,76.31,76.33,101235.0
2024-08-27 14:55:00+00:00,76.335,76.35,76.28,76.33,96660.0
2024-08-27 15:00:00+00:00,76.34,76.445,76.34,76.375,178805.0
2024-08-27 15:05:00+00:00,76.37,76.3975,76.2512,76.2512,195600.0
2024-08-27 15:10:00+00:00,76.2501,76.31,76.165,76.215,141299.0
2024-08-27 15:15:00+00:00,76.215,76.295,76.175,76.18,112821.0
2024-08-27 15:20:00+00:00,76.185,76.21,76.175,76.2,79285.0
2024-08-27 15:25:00+00:00,76.195,76.21,76.16,76.165,90502.0
2024-08-27 15:30:00+00:00,76.16,76.16,76.09,76.1301,139965.0
2024-08-27 15:35:00+00:00,76.135,76.158,76.12,76.135,59468.0
2024-08-27 15:40:00+00:00,76.1301,76.145,76.095,76.095,81855.0
2024-08-27 15:45:00+00:00,76.095,76.12,76.0638,76.1037,97580.0
2024-08-27 15:50:00+00:00,76.105,76.16,76.095,76.15,131164.0
