Price,Close,High,Low,Open,Volume
2022-02-17,24.429819107055664,25.703794129520272,24.088897124221745,25.549281592655927,810595000
2022-02-18,23.567546844482422,24.9073141846699,23.027253892651444,24.590314838865833,761255000
2022-02-22,23.316347122192383,23.988224565096615,22.927575793258082,22.96246543040128,633422000
2022-02-23,22.316499710083008,24.078933611616357,22.230771994916,23.727044613283795,566511000
2022-02-24,23.67321014404297,23.725046427228275,20.82421097780637,20.948817318078245,735801000
2022-02-25,24.080923080444336,24.140733592878306,23.30736782876033,23.646297234789348,528866000
2022-02-28,24.308208465576172,24.587327391046674,23.632344083996866,23.91644642718018,477319000
2022-03-01,23.403066635131836,24.300233919081215,23.059153777179308,24.214504305072836,412056000
2022-03-02,24.14784049987793,24.336278491001387,23.34524043941183,23.685224100178537,389642000
2022-03-03,23.64335060119629,24.2535268091343,23.399079682408747,24.18971640143085,365095000
2022-03-04,22.867664337158203,23.609447114971164,22.41501653226553,23.314329501450473,431415000
2022-03-07,21.28838348388672,22.964376798114145,21.2664496692882,22.749018838877227,450821000
2022-03-08,21.449901580810547,22.306341548855194,20.588475444727642,21.24551242955818,557467000
2022-03-09,22.945432662963867,23.150818288505107,22.18071764381372,22.320299923146024,492742000
2022-03-10,22.59049415588379,22.720105999777736,21.816805180949956,22.46387173081111,428066000
2022-03-11,22.03415298461914,23.07603946211015,21.980313026762005,22.953404847731406,367209000
2022-03-14,21.266448974609375,22.195671367540292,21.095958926406958,21.80384262804617,385354000
2022-03-15,22.904552459716797,22.969359327340563,21.25847247473295,21.45388764879963,491996000
2022-03-16,24.423017501831055,24.523716417538445,23.102962788581674,23.429984670978083,671422000
2022-03-17,24.692211151123047,24.76798302260017,23.83477288818977,24.048135981074452,471941000
2022-03-18,26.374187469482422,26.489842995481,24.55063805480904,24.72511591515251,730719000
2022-03-21,26.65435028076172,27.071106099040612,25.88963521663449,26.428027300009337,591727000
2022-03-22,26.444976806640625,27.156850275284068,25.994323791878227,26.647371123248757,547007000
2022-03-23,25.55762481689453,26.53270962394399,25.498800590929083,26.048157589776604,502120000
2022-03-24,28.066131591796875,28.23562518243766,25.829814189665502,26.08804332010231,877379000
2022-03-25,27.609495162963867,28.273511278243372,27.189749942659294,27.802917411678866,579016000
2022-03-28,28.13492774963379,28.165835529081235,27.124945266667112,27.67330780734801,425494000
2022-03-29,28.570621490478516,28.85975646589663,27.896634994206327,28.60950485138546,488984000
2022-03-30,27.60750389099121,28.411102336887122,27.421060745065915,28.21967492416321,463487000
2022-03-31,27.20470428466797,28.163838026854247,27.188753110757293,27.699226807551824,523440000
2022-04-01,26.632413864135742,27.41407840137785,26.188740006342908,27.29343862106805,517235000
2022-04-04,27.278488159179688,27.475898220814116,26.53371392218008,26.648371079518313,397120000
2022-04-05,25.853744506835938,27.237609777640948,25.74307514409385,27.172802897221544,436615000
2022-04-06,24.33428382873535,25.224622964462803,23.93148813508022,24.859714163923694,703833000
2022-04-07,24.135875701904297,24.648344247170577,23.40805109513817,24.36818131196346,557992000
2022-04-08,23.050121307373047,23.851726811207488,22.993291917921837,23.84574416968649,524781000
2022-04-11,21.851703643798828,22.25350288523599,21.595469340905495,22.147819689580633,575207000
2022-04-12,21.439931869506836,22.65729475827579,21.218593162457935,22.46985514903304,662258000
2022-04-13,22.13684844970703,22.432964462991524,21.39107781519928,21.663265165709976,516943000
2022-04-14,21.194664001464844,22.70913934444599,21.09994772609378,22.437948470033938,569097000
2022-04-18,21.718109130859375,22.02219893488383,21.016205883499214,21.13684571213403,525701000
2022-04-19,22.131864547729492,22.306342402426626,21.250497509099134,21.655288033662476,512781000
2022-04-20,21.417997360229492,22.602457585796717,21.1368379554735,22.449913552276662,468974000
2022-04-21,20.122867584228516,22.325285752038848,19.940412249254727,21.644320110833693,656209000
2022-04-22,19.456859588623047,20.42496741924135,19.441904885705686,20.242512056651538,624713000
2022-04-25,19.84270477294922,19.8855759292998,19.039106397949094,19.14478957941765,641566000
2022-04-26,18.732023239135742,19.729043844449905,18.614374777282016,19.659252706344454,653143000
2022-04-27,18.360137939453125,19.109896444638807,18.235510346277362,18.542591397089467,499460000
2022-04-28,19.72306251525879,19.977303851455268,18.43491199008361,18.910490135420694,570327000
2022-04-29,18.491743087768555,20.06803212955995,18.46183178332937,19.344195296792407,500435000
2022-05-02,19.474802017211914,19.515678320426133,18.33620442904849,18.48575712100829,572049000
2022-05-03,19.543596267700195,19.765933327881584,19.075993762803037,19.342198449627805,475751000
2022-05-04,20.27341651916504,20.33921986356432,18.695132726502678,19.863641752299557,648855000
2022-05-05,18.787857055664062,19.86563575823811,18.444882087815973,19.807809899114023,626331000
2022-05-06,18.61935806274414,19.45386415893865,17.93639951654731,18.68017713798414,633297000
2022-05-09,16.89949607849121,18.200606067508854,16.776861477285752,17.980265797414063,644455000
2022-05-10,17.542577743530273,18.143781837571737,16.974276274336525,17.636297548198513,761474000
2022-05-11,16.5804500579834,17.700105173473105,16.518636414884845,17.295314714048374,670167000
2022-05-12,16.12680435180664,16.73797872956555,15.520617091857218,16.17067387354049,708728000
2022-05-13,17.653247833251953,17.874586549641382,16.543564832253985,16.73798356385744,670437000
2022-05-16,17.212562561035156,17.735001491928404,17.055034273977807,17.456833430342392,521446000
2022-05-17,18.122846603393555,18.316268876415904,17.581465054882198,18.020152825002086,585830000
2022-05-18,16.887537002563477,18.06402177879582,16.813758061200716,17.6522521071145,545161000
2022-05-19,17.072978973388672,17.63430122078651,16.68413969929211,16.886535872778936,621310000
2022-05-20,16.644268035888672,17.3581346428227,15.708065231534352,17.28036789084753,739105000
2022-05-23,16.847658157348633,16.86460770868563,16.130800340603695,16.225516631801014,639889000
2022-05-24,16.105871200561523,16.547552147553244,15.732985873904111,16.460811455935517,588550000
2022-05-25,16.92443084716797,17.060025375610792,15.952335049741066,15.972275924953209,781132000
2022-05-26,17.797819137573242,18.038100388049628,15.974267519878618,15.988225751012793,996575000
2022-05-27,18.754955291748047,18.82474642934616,18.046073205336302,18.1318174179565,738379000
2022-05-31,18.616371154785156,19.142797955948794,18.29532999144944,18.923452187686582,664100000
2022-06-01,18.265419006347656,18.9962349851399,18.068008952451528,18.668216603337324,544514000
2022-06-02,19.53362464904785,19.560544628460704,18.14377897274522,18.237498762615502,648656000
2022-06-03,18.66422462463379,19.274402636121195,18.466814594887644,19.025147490431646,598779000
2022-06-06,18.73002815246582,19.27938709229923,18.508689459205605,19.081977060607624,422406000
2022-06-07,18.869611740112305,18.94339066834296,18.133809698571795,18.416963933581936,388914000
2022-06-08,18.596370697021484,19.12689735772894,18.48368268854018,18.74695170077605,363252000
2022-06-09,17.998031616210938,18.880581583160353,17.991051027241866,18.429833350813585,395574000
2022-06-10,16.9270076751709,17.648005592341615,16.822296926639886,17.551274019304014,465248000
2022-06-13,15.603680610656738,16.266839478389468,15.562793756532253,15.955702996068341,604153000
2022-06-14,15.792157173156738,16.021519942748558,15.369330314017972,15.68744737975274,469680000
2022-06-15,16.481250762939453,16.821306418914087,15.881913653731218,16.050445504643527,563936000
2022-06-16,15.557807922363281,15.897864407425715,15.358361819515217,15.816090696879078,545749000
2022-06-17,15.836033821105957,15.950715197159008,15.285562074810612,15.604675799839594,630334000
2022-06-21,16.520137786865234,16.960913567479754,16.361577575315028,16.42939011174875,483089000
2022-06-22,16.314708709716797,16.615872682415247,16.135206727012413,16.18107890643938,437135000
2022-06-23,16.180086135864258,16.53908828602995,15.809115218486442,16.473271003258226,463680000
2022-06-24,17.078582763671875,17.092543941061024,16.26484203486428,16.454316515193973,472153000
2022-06-27,16.822296142578125,17.282020263994987,16.579968879448046,17.26407044859053,427968000
2022-06-28,15.937752723693848,17.15437435755345,15.900854507260869,16.853210426478878,461149000
2022-06-29,15.498970031738281,15.776200235548698,15.128000214513376,15.770217280899118,482352000
2022-06-30,15.117032051086426,15.523902477901675,14.820854376855518,15.318472470620367,686070000
2022-07-01,14.482792854309082,15.021297826850201,14.352155961339314,14.85775230195311,577610000
2022-07-05,14.922571182250977,14.92955177197515,14.01608834866183,14.135756008662238,651397000
2022-07-06,15.088112831115723,15.276589715480245,14.748056331462374,14.968445164272264,529066000
2022-07-07,15.814095497131348,15.900854523259023,15.346394102933195,15.413208995404638,492903000
2022-07-08,15.794151306152344,15.99260071355022,15.3463940472355,15.387280900081658,467972000
2022-07-11,15.110050201416016,15.484011966579512,14.996365505258906,15.483014331967349,437321000
2022-07-12,15.040243148803711,15.388276870570849,14.83581079611465,15.22572805239749,458483000
2022-07-13,15.122015953063965,15.33243221201758,14.424951823504246,14.549605743927154,521918000
2022-07-14,15.329440116882324,15.430160316266676,14.68722307156985,15.066171100260284,456235000
2022-07-15,15.718361854553223,15.738305988579,15.40223910380052,15.615647329390558,385935000
2022-07-18,16.05642318725586,16.850218938777058,15.957698248928537,16.25686691896844,670517000
2022-07-19,16.944957733154297,17.062631077163257,16.127228231279975,16.440358091474902,702366000
2022-07-20,17.757699966430664,17.88335248572077,16.754486493931914,16.900082197018165,760538000
2022-07-21,18.00002670288086,18.093766321144624,17.496425663382336,17.835484504614854,557049000
2022-07-22,17.27105140686035,17.917256187628578,17.089554175506528,17.843461655137467,536671000
2022-07-25,16.976865768432617,17.076589278551587,16.602904032037294,16.971878546789405,480748000
2022-07-26,16.487228393554688,16.872159411075533,16.43238035984879,16.84224178303558,397865000
2022-07-27,17.740745544433594,17.886341221329417,16.866172897497414,16.984842903526864,569776000
2022-07-28,17.93421173095703,18.08977999214664,17.39171903743578,17.925237772890636,474646000
2022-07-29,18.112712860107422,18.19348797443547,17.643016231379985,17.763681512135797,435460000
2022-08-01,18.389944076538086,18.79382347486427,17.940192505913,18.13166037008038,476469000
2022-08-02,18.47471046447754,18.885570510659182,18.041911963650172,18.07182959440469,489527000
2022-08-03,18.84069061279297,18.915483721167206,18.086783232155426,18.1336539858444,418146000
2022-08-04,19.161802291870117,19.220638962108396,18.708062062276774,18.796816360490926,409652000
2022-08-05,18.93642807006836,19.17576338661587,18.614322361680482,18.75792279078178,386068000
2022-08-08,17.743736267089844,18.188502488777342,17.19426311465401,17.453543487866224,981859000
2022-08-09,17.0386962890625,17.398696888442636,16.67769900606931,17.204237068091455,668263000
2022-08-10,18.046897888183594,18.067839657584745,17.269056663137828,17.64900236749365,597422000
2022-08-11,17.892330169677734,18.65521369530522,17.8265128942713,18.080808036836622,509327000
2022-08-12,18.65719985961914,18.6661757172825,17.90329248620022,18.109720093847795,478094000
2022-08-15,18.979307174682617,19.1109416861416,18.561468505502724,18.649224212452747,457666000
2022-08-16,18.82672882080078,19.089001131232823,18.449775142788685,18.867615667988698,451240000
2022-08-17,18.284236907958984,18.63626023321667,18.09476431039142,18.47171804037453,446799000
2022-08-18,18.721025466918945,18.812769810722802,18.13265879882492,18.250332132443727,415447000
2022-08-19,17.799585342407227,18.468727183536906,17.72080358497965,18.355042477008766,441588000
2022-08-22,16.986839294433594,17.509388691765842,16.91902677104241,17.44157616837466,409593000
2022-08-23,17.13343620300293,17.416650378436234,16.923019890108804,16.941968295162376,369986000
2022-08-24,17.1743221282959,17.357812751409767,16.8482277414163,16.964902510641934,522661000
2022-08-25,17.863407135009766,17.897313400062618,16.78639724119501,16.797366467637275,770691000
2022-08-26,16.214981079101562,17.874373512103524,16.19204404414736,17.80755957837467,769127000
2022-08-29,15.75725269317627,16.29276564803654,15.723347381626995,15.97564717969457,496132000
2022-08-30,15.425175666809082,15.994593942634191,15.13996723606161,15.915813141555713,530181000
2022-08-31,15.052210807800293,15.496976116815032,14.91758433882462,15.341407879469896,573710000
2022-09-01,13.89841365814209,14.340186988303111,13.233260527452883,14.169659947404499,1178865000
2022-09-02,13.609217643737793,14.131766129658757,13.55337197606146,14.060963550220945,743157000
2022-09-06,13.427721977233887,13.740852790055504,13.314037269416279,13.692985344440922,535751000
2022-09-07,13.680095672607422,13.803789664823167,13.313005420498245,13.529468955559182,512657000
2022-09-08,13.955413818359375,13.97336992015191,13.335949711141568,13.425726414837639,624873000
2022-09-09,14.351433753967285,14.43821857334682,14.091079295828678,14.122001845912337,486612000
2022-09-12,14.46914005279541,14.511036035425132,14.162898875313989,14.333476599142045,484159000
2022-09-13,13.098536491394043,13.887581309355834,13.06661601426547,13.767878093148786,714956000
2022-09-14,13.095545768737793,13.2571449823335,12.881077130493788,13.221233728873338,588507000
2022-09-15,12.897035598754883,13.200283922132007,12.758379308646864,12.982823422794079,523625000
2022-09-16,13.16537094116211,13.179336268504516,12.585807002502516,12.710497968812046,670751000
2022-09-19,13.348916053771973,13.429716127163072,12.97783599693244,12.979830907792524,569685000
2022-09-20,13.143424034118652,13.449665184246959,13.024718760603728,13.182328122597518,524818000
2022-09-21,13.228217124938965,13.996314062404092,13.0775903896323,13.180336402327288,807679000
2022-09-22,12.529945373535156,13.116491960905076,12.397274767166287,13.037686800354493,759162000
2022-09-23,12.485058784484863,12.579824199786678,12.226699237698918,12.389296389257975,663309000
2022-09-26,12.197766304016113,12.627701376492643,12.183800979504168,12.460116531032906,547343000
2022-09-27,12.38231372833252,12.704515189141288,12.227697172710009,12.476081212421443,553854000
2022-09-28,12.704513549804688,12.791298357950701,12.323457977799615,12.379319288548018,542414000
2022-09-29,12.189788818359375,12.469096309319497,11.916466059827378,12.417224823009533,532763000
2022-09-30,12.108988761901855,12.601767882452046,12.045146859340639,12.057117275528151,565638000
2022-10-03,12.481067657470703,12.646657634128852,12.075073310975306,12.316475611950034,547478000
2022-10-04,13.134448051452637,13.187317472632325,12.847159945252836,12.847159945252836,584182000
2022-10-05,13.176344871520996,13.288068453828838,12.589799156184034,12.87908219169331,507131000
2022-10-06,13.097538948059082,13.62223854641482,13.070605273695971,13.187316594180706,644157000
2022-10-07,12.04614543914795,12.638676791416017,11.992279039061453,12.474084749119333,672478000
2022-10-10,11.64115047454834,12.094027654115829,11.379798085400415,12.007242834813725,698699000
2022-10-11,11.557358741760254,11.816715273902876,11.255107337706313,11.532419973360271,667482000
2022-10-12,11.471570014953613,11.705988711915621,11.316953468077253,11.550375185170276,492590000
2022-10-13,11.930432319641113,12.048140628446744,10.786267640804748,10.943877022867374,850103000
2022-10-14,11.199246406555176,12.081060929547599,11.17630349988581,12.027194519781066,713432000
2022-10-17,11.858610153198242,11.918462240438945,11.48852799742512,11.48952497727775,580774000
2022-10-18,11.93741512298584,12.461116834509994,11.589277945577948,12.313482956867912,659362000
2022-10-19,12.021204948425293,12.319466443972402,11.804741448040044,11.849630266886663,523131000
2022-10-20,12.163853645324707,12.73743191217373,12.075072975272215,12.08305357020032,652398000
2022-10-21,12.435181617736816,12.467103048862125,11.857613479696207,12.06809134335418,609494000
2022-10-24,12.567852973937988,12.678578622776968,12.034175742763328,12.477078338119243,517457000
2022-10-25,13.228217124938965,13.267121222834982,12.632692848550477,12.662619370414102,505482000
2022-10-26,12.864117622375488,13.354900896725308,12.676582681545735,12.837184898566917,532953000
2022-10-27,13.143424034118652,13.803787996713407,13.089557639646497,13.596302061670135,583113000
2022-10-28,13.799798965454102,13.815760155792058,13.028710226197942,13.071604141512527,521040000
2022-10-31,13.463632583618164,13.803790122164811,13.264127212017728,13.743938035026355,486341000
2022-11-01,13.50951862335205,13.89057419579045,13.485577789770767,13.776855711937651,432817000
2022-11-02,13.186319351196289,14.174869538553562,13.17833970749939,13.815759886644688,672628000
2022-11-03,13.387819290161133,13.74692988442399,12.92396969143258,13.01075449802835,500065000
2022-11-04,14.121004104614258,14.193823590572745,13.66313824443395,13.951424297335134,612576000
2022-11-07,14.265643119812012,14.3763687541529,13.919501841346959,14.192823644192917,410061000
2022-11-08,14.565900802612305,14.854185888099915,14.18085444989022,14.764408236163073,595292000
2022-11-09,13.741942405700684,14.175867398651944,13.724984235954823,14.12698780032859,454414000
2022-11-10,15.71106243133545,15.734005334197544,14.511036451418649,14.763411236851555,700819000
2022-11-11,16.286632537841797,16.34847952206211,15.44372241385744,15.767918688568072,655487000
2022-11-14,16.254714965820312,16.49911010478808,15.882636965812782,16.17790566297231,527852000
2022-11-15,16.624801635742188,16.955979752198513,16.341503294428332,16.68066295893642,545876000
2022-11-16,15.87066650390625,16.321548716407033,15.833758273609781,16.122044306055884,649547000
2022-11-17,15.63824462890625,16.225789250714072,15.496595471995533,15.676150794914285,710894000
2022-11-18,15.370904922485352,15.962439267152297,15.082618903576678,15.926527067026893,492072000
2022-11-21,15.279133796691895,15.438738093483565,15.042719242364662,15.109553993521583,404739000
2022-11-22,15.998350143432617,16.018301155042618,15.084614360133106,15.29010540365976,472866000
2022-11-23,16.478158950805664,16.486140496528126,16.008324643497133,16.05820026675545,427241000
2022-11-25,16.22977638244629,16.44623895293213,16.13201909254946,16.277658047637875,167934000
2022-11-28,15.787873268127441,16.316563724326194,15.6861261407486,15.986380720692408,303741000
2022-11-29,15.600337028503418,15.89261289133373,15.481631739149844,15.787871978822768,298384000
2022-11-30,16.885478973388672,16.892463422668655,15.562418742832724,15.662196453752513,565298000
2022-12-01,17.097009658813477,17.22672059418411,16.598118225185257,16.961311508590725,470977000
2022-12-02,16.838586807250977,16.895461554561713,16.408542540886174,16.622068821587856,371389000
2022-12-05,16.57317543029785,16.95732209492753,16.435480895818028,16.64202269753776,352255000
2022-12-06,15.951556205749512,16.536256494140442,15.783928452332743,16.493352558842304,352694000
2022-12-07,16.084259033203125,16.150112680566554,15.632262419910722,15.737030105203344,372388000
2022-12-08,17.13093376159668,17.14091181811326,15.923615566766111,16.236920451403726,515456000
2022-12-09,16.963306427001953,17.54401680190964,16.937365000489294,17.121954302942694,465338000
2022-12-12,17.496124267578125,17.499117875319435,16.75976146929497,16.99922915428006,457328000
2022-12-13,18.031936645507812,18.748345320787976,17.671736886309308,18.48991872198985,656589000
2022-12-14,17.63481330871582,18.2115327974786,17.381376762267838,17.94711905663919,496888000
2022-12-15,16.914413452148438,17.281597547820855,16.662973286290804,17.107983556218308,478542000
2022-12-16,16.534265518188477,17.00322486751563,16.37362311397485,16.826617185148372,478232000
2022-12-19,16.217960357666016,16.572172773420323,16.109202785089362,16.53525606050728,354039000
2022-12-20,16.049341201782227,16.273842793219973,15.816858875179861,16.028387846789393,403260000
2022-12-21,16.464418411254883,16.59014043707696,16.066302786245483,16.078277218761983,325025000
2022-12-22,15.3049955368042,16.102225014678012,14.849008856521543,16.05832193171064,565045000
2022-12-23,15.172286033630371,15.304990571413496,14.85000222535727,15.1623079769604,349326000
2022-12-27,14.089695930480957,15.0665257104322,14.02483949386969,15.040583326099723,464902000
2022-12-28,14.004881858825684,14.230380640006066,13.853218422811985,13.896123310795858,351066000
2022-12-29,14.570624351501465,14.650446912717559,14.195458504097823,14.370070713593025,354923000
2022-12-30,14.581600189208984,14.59656632429452,14.20144437182903,14.302220281186143,310490000
2023-01-03,14.283262252807617,14.962753137456133,14.064747927725566,14.818074155568226,401277000
2023-01-04,14.716300010681152,14.820069526606867,14.209426861493185,14.534704309371103,431324000
2023-01-05,14.23337459564209,14.531711494421922,14.116633408077806,14.458873382334806,389168000
2023-01-06,14.826056480407715,14.976721722809424,14.002885769126838,14.441909831289994,405044000
2023-01-09,15.593353271484375,16.020403900966134,15.107432477127848,15.250116050155102,504231000
2023-01-10,15.87372875213623,15.926610744079499,15.437697345288079,15.472619594978903,384101000
2023-01-11,15.965523719787598,15.992464284529852,15.528495081310508,15.804881372380587,353285000
2023-01-12,16.47439193725586,16.600112025362304,15.45765118323187,16.06430389569738,551409000
2023-01-13,16.86153793334961,16.88448766180026,16.129165833633266,16.241914296385605,447287000
2023-01-17,17.662755966186523,17.688699300985697,16.861536645437063,16.861536645437063,511102000
2023-01-18,17.338478088378906,17.8333769022018,17.24368747395342,17.627834203643413,439624000
2023-01-19,16.727827072143555,17.158870328406007,16.693903966162893,16.9982261040619,452932000
2023-01-20,17.79945182800293,17.816414337109105,16.787699916065623,16.973286475081306,564967000
2023-01-23,19.150449752807617,19.202334514054723,17.77849813911899,18.0239511412495,655163000
2023-01-24,19.222288131713867,19.45177965907979,18.778275018636265,18.785259468912272,496204000
2023-01-25,19.280160903930664,19.327057588077132,18.538808102919397,18.87107002531869,449537000
2023-01-26,19.75809669494629,20.121289984084356,19.235258296776955,19.657320791237296,489535000
2023-01-27,20.319849014282227,20.582266410433473,19.36197832095678,19.41885115591402,542142000
2023-01-30,19.119518280029297,20.095348779096263,19.107543848870183,19.905771381530464,488611000
2023-01-31,19.493688583374023,19.643355663941833,18.907990025151328,19.12750161644277,498017000
2023-02-01,20.896568298339844,21.14501488817615,19.567520729990026,19.647343286751223,660477000
2023-02-02,21.660871505737305,21.900339205368454,20.654109551727693,20.953443700486602,564276000
2023-02-03,21.053218841552734,21.696789246514708,20.74290754825101,20.95344017438409,429366000
2023-02-06,21.042247772216797,21.522180421955568,20.739918102623005,20.7598742206852,452197000
2023-02-07,22.12384605407715,22.209655846245766,21.10311317909075,21.334599219376184,664150000
2023-02-08,22.155765533447266,22.827273648411705,21.959201832415932,22.33736119934657,559651000
2023-02-09,22.287477493286133,22.96896380674192,22.07095953858251,22.555882109825383,523876000
2023-02-10,21.21785545349121,22.029052780138088,20.764863390521825,21.641914381705053,550737000
2023-02-13,21.739688873291016,21.99911259530158,20.915520176512686,21.4902432063331,474919000
2023-02-14,22.92007064819336,22.997896827890425,21.318627718423105,21.530157577256894,675474000
2023-02-15,22.71352767944336,22.80432551871884,22.056987553870204,22.49900422442741,420575000
2023-02-16,21.953222274780273,22.500005788164945,21.878387788866807,22.08393046172455,412026000
2023-02-17,21.3405818939209,21.691800771351655,20.92849743532747,21.58304317749563,465888000
2023-02-21,20.60920524597168,21.446343845986352,20.57228662621733,20.953439640659408,410015000
2023-02-22,20.707984924316406,21.05720930150761,20.375723053454355,20.661090150563847,513184000
2023-02-23,23.61153793334961,23.835042267919597,22.97395461774742,23.388035501899783,1117995000
2023-02-24,23.234371185302734,23.421955993730073,22.89612399551086,23.17350751127071,589716000
2023-02-27,23.448898315429688,23.8270577925176,23.40200353334105,23.61752427082776,452994000
2023-02-28,23.16452980041504,23.772180806302725,23.15455174201123,23.320184085898383,455963000
2023-03-01,22.647676467895508,23.204439895549427,22.45809718193452,23.140580708274207,460026000
2023-03-02,23.262313842773438,23.328167510652396,22.38226919901642,22.438146710867823,389415000
2023-03-03,23.837038040161133,23.84701609969888,23.078722643374757,23.268301968351416,412393000
2023-03-06,23.501779556274414,24.19423923751773,23.43492676138987,23.83803229096399,437429000
2023-03-07,23.240314483642578,24.07560049580581,23.193409839893587,23.5516758916116,515154000
2023-03-08,24.131488800048828,24.150450902284962,23.376038799236685,23.438909531706024,513573000
2023-03-09,23.38801383972168,24.403929057492398,23.33512096029611,24.125499097663184,501257000
2023-03-10,22.91797637939453,23.57862150456227,22.679465442665016,23.36106747628327,474866000
2023-03-13,22.91897201538086,23.2502929083055,22.251343209013474,22.70541142718648,421890000
2023-03-14,24.01372718811035,24.169407892174178,23.411961279895785,23.447888767567775,474910000
2023-03-15,24.17839241027832,24.23627231190452,23.312169659954225,23.712347660414334,524486000
2023-03-16,25.48870277404785,25.535605516897093,23.845073897032023,23.977802891862606,583253000
2023-03-17,25.672325134277344,26.3449448193976,25.61544073749828,25.9287988632653,848547000
2023-03-20,25.846967697143555,25.970714347329455,25.07854386503028,25.56255140531931,432747000
2023-03-21,26.145353317260742,26.337958914805075,25.329029397408142,26.126393120823032,547408000
2023-03-22,26.413806915283203,27.532511945846586,26.18327899167826,26.370893785694037,797295000
2023-03-23,27.135326385498047,27.442696318613994,26.635352731683053,27.05948178238723,564889000
2023-03-24,26.724164962768555,27.1113709568097,26.301033385062095,26.97564975875482,454920000
2023-03-27,26.476675033569336,26.944714568093122,26.311014571134052,26.782048221700336,361026000
2023-03-28,26.355924606323242,26.45871435039119,25.7970717555382,26.392849502534016,356104000
2023-03-29,26.928747177124023,27.02255456693602,26.542540461107045,26.770074250919894,393694000
2023-03-30,27.326929092407227,27.4426926938408,27.046504340175957,27.1732450978703,364516000
2023-03-31,27.720121383666992,27.777003872770962,27.04949655680014,27.08442473492415,433933000
2023-04-03,27.90774154663086,27.942669731519793,27.28002971948546,27.45267583533266,398716000
2023-04-04,27.396787643432617,27.94266851512213,27.25108667754047,27.908737736009,368592000
2023-04-05,26.825960159301758,26.9427192704289,26.3409552107088,26.77406658654195,515015000
2023-04-06,26.98164176940918,27.024552994988376,26.372890149473246,26.52956827718351,397654000
2023-04-10,27.52252960205078,27.564443419953324,26.614393073942708,26.768077072918704,395279000
2023-04-11,27.113367080688477,27.733095757858216,27.070453958606574,27.667230920271166,314378000
2023-04-12,26.44074821472168,27.4117554199044,26.39384357131544,27.31395651647884,446259000
2023-04-13,26.4088134765625,26.83194507729408,26.275088982964736,26.67925848324337,353615000
2023-04-14,26.703210830688477,26.827954885781043,26.166312310977247,26.44973120006375,395660000
2023-04-17,26.94671058654785,26.95070210668743,26.37887544680579,26.510605128627287,321471000
2023-04-18,27.610349655151367,28.05244337278638,27.30098493529646,27.476625156577658,604812000
2023-04-19,27.873809814453125,27.94266877758147,27.176241641344223,27.304977218888993,358660000
2023-04-20,27.048500061035156,27.97260451308213,26.94471292728332,27.614338469088974,427713000
2023-04-21,27.0634765625,27.127346611285105,26.667290012232417,26.89681865782325,345103000
2023-04-24,26.986629486083984,27.309965480209698,26.61638884445198,26.957689535565127,339282000
