Price,Close,High,Low,Open,Volume
2022-07-18,17.27105140686035,18.093766196666454,15.957698174492144,16.256866843136546,3227141000
2022-07-25,18.112714767456055,18.193489890290078,16.432380322130335,16.971880994782502,2358495000
2022-08-01,18.93642807006836,19.220638877347778,17.940193317060782,18.13166118988519,2179862000
2022-08-08,18.657197952270508,18.666173809016254,16.677695335249748,17.453541078661992,3234965000
2022-08-15,17.799585342407227,19.110943349055276,17.72080358497965,18.649225835190677,2212740000
2022-08-22,16.21498680114746,17.897316862774773,16.192049758099092,17.441581269907257,2842058000
2022-08-29,13.60921859741211,16.29276759864209,13.23326246633191,15.975649092334004,3522045000
2022-09-05,14.351432800292969,14.438217613905524,13.313005976520925,13.69705441474046,2159893000
2022-09-12,13.16537094116211,14.51103582674295,12.585807002502516,14.333476393013331,2981998000
2022-09-19,12.485055923461914,13.996310663135729,12.226696435880543,12.979829929501166,3324653000
2022-09-26,12.108989715576172,12.79129873541862,11.916467012982269,12.460119731658729,2742012000
2022-10-03,12.046144485473633,13.622238144906435,11.992278089651654,12.316474395622455,2955426000
2022-10-10,11.199243545532227,12.094025238902397,10.786266574401235,12.007240436931482,3422306000
2022-10-17,12.4351806640625,12.73743202445266,11.488527413166182,11.48952439296811,3025159000
2022-10-24,13.799798011779785,13.815759201014696,12.0341744550374,12.477077003000193,2660045000
2022-10-31,14.121003150939941,14.1938226319805,12.923970025525076,13.743937397743196,2704427000
2022-11-07,16.28663444519043,16.348481436653724,13.72498346792713,14.192823822873926,2816073000
2022-11-14,15.370903968811035,16.955974203662684,15.082617967788815,16.177903853628326,2926241000
2022-11-21,16.22977638244629,16.486140974802826,15.04271786865683,15.10955261371037,1472780000
2022-11-28,16.838584899902344,17.2267224153993,15.48559219371099,15.990468992447298,2009789000
2022-12-05,16.963308334350586,17.544018774553155,15.632266169946261,16.64202360716337,2058131000
2022-12-12,16.53426170349121,18.748344008598277,16.373619336340138,16.999230101785045,2567579000
2022-12-19,15.17228889465332,16.59013904240721,14.849006839128315,16.53526067193388,1996695000
2022-12-26,14.581600189208984,15.066522758427531,13.853218148980812,15.040580379177982,1481381000
2023-01-02,14.826056480407715,14.976721722809424,14.002885769126838,14.818073844108048,1626813000
2023-01-09,16.861534118652344,16.884483841910928,15.107431332115153,15.250114894328226,2240313000
2023-01-16,17.799448013305664,17.833371121127705,16.693904872323383,16.86153165139577,1968625000
2023-01-23,20.319847106933594,20.582264478452693,17.778495258700858,18.023948221063822,2632581000
2023-01-30,21.053218841552734,21.90033551991979,18.907986061465937,19.9057689269128,2640747000
2023-02-06,21.217851638793945,22.96896160154902,20.73991356358845,20.75986967728315,2750611000
2023-02-13,21.3405818939209,22.997898648059657,20.91552576997806,21.490248953497417,2448882000
2023-02-20,23.234375,23.83504157325551,20.375726839578675,20.953443687508038,2630910000
2023-02-27,23.8370304107666,23.847008467110722,22.382262910075603,23.61751888055488,2170791000
2023-03-06,22.917980194091797,24.403931843383223,22.679469217662135,23.842084838422135,2442279000
2023-03-13,25.672327041625977,26.34494677671912,22.251346560901048,22.705414847473772,2853086000
2023-03-20,26.72416877746582,27.532511656308156,25.078544971332132,25.562552532972422,2797259000
2023-03-27,27.720125198364258,27.777007695296096,25.79707081147737,26.78204937700784,1909273000
2023-04-03,26.981639862060547,27.942667374476855,26.340954219301953,27.45267351962209,1679977000
2023-04-10,26.703210830688477,27.733099241832193,26.166312310977247,26.768078272300713,1905191000
2023-04-17,27.063472747802734,28.05244478087478,26.378878428679755,26.510608125392004,2057759000
2023-04-24,27.692182540893555,27.701162985929276,26.171302869376795,26.957689491168328,1793523000
2023-05-01,28.62127685546875,28.998503144192227,27.18422478019914,27.782996636848416,2039790000
2023-05-08,28.281967163085938,29.16016431320386,27.98856857470663,28.463593682332302,1625569000
2023-05-15,31.199983596801758,31.762827924941316,28.094356232790993,28.4496262801702,2398499000
2023-05-22,38.866249084472656,39.39915600394635,29.74496575103483,30.837722824775767,3707980000
2023-05-29,39.24647903442383,41.852133165911006,37.744559402345246,40.51188440283534,3044585000
2023-06-05,38.69462585449219,39.63379449273271,37.28337341720014,38.83335555705955,2142310000
2023-06-12,42.60899353027344,43.63599213320871,38.54291346617686,39.12378259065925,2966705000
2023-06-19,42.126930236816406,43.9044693763061,41.93330719856048,42.91439760052077,1778633000
2023-06-26,42.21975326538086,42.68085682751069,40.02203479796349,42.37844452854551,2520798000
2023-07-03,42.42035675048828,43.12997664792233,41.26560870267464,42.43432946837643,1181290000
2023-07-10,45.38059616088867,47.99450350820883,41.56801990342892,42.57406327252618,2383708000
2023-07-17,44.22284698486328,47.802874485671595,44.01425371443011,46.19900057041588,3008788000
2023-07-24,46.65910720825195,47.302853636234126,43.95437698757443,44.64403160519488,1882004000
2023-07-31,44.593135833740234,47.038373435985065,43.302650346313804,46.663104983361464,1705897000
2023-08-07,40.77556610107422,45.45145853335191,40.55998646089097,45.02329177540887,2288236000
2023-08-14,43.21481704711914,45.17999064643215,40.23262740915374,40.4072864093678,2930412000
2023-08-21,45.928531646728516,50.16826981639554,44.13602206516991,44.40749259303327,4308297000
2023-08-28,48.41468048095703,49.82992266405805,44.80072258046823,46.39162124856261,3114195000
2023-09-04,45.48713684082031,48.76003399863142,45.06792077015832,48.133201264163915,1757722000
2023-09-11,43.81825256347656,46.077035168186846,43.7264210191702,46.062063709848154,2098505000
2023-09-18,41.53252029418945,44.15961932190829,40.90369232583927,42.66840175732455,2170415000
2023-09-25,43.41800308227539,44.061802514667,41.100324364146786,41.5135549361061,2088801000
2023-10-02,45.676788330078125,45.70373848025028,43.16547068430324,43.94801120613584,2093888000
2023-10-09,45.37635040283203,47.52035345812506,44.28538705547173,44.7585034953024,2111834000
2023-10-16,41.30992889404297,46.138916863255496,41.00150240429951,44.97908202420947,2793225000
2023-10-23,40.424583435058594,43.615628780577225,39.80573902637655,41.1522260282719,2236157000
2023-10-30,44.921199798583984,45.22463078266812,39.15695157673636,41.01049601605981,2177372000
2023-11-06,48.244998931884766,48.38174487246118,44.815395968762694,45.20067881765297,2052358000
2023-11-13,49.206199645996094,49.86696564818724,48.009431064209295,48.23002019732024,1941548000
2023-11-20,47.687034606933594,50.45387207066604,47.60119240687683,49.2201736346318,2173932000
2023-11-27,46.67792510986328,48.671208432515925,46.1010022026633,47.71099783512277,2074722000
2023-12-04,47.421714782714844,47.656298452065116,44.93014102354475,45.995249279285055,1899898000
2023-12-11,48.803253173828125,49.31634111544804,45.74868501208325,47.40673717568542,2201087000
2023-12-18,48.74336242675781,50.3435150447605,48.01265896504161,49.31235076724746,1827857000
2023-12-25,49.43412780761719,49.90828725509975,48.66449595698359,48.88110996906244,1113728000
2024-01-01,49.009883880615234,49.459086175725254,47.23603650952127,49.15662240850117,1453724000
2024-01-08,54.6129264831543,55.24779960489714,49.39120891389063,49.42415130596494,2899159000
2024-01-15,59.38544845581055,59.394431360297894,54.64287852696282,54.9203851600362,1959125000
2024-01-22,60.92271041870117,62.737485518125055,58.481051229961885,59.94245434316014,2180966000
2024-01-29,66.04261016845703,66.48182425910672,60.59229543101937,61.12334914156718,2058987000
2024-02-05,69.97462463378906,70.09541214076467,66.1823690979478,68.10394906311386,1858764000
