symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CAT,2026-01-16 17:50:00+00:00,644.57,644.75,643.61,643.96,7536.0,525.0,644.179387
CAT,2026-01-16 17:55:00+00:00,643.93,644.16,642.9,642.9,10075.0,641.0,643.413837
CAT,2026-01-16 18:00:00+00:00,642.81,643.09,642.6,643.08,7765.0,476.0,642.851483
CAT,2026-01-16 18:05:00+00:00,643.15,643.8,642.95,643.14,11672.0,663.0,643.284461
CAT,2026-01-16 18:10:00+00:00,643.09,643.31,642.3701,642.3701,10853.0,590.0,642.644174
CAT,2026-01-16 18:15:00+00:00,642.475,642.71,642.18,642.365,13228.0,803.0,642.46912
CAT,2026-01-16 18:20:00+00:00,642.31,642.875,642.12,642.59,9921.0,586.0,642.346341
CAT,2026-01-16 18:25:00+00:00,642.75,642.89,642.0,642.31,11434.0,690.0,642.34865
CAT,2026-01-16 18:30:00+00:00,642.3744,642.57,642.03,642.04,11249.0,600.0,642.165521
CAT,2026-01-16 18:35:00+00:00,642.1,642.53,642.0,642.28,8516.0,594.0,642.239202
CAT,2026-01-16 18:40:00+00:00,642.285,642.4303,642.0657,642.0765,8642.0,575.0,642.235613
CAT,2026-01-16 18:45:00+00:00,642.43,642.92,642.215,642.53,7050.0,493.0,642.541268
CAT,2026-01-16 18:50:00+00:00,642.64,643.0799,642.28,642.62,9571.0,579.0,642.617425
CAT,2026-01-16 18:55:00+00:00,642.43,643.41,642.34,643.41,11575.0,563.0,642.835212
CAT,2026-01-16 19:00:00+00:00,643.4101,644.58,643.03,643.93,28195.0,757.0,643.872136
CAT,2026-01-16 19:05:00+00:00,644.0,644.17,643.44,643.74,9484.0,516.0,643.781955
CAT,2026-01-16 19:10:00+00:00,643.595,643.8499,642.6694,643.275,8133.0,469.0,643.300821
CAT,2026-01-16 19:15:00+00:00,643.275,644.08,643.275,643.43,14450.0,563.0,643.62778
CAT,2026-01-16 19:20:00+00:00,643.43,644.07,643.405,643.8178,6081.0,402.0,643.74742
CAT,2026-01-16 19:25:00+00:00,643.96,644.07,643.6,643.63,10971.0,523.0,643.857257
CAT,2026-01-16 19:30:00+00:00,643.695,644.7499,643.695,644.7499,8892.0,528.0,644.241553
CAT,2026-01-16 19:35:00+00:00,644.13,644.8399,643.92,644.09,11433.0,570.0,644.33258
CAT,2026-01-16 19:40:00+00:00,644.09,644.69,644.0,644.02,17556.0,704.0,644.284721
CAT,2026-01-16 19:45:00+00:00,644.23,644.25,642.73,643.035,32404.0,873.0,643.967322
CAT,2026-01-16 19:50:00+00:00,643.035,644.29,643.035,644.1109,9586.0,517.0,643.696656
CAT,2026-01-16 19:55:00+00:00,643.92,643.98,643.0,643.655,7602.0,551.0,643.606009
CAT,2026-01-16 20:00:00+00:00,643.57,643.96,643.16,643.66,8626.0,578.0,643.606972
CAT,2026-01-16 20:05:00+00:00,643.695,644.115,643.16,643.9,9805.0,629.0,643.611547
CAT,2026-01-16 20:10:00+00:00,644.0,644.3599,643.4001,644.14,12434.0,562.0,643.657304
CAT,2026-01-16 20:15:00+00:00,643.96,644.425,643.61,644.14,13205.0,750.0,644.068432
CAT,2026-01-16 20:20:00+00:00,644.19,644.88,644.14,644.6832,15045.0,630.0,644.686507
CAT,2026-01-16 20:25:00+00:00,644.35,644.74,644.0728,644.0728,11223.0,723.0,644.417247
CAT,2026-01-16 20:30:00+00:00,644.08,644.395,643.47,644.075,18706.0,1008.0,643.931833
CAT,2026-01-16 20:35:00+00:00,644.0,644.1697,643.53,643.72,19350.0,965.0,643.793042
CAT,2026-01-16 20:40:00+00:00,643.85,644.1,643.27,643.795,17426.0,1068.0,643.677339
CAT,2026-01-16 20:45:00+00:00,643.75,644.27,643.54,644.08,20270.0,1252.0,644.003775
CAT,2026-01-16 20:50:00+00:00,644.19,646.7,644.19,646.53,86706.0,3249.0,645.784884
CAT,2026-01-16 20:55:00+00:00,646.316,647.33,645.515,646.7,234342.0,6862.0,646.504118
CAT,2026-01-16 21:00:00+00:00,646.89,647.0,646.89,646.89,643295.0,113.0,646.890041
CAT,2026-01-16 21:05:00+00:00,646.0,646.0,646.0,646.0,291.0,12.0,646.0
CAT,2026-01-16 21:15:00+00:00,646.78,646.78,646.78,646.78,83.0,11.0,646.78
CAT,2026-01-16 21:25:00+00:00,646.8,649.2894,646.8,648.0,1774.0,99.0,647.347562
CAT,2026-01-16 21:30:00+00:00,648.0,648.0418,648.0,648.0,549.0,22.0,648.01631
CAT,2026-01-16 21:35:00+00:00,647.01,647.01,647.01,647.01,52.0,3.0,647.01
CAT,2026-01-16 22:00:00+00:00,647.76,647.76,646.89,646.89,1343.0,21.0,646.924442
CAT,2026-01-16 22:05:00+00:00,647.95,647.95,647.95,647.95,89.0,14.0,647.95
CAT,2026-01-16 22:25:00+00:00,647.8043,647.8043,647.8043,647.8043,98.0,8.0,647.8043
CAT,2026-01-16 22:45:00+00:00,647.01,647.01,647.01,647.01,80.0,2.0,647.01
CAT,2026-01-16 23:10:00+00:00,645.82,645.82,645.8,645.8,928.0,12.0,645.800868
CAT,2026-01-16 23:20:00+00:00,646.89,646.89,646.89,646.89,2000.0,1.0,646.89
CAT,2026-01-16 23:40:00+00:00,645.8,647.0,645.8,647.0,108.0,5.0,646.4
CAT,2026-01-17 00:55:00+00:00,646.5,646.5,646.5,646.5,50.0,3.0,646.5
CAT,2026-01-20 09:00:00+00:00,630.78,630.78,630.78,630.78,59.0,5.0,630.78
CAT,2026-01-20 09:05:00+00:00,629.54,629.96,629.5,629.96,287.0,14.0,629.647929
CAT,2026-01-20 09:15:00+00:00,629.28,630.49,629.28,630.49,233.0,28.0,629.885
CAT,2026-01-20 09:30:00+00:00,628.0,628.0,628.0,628.0,261.0,46.0,628.0
CAT,2026-01-20 09:50:00+00:00,627.5,628.02,627.5,628.02,694.0,42.0,627.906849
CAT,2026-01-20 10:40:00+00:00,631.2,631.2,631.2,631.2,105.0,7.0,631.2
CAT,2026-01-20 11:05:00+00:00,631.25,631.26,631.25,631.26,200.0,6.0,631.256667
CAT,2026-01-20 11:20:00+00:00,631.02,631.02,631.02,631.02,203.0,20.0,631.02
CAT,2026-01-20 11:50:00+00:00,631.97,631.99,631.97,631.99,197.0,8.0,631.976154
CAT,2026-01-20 12:00:00+00:00,633.93,633.93,633.93,633.93,220.0,23.0,633.93
CAT,2026-01-20 12:10:00+00:00,633.23,633.23,633.23,633.23,65.0,6.0,633.23
CAT,2026-01-20 12:15:00+00:00,633.05,633.05,633.0,633.0,248.0,19.0,633.027778
CAT,2026-01-20 12:20:00+00:00,632.79,632.81,632.79,632.81,136.0,8.0,632.8
CAT,2026-01-20 12:30:00+00:00,633.01,633.01,633.01,633.01,127.0,11.0,633.01
CAT,2026-01-20 12:40:00+00:00,633.11,633.45,633.11,633.45,175.0,9.0,633.298889
CAT,2026-01-20 12:50:00+00:00,633.58,634.99,633.58,634.89,987.0,81.0,634.364218
CAT,2026-01-20 12:55:00+00:00,634.99,634.99,634.5,634.5,450.0,26.0,634.708783
CAT,2026-01-20 13:00:00+00:00,634.5,637.75,626.5,634.09,4243.0,474.0,633.696035
CAT,2026-01-20 13:05:00+00:00,634.1872,634.1872,634.1872,634.1872,135.0,6.0,634.1872
CAT,2026-01-20 13:10:00+00:00,634.1606,634.6,634.1606,634.6,136.0,8.0,634.355889
CAT,2026-01-20 13:15:00+00:00,634.9414,635.14,634.5,635.14,1160.0,66.0,634.937857
CAT,2026-01-20 13:20:00+00:00,635.12,635.12,635.12,635.12,106.0,10.0,635.12
CAT,2026-01-20 13:25:00+00:00,635.8,635.8,635.66,635.66,1333.0,24.0,635.795333
CAT,2026-01-20 13:30:00+00:00,635.09,635.7579,635.0,635.0,820.0,81.0,635.08145
CAT,2026-01-20 13:35:00+00:00,633.3276,633.3276,633.3276,633.3276,110.0,2.0,633.3276
CAT,2026-01-20 13:40:00+00:00,634.0,634.0,634.0,634.0,147.0,7.0,634.0
CAT,2026-01-20 13:45:00+00:00,634.82,634.82,634.82,634.82,84.0,2.0,634.82
CAT,2026-01-20 13:55:00+00:00,633.6,633.6,633.6,633.6,532.0,24.0,633.6
CAT,2026-01-20 14:00:00+00:00,633.79,634.0,633.79,634.0,806.0,31.0,633.971304
CAT,2026-01-20 14:05:00+00:00,634.79,634.82,634.79,634.82,171.0,11.0,634.808692
CAT,2026-01-20 14:10:00+00:00,635.16,636.03,635.01,635.52,470.0,13.0,635.603649
CAT,2026-01-20 14:15:00+00:00,635.5,639.7,635.5,639.0,11670.0,155.0,638.815285
CAT,2026-01-20 14:20:00+00:00,638.9,638.94,637.5,637.5,1725.0,43.0,637.796487
CAT,2026-01-20 14:25:00+00:00,639.84,640.7,637.25,637.25,508.0,44.0,639.076871
CAT,2026-01-20 14:30:00+00:00,642.0,644.1,636.18,639.4696,102744.0,3541.0,641.410848
CAT,2026-01-20 14:35:00+00:00,639.24,643.95,638.19,641.835,40276.0,1799.0,640.866548
CAT,2026-01-20 14:40:00+00:00,642.0931,642.85,638.78,641.0,41082.0,1794.0,641.297461
CAT,2026-01-20 14:45:00+00:00,640.765,640.765,635.99,636.35,46341.0,2082.0,637.825717
CAT,2026-01-20 14:50:00+00:00,636.76,640.27,636.47,639.53,26482.0,1316.0,638.802668
CAT,2026-01-20 14:55:00+00:00,639.405,640.0,637.25,637.97,27862.0,1493.0,638.121483
CAT,2026-01-20 15:00:00+00:00,637.625,638.55,636.21,637.52,33063.0,1608.0,637.321001
CAT,2026-01-20 15:05:00+00:00,637.62,638.4399,637.0101,637.57,15998.0,1078.0,637.684169
CAT,2026-01-20 15:10:00+00:00,637.5,639.0,636.1555,638.79,15337.0,1164.0,637.416292
CAT,2026-01-20 15:15:00+00:00,638.77,639.44,637.8367,638.47,25321.0,1183.0,638.622445
CAT,2026-01-20 15:20:00+00:00,638.65,640.0,637.77,638.06,29108.0,1375.0,638.801994
CAT,2026-01-20 15:25:00+00:00,638.49,641.26,637.44,640.9,39431.0,1625.0,639.190278
CAT,2026-01-20 15:30:00+00:00,640.995,642.42,640.65,642.085,29650.0,1417.0,641.474423
CAT,2026-01-20 15:35:00+00:00,642.085,642.91,639.27,639.51,22395.0,1009.0,641.21492
CAT,2026-01-20 15:40:00+00:00,639.6,640.899,639.6,639.905,16564.0,1087.0,640.079547
CAT,2026-01-20 15:45:00+00:00,639.6,640.58,639.4,640.335,30039.0,927.0,640.119802
CAT,2026-01-20 15:50:00+00:00,640.4624,640.58,639.34,639.515,12008.0,795.0,639.876064
CAT,2026-01-20 15:55:00+00:00,639.16,640.31,638.67,640.08,46983.0,938.0,639.161565
CAT,2026-01-20 16:00:00+00:00,640.08,640.39,638.15,638.95,22405.0,953.0,638.913648
CAT,2026-01-20 16:05:00+00:00,638.875,639.84,636.86,638.815,44285.0,1070.0,637.995614
CAT,2026-01-20 16:10:00+00:00,638.74,640.0,638.56,639.7444,12349.0,669.0,639.458162
CAT,2026-01-20 16:15:00+00:00,640.0699,640.0699,637.5965,637.94,12718.0,892.0,638.761659
CAT,2026-01-20 16:20:00+00:00,638.03,638.585,637.15,637.405,10705.0,851.0,637.867075
CAT,2026-01-20 16:25:00+00:00,637.0101,637.7199,636.39,637.07,21601.0,1064.0,637.319173
CAT,2026-01-20 16:30:00+00:00,636.99,637.09,635.35,635.58,15127.0,933.0,635.957875
CAT,2026-01-20 16:35:00+00:00,635.6,636.15,634.57,635.52,19166.0,1160.0,635.230649
CAT,2026-01-20 16:40:00+00:00,635.52,635.76,633.83,634.08,19327.0,1098.0,634.592649
CAT,2026-01-20 16:45:00+00:00,634.08,634.84,633.5,633.95,24231.0,1110.0,633.981617
CAT,2026-01-20 16:50:00+00:00,634.125,634.575,632.38,633.19,21505.0,1269.0,633.54781
CAT,2026-01-20 16:55:00+00:00,633.37,634.5,633.16,633.16,22515.0,980.0,633.948902
CAT,2026-01-20 17:00:00+00:00,632.94,633.85,632.83,633.16,13440.0,834.0,633.3601
CAT,2026-01-20 17:05:00+00:00,633.165,633.85,632.67,633.02,13386.0,821.0,633.084816
CAT,2026-01-20 17:10:00+00:00,632.7,633.9999,632.52,633.27,10905.0,526.0,632.927328
CAT,2026-01-20 17:15:00+00:00,633.36,633.77,632.5,632.875,12592.0,707.0,632.934145
CAT,2026-01-20 17:20:00+00:00,632.875,633.12,631.68,631.865,22237.0,1050.0,632.22423
CAT,2026-01-20 17:25:00+00:00,631.69,632.0,629.99,630.34,38652.0,1319.0,631.06849
CAT,2026-01-20 17:30:00+00:00,630.08,630.09,628.09,628.8399,14820.0,984.0,629.011179
CAT,2026-01-20 17:35:00+00:00,628.295,630.25,628.2,629.838,10209.0,626.0,629.267482
CAT,2026-01-20 17:40:00+00:00,629.84,630.55,629.14,629.14,37934.0,847.0,629.959896
CAT,2026-01-20 17:45:00+00:00,629.13,629.14,628.18,628.6205,10188.0,664.0,628.571433
CAT,2026-01-20 17:50:00+00:00,628.645,629.2899,628.645,629.2899,6582.0,516.0,628.977806
CAT,2026-01-20 17:55:00+00:00,629.06,629.89,628.72,629.455,11383.0,646.0,629.281726
CAT,2026-01-20 18:00:00+00:00,629.475,629.85,628.7,629.71,24309.0,728.0,629.253338
CAT,2026-01-20 18:05:00+00:00,629.71,629.94,629.39,629.4422,8127.0,601.0,629.718328
CAT,2026-01-20 18:10:00+00:00,629.52,630.29,629.33,629.765,41368.0,1067.0,629.703841
CAT,2026-01-20 18:15:00+00:00,630.01,630.16,629.4901,629.4901,9904.0,632.0,629.851259
CAT,2026-01-20 18:20:00+00:00,629.845,629.92,629.3,629.61,11965.0,666.0,629.521955
CAT,2026-01-20 18:25:00+00:00,629.39,629.955,629.38,629.69,12634.0,749.0,629.591915
CAT,2026-01-20 18:30:00+00:00,629.68,630.2199,629.34,629.82,16337.0,688.0,629.838245
CAT,2026-01-20 18:35:00+00:00,629.825,629.83,628.865,629.0601,57127.0,903.0,629.275651
CAT,2026-01-20 18:40:00+00:00,628.985,629.56,628.2879,628.59,12476.0,728.0,629.089016
CAT,2026-01-20 18:45:00+00:00,628.415,628.48,627.59,627.81,19065.0,969.0,627.891595
CAT,2026-01-20 18:50:00+00:00,627.71,628.3699,627.01,627.125,20950.0,900.0,627.411373
CAT,2026-01-20 18:55:00+00:00,627.17,628.68,627.17,628.0025,23732.0,989.0,628.086187
CAT,2026-01-20 19:00:00+00:00,627.98,628.6108,627.8,628.07,11909.0,657.0,628.30477
CAT,2026-01-20 19:05:00+00:00,628.21,629.266,628.21,628.75,18900.0,883.0,628.681383
CAT,2026-01-20 19:10:00+00:00,628.5801,629.37,628.5801,628.84,15695.0,852.0,628.985262
CAT,2026-01-20 19:15:00+00:00,628.9946,629.045,628.175,628.425,14636.0,765.0,628.415695
CAT,2026-01-20 19:20:00+00:00,628.59,628.7111,627.62,627.9838,9791.0,652.0,628.225579
CAT,2026-01-20 19:25:00+00:00,627.72,627.73,626.33,627.4,24773.0,1009.0,626.891095
CAT,2026-01-20 19:30:00+00:00,627.43,627.43,625.45,626.23,22006.0,1019.0,626.316581
CAT,2026-01-20 19:35:00+00:00,626.215,626.5899,625.12,626.18,21571.0,942.0,625.969085
CAT,2026-01-20 19:40:00+00:00,626.3,626.53,625.7,626.22,18245.0,751.0,626.178167
CAT,2026-01-20 19:45:00+00:00,625.945,626.629,625.77,626.49,21552.0,844.0,626.278139
CAT,2026-01-20 19:50:00+00:00,626.495,627.34,626.45,627.3,20036.0,924.0,626.79446
CAT,2026-01-20 19:55:00+00:00,627.3475,627.3675,625.19,626.615,29636.0,1232.0,625.992378
CAT,2026-01-20 20:00:00+00:00,626.62,626.76,625.45,626.265,26330.0,1273.0,626.089512
CAT,2026-01-20 20:05:00+00:00,626.08,627.545,625.95,627.36,44436.0,1465.0,626.779492
CAT,2026-01-20 20:10:00+00:00,627.45,628.055,627.22,627.5,17820.0,982.0,627.682719
CAT,2026-01-20 20:15:00+00:00,627.48,628.0,627.0201,627.715,36457.0,1282.0,627.523463
CAT,2026-01-20 20:20:00+00:00,627.51,628.92,627.04,628.81,20849.0,1085.0,627.679212
CAT,2026-01-20 20:25:00+00:00,629.062,629.48,628.25,628.25,22513.0,1215.0,628.994674
CAT,2026-01-20 20:30:00+00:00,628.3862,629.1694,628.0001,628.805,29852.0,1329.0,628.524488
CAT,2026-01-20 20:35:00+00:00,628.61,629.72,628.06,629.38,23655.0,1407.0,629.140433
CAT,2026-01-20 20:40:00+00:00,629.35,629.73,628.93,629.62,31222.0,1760.0,629.330388
CAT,2026-01-20 20:45:00+00:00,629.74,629.82,628.915,629.3,44639.0,1813.0,629.303803
CAT,2026-01-20 20:50:00+00:00,629.3,630.0,628.77,628.88,77326.0,3251.0,629.192752
CAT,2026-01-20 20:55:00+00:00,628.76,629.44,627.79,629.18,180374.0,6907.0,628.776468
CAT,2026-01-20 21:00:00+00:00,629.158,629.158,628.86,628.86,389818.0,105.0,629.000029
CAT,2026-01-20 21:20:00+00:00,629.97,629.97,629.97,629.97,155.0,37.0,629.97
CAT,2026-01-20 21:25:00+00:00,630.0,630.0,630.0,630.0,256.0,43.0,630.0
CAT,2026-01-20 21:40:00+00:00,630.0,630.0,630.0,630.0,118.0,8.0,630.0
CAT,2026-01-20 21:50:00+00:00,632.0,632.0,632.0,632.0,117.0,7.0,632.0
CAT,2026-01-20 22:05:00+00:00,630.1,630.1,630.1,630.1,220.0,10.0,630.1
CAT,2026-01-20 22:20:00+00:00,629.0,629.0,629.0,629.0,777.0,7.0,629.0
CAT,2026-01-20 23:05:00+00:00,630.6,630.6,630.5,630.5,449.0,12.0,630.528739
CAT,2026-01-20 23:30:00+00:00,630.0,630.0,630.0,630.0,109.0,4.0,630.0
CAT,2026-01-20 23:35:00+00:00,629.567,629.567,629.567,629.567,64.0,1.0,629.567
CAT,2026-01-20 23:40:00+00:00,629.75,629.75,629.75,629.75,473.0,8.0,629.75
CAT,2026-01-21 00:20:00+00:00,630.1284,630.1284,630.1284,630.1284,50.0,1.0,630.1284
CAT,2026-01-21 00:30:00+00:00,629.01,629.01,629.01,629.01,99.0,1.0,629.01
CAT,2026-01-21 00:45:00+00:00,630.47,630.47,630.47,630.47,112.0,2.0,630.47
CAT,2026-01-21 09:05:00+00:00,633.58,633.88,633.58,633.88,100.0,5.0,633.737143
CAT,2026-01-21 09:25:00+00:00,632.7,632.7,632.7,632.7,100.0,6.0,632.7
CAT,2026-01-21 10:40:00+00:00,632.7,632.7,632.7,632.7,89.0,6.0,632.7
CAT,2026-01-21 11:50:00+00:00,629.75,629.75,629.75,629.75,126.0,5.0,629.75
CAT,2026-01-21 12:00:00+00:00,629.61,632.0,629.09,629.5,2214.0,174.0,630.551097
CAT,2026-01-21 12:35:00+00:00,630.15,630.15,630.15,630.15,1016.0,7.0,630.15
CAT,2026-01-21 12:40:00+00:00,630.15,630.15,630.15,630.15,161.0,6.0,630.15
CAT,2026-01-21 12:55:00+00:00,630.06,630.06,630.06,630.06,100.0,4.0,630.06
CAT,2026-01-21 13:00:00+00:00,630.49,634.0495,630.49,631.2,1415.0,132.0,632.63588
CAT,2026-01-21 13:05:00+00:00,630.8,630.8,630.8,630.8,704.0,29.0,630.8
CAT,2026-01-21 13:10:00+00:00,630.0,630.0,630.0,630.0,352.0,3.0,630.0
CAT,2026-01-21 13:15:00+00:00,630.08,630.08,630.08,630.08,168.0,14.0,630.08
CAT,2026-01-21 13:20:00+00:00,630.07,630.07,630.07,630.07,129.0,4.0,630.07
CAT,2026-01-21 13:25:00+00:00,630.8,630.8,630.21,630.21,176.0,14.0,630.537778
CAT,2026-01-21 13:30:00+00:00,630.03,630.03,630.0,630.0,253.0,18.0,630.009637
CAT,2026-01-21 13:35:00+00:00,630.32,630.32,630.32,630.32,58.0,4.0,630.32
CAT,2026-01-21 13:45:00+00:00,630.49,630.49,629.0,629.0,182.0,16.0,629.723301
CAT,2026-01-21 13:50:00+00:00,629.98,630.0,629.98,630.0,367.0,34.0,629.990936
CAT,2026-01-21 13:55:00+00:00,629.3384,630.5,629.3,629.3,289.0,9.0,629.873741
CAT,2026-01-21 14:00:00+00:00,630.48,630.48,630.48,630.48,389.0,46.0,630.48
CAT,2026-01-21 14:10:00+00:00,631.51,634.511,631.51,634.511,858.0,67.0,632.050696
CAT,2026-01-21 14:15:00+00:00,632.7,632.7,632.7,632.7,177.0,18.0,632.7
CAT,2026-01-21 14:20:00+00:00,633.64,633.64,633.64,633.64,149.0,7.0,633.64
CAT,2026-01-21 14:25:00+00:00,633.0,633.0,633.0,633.0,126.0,6.0,633.0
CAT,2026-01-21 14:30:00+00:00,633.67,635.305,628.5,629.38,76238.0,2410.0,633.183035
CAT,2026-01-21 14:35:00+00:00,629.35,633.14,628.24,632.88,31503.0,1274.0,630.550014
CAT,2026-01-21 14:40:00+00:00,633.03,634.2,632.18,632.84,16660.0,906.0,633.230386
CAT,2026-01-21 14:45:00+00:00,632.81,634.04,632.17,633.6199,23902.0,1008.0,633.323227
CAT,2026-01-21 14:50:00+00:00,632.6706,632.845,629.25,629.94,39880.0,910.0,630.595287
CAT,2026-01-21 14:55:00+00:00,630.22,631.5834,628.78,630.83,30858.0,796.0,630.067314
CAT,2026-01-21 15:00:00+00:00,631.755,632.86,631.11,632.58,17578.0,919.0,631.790613
CAT,2026-01-21 15:05:00+00:00,632.36,633.48,632.02,633.48,9780.0,670.0,632.82721
CAT,2026-01-21 15:10:00+00:00,633.145,634.25,632.46,633.89,34862.0,956.0,633.597241
CAT,2026-01-21 15:15:00+00:00,634.0,634.89,633.58,633.89,108214.0,1781.0,634.266001
CAT,2026-01-21 15:20:00+00:00,633.73,633.74,631.62,631.63,13073.0,794.0,632.560629
CAT,2026-01-21 15:25:00+00:00,631.95,632.9259,631.09,632.835,10766.0,712.0,631.933031
CAT,2026-01-21 15:30:00+00:00,632.92,634.2,632.57,634.14,16235.0,656.0,633.810704
CAT,2026-01-21 15:35:00+00:00,634.0225,636.15,633.83,634.265,67029.0,1197.0,634.525492
CAT,2026-01-21 15:40:00+00:00,634.12,636.5699,634.12,635.27,53636.0,1418.0,635.16244
CAT,2026-01-21 15:45:00+00:00,635.98,636.6,635.23,635.4336,20260.0,771.0,635.929044
CAT,2026-01-21 15:50:00+00:00,635.545,635.6999,634.2626,635.025,22563.0,749.0,635.195904
CAT,2026-01-21 15:55:00+00:00,634.92,635.25,634.46,635.0,14140.0,623.0,634.972734
CAT,2026-01-21 16:00:00+00:00,635.0,635.02,634.54,635.0,19810.0,852.0,634.8695
CAT,2026-01-21 16:05:00+00:00,634.94,635.03,634.66,635.0,13574.0,840.0,634.88924
CAT,2026-01-21 16:10:00+00:00,635.0,636.87,634.85,636.765,41837.0,1381.0,635.472507
CAT,2026-01-21 16:15:00+00:00,636.839,637.35,636.35,636.38,21181.0,874.0,636.760625
CAT,2026-01-21 16:20:00+00:00,636.675,637.01,636.09,636.945,17649.0,867.0,636.598136
CAT,2026-01-21 16:25:00+00:00,636.96,637.17,636.13,636.88,28838.0,945.0,636.922165
CAT,2026-01-21 16:30:00+00:00,636.76,636.99,635.949,636.0,18220.0,616.0,636.46737
CAT,2026-01-21 16:35:00+00:00,636.29,636.29,634.2801,634.68,15060.0,729.0,635.40317
CAT,2026-01-21 16:40:00+00:00,634.66,634.91,633.76,634.01,14918.0,846.0,634.409671
CAT,2026-01-21 16:45:00+00:00,634.01,635.06,633.66,634.77,25135.0,750.0,634.507023
CAT,2026-01-21 16:50:00+00:00,634.855,634.965,633.7,633.71,18810.0,645.0,634.49781
CAT,2026-01-21 16:55:00+00:00,633.72,633.86,632.36,633.19,19728.0,752.0,632.788003
CAT,2026-01-21 17:00:00+00:00,632.99,633.22,631.31,631.5,14942.0,656.0,631.982476
CAT,2026-01-21 17:05:00+00:00,631.32,631.335,629.3904,630.16,11054.0,560.0,630.628646
CAT,2026-01-21 17:10:00+00:00,630.29,630.8,627.73,628.01,15604.0,881.0,629.021814
CAT,2026-01-21 17:15:00+00:00,627.8092,630.12,627.46,629.3599,11781.0,669.0,628.628981
CAT,2026-01-21 17:20:00+00:00,628.91,630.7699,628.86,630.75,8448.0,555.0,629.570978
CAT,2026-01-21 17:25:00+00:00,630.545,630.865,628.88,629.15,33363.0,980.0,629.294868
CAT,2026-01-21 17:30:00+00:00,628.87,628.87,627.3201,628.13,13351.0,729.0,628.099883
CAT,2026-01-21 17:35:00+00:00,627.92,629.105,627.6101,628.7,7640.0,488.0,628.507235
CAT,2026-01-21 17:40:00+00:00,629.09,629.3499,628.28,628.865,7105.0,436.0,628.871104
CAT,2026-01-21 17:45:00+00:00,628.75,629.23,628.41,629.03,52543.0,921.0,629.060028
CAT,2026-01-21 17:50:00+00:00,629.13,630.765,628.7501,630.72,28985.0,1218.0,629.333749
CAT,2026-01-21 17:55:00+00:00,630.65,632.555,629.89,631.56,11026.0,595.0,631.391868
CAT,2026-01-21 18:00:00+00:00,631.55,631.55,629.31,629.69,8887.0,624.0,630.328763
CAT,2026-01-21 18:05:00+00:00,630.06,631.22,629.74,630.53,5958.0,452.0,630.522881
CAT,2026-01-21 18:10:00+00:00,630.375,632.1,630.375,631.18,6400.0,501.0,631.363844
CAT,2026-01-21 18:15:00+00:00,631.21,632.0225,630.23,631.26,15807.0,408.0,631.310284
CAT,2026-01-21 18:20:00+00:00,631.15,632.4538,630.795,631.75,9428.0,523.0,631.848765
CAT,2026-01-21 18:25:00+00:00,631.7457,633.68,631.57,633.1001,9550.0,514.0,632.507322
CAT,2026-01-21 18:30:00+00:00,633.535,634.395,633.35,634.255,7052.0,509.0,633.881042
CAT,2026-01-21 18:35:00+00:00,634.5,634.715,633.58,634.715,13026.0,634.0,634.024291
CAT,2026-01-21 18:40:00+00:00,634.74,635.31,634.46,635.02,15818.0,718.0,634.88474
CAT,2026-01-21 18:45:00+00:00,634.99,637.9,634.51,637.87,20480.0,861.0,636.229294
CAT,2026-01-21 18:50:00+00:00,637.985,638.725,637.2,637.265,15027.0,771.0,638.19231
CAT,2026-01-21 18:55:00+00:00,637.075,637.5,636.37,637.5,10597.0,547.0,636.825255
CAT,2026-01-21 19:00:00+00:00,637.51,637.78,636.66,636.845,11547.0,602.0,637.224552
CAT,2026-01-21 19:05:00+00:00,636.995,637.42,636.455,636.91,21076.0,723.0,637.062213
CAT,2026-01-21 19:10:00+00:00,636.98,637.87,636.9701,637.12,18915.0,573.0,637.332817
CAT,2026-01-21 19:15:00+00:00,637.23,638.02,636.97,638.02,10714.0,571.0,637.485977
CAT,2026-01-21 19:20:00+00:00,637.925,639.445,637.74,639.445,12429.0,762.0,638.266925
CAT,2026-01-21 19:25:00+00:00,639.72,646.55,639.45,646.17,50869.0,2336.0,642.586201
CAT,2026-01-21 19:30:00+00:00,645.81,647.2,644.28,645.84,35555.0,1431.0,645.864618
CAT,2026-01-21 19:35:00+00:00,645.845,646.79,645.63,646.15,29925.0,1131.0,646.326097
CAT,2026-01-21 19:40:00+00:00,646.275,647.201,645.0701,646.18,63406.0,1758.0,646.275591
CAT,2026-01-21 19:45:00+00:00,646.42,647.085,644.85,645.24,56755.0,1621.0,646.351549
CAT,2026-01-21 19:50:00+00:00,645.275,645.645,643.42,644.355,34272.0,1279.0,644.490203
CAT,2026-01-21 19:55:00+00:00,644.3175,645.335,643.99,644.495,31848.0,1065.0,644.577258
CAT,2026-01-21 20:00:00+00:00,644.495,645.195,643.49,643.64,27869.0,1060.0,644.476572
CAT,2026-01-21 20:05:00+00:00,643.9,644.43,643.325,644.16,13351.0,768.0,643.759762
CAT,2026-01-21 20:10:00+00:00,644.105,645.0999,643.54,644.39,19685.0,1011.0,644.309958
CAT,2026-01-21 20:15:00+00:00,644.41,644.69,643.13,643.565,18343.0,904.0,643.779238
