Price,Close,High,Low,Open,Volume
2024-07-15,338.410888671875,359.4380645719322,328.88051026593416,330.10710468681606,18431300
2024-07-22,342.5747985839844,344.97930397894277,326.41764032986634,340.15072520605764,12709400
2024-07-29,313.63262939453125,343.45447229433574,310.4950407271258,342.2815268973712,14723800
2024-08-05,330.6304626464844,330.8650398354256,300.1243912631833,302.03042041106795,16701100
2024-08-12,335.7327575683594,339.79893159975023,326.07559797246216,330.6304944139349,10958700
2024-08-19,340.5515441894531,341.65606157913356,334.06129644054243,335.9282195762216,9370600
2024-08-26,348.0680847167969,348.4199505120703,338.03949194205086,341.91994882924286,9082000
2024-09-02,321.9311828613281,344.6763408831964,320.71916093807374,344.2658009705722,11091800
2024-09-09,337.52142333984375,339.3883462762701,318.7544733700273,326.3785598455598,10425300
2024-09-16,360.50115966796875,366.238755256516,336.52444248620077,340.49286556265156,15234400
2024-09-23,382.259033203125,388.26055755607484,358.7026414571693,360.66728488178177,15719000
2024-09-30,388.13348388671875,388.4951336265245,377.90942142650465,380.5973941544306,9651800
2024-10-07,392.95233154296875,394.4967109676215,376.1696217238573,387.50798690184877,9863300
2024-10-14,384.97637939453125,388.1628588619513,378.1440500579249,384.51700899276506,11858400
2024-10-21,378.6197814941406,385.6630419792459,374.9411946192214,384.8194337587444,8851600
2024-10-28,372.4004821777344,384.11310396524453,360.20720133483695,380.9936698042167,13465600
2024-11-04,385.8788757324219,410.53031878018436,368.1529835766948,370.89967989597596,14794700
2024-11-11,376.7559509277344,394.4229562350733,374.9215671561022,390.3323846030581,9135900
2024-11-18,389.9203796386719,390.57763364889524,370.8309750188089,378.6491993214255,9005500
2024-11-25,398.37615966796875,404.27171677406653,392.3825308782805,392.3825308782805,9528600
2024-12-02,387.5072326660156,400.3773767466262,385.26083397030544,399.7005143882525,7080900
2024-12-09,373.2637634277344,401.90767496146674,371.6746187044499,394.87423369560906,9481800
2024-12-16,359.0693359375,375.03930701793735,350.4369005281392,374.49976296561744,14029200
2024-12-23,357.9117736816406,360.57018734685806,354.61577421608314,357.92159282627915,5034600
2024-12-30,356.8621520996094,361.8257892967963,351.2706884106223,353.5661228904886,5783700
2025-01-06,344.3157043457031,363.7778761784581,343.13854466397265,360.0110071079004,7800800
2025-01-13,378.6687927246094,379.48300333104714,345.100462280407,346.23837533876815,11642800
2025-01-20,401.3332214355469,403.26293631234745,384.7631826882174,384.96010524645095,9664900
2025-01-27,365.7022399902344,393.36817556058526,365.5447079601476,391.0544708158144,14521700
2025-02-03,358.259033203125,363.9497464789287,351.6822285265392,358.5150265141237,12735100
2025-02-10,347.8621826171875,360.58258724001297,345.00698566967395,359.6866406377009,11886900
2025-02-17,334.7873229980469,351.4164031961286,332.38501190247126,349.97896460489574,10730500
2025-02-24,338.6369323730469,343.3923089632082,331.0361838964877,338.0855852334967,13415900
2025-03-03,344.8887939453125,346.68068704521295,313.75724281614526,342.26005509910215,14556900
2025-03-10,334.39349365234375,346.9662208223266,326.5466074267527,339.6706817053758,12243100
2025-03-17,330.59307861328125,339.0405268999503,324.12456066783653,334.491898588193,16950000
2025-03-24,324.5971984863281,341.90562260755655,322.9825175544914,335.289426927032,9104700
2025-03-31,283.6299133300781,331.1542888307526,277.15157013306947,320.59988325296825,18395900
2025-04-07,288.9170227050781,297.1970850696126,263.17094370322826,271.7365648304816,26585700
2025-04-14,289.7046203613281,297.8074995741191,283.1671762732423,294.05635634118795,12104500
2025-04-21,303.1689147949219,304.9100503062218,279.4357502735781,286.2321897624337,12704600
2025-04-28,320.2144470214844,321.1938679149593,298.9446411430037,303.1689428419343,16691600
2025-05-05,322.1336669921875,325.3488700921932,314.70406493695356,315.96048670124367,9308400
2025-05-12,349.7943115234375,351.52557479741495,336.0926234791984,339.4364094709216,14918800
2025-05-19,339.71343994140625,349.18095385403933,332.63996871116973,345.9558782337554,10747800
2025-05-26,344.3037414550781,349.55688639359977,342.9088342975561,346.20319785002,11321900
2025-06-02,349.5667724609375,353.61297819043347,335.8650550460752,342.7604301378651,10144600
2025-06-09,353.2271728515625,360.3896771199618,350.14058247981365,351.4167793341917,9774500
2025-06-16,356.6599426269531,360.70614784072615,353.1380615560204,357.1348141904203,11408700
2025-06-23,380.5909729003906,383.34120674815915,353.89986208053006,356.0664165718146,15537000
2025-06-30,393.6001892089844,398.11139410432855,380.1359228672135,382.17386450167083,9636500
2025-07-07,401.57391357421875,407.5888030143475,383.93479871165863,393.79805323495464,13572900
2025-07-14,409.2804870605469,415.404214469726,397.9234202873463,399.6744584072127,12877900
2025-07-21,430.6778564453125,431.78991891516733,406.9372014025532,414.2649355431541,12003000
2025-07-28,425.6537170410156,438.02545803555444,418.3061351282559,428.19558288865755,16250300
2025-08-04,413.5699157714844,436.62545740779404,407.05638050468184,427.80834666088435,18246500
2025-08-11,404.9017639160156,416.2706490915212,403.9187551605789,414.02667654493297,17367500
2025-08-18,432.5842590332031,434.73887243410996,402.58820796785716,404.11730897269445,17078400
2025-08-25,416.0720520019531,433.80553950295104,411.43511512210426,431.9190027924195,11946500
2025-09-01,420.0834045410156,421.8905211556343,407.6123666689851,410.9783705929648,7304000
2025-09-08,428.4636535644531,432.7034297410626,413.49047432141435,419.6564821430416,10888100
2025-09-15,463.2356262207031,468.77609118997424,427.56008609712205,430.7572808812436,18535500
2025-09-22,462.461181640625,481.90248947483366,456.3249295609206,464.0001913693168,15121500
2025-09-29,494.3238525390625,500.9068986691116,464.14908315960685,464.7646869983659,13817200
2025-10-06,487.8202209472656,507.8771610303251,480.12511244680616,496.8756515003615,15727000
2025-10-13,523.3468627929688,541.1299848123699,491.94088402537574,498.59341169528346,17803100
2025-10-20,520.5188598632812,531.9403739644085,508.0518297513803,527.3199863363873,13590300
2025-10-27,574.8181762695312,593.6880291483989,519.224322439763,524.8205447473104,17767300
2025-11-03,560.7180786132812,581.5197290905109,542.8938315732694,573.4938250936589,13147300
2025-11-10,551.6865234375,578.8112905371207,538.7116101964168,567.588942351123,12215600
2025-11-17,548.1016845703125,566.4636861619822,534.8081791200474,550.2525818476589,11857200
2025-11-24,573.3245849609375,574.917792761404,545.2338894195855,549.7945333556198,10773200
2025-12-01,600.6185302734375,604.4323461140822,559.8318329320961,567.9970977176599,11550600
2025-12-08,595.3609008789062,624.8456340606156,589.4260901880384,602.1022220088756,13736300
2025-12-15,573.7825927734375,601.5945039347391,555.1019975664885,599.9813613053958,17589900
2025-12-22,580.533935546875,586.2198043767983,573.2548589576323,582.0176231878495,6020100
2025-12-29,595.878662109375,597.0735981908765,569.6301811190389,577.6362103212168,7727900
2026-01-05,615.0075073242188,624.1188277985189,591.6566869683584,605.3087165422451,13361400
2026-01-12,644.1536865234375,652.9064831697896,610.3672168440504,612.0500706185936,10529300
2026-01-19,625.4293212890625,654.5339469439733,622.3851289393759,640.7801018103272,8983200
2026-01-26,656.1109008789062,678.6979052926529,618.0833210714972,626.8067039882134,14823100
2026-02-02,724.820068359375,726.0178002725005,656.180727379158,658.5662004605967,21273900
2026-02-09,772.7288818359375,788.3092051839079,720.238786244359,723.1233093037301,18558000
2026-02-16,758.2963256835938,772.9484233093524,742.7359840522038,763.5463403328198,11017100
2026-02-23,741.4185180664062,776.1224079312747,727.0159447464688,757.5078825455712,14304200
