date,open,high,low,close,volume
2025-12-22 11:50:00+00:00,259.08,259.08,259.08,259.08,493.0
2025-12-22 12:00:00+00:00,259.0,259.0,259.0,259.0,282.0
2025-12-22 12:25:00+00:00,259.25,259.25,259.25,259.25,144.0
2025-12-22 13:00:00+00:00,259.5,260.0,258.83,258.83,3475.0
2025-12-22 13:05:00+00:00,259.6,259.6,259.6,259.6,100.0
2025-12-22 13:10:00+00:00,259.6,259.999,259.6,259.65,925.0
2025-12-22 13:35:00+00:00,259.95,259.95,259.9,259.9,900.0
2025-12-22 13:50:00+00:00,260.17,260.2,260.17,260.2,350.0
2025-12-22 14:00:00+00:00,260.2,260.2,260.2,260.2,100.0
2025-12-22 14:05:00+00:00,260.33,260.33,260.3,260.3,461.0
2025-12-22 14:25:00+00:00,260.97,263.0,260.87,262.59,11337.0
2025-12-22 14:30:00+00:00,262.77,262.95,258.45,259.12,180443.0
2025-12-22 14:35:00+00:00,258.96,259.65,258.33,259.19,67851.0
2025-12-22 14:40:00+00:00,258.86,259.46,257.6,258.08,39881.0
2025-12-22 14:45:00+00:00,258.23,259.74,258.23,258.725,75843.0
2025-12-22 14:50:00+00:00,258.92,259.82,258.45,259.82,52372.0
2025-12-22 14:55:00+00:00,259.84,260.5996,259.79,260.265,46292.0
2025-12-22 15:00:00+00:00,260.37,260.47,259.17,259.17,48677.0
2025-12-22 15:05:00+00:00,259.215,259.62,258.92,259.125,25527.0
2025-12-22 15:10:00+00:00,259.32,259.34,258.69,258.935,36357.0
2025-12-22 15:15:00+00:00,259.04,259.61,258.8208,259.565,24976.0
2025-12-22 15:20:00+00:00,259.61,260.45,259.56,260.41,32859.0
2025-12-22 15:25:00+00:00,260.395,260.395,259.18,259.205,23395.0
2025-12-22 15:30:00+00:00,259.2,259.3,258.64,258.925,28681.0
2025-12-22 15:35:00+00:00,258.92,258.935,258.02,258.64,34164.0
2025-12-22 15:40:00+00:00,258.7433,259.49,258.71,259.33,25457.0
2025-12-22 15:45:00+00:00,259.37,259.55,259.195,259.38,19709.0
2025-12-22 15:50:00+00:00,259.51,259.6,259.21,259.345,23372.0
2025-12-22 15:55:00+00:00,259.2873,259.64,258.84,259.136,32202.0
2025-12-22 16:00:00+00:00,259.005,259.59,258.88,259.48,24495.0
2025-12-22 16:05:00+00:00,259.48,259.51,259.16,259.33,24548.0
2025-12-22 16:10:00+00:00,259.35,259.76,259.33,259.7,18321.0
2025-12-22 16:15:00+00:00,259.67,260.38,259.67,260.06,44934.0
2025-12-22 16:20:00+00:00,260.085,260.25,259.58,259.89,48983.0
2025-12-22 16:25:00+00:00,259.79,259.88,259.59,259.71,21160.0
2025-12-22 16:30:00+00:00,259.68,259.802,259.41,259.54,23177.0
2025-12-22 16:35:00+00:00,259.595,259.84,259.43,259.525,17922.0
2025-12-22 16:40:00+00:00,259.525,259.73,259.285,259.36,20289.0
2025-12-22 16:45:00+00:00,259.365,259.51,259.25,259.415,20377.0
2025-12-22 16:50:00+00:00,259.54,260.032,259.455,259.87,20914.0
2025-12-22 16:55:00+00:00,259.88,259.91,259.67,259.8,19937.0
2025-12-22 17:00:00+00:00,259.86,260.09,259.787,259.87,41324.0
2025-12-22 17:05:00+00:00,259.88,260.05,259.7158,259.89,27427.0
2025-12-22 17:10:00+00:00,259.95,259.95,259.51,259.51,37666.0
2025-12-22 17:15:00+00:00,259.54,259.795,259.51,259.59,17533.0
2025-12-22 17:20:00+00:00,259.55,259.63,259.33,259.5,25935.0
2025-12-22 17:25:00+00:00,259.42,259.56,259.29,259.5357,15664.0
2025-12-22 17:30:00+00:00,259.54,259.66,259.31,259.31,20453.0
2025-12-22 17:35:00+00:00,259.405,259.61,259.405,259.6,13499.0
2025-12-22 17:40:00+00:00,259.5,259.58,259.25,259.315,23443.0
2025-12-22 17:45:00+00:00,259.24,259.3175,259.15,259.305,12306.0
2025-12-22 17:50:00+00:00,259.41,259.66,259.39,259.59,13190.0
2025-12-22 17:55:00+00:00,259.59,259.7,259.25,259.385,89590.0
2025-12-22 18:00:00+00:00,259.385,259.43,259.17,259.22,32088.0
2025-12-22 18:05:00+00:00,259.23,259.62,259.2,259.42,24057.0
2025-12-22 18:10:00+00:00,259.36,259.44,259.26,259.27,12980.0
2025-12-22 18:15:00+00:00,259.26,259.44,259.14,259.36,16489.0
2025-12-22 18:20:00+00:00,259.28,259.385,259.17,259.17,14964.0
2025-12-22 18:25:00+00:00,259.15,259.4,259.05,259.2634,14527.0
2025-12-22 18:30:00+00:00,259.39,259.54,259.27,259.4088,16471.0
2025-12-22 18:35:00+00:00,259.3,259.42,259.23,259.42,18501.0
2025-12-22 18:40:00+00:00,259.41,259.67,259.34,259.5,12016.0
2025-12-22 18:45:00+00:00,259.5,259.71,259.34,259.68,16031.0
2025-12-22 18:50:00+00:00,259.715,259.76,259.42,259.585,28672.0
2025-12-22 18:55:00+00:00,259.585,259.62,259.44,259.51,12208.0
2025-12-22 19:00:00+00:00,259.51,259.74,259.33,259.33,44415.0
2025-12-22 19:05:00+00:00,259.37,259.59,259.32,259.41,14491.0
2025-12-22 19:10:00+00:00,259.38,259.465,259.34,259.465,87083.0
2025-12-22 19:15:00+00:00,259.4,259.44,259.18,259.44,18453.0
2025-12-22 19:20:00+00:00,259.49,259.57,259.44,259.4655,10303.0
2025-12-22 19:25:00+00:00,259.45,259.47,259.11,259.47,36317.0
2025-12-22 19:30:00+00:00,259.63,260.0,259.625,259.73,18391.0
2025-12-22 19:35:00+00:00,259.7,260.17,259.67,260.135,21244.0
2025-12-22 19:40:00+00:00,260.1715,260.1715,259.95,260.0675,13846.0
2025-12-22 19:45:00+00:00,260.15,260.33,260.13,260.245,11782.0
2025-12-22 19:50:00+00:00,260.25,260.3,259.86,259.86,23127.0
2025-12-22 19:55:00+00:00,259.85,260.06,259.759,259.84,23226.0
2025-12-22 20:00:00+00:00,259.86,260.07,259.82,259.9899,28536.0
2025-12-22 20:05:00+00:00,259.85,259.915,259.62,259.665,16285.0
2025-12-22 20:10:00+00:00,259.665,259.755,259.47,259.48,20481.0
2025-12-22 20:15:00+00:00,259.48,259.63,259.27,259.56,36081.0
2025-12-22 20:20:00+00:00,259.56,259.63,259.37,259.44,30261.0
2025-12-22 20:25:00+00:00,259.48,259.58,259.42,259.47,18924.0
2025-12-22 20:30:00+00:00,259.42,259.47,259.2,259.24,36853.0
2025-12-22 20:35:00+00:00,259.29,259.46,259.18,259.22,30738.0
2025-12-22 20:40:00+00:00,259.27,259.47,259.04,259.04,50160.0
2025-12-22 20:45:00+00:00,259.065,259.2275,258.89,259.04,49429.0
2025-12-22 20:50:00+00:00,259.03,259.12,258.57,258.97,92789.0
2025-12-22 20:55:00+00:00,259.07,259.24,258.74,259.15,230117.0
2025-12-22 21:00:00+00:00,259.01,259.01,258.96,258.96,1298638.0
2025-12-22 21:05:00+00:00,259.01,259.01,259.01,259.01,338.0
2025-12-22 21:20:00+00:00,260.08,260.08,260.08,260.08,150.0
2025-12-22 22:50:00+00:00,260.06,260.06,260.06,260.06,401.0
2025-12-23 12:15:00+00:00,259.01,259.01,259.0,259.0,409.0
2025-12-23 12:20:00+00:00,258.94,258.94,258.94,258.94,206.0
2025-12-23 12:45:00+00:00,258.66,258.66,258.66,258.66,151.0
2025-12-23 13:00:00+00:00,258.6,258.6,258.6,258.6,62856.0
2025-12-23 13:10:00+00:00,258.0762,258.0762,258.0762,258.0762,100.0
2025-12-23 13:30:00+00:00,259.1,259.1,259.1,259.1,145.0
2025-12-23 13:35:00+00:00,257.8,257.8,257.8,257.8,356.0
2025-12-23 13:40:00+00:00,257.5536,257.5536,257.5536,257.5536,200.0
2025-12-23 14:15:00+00:00,257.9,257.9,257.9,257.9,482.0
2025-12-23 14:20:00+00:00,256.26,256.26,256.26,256.26,417.0
2025-12-23 14:30:00+00:00,258.16,260.25,258.16,259.55,59147.0
2025-12-23 14:35:00+00:00,259.71,260.27,259.02,259.205,22827.0
2025-12-23 14:40:00+00:00,259.2857,259.67,258.93,259.35,23590.0
2025-12-23 14:45:00+00:00,259.43,259.78,258.74,259.65,21962.0
2025-12-23 14:50:00+00:00,259.61,259.78,258.99,259.05,18633.0
2025-12-23 14:55:00+00:00,258.9,258.975,258.39,258.62,19502.0
2025-12-23 15:00:00+00:00,258.765,258.94,257.88,258.195,23308.0
2025-12-23 15:05:00+00:00,258.2,258.68,257.91,258.68,24051.0
2025-12-23 15:10:00+00:00,258.68,259.23,258.64,259.17,21763.0
2025-12-23 15:15:00+00:00,259.175,259.63,259.07,259.53,49782.0
2025-12-23 15:20:00+00:00,259.49,260.05,259.24,259.9,27094.0
2025-12-23 15:25:00+00:00,259.995,260.205,259.54,259.72,22677.0
2025-12-23 15:30:00+00:00,259.8,260.0275,259.7,259.84,13912.0
2025-12-23 15:35:00+00:00,259.86,260.07,259.73,260.06,17219.0
2025-12-23 15:40:00+00:00,260.0175,260.07,259.54,259.91,20619.0
2025-12-23 15:45:00+00:00,259.83,259.905,259.39,259.45,14052.0
2025-12-23 15:50:00+00:00,259.47,259.59,259.28,259.47,15578.0
2025-12-23 15:55:00+00:00,259.46,259.4999,259.17,259.45,19846.0
2025-12-23 16:00:00+00:00,259.35,259.55,259.08,259.29,22717.0
2025-12-23 16:05:00+00:00,259.25,259.45,259.09,259.155,12645.0
2025-12-23 16:10:00+00:00,259.1,259.26,258.8,259.05,29350.0
2025-12-23 16:15:00+00:00,259.045,259.5199,258.93,259.46,17965.0
2025-12-23 16:20:00+00:00,259.46,259.58,259.29,259.39,15069.0
2025-12-23 16:25:00+00:00,259.5,259.56,259.26,259.44,13113.0
2025-12-23 16:30:00+00:00,259.46,259.46,259.17,259.2101,14491.0
2025-12-23 16:35:00+00:00,259.22,259.28,259.05,259.115,17073.0
2025-12-23 16:40:00+00:00,259.115,259.36,259.05,259.36,13328.0
2025-12-23 16:45:00+00:00,259.335,259.46,259.16,259.19,15829.0
2025-12-23 16:50:00+00:00,259.23,259.4376,259.19,259.33,28072.0
2025-12-23 16:55:00+00:00,259.295,259.66,259.29,259.625,29563.0
2025-12-23 17:00:00+00:00,259.625,259.63,259.39,259.39,13815.0
2025-12-23 17:05:00+00:00,259.4736,259.53,259.37,259.5,8450.0
2025-12-23 17:10:00+00:00,259.47,259.54,259.27,259.465,30542.0
2025-12-23 17:15:00+00:00,259.465,259.5299,259.17,259.295,16989.0
2025-12-23 17:20:00+00:00,259.41,259.7731,259.34,259.685,12617.0
2025-12-23 17:25:00+00:00,259.56,259.7,259.46,259.47,16849.0
2025-12-23 17:30:00+00:00,259.46,259.61,259.36,259.43,11872.0
2025-12-23 17:35:00+00:00,259.45,259.77,259.45,259.7,13286.0
2025-12-23 17:40:00+00:00,259.64,259.715,259.61,259.685,6605.0
2025-12-23 17:45:00+00:00,259.7599,259.83,259.67,259.74,10721.0
2025-12-23 17:50:00+00:00,259.745,259.745,259.56,259.615,11631.0
2025-12-23 17:55:00+00:00,259.56,259.8,259.48,259.61,16029.0
2025-12-23 18:00:00+00:00,259.67,259.8,259.52,259.7028,11002.0
2025-12-23 18:05:00+00:00,259.58,260.095,259.58,259.85,23111.0
2025-12-23 18:10:00+00:00,259.93,260.0,259.55,259.72,13019.0
2025-12-23 18:15:00+00:00,259.73,259.755,259.58,259.665,10957.0
2025-12-23 18:20:00+00:00,259.57,259.78,259.38,259.5301,36097.0
2025-12-23 18:25:00+00:00,259.53,259.53,259.32,259.32,11224.0
2025-12-23 18:30:00+00:00,259.32,259.62,259.31,259.53,17400.0
2025-12-23 18:35:00+00:00,259.53,259.55,259.43,259.53,7890.0
2025-12-23 18:40:00+00:00,259.475,259.55,259.42,259.5,12237.0
2025-12-23 18:45:00+00:00,259.4404,259.5099,259.31,259.37,10901.0
2025-12-23 18:50:00+00:00,259.35,259.4,259.29,259.335,6816.0
2025-12-23 18:55:00+00:00,259.32,259.44,259.31,259.395,12595.0
2025-12-23 19:00:00+00:00,259.395,259.79,259.395,259.65,19646.0
2025-12-23 19:05:00+00:00,259.59,259.869,259.59,259.869,8365.0
2025-12-23 19:10:00+00:00,259.8,259.987,259.75,259.895,17193.0
2025-12-23 19:15:00+00:00,259.84,260.14,259.8,259.91,19177.0
2025-12-23 19:20:00+00:00,259.936,260.09,259.91,260.015,6059.0
2025-12-23 19:25:00+00:00,260.015,260.07,259.87,259.87,17699.0
2025-12-23 19:30:00+00:00,259.93,259.932,259.79,259.865,15885.0
2025-12-23 19:35:00+00:00,259.926,259.926,259.79,259.81,11053.0
2025-12-23 19:40:00+00:00,259.79,259.86,259.63,259.63,17629.0
2025-12-23 19:45:00+00:00,259.695,259.79,259.68,259.74,14191.0
2025-12-23 19:50:00+00:00,259.77,259.8,259.61,259.635,18868.0
2025-12-23 19:55:00+00:00,259.62,259.76,259.57,259.68,28183.0
2025-12-23 20:00:00+00:00,259.73,259.77,259.62,259.72,23831.0
2025-12-23 20:05:00+00:00,259.735,260.25,259.735,260.17,28862.0
2025-12-23 20:10:00+00:00,260.175,260.175,259.79,259.79,18662.0
2025-12-23 20:15:00+00:00,259.8,260.065,259.8,259.86,23167.0
2025-12-23 20:20:00+00:00,259.9,259.9,259.68,259.71,15618.0
2025-12-23 20:25:00+00:00,259.7,259.92,259.52,259.92,21677.0
2025-12-23 20:30:00+00:00,259.87,259.88,259.6,259.85,24389.0
2025-12-23 20:35:00+00:00,259.93,259.93,259.18,259.555,47380.0
2025-12-23 20:40:00+00:00,259.6,259.81,259.43,259.73,53471.0
