date,open,high,low,close,volume
2024-01-08,29.22792758534546,29.97539655537151,28.413378418226994,28.86377716064453,4037000
2024-01-15,28.691284624417516,31.326587783584582,28.461294590345428,31.269092559814453,3485000
2024-01-22,31.67157237079686,32.9365184170641,31.192426030374527,31.259506225585938,3634800
2024-01-29,31.307420160392034,31.911145573506012,30.004143356018847,30.627033233642578,3950600
2024-02-05,30.73244480861915,31.221176104320108,27.637160006366297,29.898731231689453,8071300
2024-02-12,30.052057222153984,30.512037242215982,28.231299777428518,28.75836181640625,4265600
2024-02-19,28.566703808651074,29.735822028791812,28.058809866404676,29.314172744750977,3122000
2024-02-26,29.65915743212473,32.08363660008979,28.576285743868404,31.690736770629883,3526900
2024-03-04,32.16030003849548,35.456825170792406,30.9816006133812,33.44441223144531,5047200
2024-03-11,32.59824176693708,32.876778017364444,29.66881876924634,30.01458740234375,6684100
2024-03-18,30.369960362430003,31.282402703445026,29.323051426612928,30.398773193359375,4286000
2024-03-25,30.091427547519057,31.51291993497071,29.918543214454317,30.9654541015625,2745000
2024-04-01,30.888614979697003,31.637777980090288,29.17898325910439,29.60158920288086,3124700
2024-04-08,30.053003221772187,32.75191224096889,29.91853664118422,31.09030532836914,6171500
2024-04-15,31.57054334412622,31.57054334412622,27.037140613712452,27.37330436706543,4638000
2024-04-22,27.51737362012961,29.67842393320699,27.30607158235115,29.409494400024414,3999200
2024-04-29,29.486331754842045,34.52878249965755,28.8524238077637,31.06149673461914,8953700
2024-05-06,31.292011874921485,32.166036565867145,30.81177844772299,31.34003448486328,3657900
2024-05-13,31.551335318514017,32.52140891220771,31.023079271041293,31.388057708740234,3013400
2024-05-20,31.46489163283131,32.75191732725699,31.071100380411746,31.79145050048828,4012600
2024-05-27,32.069983599580894,32.55021696564563,30.350749101680478,31.301610946655273,3211000
2024-06-03,31.724927704414522,32.119683856669305,30.174786527334017,31.734554290771484,4110800
2024-06-10,31.19537826624596,34.98888881378419,31.17612142007151,33.56391525268555,4943600
2024-06-17,33.62168402689835,39.07125059897691,33.303955229153466,36.93378829956055,10815800
2024-06-24,36.5871726468861,39.40823651585703,35.49918464240458,38.53207015991211,24358300
2024-07-01,38.89793855216454,40.303655198923956,37.983258604005194,38.570579528808594,5604300
2024-07-08,39.02310500902942,42.45074654878656,38.84017047695578,40.55398941040039,7400600
2024-07-15,41.256847298394874,43.1921181071906,38.21433537750486,38.29136276245117,8114100
2024-07-22,39.138644715873326,39.98592389323187,35.86505438968146,36.73159408569336,5972400
2024-07-29,37.126351750086805,38.01214465499469,26.978224999574,27.56554412841797,17231000
2024-08-05,25.89986512108097,30.68508307993727,25.61101977214115,30.569543838500977,10026900
2024-08-12,30.444376641690422,31.850095139872682,29.924452833251628,31.349428176879883,6513900
2024-08-19,31.75381129931002,32.59146388563862,30.66582522843671,32.129310607910156,5137700
2024-08-26,32.08116914852217,32.437411598320615,30.781361495906037,31.676786422729492,5997100
2024-09-02,31.10639090880051,31.10639090880051,27.40991320170805,27.51607894897461,6026900
2024-09-09,27.88283110078402,29.7455473926009,27.18793253134559,29.59112548828125,5056500
