date,open,high,low,close,volume
2024-08-12,227.85385741090053,227.85385741090053,224.5557723705949,226.32431030273438,1782100
2024-08-13,227.54792266541324,228.4752081499566,224.8712227487987,226.82139587402344,1486200
2024-08-14,227.49057730230763,231.5820988729295,226.8596380522143,230.5974578857422,1903100
2024-08-15,233.1880816739741,234.46908336721785,232.06005217076947,232.977783203125,2128000
2024-08-16,233.25504411152264,234.59338689054036,232.6814602994623,233.76170349121094,1951400
2024-08-19,234.21099902743592,235.7979015420965,233.41754777010564,235.23388671875,1686500
2024-08-20,235.23388603780396,236.35236129990892,234.50734462571268,235.6449432373047,1552000
2024-08-21,236.82077048320144,237.3656765342677,234.21099490994905,234.90884399414062,1482900
2024-08-22,235.19563255992188,236.1229180609547,232.1365531380389,233.56094360351562,2722300
2024-08-23,234.21096979878672,236.11334170270047,233.28368438406474,235.97950744628906,2449200
2024-08-26,236.8494245179804,238.56060672312577,236.12289777608564,236.9259033203125,1680600
2024-08-27,237.5473166813422,239.46879759038524,237.1266905113606,239.32540893554688,1466200
2024-08-28,239.4401119557694,243.18748607588057,238.8091727216236,241.54322814941406,2359700
2024-08-29,242.6330344164653,243.43604005974802,240.3196050611936,242.04989624023438,1287700
2024-08-30,242.10753847386047,246.31692444607776,242.10753847386047,246.1151123046875,2386600
2024-09-03,245.9037058990775,246.94165567785197,244.1546036122263,245.26942443847656,2585800
2024-09-04,245.49045836570144,248.0180229523553,242.2709370455488,245.74032592773438,2880300
2024-09-05,245.83641163039343,246.13431989991562,240.13738170786618,241.73272705078125,2562500
2024-09-06,241.60778496136768,243.78937094958357,239.53192964578105,239.90673828125,2406200
2024-09-09,240.9446724558713,242.31896589312387,240.0893391796471,241.32908630371094,2162500
2024-09-10,242.04027465739975,242.78027206790497,239.89712413709353,242.74183654785156,1694700
2024-09-11,240.87740502224463,241.70390803789851,233.94823285635525,237.85971069335938,2372100
2024-09-12,238.2633376583551,239.8010223845287,235.85110922531305,239.195556640625,1867900
2024-09-13,240.20467822811457,242.18443755387003,238.86882021072478,239.41661071777344,2267800
2024-09-16,241.10804163723373,243.7124769045749,239.7625638824009,242.59765625,1651000
2024-09-17,243.40497961344803,245.12525154446857,243.14549217583107,243.674072265625,1640400
2024-09-18,244.1161346455966,244.64471470914518,240.77168708856487,241.41558837890625,1568200
2024-09-19,240.2623266127675,244.1161290524348,236.4661847851755,238.76309204101562,3406700
2024-09-20,233.99628618565467,236.05293116020795,233.09289747136927,235.83189392089844,6802600
2024-09-23,235.5435729480776,235.80306036901263,233.4004370829999,234.49603271484375,2740600
2024-09-24,233.717604059567,239.33012899112666,232.15108885749524,239.2628631591797,2772700
2024-09-25,237.89814096159168,239.57997726269215,235.53396785899318,235.93760681152344,2347200
2024-09-26,237.37918734509802,238.62855442190943,232.9103137730044,233.7560272216797,2398600
2024-09-27,235.14951766934445,237.84045843607072,234.4383506270768,234.7074432373047,1954500
2024-09-30,235.45707620473894,237.388779999707,233.9770667495236,236.87942504882812,2923200
2024-10-01,236.5815026070886,237.71554839790565,234.16927416178777,235.98565673828125,1925000
2024-10-02,235.50514939280706,236.60074508031315,232.77577272069703,233.87136840820312,2568300
2024-10-03,232.98717067931437,233.53497580965492,230.2674141126654,231.25729370117188,1990200
2024-10-04,232.3048610124973,233.70798491758813,227.95130842480512,229.55625915527344,2137900
2024-10-07,228.44144107797555,228.87391037817298,226.12530848797246,227.64376831054688,1684100
2024-10-08,228.42220599678222,229.63313758173123,228.06662242441445,228.306884765625,1783200
2024-10-09,227.8744049474537,229.36403432696892,226.69231838940308,228.4221954345703,2046700
2024-10-10,228.2011594587774,229.6331282332984,227.08633872147715,229.51780700683594,1900700
2024-10-11,230.7287208274836,233.0928939254001,230.21936586474354,232.87185668945312,1663800
2024-10-14,233.19860883316164,236.58150650500275,232.53549712845793,235.71656799316406,1735800
2024-10-15,237.1004715670048,239.01295022674265,235.80304918829634,236.21629333496094,1858000
2024-10-16,236.35085041888522,240.4833653961316,235.93760625338493,238.43634033203125,1500100
2024-10-17,237.26385804058697,237.26385804058697,231.13235875804114,232.30484008789062,2177900
2024-10-18,233.08327817619588,235.17837320937633,232.0549630832666,234.59213256835938,2866100
2024-10-21,234.23654161591318,234.23654161591318,230.09442148217883,230.9882049560547,1547900
2024-10-22,231.68976557491015,232.51626855439108,229.3351977373204,232.04534912109375,1818400
2024-10-23,231.9012091263838,232.7565424540711,230.75755806324534,231.9492645263672,2156100
2024-10-24,220.48394855196193,224.88555650308098,218.69639610600046,221.76214599609375,5181100
2024-10-25,221.22395012362048,222.84812585602057,220.3493917039513,221.3296661376953,2952000
2024-10-28,221.09901609217022,224.36659275440098,221.09901609217022,222.94422912597656,2493000
2024-10-29,223.06914812483785,225.25073408824343,222.44447196097659,222.95382690429688,3682100
2024-10-30,222.48294494959842,225.51024481423386,222.27151290003238,223.12684631347656,3079400
2024-10-31,221.75253379729708,224.73177800376783,221.32004985531393,223.03073120117188,2594700
2024-11-01,224.4530899834643,225.69283725534194,223.25177823517393,223.6265869140625,2653300
2024-11-04,222.915398767286,224.14554078954382,220.50317012423116,220.95486450195312,2195600
2024-11-05,221.61799911477544,224.7798452113731,220.56083890132018,224.7606201171875,1483700
2024-11-06,238.41710824168862,241.9153270504441,232.9102999479373,238.81114196777344,5318700
2024-11-07,239.5895993021837,240.15661488363006,232.76614323896334,233.11212158203125,2921300
2024-11-08,232.5355109032117,234.62098626638382,231.4302953343383,232.0838165283203,2209300
2024-11-11,234.36150199720402,236.36048646395884,232.4201781468398,232.52589416503906,3299100
2024-11-12,232.91033674793127,233.1890346320938,229.29678148227484,229.6043243408203,2362900
2024-11-13,230.08481861082302,231.5456030022502,229.02765850503482,231.04586791992188,2563900
2024-11-14,230.90169530175055,231.69936796584707,225.67359952382293,226.40399169921875,2766000
2024-11-15,225.7312827620714,228.56637549635136,224.88555461619,226.3944091796875,2068500
2024-11-18,225.9234881114468,226.2886915654015,224.77023179802885,225.2795867919922,1401400
2024-11-19,224.05903450510593,224.97202841247142,222.82889256718113,224.20318603515625,1773900
2024-11-20,224.3761860825557,225.19308387095052,222.80967099715218,224.46267700195312,1158000
2024-11-21,224.95281563408548,230.5845504277815,224.56838711722074,229.7100067138672,3490700
2024-11-22,230.65185353148837,233.2178536422922,230.14249852809567,232.94876098632812,2664900
2024-11-25,233.97706113037663,240.81972722271792,233.5830274112131,239.6088104248047,4224400
2024-11-26,237.14850619157139,237.54253990111428,233.0160061735578,236.06253051757812,3305300
2024-11-27,236.45656343178396,238.2345105034066,235.32253229618144,235.67811584472656,2040800
2024-11-29,235.5435694775528,237.02359361202113,234.59214005555745,235.1303253173828,1484900
2024-12-02,234.52488455766445,235.04385944719226,231.04589041266374,231.40147399902344,3100000
2024-12-03,232.314443278111,232.314443278111,225.9523016021286,227.7590789794922,4196800
2024-12-04,227.48038440010748,228.5855999813415,224.5107453472942,225.8466033935547,3264900
2024-12-05,226.16372887772883,226.36554101448743,224.47228742371442,225.49099731445312,2011400
2024-12-06,226.50972524156333,227.45154950514433,224.2800836949396,224.47230529785156,2585100
2024-12-09,224.49162468604783,227.12076351568692,223.95033400036888,225.738525390625,3095700
2024-12-10,225.5548973620026,231.03548798376534,224.04699711899983,229.16995239257812,3092600
2024-12-11,228.60930412667537,230.46516415594104,225.51620407789926,225.9705047607422,2862600
2024-12-12,226.42481721739264,226.71479858840192,224.143653047353,225.90286254882812,2242700
2024-12-13,225.39057375641386,229.60492777482156,225.39057375641386,227.1304473876953,2715600
2024-12-16,226.22183811842507,227.22710495930835,223.83436255672578,225.11026000976562,2839500
2024-12-17,222.97405435227412,224.74292439171379,221.66916037991214,222.20079040527344,3642400
2024-12-18,222.12346691656953,223.38970362458883,216.9135220288088,217.03916931152344,3582400
2024-12-19,216.92319716711845,219.0303814415817,215.60862768599492,215.69561767578125,2785300
2024-12-20,215.6666200486731,220.29661724970828,214.4487159499101,218.75973510742188,5949400
2024-12-23,218.09278665157007,219.919650210219,217.2518391569713,219.5426788330078,1939300
2024-12-24,220.1226088364403,222.32644359188984,219.06902414395336,222.07513427734375,669000
2024-12-26,221.0795403343975,223.09005907456026,220.90554561937932,222.53909301757812,1021700
2024-12-27,220.94423614802767,223.98900379941693,220.6735907900849,222.24913024902344,1455900
2024-12-30,220.55755909026814,221.95913312523763,219.20433248644136,220.1805877685547,1659700
