date,open,high,low,close,volume
2024-08-12,227.85387219961862,234.59340220361756,224.55578694525272,233.76171875,9250800
2024-08-19,234.2109849432195,237.36566643329226,232.13654654128618,235.97952270507812,9892900
2024-08-26,238.1095698568549,246.31692444607776,237.3791776663139,246.1151123046875,9180800
2024-09-02,245.9036608085409,248.01798083768185,239.53191441083095,239.90672302246094,10434800
2024-09-09,240.94467498161876,242.78026798841046,233.9482226291199,239.41659545898438,10365000
2024-09-16,241.10804440862918,245.12522329927364,233.0928823897987,235.83187866210938,15068900
2024-09-23,235.54355137162364,239.5799551894893,232.15104877569237,234.7074432373047,12213600
2024-09-30,235.4570862050032,237.71555799968797,227.95129327269842,229.55624389648438,11544600
2024-10-07,228.44143373838043,233.0929091986725,226.12530122279233,232.8718719482422,9078500
2024-10-14,233.1986145640694,240.48337026098957,231.13236436587135,234.59214782714844,10137900
2024-10-21,234.2365678953949,234.2365678953949,218.69640074172762,221.32968139648438,13655500
2024-10-28,221.09902230303555,225.69283725534194,221.09902230303555,223.6265869140625,14502500
2024-11-04,222.915397370365,241.9153474302602,220.50316874242665,232.0838165283203,14128600
2024-11-11,234.36148628100213,236.36047061370573,224.88553945909646,226.39439392089844,13060400
2024-11-18,225.92347749521235,233.21783836587684,222.8096723972982,232.94874572753906,10488900
2024-11-25,233.97708427392712,240.81975104310223,233.0160349113149,235.13034057617188,11055400
2024-12-02,234.5248892996162,235.04386419963737,224.28009894066219,224.47232055664062,15158200
2024-12-09,224.49164765054059,231.03549873224546,223.95035690949004,227.1304473876953,14009200
2024-12-16,226.22181737253553,227.22708412122986,214.4487009918205,218.7597198486328,18799000
2024-12-23,218.0927695290153,223.9889884211747,217.25182210043968,222.24911499023438,5085900
2024-12-30,220.55756126400524,224.60759522767484,219.20433464684155,223.76666259765625,8616100
2025-01-06,224.45297670449585,224.7622793595533,217.2325126353524,217.6868133544922,10325600
2025-01-13,216.25623731503836,231.26745246567847,215.06732991312208,226.43447875976562,11934400
2025-01-20,227.72004974945085,242.13198076722796,226.3378263599517,240.4694366455078,14662700
2025-01-27,242.2576525704372,248.26019784865767,238.81657753991698,239.51251220703125,16209200
2025-02-03,234.13825419434747,238.4492734904652,229.15063623734008,233.99327087402344,13054300
2025-02-10,235.62680643321423,244.74178784987555,233.5099615700015,240.89474487304688,11532800
2025-02-17,241.64867935819254,243.36921677529767,233.73226626256778,237.3473358154297,8915700
2025-02-24,238.35095836462204,240.9945519186338,235.41578915697667,239.76022338867188,17230300
2025-03-03,241.3638724694506,243.2979766779891,234.08428370249493,242.30662536621094,13454400
2025-03-10,240.66410221144108,244.20185038377812,226.96019418806142,230.8575439453125,12222800
2025-03-17,230.7895097325623,233.2581519824421,224.84141677250537,227.31007385253906,13418700
2025-03-24,230.30355672599495,232.0432672620848,225.4925954463856,225.628662109375,10681900
2025-03-31,224.08334707384552,231.81002101664964,206.57927050979308,207.26931762695312,20408300
2025-04-07,205.1797097861887,218.38794955001845,198.9108996960179,212.4495849609375,23596900
2025-04-14,214.9376760558121,218.00891214989747,209.35892771482364,214.0726776123047,13844100
2025-04-21,212.03166877900503,218.27132271404966,200.8255593127591,207.2984619140625,19272400
2025-04-28,207.07493983998836,213.4409470841285,204.6160111296655,212.15802001953125,16464100
2025-05-05,210.70985930261787,212.77030149162547,206.72502675164506,210.24334716796875,12946200
2025-05-12,220.68165045167666,225.47316943097238,216.87176903270426,224.91917419433594,15861400
2025-05-19,222.64490357508004,223.60709877240186,213.8296822987364,215.87069702148438,12752700
2025-05-26,218.69419672295135,220.44444771749968,214.89056497010048,216.7386016845703,12846700
2025-06-02,213.92254667937488,219.18310226992384,212.5634086824123,218.46929931640625,20831100
2025-06-09,218.99731375784768,224.11119065677855,217.82395970708043,218.41062927246094,12515100
2025-06-16,219.06574639586958,221.16801998305183,214.77321594688624,217.56971740722656,12116200
2025-06-23,217.49149286681657,226.53611982928962,216.89505070925378,226.27212524414062,17838700
2025-06-30,225.81256141168205,233.8793909429541,224.33607760927563,231.03399658203125,9346200
