date,open,high,low,close,volume
2022-12-05,120.69014050527129,123.58471947270574,111.8973530082107,114.89106750488281,165278000
2022-12-12,114.1773249383981,123.05932462762377,112.1550828235374,118.39032745361328,207965200
2022-12-19,115.81297769649466,119.29241713126282,111.48101653333906,117.01244354248047,120319900
2022-12-26,116.90341023812898,119.97642297805898,114.50447834643359,119.29242706298828,82954800
2023-01-02,121.75082603681156,129.19545204150296,121.2155259416361,128.88815307617188,120957200
2023-01-09,130.01823885731474,136.48147052289568,126.04314430859924,135.78756713867188,133938000
2023-01-16,134.99453556925468,138.72181416630133,130.98971072936175,138.15676879882812,98676900
2023-01-23,138.07746393943194,151.85647252156616,137.45295842011137,150.41909790039062,137316300
2023-01-30,148.10939768541385,195.4437365257524,145.6708051965406,184.90626525878906,340828600
2023-02-06,184.9062221794792,192.09310964838116,171.84096366888724,172.6339874267578,196256000
2023-02-13,176.66857198197656,179.9299254311418,168.22273550017792,171.37506103515625,130805500
2023-02-20,172.79259688443847,176.61899547763426,166.20049241118272,168.90672302246094,96834900
2023-02-27,170.38376729114938,184.99544401107892,167.5883084940856,183.6373748779297,159556200
2023-03-06,186.3634410589197,188.70289762618708,177.2435310110156,177.9473419189453,141591100
2023-03-13,176.4108332237341,203.96881718162695,173.29816808689506,193.9071807861328,209082400
2023-03-20,196.7521953613413,206.0703759212381,191.9543319719846,204.21664428710938,140597200
2023-03-27,203.02709465753725,210.3230253172204,196.17724365263376,210.09503173828125,104554200
2023-04-03,207.02201589621774,215.0515103499927,206.38758778790174,214.2188262939453,84452000
2023-04-10,212.84092693832656,220.17650288269624,208.8261797133035,219.56190490722656,96690000
2023-04-17,217.87667103263658,219.0563142301172,207.75555989265803,211.0367431640625,77853600
2023-04-24,211.81988625818602,239.58606599429112,205.32691678582043,238.22799682617188,187692300
2023-05-01,236.5427903275899,242.78795138462232,227.84914471998914,230.75363159179688,132847800
2023-05-08,229.4054790994227,236.13638038566256,228.26549593948934,231.77467346191406,88995500
2023-05-15,234.85757101743215,246.52511548669978,233.2814158564933,243.5016632080078,104687000
2023-05-22,243.27367292632627,260.0265498517954,242.81767063960888,259.7589111328125,111309500
2023-05-29,262.940932094271,272.95301510658476,256.2001399038361,270.2368469238281,94316600
2023-06-05,267.9469573696784,274.1623947796633,256.6263883272047,262.6435546875,104174700
2023-06-12,264.8442685353235,285.3442395585109,263.0202593197317,278.5538635253906,119882800
2023-06-19,276.30360493388025,287.1483722477748,273.81544535534294,286.216552734375,109912900
2023-06-26,286.18683990296273,287.26734767662714,275.18346084044055,284.4818115234375,102153700
2023-07-03,284.2042391314653,295.5248091199018,282.3703376502943,288.0008850097656,115681300
2023-07-10,292.9772180725373,313.4871135472866,284.55121077606265,306.1812744140625,154656400
2023-07-17,304.8628193772986,315.90582801224207,288.66506554438087,291.69842529296875,133794900
2023-07-24,293.20522526348054,323.3604315871249,285.7903279909434,322.6466979980469,195207700
