date,open,high,low,close,volume
2026-07-08 13:50:00+00:00,175.44000244140625,175.8000030517578,175.19000244140625,175.76499938964844,0
2026-07-08 13:55:00+00:00,175.7449951171875,175.90989685058594,175.5,175.77999877929688,104989
2026-07-08 14:00:00+00:00,175.85000610351562,176.3000030517578,175.75,176.02000427246094,87504
2026-07-08 14:05:00+00:00,176.0399932861328,176.60000610351562,175.99000549316406,176.46499633789062,100792
2026-07-08 14:10:00+00:00,176.5,176.83999633789062,176.25,176.7949981689453,112327
2026-07-08 14:15:00+00:00,176.8800048828125,177.4499969482422,176.82000732421875,177.3300018310547,130372
2026-07-08 14:20:00+00:00,177.3300018310547,177.3300018310547,176.75999450683594,177.07000732421875,149112
2026-07-08 14:25:00+00:00,177.0850067138672,177.32000732421875,176.92999267578125,177.25999450683594,110275
2026-07-08 14:30:00+00:00,177.2899932861328,177.6649932861328,177.22999572753906,177.44000244140625,117763
2026-07-08 14:35:00+00:00,177.46499633789062,177.91000366210938,177.41000366210938,177.75999450683594,111395
2026-07-08 14:40:00+00:00,177.75,177.8800048828125,177.64999389648438,177.7449951171875,80759
2026-07-08 14:45:00+00:00,177.77999877929688,178.07000732421875,177.69500732421875,178.0,97984
2026-07-08 14:50:00+00:00,178.0749969482422,178.36500549316406,177.6750030517578,177.86000061035156,131145
2026-07-08 14:55:00+00:00,177.89999389648438,178.0800018310547,177.80999755859375,177.9499969482422,93488
2026-07-08 15:00:00+00:00,177.89059448242188,178.0,177.63999938964844,178.0,97421
2026-07-08 15:05:00+00:00,178.00999450683594,178.02000427246094,177.6699981689453,177.86819458007812,95954
2026-07-08 15:10:00+00:00,177.9250030517578,178.1699981689453,177.83999633789062,178.05999755859375,65957
2026-07-08 15:15:00+00:00,178.0800018310547,178.30999755859375,178.07000732421875,178.16000366210938,105519
2026-07-08 15:20:00+00:00,178.16000366210938,178.26499938964844,178.0500030517578,178.16000366210938,67566
2026-07-08 15:25:00+00:00,178.1750030517578,178.33999633789062,177.9600067138672,177.99000549316406,78608
2026-07-08 15:30:00+00:00,177.99000549316406,178.4499969482422,177.99000549316406,178.4499969482422,71644
2026-07-08 15:35:00+00:00,178.43499755859375,178.5800018310547,178.27999877929688,178.30499267578125,111818
2026-07-08 15:40:00+00:00,178.33999633789062,178.35000610351562,177.9600067138672,178.1699981689453,61559
2026-07-08 15:45:00+00:00,178.1699981689453,178.2899932861328,178.1699981689453,178.27999877929688,61466
2026-07-08 15:50:00+00:00,178.23500061035156,178.5500030517578,178.21009826660156,178.50999450683594,86587
2026-07-08 15:55:00+00:00,178.49000549316406,178.49000549316406,177.8699951171875,177.88999938964844,123548
2026-07-08 16:00:00+00:00,177.85499572753906,177.9550018310547,177.72999572753906,177.92999267578125,84330
2026-07-08 16:05:00+00:00,177.89999389648438,177.9499969482422,177.56500244140625,177.60000610351562,62284
2026-07-08 16:10:00+00:00,177.58999633789062,177.58999633789062,177.16000366210938,177.24000549316406,70649
2026-07-08 16:15:00+00:00,177.27920532226562,177.4199981689453,177.22500610351562,177.3350067138672,48159
2026-07-08 16:20:00+00:00,177.3300018310547,177.3699951171875,176.9300994873047,176.97500610351562,48748
2026-07-08 16:25:00+00:00,176.9600067138672,177.02999877929688,176.75999450683594,176.8000030517578,63537
2026-07-08 16:30:00+00:00,176.80999755859375,176.8699951171875,176.32009887695312,176.67999267578125,68978
2026-07-08 16:35:00+00:00,176.6699981689453,176.72500610351562,176.44000244140625,176.4600067138672,81942
2026-07-08 16:40:00+00:00,176.4499969482422,176.4600067138672,175.72999572753906,176.14999389648438,131647
2026-07-08 16:45:00+00:00,176.14999389648438,176.2100067138672,175.9499969482422,176.02999877929688,48641
2026-07-08 16:50:00+00:00,176.02999877929688,176.09080505371094,175.75999450683594,175.8699951171875,74639
2026-07-08 16:55:00+00:00,175.7969970703125,176.02999877929688,175.67999267578125,176.0050048828125,53708
2026-07-08 17:00:00+00:00,176.02000427246094,176.1300048828125,175.94000244140625,175.9550018310547,41504
2026-07-08 17:05:00+00:00,175.97000122070312,176.02999877929688,175.72000122070312,175.7899932861328,56483
2026-07-08 17:10:00+00:00,175.7899932861328,176.05999755859375,175.60000610351562,176.0500030517578,74569
2026-07-08 17:15:00+00:00,176.02000427246094,176.02999877929688,175.6199951171875,175.83999633789062,36674
2026-07-08 17:20:00+00:00,175.88999938964844,175.9654998779297,175.74000549316406,175.74000549316406,51190
2026-07-08 17:25:00+00:00,175.75,175.75,175.47999572753906,175.4949951171875,77471
2026-07-08 17:30:00+00:00,175.47999572753906,175.64999389648438,175.3800048828125,175.625,165206
2026-07-08 17:35:00+00:00,175.6300048828125,175.80999755859375,175.47999572753906,175.78500366210938,74430
2026-07-08 17:40:00+00:00,175.7899932861328,175.83999633789062,175.63999938964844,175.76499938964844,66535
2026-07-08 17:45:00+00:00,175.77000427246094,175.92990112304688,175.64999389648438,175.77000427246094,60044
2026-07-08 17:50:00+00:00,175.77000427246094,175.77000427246094,175.58999633789062,175.60499572753906,49901
2026-07-08 17:55:00+00:00,175.60499572753906,175.8800048828125,175.58999633789062,175.8800048828125,55855
2026-07-08 18:00:00+00:00,175.875,175.95989990234375,175.67999267578125,175.78500366210938,64144
2026-07-08 18:05:00+00:00,175.75999450683594,175.9600067138672,175.6999969482422,175.875,49165
2026-07-08 18:10:00+00:00,175.8800048828125,175.9149932861328,175.72999572753906,175.91000366210938,41874
2026-07-08 18:15:00+00:00,175.92999267578125,176.3800048828125,175.85499572753906,176.10400390625,91276
2026-07-08 18:20:00+00:00,176.125,176.16000366210938,175.94000244140625,175.94000244140625,65468
2026-07-08 18:25:00+00:00,175.97000122070312,176.11500549316406,175.88999938964844,175.97000122070312,45845
2026-07-08 18:30:00+00:00,175.9550018310547,176.01559448242188,175.80499267578125,175.8699951171875,62684
2026-07-08 18:35:00+00:00,175.875,176.02000427246094,175.85000610351562,175.8800048828125,64320
2026-07-08 18:40:00+00:00,175.8300018310547,175.84230041503906,175.6300048828125,175.72000122070312,55525
2026-07-08 18:45:00+00:00,175.73910522460938,175.86000061035156,175.60000610351562,175.82000732421875,136008
2026-07-08 18:50:00+00:00,175.8000030517578,175.9199981689453,175.75,175.8699951171875,39967
2026-07-08 18:55:00+00:00,175.8800048828125,175.99000549316406,175.85000610351562,175.94000244140625,70192
2026-07-08 19:00:00+00:00,175.92999267578125,176.0,175.82000732421875,175.86000061035156,56062
2026-07-08 19:05:00+00:00,175.86000061035156,175.88999938964844,175.72999572753906,175.73500061035156,79515
2026-07-08 19:10:00+00:00,175.75,175.75,175.3800048828125,175.39999389648438,70329
2026-07-08 19:15:00+00:00,175.39500427246094,175.39999389648438,175.19000244140625,175.22999572753906,75306
2026-07-08 19:20:00+00:00,175.23500061035156,175.5395050048828,175.22000122070312,175.5,80500
2026-07-08 19:25:00+00:00,175.49000549316406,175.5399932861328,175.3699951171875,175.42999267578125,76090
2026-07-08 19:30:00+00:00,175.43499755859375,175.9698028564453,175.39999389648438,175.9698028564453,91848
2026-07-08 19:35:00+00:00,175.9550018310547,176.11500549316406,175.8699951171875,175.97999572753906,122057
2026-07-08 19:40:00+00:00,175.97999572753906,176.27000427246094,175.97999572753906,176.25999450683594,119223
2026-07-08 19:45:00+00:00,176.27499389648438,176.27499389648438,175.61000061035156,175.7899932861328,148908
2026-07-08 19:50:00+00:00,175.77000427246094,175.97999572753906,175.6300048828125,175.89999389648438,214072
2026-07-08 19:55:00+00:00,175.91000366210938,175.98500061035156,175.7899932861328,175.94000244140625,524139
2026-07-08 20:00:00+00:00,175.92,176.41,175.36,176.0,0
2026-07-08 20:05:00+00:00,175.97,176.21,175.9577,176.2,0
2026-07-08 20:10:00+00:00,175.97,176.21,175.97,176.0339,0
2026-07-08 20:15:00+00:00,175.97,176.2,175.97,176.2,0
2026-07-08 20:20:00+00:00,175.97,176.21,175.97,176.21,0
2026-07-08 20:25:00+00:00,176.21,176.41,176.1113,176.41,0
2026-07-08 20:30:00+00:00,176.41,176.41,176.25,176.3564,0
2026-07-08 20:35:00+00:00,176.35,176.41,176.18,176.3,0
2026-07-08 20:40:00+00:00,176.3,176.41,176.26,176.39,0
2026-07-08 20:45:00+00:00,176.4,176.7799,176.3,176.76,0
2026-07-08 20:50:00+00:00,176.78,176.78,176.5374,176.6,0
2026-07-08 20:55:00+00:00,176.69,176.78,176.5386,176.78,0
2026-07-08 21:00:00+00:00,176.75,176.78,176.5543,176.7,0
2026-07-08 21:05:00+00:00,176.78,176.78,176.5,176.78,0
2026-07-08 21:10:00+00:00,176.78,176.78,176.07,176.57,0
2026-07-08 21:15:00+00:00,176.7,176.71,176.58,176.6877,0
2026-07-08 21:20:00+00:00,176.72,176.78,176.07,176.07,0
2026-07-08 21:25:00+00:00,176.7,176.7622,176.0877,176.69,0
2026-07-08 21:30:00+00:00,176.68,176.78,176.68,176.78,0
2026-07-08 21:35:00+00:00,176.66,176.78,175.97,176.19,0
2026-07-08 21:40:00+00:00,176.6,176.78,176.51,176.6,0
2026-07-08 21:45:00+00:00,176.7376,176.78,176.6,176.696,0
2026-07-08 21:50:00+00:00,176.63,176.78,176.2632,176.7,0
2026-07-08 21:55:00+00:00,176.71,176.778,176.66,176.74,0
2026-07-08 22:00:00+00:00,176.75,176.78,176.71,176.7771,0
2026-07-08 22:05:00+00:00,176.65,176.78,176.65,176.71,0
2026-07-08 22:10:00+00:00,176.7,176.77,176.7,176.75,0
2026-07-08 22:15:00+00:00,176.78,176.78,176.65,176.73,0
2026-07-08 22:20:00+00:00,176.73,176.78,176.65,176.68,0
2026-07-08 22:25:00+00:00,176.77,176.78,176.65,176.6669,0
2026-07-08 22:30:00+00:00,176.7798,176.7798,176.1072,176.6984,0
2026-07-08 22:35:00+00:00,176.49,176.78,176.49,176.55,0
2026-07-08 22:40:00+00:00,176.7,176.78,176.7,176.77,0
2026-07-08 22:45:00+00:00,176.77,176.78,176.68,176.77,0
2026-07-08 22:50:00+00:00,176.77,176.77,176.5482,176.56,0
2026-07-08 22:55:00+00:00,176.6898,176.78,176.6898,176.6903,0
2026-07-08 23:00:00+00:00,176.7,176.78,176.7,176.7,0
2026-07-08 23:05:00+00:00,176.75,176.78,176.09,176.56,0
2026-07-08 23:10:00+00:00,176.69,176.77,176.09,176.09,0
2026-07-08 23:15:00+00:00,176.65,176.78,176.49,176.56,0
2026-07-08 23:20:00+00:00,176.77,176.77,176.5,176.5,0
2026-07-08 23:25:00+00:00,176.5,176.5,176.5,176.5,0
2026-07-08 23:30:00+00:00,176.78,176.78,176.77,176.78,0
2026-07-08 23:35:00+00:00,176.78,176.78,176.15,176.49,0
2026-07-08 23:40:00+00:00,176.3,176.64,176.11,176.11,0
2026-07-08 23:45:00+00:00,176.64,176.78,176.1,176.31,0
2026-07-08 23:50:00+00:00,176.31,176.5,176.15,176.25,0
2026-07-08 23:55:00+00:00,176.2,176.78,176.2,176.78,0
2026-07-09 08:00:00+00:00,175.86,176.95,174.8777,175.31,0
