date,open,high,low,close,volume
2023-06-26,286.18685639120184,287.26736422711815,275.183476694736,276.0458984375,24232700
2023-06-27,279.555073656432,286.8311743118034,278.2068969133884,284.5511779785156,26108300
2023-06-28,282.34057829397415,287.0293831058703,281.5871846024581,282.8064880371094,16722100
2023-06-29,282.0234320758143,284.0754200195691,278.2466004846892,279.07928466796875,15395700
2023-06-30,282.2811357109331,286.53376890451335,281.9440990867374,284.4818115234375,19694900
2023-07-03,284.2042854687981,286.88076378814935,282.3703836886234,283.5301818847656,8629300
2023-07-05,285.14596189605084,295.52482034373986,283.8671830495328,291.8074645996094,33865500
2023-07-06,293.31422444494905,295.52479242405417,288.7740774506401,289.4481506347656,47600500
2023-07-07,289.63651542467915,293.62153999226626,286.1471685227358,288.0008850097656,25586000
2023-07-10,292.9771848405433,295.5347425297434,284.5511784998187,291.5398254394531,37058300
2023-07-11,291.3415302455222,297.5668602635445,289.35894068243334,295.6933288574219,27585900
2023-07-12,299.12320145419704,306.7561834015163,297.48757110889034,306.6471252441406,36677100
2023-07-13,310.88983455608445,313.48702179287335,307.5888365628321,310.6816711425781,30281000
2023-07-14,309.0758382489042,312.13893578938223,304.68437895121997,306.1812438964844,23054100
2023-07-17,304.8628406574557,308.9965234309528,302.05745916188715,307.916015625,25323100
2023-07-18,308.17375905316084,311.4648653357093,304.9421280436291,309.33355712890625,20731900
2023-07-19,310.3050247039344,315.90583453833557,307.81686495769065,313.25909423828125,21763700
2023-07-20,310.77096502311366,312.7932151799263,299.5891592620239,299.88653564453125,23836900
2023-07-21,301.9187041196789,302.80094087646535,288.665095744608,291.6984558105469,42139300
2023-07-24,293.2052158926609,294.93005940617286,285.7903188571034,289.0715026855469,24915700
2023-07-25,292.6203803553864,295.70329335700313,289.3193509866379,291.9066467285156,19585600
2023-07-26,298.56813525384524,299.1430730271776,289.3589964867336,295.970947265625,47256900
2023-07-27,322.28978907131307,322.51779778619095,307.14280439627186,308.99652099609375,64229200
2023-07-28,314.12152548725567,323.3604010020382,311.51441512024616,322.64666748046875,39220300
2023-07-31,320.87225613271846,322.8251083416329,314.8253510504006,315.8265686035156,25799600
2023-08-01,314.77580936288706,321.3183621345962,311.92087504418333,319.9007873535156,22817900
2023-08-02,315.2317943629233,315.61841391466794,307.94577042396213,311.57391357421875,20461100
2023-08-03,307.23199229520856,313.1996063950057,307.23199229520856,310.463623046875,15180200
2023-08-04,312.2182436549531,315.63822327487594,307.49970034475876,308.02508544921875,17612800
2023-08-07,310.50332247597623,314.30989138505396,307.75741615279827,313.8043212890625,16236500
2023-08-08,311.6630848225731,315.12272430973746,307.41042158153704,309.9184265136719,15183500
2023-08-09,310.156314310015,310.8997853919067,300.21362891825964,302.5530700683594,19955800
2023-08-10,305.2593213413318,309.6210123853604,301.224744268541,303.0784606933594,14358900
2023-08-11,299.93611822813244,302.0673963056542,297.74533462225077,299.01422119140625,14046300
2023-08-14,298.3599590509755,303.5444121758859,295.6537130002151,303.52459716796875,15641900
2023-08-15,303.4749997336149,304.5555074180836,297.4181728716015,299.32147216796875,11623600
2023-08-16,297.58670519685023,298.45901919205147,291.71822678564473,291.7281494140625,18547700
2023-08-17,290.49900714374854,293.4728923433171,282.46954130645327,282.6083068847656,23950100
2023-08-18,276.60103575190874,283.20306391773346,271.991520167081,280.7843017578125,35347900
2023-08-21,280.98250976931354,287.97112567547384,279.39643211452176,287.3763427734375,20181500
2023-08-22,290.0033274305193,290.35028671568716,284.2538287834448,285.096435546875,12980200
2023-08-23,285.98859599429807,294.81111508897186,285.1658344882448,291.6786193847656,18287000
2023-08-24,295.9014980911481,296.8531326295478,284.1447562725001,284.2537841796875,18360900
2023-08-25,283.6392607191372,285.8795972382046,273.6271745500085,283.0147399902344,23701400
2023-08-28,285.49294014239996,288.91291975529066,283.3120791933217,287.7332763671875,14239300
2023-08-29,286.0679062380191,296.5459019579426,285.6713942766928,295.39599609375,20844500
2023-08-30,294.58308487968134,295.69333019974454,290.875621808572,292.5310974121094,17717000
2023-08-31,293.2250268545487,298.478908110715,293.0862612959808,293.31427001953125,17229900
2023-09-01,296.76394986830445,299.1133139449209,291.90661090057637,293.79998779296875,12842300
2023-09-05,294.43438220602286,298.7663660643128,292.9375475703508,297.5371398925781,14956000
2023-09-06,299.08360235135336,300.6597577520027,293.0862797748744,296.56573486328125,15418100
2023-09-07,295.4058570001141,304.37706303978695,289.67617413817516,296.0700378417969,33748700
2023-09-08,296.6152840075846,302.5927915043755,294.19652184534834,295.296875,17548000
2023-09-11,298.78620226973936,306.34978726869906,298.65732909121135,304.8826599121094,19489300
2023-09-12,303.66332641243866,305.9730602651931,297.6164522615025,299.03399658203125,13480400
2023-09-13,299.7279106218778,304.5059592872475,298.69698571008445,302.4044189453125,13210900
2023-09-14,304.06977984776057,310.1464222632418,302.37467408444013,309.0064392089844,19343100
2023-09-15,308.89735891461083,309.2839784085415,296.1493222742044,297.69573974609375,28131100
2023-09-18,295.5941984466041,300.9571069378391,295.2075789541885,299.9162292480469,14234200
2023-09-19,299.8469173004536,303.50479820729083,297.2001463854222,302.41436767578125,15924400
2023-09-20,302.39448120124234,305.3782883735429,296.8234089972703,297.06134033203125,19379500
2023-09-21,293.1259020127335,297.64620415124955,290.7170325130372,293.1556396484375,21319600
2023-09-22,296.6945570394368,302.7216470856656,295.6735244833445,296.4764709472656,25369600
2023-09-25,293.0664197919008,298.33019295011604,291.14330539019653,298.2112121582031,18987000
2023-09-26,295.06887254949135,297.6858756115671,293.43324185420363,296.3575439453125,19417200
2023-09-27,297.83453247540683,298.67710884740836,284.29344198108106,295.1481018066406,36429800
2023-09-28,296.3377057544672,303.6633594810206,294.1172148146599,301.3139953613281,22167100
2023-09-29,304.704216042569,307.93584693640213,296.75401197888146,297.59661865234375,25373700
2023-10-02,300.1046087482149,304.50596053027635,299.0042859286593,304.14910888671875,16265600
2023-10-03,301.61135737230416,304.0994866817158,297.03158036045915,298.32025146484375,17362300
2023-10-04,296.1295154558936,304.2283772759008,295.9015067543039,302.91986083984375,16880500
2023-10-05,301.97816897158543,303.54440159622794,296.89282131542484,302.13677978515625,19130000
2023-10-06,298.81593709513936,313.5564874187688,298.2905520081828,312.68414306640625,21803900
2023-10-09,309.77958966719774,317.5414137550573,309.10551654054103,315.58856201171875,22503700
2023-10-10,316.34203714260326,321.83381959341597,315.3904024685447,319.0383605957031,19038000
2023-10-11,320.19815236923245,325.97738791097737,320.13867709965075,324.9662780761719,22036300
2023-10-12,325.1446723921644,327.66256948427394,319.880899780603,321.3381042480469,20530500
2023-10-13,320.7136666325285,322.2204241253581,309.6508109232836,311.95062255859375,21341000
2023-10-16,315.8661797826119,319.0184898882461,312.77331469106156,318.35430908203125,16536100
2023-10-17,315.4102215309524,321.57607736131524,314.5378771302187,321.1795654296875,16387800
2023-10-18,318.5922603419994,323.10263972349975,312.8129945346358,314.2107238769531,16851000
2023-10-19,317.09537533508325,319.08788750004817,309.03614402821887,310.0869140625,18709200
2023-10-20,311.4053948634876,312.5552703274842,303.80214965849547,305.9631652832031,22312300
2023-10-23,306.80580019592827,314.5973643164918,304.5853090932191,311.27655029296875,17796800
2023-10-24,314.0223812193745,315.5787213935738,307.9259239452391,309.8291931152344,19525500
2023-10-25,307.3014363017255,308.17378070314754,296.2385809646329,296.9225769042969,42192500
2023-10-26,292.43197892863674,292.43197892863674,276.9677733145693,285.8398742675781,66684100
2023-10-27,291.9165589334296,296.70450041423834,290.419693821055,294.14697265625,29596300
2023-10-30,296.48633908521356,306.7065853975363,296.4466788252207,300.0252685546875,28435100
2023-10-31,300.66961921940054,301.03639345003336,294.2757557468523,298.6473693847656,19434200
2023-11-01,299.2223365843718,310.0175210505434,299.2223365843718,309.1352844238281,20434600
2023-11-02,314.53783684335446,316.0446243432361,305.64592102556026,308.163818359375,21631800
2023-11-03,309.82918609596044,312.8030705771321,308.31250622063965,311.8613586425781,16764300
2023-11-06,313.22932885081644,315.5588473330183,311.7126490795683,313.0508728027344,12887700
2023-11-07,314.29992816341377,318.20563211166666,312.37681382333324,316.04461669921875,14055600
2023-11-08,315.37056897639883,318.53277182519207,312.13893797333276,316.99627685546875,13609700
2023-11-09,316.63941423329265,321.35795714702647,316.0247860148068,317.7595520019531,16103100
2023-11-10,317.1548694871678,326.23513373605715,316.67903707934255,325.9079895019531,19096200
2023-11-13,323.36037901996815,329.4369907917262,322.8647316151257,326.3243408203125,16908900
2023-11-14,331.6277738153951,335.15678091466447,330.42828531533473,333.3823547363281,17179400
2023-11-15,334.9882503418072,335.45416011600383,327.14710470691955,329.8136901855469,14531200
2023-11-16,326.5028044744622,331.667442561079,323.5388423305294,331.2808532714844,18932600
2023-11-17,327.3850853902392,332.57946133524786,326.48300334029153,332.12347412109375,14494400
2023-11-20,331.97476378028864,338.89398282519466,331.2808452491062,337.0105285644531,16960500
2023-11-21,335.38476311199616,336.94110323972745,332.97592396005564,334.0465393066406,12027900
2023-11-22,336.2571521863876,339.9348782395706,335.6326315263406,338.5173034667969,10702700
2023-11-24,337.16912925300625,338.88405001830046,333.83836275604654,335.2856750488281,5467500
2023-11-27,333.25344322256103,336.94106069712933,331.290699088169,331.7863464355469,15684500
2023-11-28,330.4976973935413,336.42565149537353,330.4976973935413,336.0390319824219,12637200
2023-11-29,336.7329553677821,336.9411188190531,327.90051448369286,329.30816650390625,16024500
2023-11-30,329.00085151227404,330.59682164758357,319.593443122573,324.3020935058594,23146400
2023-12-01,322.646720514844,324.014682258449,317.9678067158953,321.9924621582031,15276400
2023-12-04,314.52800636018907,318.0669066013097,310.9296005859111,317.2342224121094,19037100
2023-12-05,316.2032830645465,319.0780324511932,312.6445377227283,315.519287109375,16952100
2023-12-06,319.12753540502547,319.4447570091409,314.2801194470397,314.6865539550781,11294300
2023-12-07,315.0037213010435,325.38257852662645,315.0037213010435,323.7469482421875,15905100
2023-12-08,320.27748073816616,330.26975074319756,320.18826782318274,329.8533935546875,14087400
2023-12-11,326.5325557121071,327.0183108166974,317.2143890831733,322.44842529296875,25802500
2023-12-12,321.7743550864856,331.5584316540226,321.73469481692894,331.31060791015625,18485500
2023-12-13,331.02307290083434,335.4244243340028,329.74432436086573,331.8260192871094,16353300
2023-12-14,330.9438487443071,331.7864555623714,325.7792101564801,330.269775390625,19607300
