date,open,high,low,close,volume
2024-04-29,171.46079703982915,184.98337684032407,167.28630465439625,181.4024200439453,373756900
2024-05-06,180.6282068550463,183.34232534295325,178.71642258979355,181.32159423828125,300675100
2024-05-13,183.6890157556302,189.29557576521952,182.87675121553593,188.07717895507812,288966500
2024-05-20,187.54225511480945,190.9993062647646,184.8677528617102,188.1861114501953,208652100
2024-05-27,189.70168954150336,191.1776258768744,187.31445709933976,190.43470764160156,230395500
2024-06-03,191.07856850313135,195.08042995429523,190.70216686652267,195.03089904785156,245994400
2024-06-10,195.04079182166276,218.12078768520325,190.33564306660514,210.4835968017578,635503200
2024-06-17,211.35529175585913,216.88260553937897,205.15440599094305,205.53082275390625,501649200
2024-06-24,205.75865989334218,214.02982326645972,204.63932478360766,208.6312713623047,334805300
2024-07-01,210.08737300002758,224.3117817727132,209.91898000957443,224.20281982421875,216231300
2024-07-08,224.94575326276842,230.87919955911278,221.14201517354044,228.36317443847656,287546800
2024-07-15,234.2470870675615,234.99000536287085,220.17127023000495,222.19200134277344,278397600
2024-07-22,224.86648145365507,225.62921505852884,212.5934730602767,215.90194702148438,242932200
2024-07-29,214.91140061851087,223.46981835778237,213.71281917682632,217.7840118408203,296061500
2024-08-05,197.21010922075223,214.7330756065884,194.1492898601807,214.19818115234375,342088200
2024-08-12,214.2775251138111,224.94825642777528,213.81142294803658,224.1747283935547,214898200
2024-08-19,223.84748698803145,226.44574730936597,221.18971169998787,224.95819091796875,188124900
2024-08-26,224.87884261111492,230.98774421445142,222.03265635301275,227.1002655029297,209486100
2024-09-02,226.65398209656823,227.10024592893973,215.675810106327,218.9881134033203,179069200
2024-09-09,218.98813422892786,222.18140791181287,214.9122292588716,220.65419006347656,237580300
2024-09-16,214.74362518509065,231.15633305592988,212.14536497045847,226.30690002441406,550232800
2024-09-23,225.45403519682915,227.6159582791164,222.16158503394587,225.90029907226562,210673500
2024-09-30,228.13161454845178,231.0670654718434,221.16986235517393,224.9185028076172,221996800
2024-10-07,222.63759166086234,227.84403868188474,219.49389118022393,225.66229248046875,164894900
2024-10-14,226.80273688068175,235.51982486404557,226.70357554465372,233.05047607421875,218141000
2024-10-21,232.50505436100576,234.88515359912583,225.87055062220722,229.4902801513672,197299900
2024-10-28,231.38440362095318,232.78269487576776,218.44266232747447,221.06076049804688,248222000
2024-11-04,219.39782506103637,227.01256271730918,218.12704836852572,225.32481384277344,208083400
2024-11-11,223.37892150878906,227.2210341111074,219.90413828531902,223.37892150878906,223817700
2024-11-18,223.6271424669228,229.05773399756174,223.54771702465473,228.21385192871094,196291700
2024-11-25,229.79239857404903,236.0966394139658,228.08478950729452,235.62010192871094,198118800
2024-12-02,235.56053144277683,242.86750503393802,235.45132336014163,241.09039306640625,208286500
2024-12-09,240.08768705167438,248.99306202427115,240.00826161052817,246.34230041503906,192702600
2024-12-16,246.2033243639511,253.1628143156686,243.91989202858784,252.656494140625,368202900
2024-12-23,252.93446613577976,258.2260669719551,251.23677948504655,253.74855041503906,133685900
2024-12-30,250.41274818465718,251.6736024266591,240.0777608762415,241.60665893554688,171023000
2025-01-06,242.54978283023465,245.5480284515834,231.32127200767005,235.14353942871094,185241400
2025-01-13,231.84746993602207,237.23835593757786,226.38709614544433,228.3230438232422,269145400
2025-01-20,222.3861381866301,225.39430661179992,217.79942893416396,221.1749267578125,277129600
2025-01-27,222.4059850960364,245.40904807772534,222.36626480465213,234.29966735839844,372675200
2025-02-03,228.33298765758835,232.31409120281862,224.0738875021787,225.989990234375,227383400
2025-02-10,228.1666034498004,244.04891051069433,225.8110813851796,243.10472106933594,226587600
2025-02-17,242.65745381306218,247.1697083342209,240.3615777536902,244.0489044189453,166541000
2025-02-24,243.43267873815702,248.4716919299403,228.79273089598732,240.361572265625,241760300
2025-03-03,240.31189403788665,242.53820603451464,227.82867766736862,237.60853576660156,239653700
2025-03-10,234.1000817651113,234.7163018714565,207.14587757316954,212.1848907470703,332232000
2025-03-17,212.00599881871727,217.5021918152461,208.68642042215922,216.93568420410156,287881900
2025-03-24,219.64897186290423,223.64440084630027,216.34926057176412,216.5679168701172,190172600
2025-03-31,215.6833788883888,224.24074523500292,186.19475800144227,187.22840881347656,366947800
2025-04-07,176.11676192178214,199.38365871948358,168.17561501377287,196.93869018554688,675037600
2025-04-14,210.1474276905221,211.638257892452,191.1939991105421,195.77581787109375,264593900
2025-04-21,192.08851769847323,208.46776890662989,188.64966248969205,208.00064086914062,238181400
2025-04-28,208.71623319619866,213.2483546905489,200.92416412992952,204.09466552734375,286233500
2025-05-05,201.85843078087711,202.85231765785727,192.06863897641833,197.3163604736328,275704500
2025-05-12,209.955282742242,212.9109989219333,205.75557878272767,210.24388122558594,264778300
2025-05-19,206.9099826063239,208.47242320671972,192.52948833207407,194.33078002929688,273024200
2025-05-26,197.34620380763855,202.82969590138904,195.83351057352263,199.88394165039062,223844900
2025-06-02,199.31668684072844,205.24802695954665,199.15745276838769,202.93917846679688,227142700
2025-06-09,203.40692430963168,205.00918113856744,194.7587190445596,195.50511169433594,283877000
2025-06-16,196.3510328762868,200.72986375748766,194.13176294400435,200.03323364257812,224085100
2025-06-23,200.6601810684403,202.6903621538979,198.00302537207278,200.11282348632812,273391700
2025-06-30,201.03836936828085,213.61757304735917,198.30159628379832,212.5228729248047,273599300
2025-07-07,211.6570261845262,215.1899541267727,206.22329666518922,210.14434814453125,226036700
2025-07-14,208.92025793562277,211.37837878607013,206.5417541182931,210.16424560546875,225669600
2025-07-21,211.07983534380853,214.74212778000592,210.6120947619012,212.8512725830078,231062200
2025-07-28,213.00056090467862,213.8166241715137,200.530828701964,201.40660095214844,319915100
2025-08-04,203.5263365428878,229.88892965735022,200.70994653479474,228.2468719482422,431826300
2025-08-11,227.08116448245377,234.25466265905968,223.9327908551922,230.73765563964844,295265800
2025-08-18,230.8472546952064,232.26202674221022,222.9564050682187,226.9217529296875,192241700
2025-08-25,225.64645673813993,232.55095940990876,223.86305135920819,231.28562927246094,194310800
2025-09-01,228.40626706897564,240.43185187342493,226.1346596094292,238.80784606933594,212923200
2025-09-08,238.41930485072055,239.2661674656172,225.11843090854745,233.20855712890625,304787000
2025-09-15,236.12774931680403,245.3935247988757,234.16499845437372,244.59646606445312,360619500
2025-09-22,247.38616891716563,256.65194458214916,247.2068234771305,254.5198211669922,309374700
2025-09-29,253.62311621534352,258.2858846694617,252.07881778707366,257.07037353515625,218331700
2025-10-06,257.0404807414278,258.11652292325897,243.10197943699816,244.3673095703125,213437900
2025-10-13,248.46218696911046,252.44746537322095,243.79940333093327,251.36146545410156,196438500
2025-10-20,254.94821949791788,264.31363277361163,254.4899057969633,261.85272216796875,253202800
2025-10-27,263.9051239169217,276.29934139392066,263.6759594774389,269.3749084472656,293563300
2025-11-03,269.4247690438804,272.39378209646947,265.27010278809513,267.48193359375,242583900
2025-11-10,268.22988526106093,275.94889531524353,266.733957090797,271.6705322265625,232952800
