symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2025-12-10 00:45:00+00:00,227.97,227.97,227.8,227.8,1838.0,55.0,227.836431
AMZN,2025-12-10 00:50:00+00:00,227.8204,227.92,227.8,227.87,5363.0,52.0,227.83539
AMZN,2025-12-10 00:55:00+00:00,227.83,227.92,227.62,227.92,4986.0,108.0,227.773368
AMZN,2025-12-10 09:00:00+00:00,228.48,228.65,228.47,228.48,3182.0,100.0,228.524294
AMZN,2025-12-10 09:05:00+00:00,228.57,228.57,228.57,228.57,289.0,13.0,228.57
AMZN,2025-12-10 09:10:00+00:00,228.58,228.67,228.58,228.67,612.0,20.0,228.616
AMZN,2025-12-10 09:15:00+00:00,228.46,228.46,228.46,228.46,201.0,4.0,228.46
AMZN,2025-12-10 09:25:00+00:00,228.5,228.54,228.5,228.54,2393.0,46.0,228.527978
AMZN,2025-12-10 09:30:00+00:00,228.65,228.65,228.65,228.65,145.0,7.0,228.65
AMZN,2025-12-10 09:40:00+00:00,228.42,228.5,228.42,228.5,429.0,10.0,228.47
AMZN,2025-12-10 10:00:00+00:00,228.49,228.6,228.49,228.6,7064.0,65.0,228.514696
AMZN,2025-12-10 10:05:00+00:00,228.45,228.45,228.45,228.45,1441.0,55.0,228.45
AMZN,2025-12-10 10:10:00+00:00,228.48,228.48,228.48,228.48,601.0,19.0,228.48
AMZN,2025-12-10 10:15:00+00:00,228.41,228.41,228.41,228.41,283.0,8.0,228.41
AMZN,2025-12-10 10:20:00+00:00,228.25,228.25,228.25,228.25,417.0,21.0,228.25
AMZN,2025-12-10 10:25:00+00:00,228.0,228.0,228.0,228.0,1261.0,96.0,228.0
AMZN,2025-12-10 10:30:00+00:00,227.61,227.77,227.5,227.77,5358.0,106.0,227.538462
AMZN,2025-12-10 10:35:00+00:00,227.79,227.79,227.79,227.79,287.0,8.0,227.79
AMZN,2025-12-10 10:40:00+00:00,227.92,228.6,227.92,228.2,11843.0,191.0,228.3379
AMZN,2025-12-10 10:45:00+00:00,228.05,228.19,228.05,228.09,833.0,39.0,228.099587
AMZN,2025-12-10 10:50:00+00:00,228.19,228.2,228.14,228.14,914.0,14.0,228.185151
AMZN,2025-12-10 10:55:00+00:00,228.13,228.21,228.13,228.2,1184.0,34.0,228.193046
AMZN,2025-12-10 11:00:00+00:00,228.08,228.08,227.86,227.88,4406.0,117.0,228.038889
AMZN,2025-12-10 11:05:00+00:00,228.08,228.08,228.08,228.08,115.0,2.0,228.08
AMZN,2025-12-10 11:25:00+00:00,228.02,228.02,228.02,228.02,450.0,17.0,228.02
AMZN,2025-12-10 11:30:00+00:00,228.06,228.72,228.06,228.64,11195.0,219.0,228.433682
AMZN,2025-12-10 11:35:00+00:00,228.65,228.65,228.54,228.55,2152.0,60.0,228.56884
AMZN,2025-12-10 11:40:00+00:00,228.55,228.61,227.94,228.4,4680.0,220.0,228.332775
AMZN,2025-12-10 11:50:00+00:00,228.4,228.58,228.4,228.58,2742.0,91.0,228.505952
AMZN,2025-12-10 11:55:00+00:00,228.5,229.35,228.5,228.77,7465.0,156.0,228.897673
AMZN,2025-12-10 12:00:00+00:00,228.65,228.65,227.5,227.53,37394.0,487.0,227.83785
AMZN,2025-12-10 12:05:00+00:00,227.89,227.89,227.89,227.89,584.0,26.0,227.89
AMZN,2025-12-10 12:10:00+00:00,227.85,227.85,227.81,227.81,318.0,7.0,227.83
AMZN,2025-12-10 12:15:00+00:00,227.84,227.87,227.82,227.85,1605.0,67.0,227.844495
AMZN,2025-12-10 12:20:00+00:00,227.79,227.9,227.79,227.9,1092.0,39.0,227.852315
AMZN,2025-12-10 12:25:00+00:00,228.0,228.27,228.0,228.27,1720.0,53.0,228.11525
AMZN,2025-12-10 12:30:00+00:00,228.16,228.16,228.15,228.15,331.0,7.0,228.155
AMZN,2025-12-10 12:35:00+00:00,228.1,228.26,228.1,228.25,3970.0,98.0,228.177637
AMZN,2025-12-10 12:40:00+00:00,228.3,228.41,228.29,228.34,2933.0,93.0,228.324546
AMZN,2025-12-10 12:45:00+00:00,228.22,228.34,228.21,228.3,2416.0,62.0,228.247333
AMZN,2025-12-10 12:50:00+00:00,228.35,228.45,228.32,228.45,2709.0,93.0,228.376151
AMZN,2025-12-10 12:55:00+00:00,228.46,228.7,228.45,228.7,4690.0,113.0,228.605256
AMZN,2025-12-10 13:00:00+00:00,228.67,228.8,227.5,228.6915,69422.0,4409.0,228.286146
AMZN,2025-12-10 13:05:00+00:00,228.7,228.72,228.4515,228.5,10414.0,243.0,228.587615
AMZN,2025-12-10 13:10:00+00:00,228.52,228.7,228.47,228.7,10871.0,169.0,228.577127
AMZN,2025-12-10 13:15:00+00:00,228.74,229.49,228.74,229.45,24497.0,652.0,229.014661
AMZN,2025-12-10 13:20:00+00:00,229.44,229.7,229.44,229.6,15513.0,499.0,229.574399
AMZN,2025-12-10 13:25:00+00:00,229.65,229.79,229.557,229.71,21155.0,438.0,229.708291
AMZN,2025-12-10 13:30:00+00:00,229.74,229.74,229.34,229.4,9177.0,276.0,229.522663
AMZN,2025-12-10 13:35:00+00:00,229.3,229.53,229.21,229.3,19181.0,373.0,229.383474
AMZN,2025-12-10 13:40:00+00:00,229.32,229.7,229.32,229.4886,12942.0,346.0,229.50201
AMZN,2025-12-10 13:45:00+00:00,229.5,229.74,229.4672,229.62,12331.0,351.0,229.626758
AMZN,2025-12-10 13:50:00+00:00,229.6,229.74,229.4729,229.73,16003.0,349.0,229.64963
AMZN,2025-12-10 13:55:00+00:00,229.715,229.74,229.5,229.5235,9838.0,253.0,229.638283
AMZN,2025-12-10 14:00:00+00:00,229.54,229.54,229.1512,229.1512,13942.0,462.0,229.279958
AMZN,2025-12-10 14:05:00+00:00,229.1963,229.43,229.03,229.35,15486.0,395.0,229.247884
AMZN,2025-12-10 14:10:00+00:00,229.4,229.54,229.26,229.48,18514.0,340.0,229.462474
AMZN,2025-12-10 14:15:00+00:00,229.43,229.7,229.2581,229.41,21811.0,477.0,229.400126
AMZN,2025-12-10 14:20:00+00:00,229.41,229.5,229.25,229.25,19249.0,334.0,229.363257
AMZN,2025-12-10 14:25:00+00:00,229.25,229.25,228.65,228.75,33989.0,820.0,228.926237
AMZN,2025-12-10 14:30:00+00:00,228.805,230.04,228.46,229.6827,1670135.0,23058.0,229.028746
AMZN,2025-12-10 14:35:00+00:00,229.688,231.54,229.63,231.12,1773748.0,20517.0,230.619629
AMZN,2025-12-10 14:40:00+00:00,231.11,231.73,231.07,231.1,916668.0,13585.0,231.361379
AMZN,2025-12-10 14:45:00+00:00,231.12,232.24,231.1,231.93,886544.0,12637.0,231.754185
AMZN,2025-12-10 14:50:00+00:00,231.95,232.42,231.931,232.07,763262.0,11896.0,232.197528
AMZN,2025-12-10 14:55:00+00:00,232.08,232.15,231.18,231.28,909142.0,13646.0,231.564536
AMZN,2025-12-10 15:00:00+00:00,231.26,231.49,230.71,231.35,835528.0,10810.0,231.100317
AMZN,2025-12-10 15:05:00+00:00,231.3471,231.77,231.08,231.64,377101.0,8696.0,231.471769
AMZN,2025-12-10 15:10:00+00:00,231.62,231.83,231.28,231.52,348135.0,6422.0,231.617013
AMZN,2025-12-10 15:15:00+00:00,231.515,231.8,231.287,231.6251,223745.0,4892.0,231.573376
AMZN,2025-12-10 15:20:00+00:00,231.61,231.99,231.5029,231.81,353237.0,6624.0,231.763319
AMZN,2025-12-10 15:25:00+00:00,231.81,231.94,231.5001,231.735,256035.0,5475.0,231.709966
AMZN,2025-12-10 15:30:00+00:00,231.735,232.0,231.49,231.52,394397.0,6967.0,231.81694
AMZN,2025-12-10 15:35:00+00:00,231.51,231.565,230.92,231.18,380516.0,7131.0,231.189436
AMZN,2025-12-10 15:40:00+00:00,231.202,231.4,231.0304,231.23,195181.0,4486.0,231.256797
AMZN,2025-12-10 15:45:00+00:00,231.2277,231.4601,230.85,231.46,367249.0,6038.0,231.062493
AMZN,2025-12-10 15:50:00+00:00,231.46,231.57,230.71,230.7217,278373.0,5403.0,231.206277
AMZN,2025-12-10 15:55:00+00:00,230.735,230.78,230.5,230.605,230406.0,5191.0,230.649086
AMZN,2025-12-10 16:00:00+00:00,230.61,230.62,230.0,230.26,476914.0,8301.0,230.21897
AMZN,2025-12-10 16:05:00+00:00,230.2746,231.01,230.18,230.9196,230966.0,5370.0,230.556154
AMZN,2025-12-10 16:10:00+00:00,230.93,231.54,230.8233,231.53,343627.0,5904.0,231.294296
AMZN,2025-12-10 16:15:00+00:00,231.55,232.02,231.5253,231.975,392152.0,6354.0,231.773035
AMZN,2025-12-10 16:20:00+00:00,231.99,232.015,231.5175,231.54,273231.0,5114.0,231.736734
AMZN,2025-12-10 16:25:00+00:00,231.5426,231.69,231.29,231.658,185884.0,4602.0,231.491471
AMZN,2025-12-10 16:30:00+00:00,231.64,231.81,231.49,231.805,199833.0,4415.0,231.64527
AMZN,2025-12-10 16:35:00+00:00,231.8,231.84,231.515,231.57,118792.0,3703.0,231.664459
AMZN,2025-12-10 16:40:00+00:00,231.535,231.59,231.36,231.37,131071.0,3978.0,231.479997
AMZN,2025-12-10 16:45:00+00:00,231.35,231.5,231.21,231.5,164238.0,3674.0,231.345226
AMZN,2025-12-10 16:50:00+00:00,231.5,231.635,231.38,231.61,193356.0,4230.0,231.515891
AMZN,2025-12-10 16:55:00+00:00,231.6104,231.91,231.525,231.88,183064.0,4170.0,231.737288
AMZN,2025-12-10 17:00:00+00:00,231.87,232.11,231.7482,231.9501,217808.0,4271.0,231.937682
AMZN,2025-12-10 17:05:00+00:00,231.93,232.05,231.72,231.83,236409.0,3629.0,231.907034
AMZN,2025-12-10 17:10:00+00:00,231.83,231.86,231.52,231.545,153115.0,2998.0,231.745273
AMZN,2025-12-10 17:15:00+00:00,231.54,231.63,231.0345,231.04,261657.0,4617.0,231.313808
AMZN,2025-12-10 17:20:00+00:00,231.03,231.0963,230.68,230.855,272118.0,4272.0,230.854217
AMZN,2025-12-10 17:25:00+00:00,230.86,230.865,230.6492,230.73,133760.0,2769.0,230.773713
AMZN,2025-12-10 17:30:00+00:00,230.71,230.87,230.62,230.76,175270.0,3300.0,230.754736
AMZN,2025-12-10 17:35:00+00:00,230.75,231.04,230.73,230.85,211884.0,3065.0,230.904421
AMZN,2025-12-10 17:40:00+00:00,230.86,230.9699,230.84,230.93,139495.0,2785.0,230.906964
AMZN,2025-12-10 17:45:00+00:00,230.95,231.13,230.832,231.08,127643.0,2649.0,230.985232
AMZN,2025-12-10 17:50:00+00:00,231.08,231.44,231.071,231.3999,171391.0,3304.0,231.242238
AMZN,2025-12-10 17:55:00+00:00,231.385,231.6,231.38,231.48,170047.0,3511.0,231.481476
AMZN,2025-12-10 18:00:00+00:00,231.475,231.49,231.065,231.08,161775.0,3266.0,231.295404
AMZN,2025-12-10 18:05:00+00:00,231.08,231.3799,231.05,231.235,162807.0,2700.0,231.196694
AMZN,2025-12-10 18:10:00+00:00,231.23,231.23,230.955,231.06,123566.0,2838.0,231.059593
AMZN,2025-12-10 18:15:00+00:00,231.06,231.08,230.855,230.9399,132676.0,2863.0,230.939667
AMZN,2025-12-10 18:20:00+00:00,230.9216,230.9299,230.63,230.66,121981.0,2926.0,230.758328
AMZN,2025-12-10 18:25:00+00:00,230.65,230.67,230.19,230.335,234393.0,4205.0,230.365374
AMZN,2025-12-10 18:30:00+00:00,230.32,230.45,230.21,230.36,151851.0,3524.0,230.361343
AMZN,2025-12-10 18:35:00+00:00,230.36,230.52,230.25,230.335,116231.0,2700.0,230.387154
AMZN,2025-12-10 18:40:00+00:00,230.31,230.34,230.0,230.01,266369.0,4309.0,230.111441
AMZN,2025-12-10 18:45:00+00:00,230.02,230.21,229.89,230.17,816572.0,3760.0,230.047598
AMZN,2025-12-10 18:50:00+00:00,230.15,230.15,229.87,230.0,206943.0,3669.0,230.002959
AMZN,2025-12-10 18:55:00+00:00,230.0,230.0699,229.84,229.96,168161.0,3244.0,229.936971
AMZN,2025-12-10 19:00:00+00:00,229.95,230.97,229.846,230.52,389551.0,6766.0,230.54521
AMZN,2025-12-10 19:05:00+00:00,230.51,231.25,230.47,231.185,370795.0,5314.0,230.919272
AMZN,2025-12-10 19:10:00+00:00,231.22,231.41,230.29,230.345,323164.0,5067.0,230.74334
AMZN,2025-12-10 19:15:00+00:00,230.35,230.89,230.335,230.56,274129.0,4675.0,230.657067
AMZN,2025-12-10 19:20:00+00:00,230.57,230.6385,230.05,230.075,194685.0,3732.0,230.375921
AMZN,2025-12-10 19:25:00+00:00,230.08,230.3856,229.9495,230.265,240473.0,4316.0,230.171139
AMZN,2025-12-10 19:30:00+00:00,230.28,231.15,230.2,230.94,308800.0,6180.0,230.635393
AMZN,2025-12-10 19:35:00+00:00,230.965,231.38,230.53,231.04,431209.0,8413.0,230.986493
AMZN,2025-12-10 19:40:00+00:00,231.015,231.05,229.8,230.207,470815.0,8992.0,230.329058
AMZN,2025-12-10 19:45:00+00:00,230.17,230.8,230.1592,230.54,219201.0,4681.0,230.569298
AMZN,2025-12-10 19:50:00+00:00,230.52,231.48,230.41,231.2,322278.0,5785.0,231.02452
AMZN,2025-12-10 19:55:00+00:00,231.1876,231.74,231.1876,231.62,308451.0,5670.0,231.468326
AMZN,2025-12-10 20:00:00+00:00,231.61,231.74,231.33,231.64,312491.0,6466.0,231.513389
AMZN,2025-12-10 20:05:00+00:00,231.63,231.95,231.52,231.9,342356.0,6230.0,231.789262
AMZN,2025-12-10 20:10:00+00:00,231.92,232.12,231.685,232.11,437227.0,6973.0,231.962139
AMZN,2025-12-10 20:15:00+00:00,232.11,232.23,231.56,231.74,382126.0,6580.0,231.930327
AMZN,2025-12-10 20:20:00+00:00,231.74,231.94,231.6199,231.725,714367.0,5137.0,231.764505
AMZN,2025-12-10 20:25:00+00:00,231.725,232.025,231.63,231.92,290396.0,4924.0,231.882106
AMZN,2025-12-10 20:30:00+00:00,231.915,232.2699,231.87,232.225,314686.0,5816.0,232.106307
AMZN,2025-12-10 20:35:00+00:00,232.2201,232.387,232.1,232.27,377476.0,6459.0,232.242371
AMZN,2025-12-10 20:40:00+00:00,232.26,232.355,232.09,232.15,324119.0,6195.0,232.201924
AMZN,2025-12-10 20:45:00+00:00,232.16,232.3,232.15,232.24,515260.0,6606.0,232.218206
AMZN,2025-12-10 20:50:00+00:00,232.23,232.28,231.555,232.12,684995.0,12195.0,231.870631
AMZN,2025-12-10 20:55:00+00:00,232.1,232.29,231.65,231.69,1878087.0,20104.0,231.856054
AMZN,2025-12-10 21:00:00+00:00,231.69,231.78,231.2,231.46,6377146.0,734.0,231.778952
AMZN,2025-12-10 21:05:00+00:00,231.5,231.5,231.0,231.35,38018.0,772.0,231.20048
AMZN,2025-12-10 21:10:00+00:00,231.2563,231.78,231.2563,231.52,42164.0,476.0,231.557702
AMZN,2025-12-10 21:15:00+00:00,231.4998,231.75,231.4998,231.5,8351.0,235.0,231.544194
AMZN,2025-12-10 21:20:00+00:00,231.48,231.56,231.36,231.51,445960.0,207.0,231.467787
AMZN,2025-12-10 21:25:00+00:00,231.432,231.6,231.432,231.52,3846.0,168.0,231.520426
AMZN,2025-12-10 21:30:00+00:00,231.5005,231.6,231.5,231.59,5160.0,163.0,231.548365
AMZN,2025-12-10 21:35:00+00:00,231.55,231.56,231.5,231.51,3661.0,141.0,231.513129
AMZN,2025-12-10 21:40:00+00:00,231.5096,231.5723,231.43,231.57,9437.0,170.0,231.523109
AMZN,2025-12-10 21:45:00+00:00,231.5577,231.78,231.2448,231.78,9518.0,236.0,231.480076
AMZN,2025-12-10 21:50:00+00:00,231.44,231.6447,231.44,231.6,6927.0,186.0,231.576399
AMZN,2025-12-10 21:55:00+00:00,231.6,231.78,231.5,231.65,443102.0,159.0,231.593966
AMZN,2025-12-10 22:00:00+00:00,231.52,231.52,231.52,231.52,239.0,20.0,231.52
AMZN,2025-12-10 22:05:00+00:00,231.64,231.7,231.64,231.65,2986.0,83.0,231.668604
AMZN,2025-12-10 22:10:00+00:00,231.65,231.67,231.5355,231.61,2408.0,131.0,231.609258
AMZN,2025-12-10 22:15:00+00:00,231.6004,231.78,231.544,231.76,7749.0,255.0,231.667423
AMZN,2025-12-10 22:20:00+00:00,231.7562,231.7562,231.53,231.53,4341.0,128.0,231.567289
AMZN,2025-12-10 22:25:00+00:00,231.6,231.7,231.51,231.53,4872.0,213.0,231.589719
AMZN,2025-12-10 22:30:00+00:00,231.51,231.51,231.2956,231.2956,3198.0,102.0,231.448865
AMZN,2025-12-10 22:35:00+00:00,231.34,231.4,231.0,231.0,5747.0,209.0,231.153879
AMZN,2025-12-10 22:40:00+00:00,231.0,231.3,230.8,230.92,7289.0,106.0,231.179032
AMZN,2025-12-10 22:45:00+00:00,231.0,231.29,231.0,231.1366,5729.0,143.0,231.111585
AMZN,2025-12-10 22:50:00+00:00,231.12,231.13,230.9,230.99,4637.0,180.0,231.027332
AMZN,2025-12-10 22:55:00+00:00,230.92,231.25,230.9159,231.0585,2444.0,118.0,230.989487
AMZN,2025-12-10 23:00:00+00:00,231.25,231.69,231.25,231.5,6238.0,217.0,231.519143
AMZN,2025-12-10 23:05:00+00:00,231.01,231.48,231.01,231.4,965.0,35.0,231.371667
AMZN,2025-12-10 23:10:00+00:00,231.3,231.36,231.19,231.2,1299632.0,117.0,231.316
AMZN,2025-12-10 23:15:00+00:00,231.2,231.2,230.5,230.75,11343.0,235.0,230.895183
AMZN,2025-12-10 23:20:00+00:00,230.8,230.95,230.8,230.9499,1841.0,55.0,230.913417
AMZN,2025-12-10 23:25:00+00:00,230.8589,230.94,230.85,230.85,670.0,25.0,230.86844
AMZN,2025-12-10 23:30:00+00:00,230.85,230.8501,230.8,230.8,1216.0,57.0,230.832732
AMZN,2025-12-10 23:35:00+00:00,230.76,230.76,230.68,230.6999,7294.0,149.0,230.705821
AMZN,2025-12-10 23:40:00+00:00,230.61,230.7,230.61,230.7,368.0,25.0,230.655
AMZN,2025-12-10 23:45:00+00:00,230.8,230.94,230.7,230.94,842.0,34.0,230.829771
AMZN,2025-12-10 23:50:00+00:00,230.94,230.95,230.94,230.9499,893.0,34.0,230.94674
AMZN,2025-12-10 23:55:00+00:00,230.92,230.94,230.82,230.82,1022.0,45.0,230.875
AMZN,2025-12-11 00:00:00+00:00,230.95,230.95,230.5,230.6,4660.0,138.0,230.748948
AMZN,2025-12-11 00:05:00+00:00,230.7,230.7,230.51,230.62,2936.0,89.0,230.639042
AMZN,2025-12-11 00:10:00+00:00,230.58,230.7899,230.58,230.7153,3867.0,72.0,230.708749
AMZN,2025-12-11 00:15:00+00:00,230.77,230.77,230.7403,230.7403,948.0,41.0,230.7551
AMZN,2025-12-11 00:20:00+00:00,230.88,230.94,230.87,230.9,1834.0,85.0,230.90375
AMZN,2025-12-11 00:25:00+00:00,230.85,231.0,230.82,231.0,3676.0,128.0,230.949815
AMZN,2025-12-11 00:30:00+00:00,231.2116,231.2116,230.86,230.86,1390.0,37.0,230.99489
AMZN,2025-12-11 00:35:00+00:00,230.86,231.004,230.58,230.58,4425.0,169.0,230.694024
AMZN,2025-12-11 00:40:00+00:00,230.9612,230.9612,230.65,230.65,748.0,28.0,230.783562
AMZN,2025-12-11 00:45:00+00:00,230.5259,230.55,230.5259,230.55,1142.0,48.0,230.537322
AMZN,2025-12-11 00:50:00+00:00,230.5,230.75,230.5,230.51,7790.0,104.0,230.507399
AMZN,2025-12-11 00:55:00+00:00,230.5,230.5,230.5,230.5,1502.0,58.0,230.5
AMZN,2025-12-11 09:00:00+00:00,228.69,229.51,228.69,229.5,9048.0,258.0,229.309246
AMZN,2025-12-11 09:05:00+00:00,229.28,229.69,229.28,229.65,2746.0,74.0,229.555051
AMZN,2025-12-11 09:15:00+00:00,229.69,229.89,229.69,229.84,4041.0,110.0,229.764809
AMZN,2025-12-11 09:20:00+00:00,229.91,229.91,229.78,229.78,1953.0,67.0,229.844027
AMZN,2025-12-11 09:25:00+00:00,229.52,229.52,229.15,229.21,7338.0,154.0,229.212545
AMZN,2025-12-11 09:30:00+00:00,229.51,229.82,229.51,229.82,2130.0,50.0,229.738255
AMZN,2025-12-11 09:35:00+00:00,229.44,229.45,229.44,229.45,560.0,25.0,229.445283
AMZN,2025-12-11 09:40:00+00:00,229.66,229.67,229.59,229.59,688.0,17.0,229.641013
AMZN,2025-12-11 09:45:00+00:00,229.78,229.78,229.78,229.78,511.0,21.0,229.78
AMZN,2025-12-11 09:50:00+00:00,229.8,230.42,229.8,230.26,4386.0,123.0,230.149384
AMZN,2025-12-11 09:55:00+00:00,230.05,230.05,229.72,229.78,2313.0,102.0,229.857143
AMZN,2025-12-11 10:00:00+00:00,229.94,229.94,229.9,229.93,739.0,13.0,229.92
AMZN,2025-12-11 10:05:00+00:00,229.8,229.8,229.79,229.79,475.0,13.0,229.796667
AMZN,2025-12-11 10:10:00+00:00,229.98,230.0,229.98,230.0,1070.0,22.0,229.995261
AMZN,2025-12-11 10:15:00+00:00,230.29,230.38,230.2,230.2,1846.0,55.0,230.307974
AMZN,2025-12-11 10:20:00+00:00,230.18,230.31,230.18,230.23,3933.0,64.0,230.241157
AMZN,2025-12-11 10:25:00+00:00,230.21,230.21,230.21,230.21,271.0,14.0,230.21
AMZN,2025-12-11 10:30:00+00:00,230.1,230.15,230.1,230.15,793.0,27.0,230.116667
AMZN,2025-12-11 10:35:00+00:00,230.11,230.11,229.99,229.99,1803.0,54.0,230.034444
AMZN,2025-12-11 10:40:00+00:00,229.95,229.95,229.82,229.82,2224.0,80.0,229.87
AMZN,2025-12-11 10:45:00+00:00,229.89,229.9,229.82,229.88,1876.0,57.0,229.876
AMZN,2025-12-11 10:55:00+00:00,229.88,229.88,229.88,229.88,364.0,14.0,229.88
AMZN,2025-12-11 11:00:00+00:00,229.73,229.73,229.73,229.73,108.0,2.0,229.73
AMZN,2025-12-11 11:05:00+00:00,230.14,230.27,230.11,230.11,1737.0,28.0,230.231974
AMZN,2025-12-11 11:10:00+00:00,230.0,230.0,230.0,230.0,688.0,20.0,230.0
AMZN,2025-12-11 11:15:00+00:00,229.94,230.01,229.94,230.0,1683.0,49.0,229.95738
AMZN,2025-12-11 11:25:00+00:00,230.05,230.05,230.0,230.0,1391.0,42.0,230.023706
AMZN,2025-12-11 11:35:00+00:00,229.75,229.75,229.75,229.75,656.0,34.0,229.75
AMZN,2025-12-11 11:40:00+00:00,229.93,229.93,229.93,229.93,212.0,12.0,229.93
AMZN,2025-12-11 11:45:00+00:00,229.98,229.99,229.9,229.9,1505.0,59.0,229.95029
AMZN,2025-12-11 11:50:00+00:00,230.0,230.0,229.95,229.95,996.0,30.0,229.984709
AMZN,2025-12-11 11:55:00+00:00,230.0,230.18,230.0,230.18,1827.0,50.0,230.100195
AMZN,2025-12-11 12:00:00+00:00,230.31,230.42,230.12,230.16,7713.0,214.0,230.297874
AMZN,2025-12-11 12:05:00+00:00,230.15,230.18,229.94,230.01,7329.0,139.0,230.011874
AMZN,2025-12-11 12:10:00+00:00,230.17,230.17,230.13,230.16,3043.0,82.0,230.150797
AMZN,2025-12-11 12:15:00+00:00,230.16,230.3,230.16,230.3,2606.0,65.0,230.273684
AMZN,2025-12-11 12:20:00+00:00,230.45,230.48,230.36,230.36,4043.0,107.0,230.441645
AMZN,2025-12-11 12:25:00+00:00,230.5,230.52,230.5,230.52,2448.0,107.0,230.506018
AMZN,2025-12-11 12:30:00+00:00,230.4,230.6,230.4,230.6,3890.0,108.0,230.549108
AMZN,2025-12-11 12:35:00+00:00,230.6,230.66,230.45,230.48,9672.0,193.0,230.566765
AMZN,2025-12-11 12:40:00+00:00,230.41,230.57,230.39,230.57,3081.0,88.0,230.434873
AMZN,2025-12-11 12:45:00+00:00,230.41,230.41,230.41,230.41,672.0,29.0,230.41
AMZN,2025-12-11 12:50:00+00:00,230.45,230.46,230.4,230.46,1479.0,42.0,230.433333
AMZN,2025-12-11 12:55:00+00:00,230.55,230.55,230.55,230.55,1019.0,26.0,230.55
AMZN,2025-12-11 13:00:00+00:00,229.93,230.66,228.0,230.43,113278.0,4979.0,229.622992
AMZN,2025-12-11 13:05:00+00:00,230.38,230.42,230.2,230.3,6138.0,141.0,230.300405
AMZN,2025-12-11 13:10:00+00:00,230.2,230.26,230.01,230.26,5704.0,166.0,230.178067
AMZN,2025-12-11 13:15:00+00:00,230.2,230.26,230.2,230.26,2734.0,74.0,230.256832
AMZN,2025-12-11 13:20:00+00:00,230.2099,230.35,230.2,230.3201,3902.0,123.0,230.280125
AMZN,2025-12-11 13:25:00+00:00,230.35,230.53,230.238,230.238,4550.0,150.0,230.374032
AMZN,2025-12-11 13:30:00+00:00,230.25,230.41,230.05,230.0996,4655.0,104.0,230.22367
AMZN,2025-12-11 13:35:00+00:00,230.01,230.2,230.01,230.12,10660.0,205.0,230.105643
AMZN,2025-12-11 13:40:00+00:00,230.2,230.399,229.98,229.98,11812.0,297.0,230.074569
AMZN,2025-12-11 13:45:00+00:00,230.15,230.15,229.88,230.06,8734.0,255.0,229.983949
AMZN,2025-12-11 13:50:00+00:00,230.05,230.35,230.05,230.25,132058.0,246.0,230.25118
AMZN,2025-12-11 13:55:00+00:00,230.34,230.49,230.14,230.34,14392.0,350.0,230.296057
AMZN,2025-12-11 14:00:00+00:00,230.37,230.37,230.0,230.29,16841.0,366.0,230.147674
AMZN,2025-12-11 14:05:00+00:00,230.27,230.3,230.21,230.3,3983.0,139.0,230.2857
AMZN,2025-12-11 14:10:00+00:00,230.37,230.82,230.37,230.62,21293.0,452.0,230.638052
AMZN,2025-12-11 14:15:00+00:00,230.7332,230.78,230.5,230.6389,8075.0,297.0,230.643009
AMZN,2025-12-11 14:20:00+00:00,230.55,230.93,230.5,230.73,13468.0,432.0,230.75227
AMZN,2025-12-11 14:25:00+00:00,230.51,230.99,230.06,230.99,39560.0,818.0,230.41623
AMZN,2025-12-11 14:30:00+00:00,230.94,230.99,229.42,230.745,1336118.0,20131.0,230.476215
AMZN,2025-12-11 14:35:00+00:00,230.73,232.11,230.73,231.03,663522.0,12701.0,231.515786
AMZN,2025-12-11 14:40:00+00:00,231.01,232.05,230.698,231.64,501173.0,9471.0,231.536874
AMZN,2025-12-11 14:45:00+00:00,231.635,231.69,230.1245,230.2,525612.0,10426.0,230.922633
AMZN,2025-12-11 14:50:00+00:00,230.17,230.42,229.66,229.93,401486.0,8525.0,230.115194
AMZN,2025-12-11 14:55:00+00:00,229.89,230.19,229.6101,229.87,396241.0,7788.0,229.961492
AMZN,2025-12-11 15:00:00+00:00,229.93,230.09,229.62,229.885,440276.0,8157.0,229.874446
AMZN,2025-12-11 15:05:00+00:00,229.84,230.4,229.7,230.39,338372.0,7004.0,230.056465
AMZN,2025-12-11 15:10:00+00:00,230.39,231.17,230.1103,231.06,442817.0,9381.0,230.720474
AMZN,2025-12-11 15:15:00+00:00,231.05,231.18,230.7,231.11,297851.0,6307.0,230.999115
AMZN,2025-12-11 15:20:00+00:00,231.11,231.34,230.97,231.29,248829.0,5887.0,231.172425
AMZN,2025-12-11 15:25:00+00:00,231.305,231.345,230.817,230.88,221053.0,4984.0,231.153374
AMZN,2025-12-11 15:30:00+00:00,230.89,231.05,230.53,230.67,237211.0,5803.0,230.774923
AMZN,2025-12-11 15:35:00+00:00,230.67,230.7796,230.315,230.6725,207586.0,4666.0,230.566981
AMZN,2025-12-11 15:40:00+00:00,230.67,230.67,230.3835,230.55,282874.0,4369.0,230.507022
AMZN,2025-12-11 15:45:00+00:00,230.54,230.68,229.95,230.04,215398.0,4651.0,230.208857
AMZN,2025-12-11 15:50:00+00:00,230.015,230.1123,229.5301,229.77,251913.0,6088.0,229.800049
AMZN,2025-12-11 15:55:00+00:00,229.775,230.08,229.64,229.93,205123.0,4660.0,229.916823
