date,open,high,low,close,volume
2025-05-08 14:20:00+00:00,204.59,207.41,204.45,206.75,332261.0
2025-05-08 14:25:00+00:00,206.79,207.59,206.7,207.4,160034.0
2025-05-08 14:30:00+00:00,207.31,208.34,207.31,208.14,252297.0
2025-05-08 14:35:00+00:00,208.08,208.25,206.3,206.36,167856.0
2025-05-08 14:40:00+00:00,206.26,206.33,205.59,206.0,190080.0
2025-05-08 14:45:00+00:00,206.0,206.07,205.1033,205.2472,110409.0
2025-05-08 14:50:00+00:00,205.54,206.3883,205.0,205.32,134072.0
2025-05-08 14:55:00+00:00,205.24,205.5,204.24,204.505,144723.0
2025-05-08 15:00:00+00:00,204.21,205.13,203.8123,204.3453,113811.0
2025-05-08 15:05:00+00:00,204.5,205.8999,204.25,205.845,89881.0
2025-05-08 15:10:00+00:00,205.74,206.59,205.56,206.45,129857.0
2025-05-08 15:15:00+00:00,206.44,206.6,205.14,206.0,137859.0
2025-05-08 15:20:00+00:00,206.01,206.4199,205.6,206.27,182867.0
2025-05-08 15:25:00+00:00,206.24,207.76,205.96,207.1304,218419.0
2025-05-08 15:30:00+00:00,207.114,207.54,206.4859,207.44,102620.0
2025-05-08 15:35:00+00:00,207.47,208.07,207.105,208.03,152523.0
2025-05-08 15:40:00+00:00,208.0174,208.84,207.56,207.9,262596.0
2025-05-08 15:45:00+00:00,207.908,208.3199,207.55,207.775,120009.0
2025-05-08 15:50:00+00:00,207.7461,207.9899,206.65,206.82,145554.0
2025-05-08 15:55:00+00:00,206.79,206.8499,205.66,206.57,124344.0
2025-05-08 16:00:00+00:00,206.51,206.9299,205.8256,206.47,156069.0
2025-05-08 16:05:00+00:00,206.11,207.56,206.11,207.5,95353.0
2025-05-08 16:10:00+00:00,207.54,208.17,207.1444,208.14,132598.0
2025-05-08 16:15:00+00:00,208.16,208.6499,207.8,208.02,157317.0
2025-05-08 16:20:00+00:00,208.0,208.0,207.3,207.44,82123.0
2025-05-08 16:25:00+00:00,207.49,207.6678,206.6,206.77,156321.0
2025-05-08 16:30:00+00:00,206.8776,207.38,206.31,207.37,93511.0
2025-05-08 16:35:00+00:00,207.3,208.09,207.1501,208.08,65071.0
2025-05-08 16:40:00+00:00,208.077,209.23,207.92,208.98,133992.0
2025-05-08 16:45:00+00:00,209.04,209.8323,208.7901,208.7901,205131.0
2025-05-08 16:50:00+00:00,208.93,210.15,208.79,209.75,237256.0
2025-05-08 16:55:00+00:00,209.71,210.2,209.6726,210.05,103174.0
2025-05-08 17:00:00+00:00,210.0,210.0,208.8435,209.01,113871.0
2025-05-08 17:05:00+00:00,209.08,209.42,208.6678,208.85,70199.0
2025-05-08 17:10:00+00:00,208.93,209.49,208.69,209.0022,61464.0
2025-05-08 17:15:00+00:00,209.1026,210.12,209.1026,210.12,86839.0
2025-05-08 17:20:00+00:00,210.09,210.3899,209.55,210.17,106556.0
2025-05-08 17:25:00+00:00,210.275,210.47,209.69,210.0856,98658.0
2025-05-08 17:30:00+00:00,210.136,210.44,209.2,209.3,110416.0
2025-05-08 17:35:00+00:00,209.3001,209.4782,208.641,208.96,127358.0
2025-05-08 17:40:00+00:00,208.9999,209.1887,207.71,207.83,221694.0
2025-05-08 17:45:00+00:00,207.9004,207.98,207.05,207.06,202790.0
2025-05-08 17:50:00+00:00,207.2,208.37,206.93,208.05,123783.0
2025-05-08 17:55:00+00:00,208.0,208.4199,207.84,208.1,87631.0
2025-05-08 18:00:00+00:00,207.95,208.68,207.95,208.35,71588.0
2025-05-08 18:05:00+00:00,208.3,208.92,208.2201,208.805,61254.0
