date,open,high,low,close,volume
2025-05-29 09:40:00+00:00,460.9,460.9,460.9,460.9,247.0
2025-05-29 09:55:00+00:00,461.3,461.3,460.9,460.9,2150.0
2025-05-29 10:05:00+00:00,460.15,460.15,460.15,460.15,254.0
2025-05-29 10:10:00+00:00,460.47,460.47,460.2,460.34,2423.0
2025-05-29 10:15:00+00:00,460.05,460.05,459.9,459.9,1250.0
2025-05-29 10:20:00+00:00,460.01,460.01,460.01,460.01,905.0
2025-05-29 10:25:00+00:00,460.28,460.56,460.27,460.56,2594.0
2025-05-29 10:45:00+00:00,459.92,460.3,459.92,460.3,1284.0
2025-05-29 10:50:00+00:00,460.29,460.29,460.29,460.29,445.0
2025-05-29 10:55:00+00:00,460.3,460.3,460.3,460.3,393.0
2025-05-29 11:00:00+00:00,460.68,461.45,460.68,461.26,5897.0
2025-05-29 11:05:00+00:00,461.0,461.0,460.92,460.92,1264.0
2025-05-29 11:10:00+00:00,460.92,461.23,460.92,461.23,1798.0
2025-05-29 11:15:00+00:00,461.18,461.18,461.18,461.18,614.0
2025-05-29 11:20:00+00:00,461.31,461.31,460.8,460.8,4295.0
2025-05-29 11:25:00+00:00,460.8,460.8,460.71,460.71,1095.0
2025-05-29 11:30:00+00:00,460.4,460.58,460.4,460.58,898.0
2025-05-29 11:35:00+00:00,460.76,460.86,460.75,460.75,1896.0
2025-05-29 11:40:00+00:00,460.9,460.9,460.9,460.9,173.0
2025-05-29 11:45:00+00:00,460.57,460.57,460.57,460.57,607.0
2025-05-29 11:50:00+00:00,460.28,460.28,460.0,460.09,3441.0
2025-05-29 11:55:00+00:00,460.12,460.54,460.01,460.54,3270.0
2025-05-29 12:00:00+00:00,460.9,462.39,460.01,460.7,45115.0
2025-05-29 12:05:00+00:00,460.7,461.07,460.2,460.56,4582.0
2025-05-29 12:10:00+00:00,460.31,460.32,460.2,460.2,9838.0
2025-05-29 12:15:00+00:00,460.54,460.54,460.54,460.54,512.0
2025-05-29 12:20:00+00:00,460.3,460.62,460.3,460.55,2517.0
2025-05-29 12:25:00+00:00,460.7,460.88,460.7,460.88,1173.0
2025-05-29 12:30:00+00:00,461.0,461.04,460.75,460.75,963.0
2025-05-29 12:35:00+00:00,460.8801,461.15,460.5,460.5,9199.0
2025-05-29 12:40:00+00:00,460.2,460.6,460.1,460.45,10090.0
2025-05-29 12:45:00+00:00,460.75,460.9,460.75,460.81,3247.0
2025-05-29 12:50:00+00:00,460.9,460.97,460.7101,460.7101,3127.0
2025-05-29 12:55:00+00:00,460.8,461.0,460.73,460.97,3793.0
2025-05-29 13:00:00+00:00,460.8,461.01,460.71,461.01,1545.0
2025-05-29 13:05:00+00:00,461.01,461.16,461.01,461.13,392637.0
2025-05-29 13:10:00+00:00,461.13,461.4,460.93,461.4,113941.0
2025-05-29 13:15:00+00:00,461.47,461.89,461.31,461.31,7676.0
2025-05-29 13:20:00+00:00,461.31,461.6,461.3,461.6,6418.0
2025-05-29 13:25:00+00:00,461.38,461.75,461.1815,461.65,6865.0
2025-05-29 13:30:00+00:00,461.55,461.72,459.5,460.32,573971.0
2025-05-29 13:35:00+00:00,460.36,460.59,459.35,459.98,247220.0
2025-05-29 13:40:00+00:00,460.04,460.39,459.2691,459.51,244297.0
2025-05-29 13:45:00+00:00,459.49,459.56,458.48,458.66,167266.0
2025-05-29 13:50:00+00:00,458.57,459.601,458.4353,459.545,196960.0
2025-05-29 13:55:00+00:00,459.545,459.75,458.66,458.745,140528.0
2025-05-29 14:00:00+00:00,458.69,458.7599,457.62,457.73,140056.0
2025-05-29 14:05:00+00:00,457.63,457.7,456.76,457.125,181417.0
2025-05-29 14:10:00+00:00,457.13,458.02,457.0,458.0,169709.0
2025-05-29 14:15:00+00:00,458.03,458.29,457.6,457.96,131440.0
2025-05-29 14:20:00+00:00,457.955,458.2789,457.71,457.99,83948.0
2025-05-29 14:25:00+00:00,457.98,458.9,457.98,458.77,105774.0
2025-05-29 14:30:00+00:00,458.77,459.0,458.465,458.48,95136.0
2025-05-29 14:35:00+00:00,458.48,459.17,458.43,458.905,104250.0
2025-05-29 14:40:00+00:00,458.92,459.3,458.6,459.23,106815.0
2025-05-29 14:45:00+00:00,459.22,459.32,458.95,458.9777,98962.0
2025-05-29 14:50:00+00:00,459.015,459.48,458.885,459.125,93558.0
2025-05-29 14:55:00+00:00,459.16,459.84,459.09,459.725,119040.0
2025-05-29 15:00:00+00:00,459.725,459.96,459.13,459.225,94560.0
2025-05-29 15:05:00+00:00,459.19,459.4,458.95,459.0712,104348.0
2025-05-29 15:10:00+00:00,459.095,459.29,458.5001,458.6,159612.0
2025-05-29 15:15:00+00:00,458.56,458.72,458.2603,458.392,93043.0
2025-05-29 15:20:00+00:00,458.47,458.85,458.41,458.84,61879.0
2025-05-29 15:25:00+00:00,458.88,459.44,458.8516,459.27,102396.0
2025-05-29 15:30:00+00:00,459.27,459.45,457.93,458.1,73531.0
2025-05-29 15:35:00+00:00,458.1,458.38,457.95,458.1276,43225.0
2025-05-29 15:40:00+00:00,458.12,458.79,458.0553,458.73,105979.0
2025-05-29 15:45:00+00:00,458.67,458.78,457.83,457.86,70750.0
2025-05-29 15:50:00+00:00,457.85,458.16,457.845,457.95,73472.0
2025-05-29 15:55:00+00:00,457.85,457.9,455.69,456.05,196053.0
2025-05-29 16:00:00+00:00,455.91,456.8,455.3105,456.78,130844.0
2025-05-29 16:05:00+00:00,456.7207,457.16,456.7207,457.09,69053.0
2025-05-29 16:10:00+00:00,457.055,458.3099,456.92,458.2,116978.0
2025-05-29 16:15:00+00:00,458.24,458.65,458.18,458.65,94991.0
2025-05-29 16:20:00+00:00,458.62,458.85,458.305,458.75,98636.0
2025-05-29 16:25:00+00:00,458.685,458.79,458.285,458.55,85365.0
2025-05-29 16:30:00+00:00,458.5445,458.8,458.395,458.53,85540.0
2025-05-29 16:35:00+00:00,458.5,458.94,458.435,458.69,108337.0
